"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","273.45","","273.45"
"A000040","KR모터스","12","0","KOSPI","-0.29","32.49","","32.59"
"A000050","경방","12","0","KOSPI","-1.78","227.55","","231.66"
"A000070","삼양홀딩스","12","0","KOSPI","-0.31","545.54","","547.26"
"A000080","하이트진로","12","1","KOSPI","1.86","1539.43","","1511.38"
"A000100","유한양행","12","1","KOSPI","1.99","4924.84","","4828.59"
"A000120","CJ대한통운","12","1","KOSPI","4.94","3102.48","","2956.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.12","195.17","","195.4"
"A000150","두산","12","1","KOSPI","-0.73","1345.04","","1354.95"
"A000180","성창기업지주","12","0","KOSPI","1.64","129.53","","127.44"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.38","1098.09","","1102.28"
"A000220","유유제약","12","0","KOSPI","0.39","87.21","","86.86"
"A000230","일동홀딩스","12","0","KOSPI","0.32","109.63","","109.29"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.85","1464.85","","1452.51"
"A000250","삼천당제약","12","0","KOSDAQ","0.44","1602.15","","1595.11"
"A000270","기아","12","1","KOSPI","1.51","37952.97","","37390.11"
"A000300","DH오토넥스","12","0","KOSPI","-2.96","20.74","","21.37"
"A000320","노루홀딩스","12","0","KOSPI","0","141.15","","141.15"
"A000370","한화손해보험","12","0","KOSPI","-0.25","462.29","","463.45"
"A000390","SP삼화","12","0","KOSPI","0.67","163.76","","162.68"
"A000400","롯데손해보험","12","0","KOSPI","1.27","743.26","","733.95"
"A000430","대원강업","12","0","KOSPI","-1.36","315.58","","319.92"
"A000440","중앙에너비스","12","0","KOSDAQ","2.13","113.52","","111.15"
"A000480","CR홀딩스","12","0","KOSPI","1.57","273.84","","269.62"
"A000490","대동","12","0","KOSPI","-0.66","385.64","","388.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.38","184.68","","193.15"
"A000520","삼일제약","12","0","KOSPI","-2.58","149.37","","153.33"
"A000540","흥국화재","12","0","KOSPI","0.51","190.48","","189.52"
"A000590","CS홀딩스","12","0","KOSPI","-0.47","73.43","","73.77"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.07","657.75","","650.76"
"A000650","천일고속","12","0","KOSPI","0.11","66.24","","66.17"
"A000660","SK하이닉스","12","1","KOSPI","-1.02","99008.32","","100027.52"
"A000670","영풍","12","1","KOSPI","0.21","879.57","","877.73"
"A000680","LS네트웍스","12","0","KOSPI","-4.55","371.95","","389.68"
"A000700","유수홀딩스","12","0","KOSPI","0","154.43","","154.43"
"A000720","현대건설","12","1","KOSPI","3.28","3685.88","","3568.95"
"A000760","이화산업","12","0","KOSPI","-0.63","39.62","","39.87"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","11417.34","","11417.34"
"A000850","화천기공","12","0","KOSPI","-0.49","67.65","","67.98"
"A000860","강남제비스코","12","0","KOSPI","0.64","121.94","","121.16"
"A000880","한화","12","1","KOSPI","0.42","1780.27","","1772.77"
"A000890","보해양조","12","0","KOSPI","-1.3","73.73","","74.71"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.18","87.58","","87.74"
"A000950","전방","12","0","KOSPI","1.83","37.3","","36.62"
"A000970","한국주철관","12","0","KOSPI","-0.63","143.42","","144.33"
"A000990","DB하이텍","12","1","KOSPI","-0.4","2237.69","","2246.57"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.13","37.82","","37.87"
"A001020","페이퍼코리아","12","0","KOSPI","0.34","159.47","","158.94"
"A001040","CJ","12","1","KOSPI","-0.79","2573.41","","2593.84"
"A001060","JW중외제약","12","0","KOSPI","-0.44","792.89","","796.38"
"A001070","대한방직","12","0","KOSPI","-0.13","39.48","","39.54"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.19","1038.77","","1040.71"
"A001130","대한제분","12","0","KOSPI","-0.16","205.67","","206.01"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.74","375.84","","362.28"
"A001210","금호전기","12","0","KOSPI","-0.13","28.49","","28.52"
"A001230","동국홀딩스","12","0","KOSPI","1.92","235.96","","231.51"
"A001250","GS글로벌","12","0","KOSPI","1.38","212.11","","209.22"
"A001260","남광토건","12","0","KOSPI","0","67.75","","67.75"
"A001270","부국증권","12","0","KOSPI","3.22","232.8","","225.55"
"A001290","상상인증권","12","0","KOSPI","0.27","80.71","","80.49"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","1.49","137.68","","135.67"
"A001380","SG글로벌","12","0","KOSPI","0.57","63.94","","63.58"
"A001390","KG케미칼","12","0","KOSPI","1.48","423.82","","417.66"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","36.59","","36.59"
"A001430","세아베스틸지주","12","1","KOSPI","2.43","756.69","","738.76"
"A001440","대한전선","12","1","KOSPI","-1.47","1331.59","","1351.5"
"A001450","현대해상","12","1","KOSPI","-0.33","2717.76","","2726.7"
"A001460","BYC","12","0","KOSPI","3.05","253.28","","245.79"
"A001470","삼부토건","12","0","KOSPI","1.17","388.09","","383.6"
"A001500","현대차증권","12","0","KOSPI","0.12","264.8","","264.48"
"A001510","SK증권","12","0","KOSPI","1.15","290.64","","287.33"
"A001520","동양","12","0","KOSPI","1.77","219.59","","215.77"
"A001530","DI동일","12","0","KOSPI","1.56","644.44","","634.55"
"A001540","안국약품","12","0","KOSDAQ","3.23","125.08","","121.16"
"A001550","조비","12","0","KOSPI","-0.6","69.06","","69.47"
"A001560","제일연마","12","0","KOSPI","-0.24","81.8","","82"
"A001570","금양","12","1","KOSPI","6.52","4644","","4359.56"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","61.32","","61.32"
"A001630","종근당홀딩스","12","0","KOSPI","1.2","296.58","","293.08"
"A001680","대상","12","1","KOSPI","0.26","658.31","","656.58"
"A001720","신영증권","3","0","KOSPI","1.35","564.06","","556.52"
"A001740","SK네트웍스","12","1","KOSPI","-0.97","1440.61","","1454.75"
"A001750","한양증권","12","0","KOSPI","0.89","114.81","","113.79"
"A001770","SHD","12","0","KOSPI","1.2","25.69","","25.39"
"A001780","알루코","12","0","KOSPI","0.88","333.11","","330.22"
"A001790","대한제당","12","0","KOSPI","0","295.1","","295.1"
"A0017J0","세미티에스","12","0","외감","","","",""
