"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.67","274.57","","282.11"
"A000040","KR모터스","12","0","KOSPI","1.31","204.05","","201.41"
"A000050","경방","12","1","KOSPI","0.91","456.46","","452.35"
"A000070","삼양홀딩스","12","1","KOSPI","0.66","1314.62","","1306.05"
"A000080","하이트진로","12","1","KOSPI","-1.23","1693.73","","1714.77"
"A000100","유한양행","12","1","KOSPI","-0.16","3457.29","","3462.87"
"A000120","CJ대한통운","12","1","KOSPI","0","4973.09","","4973.09"
"A000140","하이트진로홀딩스","12","1","KOSPI","1.82","323.73","","317.93"
"A000150","두산","12","1","KOSPI","-0.21","1993.08","","1997.34"
"A000180","성창기업지주","12","0","KOSPI","3.73","252.15","","243.08"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.13","2843.16","","2784"
"A000220","유유제약","12","0","KOSPI","0.71","86.88","","86.26"
"A000230","일동홀딩스","12","1","KOSPI","-2.13","748.28","","764.58"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.66","2125.51","","2111.56"
"A000250","삼천당제약","12","0","KOSDAQ","-0.49","218.76","","219.83"
"A000270","기아","12","1","KOSPI","0.9","18119.74","","17957.6"
"A000300","DH오토넥스","12","0","KOSPI","-0.74","118.96","","119.84"
"A000320","노루홀딩스","12","0","KOSPI","0.8","250.11","","248.13"
"A000370","한화손해보험","12","0","KOSPI","-0.82","658.76","","664.21"
"A000390","SP삼화","12","0","KOSPI","-1.28","271.08","","274.59"
"A000400","롯데손해보험","12","0","KOSPI","0","351.81","","351.81"
"A000430","대원강업","12","0","KOSPI","-0.51","299.77","","301.32"
"A000440","중앙에너비스","12","0","KOSDAQ","1.94","35.99","","35.31"
"A000480","CR홀딩스","12","0","KOSPI","0.12","328","","327.6"
"A000490","대동","12","0","KOSPI","0.62","192.2","","191.01"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.45","93.19","","92.78"
"A000520","삼일제약","12","0","KOSPI","-0.49","55.55","","55.83"
"A000540","흥국화재","12","0","KOSPI","0.42","231.27","","230.31"
"A000590","CS홀딩스","12","0","KOSPI","-0.91","87.74","","88.55"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-3.09","910.29","","939.35"
"A000650","천일고속","12","0","KOSPI","-1.75","128.2","","130.49"
"A000660","SK하이닉스","12","1","KOSPI","3.86","22531.67","","21694.47"
"A000670","영풍","12","1","KOSPI","0","1760.99","","1760.99"
"A000680","LS네트웍스","12","0","KOSPI","0.76","261.63","","259.66"
"A000700","유수홀딩스","12","0","KOSPI","-0.62","252.35","","253.91"
"A000720","현대건설","12","1","KOSPI","4.78","3786.1","","3613.49"
"A000760","이화산업","12","0","KOSPI","-1.82","52.78","","53.76"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.55","12767.52","","12838.58"
"A000850","화천기공","12","0","KOSPI","0","114.4","","114.4"
"A000860","강남제비스코","12","0","KOSPI","1.11","236.93","","234.33"
"A000880","한화","12","1","KOSPI","0","2784.72","","2784.72"
"A000890","보해양조","12","0","KOSPI","-0.33","143.69","","144.17"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.13","62.68","","61.98"
"A000950","전방","12","0","KOSPI","4.57","65.35","","62.5"
"A000970","한국주철관","12","0","KOSPI","0.44","259.93","","258.79"
"A000990","DB하이텍","12","1","KOSPI","-1.91","796.4","","811.93"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.37","66.28","","66.03"
"A001020","페이퍼코리아","12","0","KOSPI","-1.34","117.88","","119.48"
"A001040","CJ","12","1","KOSPI","1.92","6180.92","","6064.3"
"A001060","JW중외제약","12","1","KOSPI","-2.15","1107.69","","1132.06"
"A001070","대한방직","12","0","KOSPI","-0.71","59.15","","59.57"
"A001080","만호제강","6","0","KOSPI","0.82","76.98","","76.36"
"A0010F0","보원케미칼","12","0","외감","","","",""
