"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","349.14","","349.14"
"A000040","KR모터스","12","0","KOSPI","-2.07","68.14","","69.58"
"A000050","경방","12","1","KOSPI","1.04","398.89","","394.78"
"A000070","삼양홀딩스","12","1","KOSPI","-1.78","946.35","","963.48"
"A000080","하이트진로","12","1","KOSPI","0.23","1553.46","","1549.95"
"A000100","유한양행","12","1","KOSPI","1.89","2637.22","","2588.38"
"A000120","CJ대한통운","12","1","KOSPI","1.14","3045.45","","3011.23"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.1","222.09","","222.32"
"A000150","두산","12","1","KOSPI","1.45","2015.79","","1986.99"
"A000180","성창기업지주","12","0","KOSPI","-1.79","191.82","","195.3"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.23","2585.64","","2554.32"
"A000220","유유제약","12","0","KOSPI","4.06","89.8","","86.29"
"A000230","일동홀딩스","12","0","KOSPI","0.33","161.03","","160.5"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.01","1865.05","","1846.45"
"A000250","삼천당제약","12","0","KOSDAQ","-3.93","811.28","","844.44"
"A000270","기아","12","1","KOSPI","1.04","13782.35","","13640.48"
"A000300","DH오토넥스","12","0","KOSPI","0.78","68.21","","67.68"
"A000320","노루홀딩스","12","0","KOSPI","0.33","204.68","","204.02"
"A000370","한화손해보험","12","0","KOSPI","2.66","992.28","","966.6"
"A000390","SP삼화","12","0","KOSPI","-0.4","197.23","","198.03"
"A000400","롯데손해보험","12","0","KOSPI","0.74","458.57","","455.21"
"A000430","대원강업","12","0","KOSPI","3.78","297.6","","286.75"
"A000440","중앙에너비스","12","0","KOSDAQ","1.74","36.43","","35.81"
"A000480","CR홀딩스","12","0","KOSPI","0.24","340.8","","340"
"A000490","대동","12","0","KOSPI","0.23","203.59","","203.11"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.09","94.65","","95.69"
"A000520","삼일제약","12","0","KOSPI","4.89","94.33","","89.93"
