"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.42","268.42","","267.3"
"A000040","KR모터스","12","0","KOSPI","-0.79","48.17","","48.55"
"A000050","경방","12","0","KOSPI","1.02","245.09","","242.63"
"A000070","삼양홀딩스","12","0","KOSPI","0.29","601.21","","599.5"
"A000080","하이트진로","12","1","KOSPI","-0.2","1371.11","","1373.92"
"A000100","유한양행","12","1","KOSPI","-4.76","5517.98","","5793.88"
"A000120","CJ대한통운","12","1","KOSPI","2.92","1847.8","","1795.33"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.8","201.43","","203.06"
"A000150","두산","12","1","KOSPI","4.99","1913.46","","1822.58"
"A000180","성창기업지주","12","0","KOSPI","0.1","137.13","","136.99"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.29","796.32","","778.51"
"A000220","유유제약","12","0","KOSPI","5.01","82.18","","78.26"
"A000230","일동홀딩스","12","0","KOSPI","-0.68","118.06","","118.87"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.4","1012.01","","988.28"
"A000250","삼천당제약","12","0","KOSDAQ","1.13","1854.57","","1833.81"
"A000270","기아","12","1","KOSPI","0.26","31480.06","","31399.65"
"A000300","DH오토넥스","12","0","KOSPI","3.04","106.98","","103.82"
"A000320","노루홀딩스","12","0","KOSPI","8.02","161.09","","149.13"
"A000370","한화손해보험","12","0","KOSPI","0.36","481.55","","479.8"
"A000390","SP삼화","12","0","KOSPI","2.49","168.12","","164.04"
"A000400","롯데손해보험","12","0","KOSPI","2.68","559.23","","544.64"
"A000430","대원강업","12","0","KOSPI","-3.21","374.48","","386.88"
"A000440","중앙에너비스","12","0","KOSDAQ","3.39","112.09","","108.41"
"A000480","CR홀딩스","12","0","KOSPI","8.49","255.27","","235.29"
"A000490","대동","12","0","KOSPI","1.69","246.19","","242.1"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.22","144.67","","144.98"
"A000520","삼일제약","12","0","KOSPI","-1.72","112.14","","114.1"
"A000540","흥국화재","12","0","KOSPI","1.2","189.84","","187.59"
"A000590","CS홀딩스","12","0","KOSPI","0.35","65.92","","65.69"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.37","594.26","","602.51"
"A000650","천일고속","12","0","KOSPI","-0.39","73.03","","73.32"
"A000660","SK하이닉스","12","1","KOSPI","-0.52","84375.47","","84812.28"
"A000670","영풍","12","1","KOSPI","2.09","989.18","","968.91"
"A000680","LS네트웍스","12","0","KOSPI","-2.39","386.13","","395.59"
"A000700","유수홀딩스","12","0","KOSPI","1.21","152.08","","150.26"
"A000720","현대건설","12","1","KOSPI","7.91","4025.51","","3730.42"
"A000760","이화산업","12","0","KOSPI","2.23","45.02","","44.04"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.2","12080.58","","12056.9"
"A000850","화천기공","12","0","KOSPI","3.19","78.32","","75.9"
"A000860","강남제비스코","12","0","KOSPI","0.69","143","","142.03"
"A000880","한화","12","1","KOSPI","1.02","1855.23","","1836.49"
"A000890","보해양조","12","0","KOSPI","2.82","81.25","","79.02"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.35","88.52","","86.49"
"A000950","전방","12","0","KOSPI","3.13","41.58","","40.32"
"A000970","한국주철관","12","0","KOSPI","0.6","153.22","","152.31"
"A000990","DB하이텍","12","1","KOSPI","1.74","2330.93","","2290.97"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.4","45.86","","45.23"
"A001020","페이퍼코리아","12","0","KOSPI","-1.84","40.57","","41.34"
"A001040","CJ","12","1","KOSPI","3.14","2013.21","","1951.94"
"A001060","JW중외제약","12","0","KOSPI","0.11","1011.59","","1010.45"
"A001070","대한방직","12","0","KOSPI","0.29","54.43","","54.27"
"A001080","만호제강","6","0","KOSPI","-0.24","171.81","","172.23"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.47","1207.37","","1178.3"
"A001130","대한제분","12","0","KOSPI","0.54","218.35","","217.17"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","4.43","411.2","","393.76"
"A001210","금호전기","12","0","KOSPI","-0.11","31.89","","31.92"
"A001230","동국홀딩스","12","0","KOSPI","4.32","177.1","","169.77"
