"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.76","466.46","","474.83"
"A000040","KR모터스","12","0","KOSPI","-3.19","55.55","","57.38"
"A000050","경방","12","0","KOSPI","-0.81","334.47","","337.21"
"A000070","삼양홀딩스","12","1","KOSPI","1.09","477.89","","472.75"
"A000080","하이트진로","12","1","KOSPI","-1.8","3054.32","","3110.43"
"A000100","유한양행","12","1","KOSPI","-2.88","3376.27","","3476.55"
"A000120","CJ대한통운","12","1","KOSPI","-3.1","3570.13","","3684.19"
"A000140","하이트진로홀딩스","12","0","KOSPI","-3.08","510.55","","526.79"
"A000150","두산","12","1","KOSPI","-2.97","620.47","","639.47"
"A000180","성창기업지주","12","0","KOSPI","-2.68","101.14","","103.93"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.42","2801.4","","2871"
"A000220","유유제약","12","0","KOSPI","-3.19","86.93","","89.8"
"A000230","일동홀딩스","12","0","KOSPI","-1.63","104.79","","106.52"
"A000240","한국앤컴퍼니","12","1","KOSPI","9.87","1139.5","","1037.17"
"A000250","삼천당제약","12","0","KOSDAQ","-4.76","819.02","","859.92"
"A000270","기아","12","1","KOSPI","-2.87","13012.16","","13397.26"
"A000300","DH오토넥스","12","0","KOSPI","-4.48","71.4","","74.75"
"A000320","노루홀딩스","12","0","KOSPI","-2.62","123.47","","126.8"
"A000370","한화손해보험","12","0","KOSPI","0.19","306.44","","305.86"
"A000390","SP삼화","12","0","KOSPI","-2.3","123.73","","126.64"
"A000400","롯데손해보험","12","0","KOSPI","-1.8","507.4","","516.71"
"A000430","대원강업","12","0","KOSPI","-2.88","188.17","","193.75"
"A000440","중앙에너비스","12","0","KOSDAQ","2.47","54.18","","52.87"
"A000480","CR홀딩스","12","0","KOSPI","-0.97","286","","288.8"
"A000490","대동","12","0","KOSPI","1.87","142.13","","139.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.22","67.4","","68.23"
"A000520","삼일제약","12","0","KOSPI","-2.81","123.83","","127.4"
