"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.62","226.52","","225.13"
"A000040","KR모터스","12","0","KOSPI","1.48","41.25","","40.65"
"A000050","경방","12","0","KOSPI","-0.13","211.1","","211.37"
"A000070","삼양홀딩스","12","0","KOSPI","-1.14","593.5","","600.36"
"A000080","하이트진로","12","1","KOSPI","-0.97","1427.22","","1441.25"
"A000100","유한양행","12","1","KOSPI","1.02","7170.69","","7098.5"
"A000120","CJ대한통운","12","1","KOSPI","-1.39","2096.45","","2126.11"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","210.72","","210.72"
"A000150","두산","12","1","KOSPI","0.86","3858.32","","3825.27"
"A000180","성창기업지주","12","0","KOSPI","0.23","121.58","","121.3"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.58","1213.35","","1171.43"
"A000220","유유제약","12","0","KOSPI","1.68","82.27","","80.9"
"A000230","일동홀딩스","12","0","KOSPI","0.13","87.82","","87.71"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.08","1474.34","","1490.48"
"A000250","삼천당제약","12","0","KOSDAQ","2.39","5019.9","","4902.61"
"A000270","기아","12","1","KOSPI","-0.41","48782.73","","48982.66"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-0.15","172.78","","173.05"
"A000370","한화손해보험","12","0","KOSPI","2.17","604.71","","591.87"
"A000390","SP삼화","12","0","KOSPI","-0.49","221.71","","222.8"
"A000400","롯데손해보험","12","0","KOSPI","4.51","898.42","","859.63"
"A000430","대원강업","12","0","KOSPI","-0.38","324.26","","325.5"
"A000440","중앙에너비스","12","0","KOSDAQ","0.24","131.39","","131.08"
"A000480","CR홀딩스","12","0","KOSPI","0","284.16","","284.16"
"A000490","대동","12","0","KOSPI","0","264.1","","264.1"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","5.73","387.03","","366.06"
"A000520","삼일제약","12","0","KOSPI","1.79","180.51","","177.34"
"A000540","흥국화재","12","0","KOSPI","2.42","284.92","","278.17"
"A000590","CS홀딩스","12","0","KOSPI","0","80.81","","80.81"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.19","679.97","","678.7"
"A000650","천일고속","12","0","KOSPI","-0.64","66.24","","66.67"
"A000660","SK하이닉스","12","1","KOSPI","0.21","173992.57","","173628.56"
"A000670","영풍","12","1","KOSPI","0.9","620.77","","615.24"
"A000680","LS네트웍스","12","0","KOSPI","5.4","361.71","","343.19"
"A000700","유수홀딩스","12","0","KOSPI","-0.18","141.67","","141.93"
"A000720","현대건설","12","1","KOSPI","-0.93","3541.11","","3574.52"
"A000760","이화산업","12","0","KOSPI","0.21","39.9","","39.82"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","3.28","17907.69","","17339.19"
"A000850","화천기공","12","0","KOSPI","0","67.32","","67.32"
"A000860","강남제비스코","12","0","KOSPI","1.6","164.78","","162.18"
"A000880","한화","12","1","KOSPI","-0.35","2162.56","","2170.06"
"A000890","보해양조","12","0","KOSPI","-0.41","67.61","","67.89"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.6","78.06","","78.53"
"A000950","전방","12","0","KOSPI","0.72","35.03","","34.78"
"A000970","한국주철관","12","0","KOSPI","-0.15","150.03","","150.26"
"A000990","DB하이텍","12","0","KOSPI","-2.69","2246.57","","2308.73"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.83","28.06","","29.18"
"A001020","페이퍼코리아","12","0","KOSPI","-0.26","134.2","","134.56"
"A001040","CJ","12","1","KOSPI","1.7","3498.32","","3439.97"
"A001060","JW중외제약","12","0","KOSPI","2.7","797.54","","776.59"
"A001070","대한방직","12","0","KOSPI","0.48","33.02","","32.86"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.74","1170.55","","1203.5"
