"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","193.29","","193.29"
"A000040","KR모터스","12","0","KOSPI","-7.61","32.11","","34.76"
"A000050","경방","12","0","KOSPI","-0.64","213.56","","214.94"
"A000070","삼양홀딩스","12","0","KOSPI","-0.22","793.29","","795.03"
"A000080","하이트진로","12","1","KOSPI","-0.48","1462.29","","1469.3"
"A000100","유한양행","12","1","KOSPI","0.16","10012.05","","9996.05"
"A000120","CJ대한통운","12","1","KOSPI","-1.08","2087.33","","2110.14"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.2","248.78","","251.79"
"A000150","두산","12","1","KOSPI","-0.36","9187.25","","9220.3"
"A000180","성창기업지주","12","0","KOSPI","0.55","113.97","","113.35"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.29","1121.14","","1095.99"
"A000220","유유제약","12","0","KOSPI","1.08","79.37","","78.52"
"A000230","일동홀딩스","12","0","KOSPI","-2.93","103.06","","106.17"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.23","2425.6","","2349.65"
"A000250","삼천당제약","12","0","KOSDAQ","29.71","5008.17","","3861.1"
"A000270","기아","12","1","KOSPI","8.49","42193.07","","38892.38"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.85","308.35","","311.01"
"A000370","한화손해보험","12","0","KOSPI","-1.96","758.8","","773.98"
"A000390","SP삼화","12","0","KOSPI","-0.48","169.21","","170.02"
"A000400","롯데손해보험","12","0","KOSPI","-0.74","585.91","","590.26"
"A000430","대원강업","12","0","KOSPI","0.82","230.02","","228.16"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.37","99.7","","100.07"
"A000480","CR홀딩스","12","0","KOSPI","-0.73","255.55","","257.43"
"A000490","대동","12","0","KOSPI","2.01","280.82","","275.28"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.47","1062.07","","1067.03"
"A000520","삼일제약","12","0","KOSPI","0.37","233.19","","232.32"
"A000540","흥국화재","12","0","KOSPI","-2.94","307.72","","317.04"
"A000590","CS홀딩스","12","0","KOSPI","-0.65","105.29","","105.98"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.94","794.83","","810.52"
"A000650","천일고속","12","0","KOSPI","-0.12","61.03","","61.1"
"A000660","SK하이닉스","12","1","KOSPI","0.19","195832.64","","195468.64"
"A000670","영풍","12","1","KOSPI","-0.9","837.91","","845.55"
"A000680","LS네트웍스","12","0","KOSPI","-0.25","309.3","","310.09"
"A000700","유수홀딩스","12","0","KOSPI","-0.97","159.38","","160.94"
"A000720","현대건설","12","1","KOSPI","-1.64","7349.48","","7471.97"
"A000760","이화산업","12","0","KOSPI","1.92","35.67","","35"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","21303.16","","21303.16"
"A000850","화천기공","12","0","KOSPI","-0.45","72.49","","72.82"
"A000860","강남제비스코","12","0","KOSPI","1.03","165.49","","163.8"
"A000880","한화","12","1","KOSPI","0","6926.19","","6926.19"
"A000890","보해양조","12","0","KOSPI","-0.63","65.39","","65.8"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.3","77.04","","78.06"
"A000950","전방","12","0","KOSPI","-2.42","61.07","","62.58"
"A000970","한국주철관","12","0","KOSPI","-0.55","165.99","","166.9"
"A000990","DB하이텍","12","0","KOSPI","0.66","2037.9","","2024.58"
"A0009K0","에임드바이오","12","0","외감","","","",""
