"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.45","186.58","","185.74"
"A000040","KR모터스","12","0","KOSPI","2.44","27.72","","27.06"
"A000050","경방","12","0","KOSPI","-2.91","164.77","","169.7"
"A000070","삼양홀딩스","12","0","KOSPI","0.73","590.93","","586.65"
"A000080","하이트진로","12","1","KOSPI","0.24","1479.82","","1476.31"
"A000100","유한양행","12","1","KOSPI","2.06","9520.82","","9328.31"
"A000120","CJ대한통운","12","1","KOSPI","2.6","1891.14","","1843.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.72","226.27","","224.64"
"A000150","두산","12","1","KOSPI","-1.22","3208.93","","3248.59"
"A000180","성창기업지주","12","0","KOSPI","-1.4","93.05","","94.37"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3","754.41","","732.41"
"A000220","유유제약","12","0","KOSPI","0.12","73.24","","73.15"
"A000230","일동홀딩스","12","0","KOSPI","-0.14","80.09","","80.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","4.38","1673.71","","1603.46"
"A000250","삼천당제약","12","0","KOSDAQ","-0.38","2430.19","","2439.58"
"A000270","기아","12","1","KOSPI","0.74","37778.9","","37500.53"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.75","175.97","","177.3"
"A000370","한화손해보험","12","0","KOSPI","0.22","527.66","","526.49"
"A000390","SP삼화","12","0","KOSPI","-0.46","177.37","","178.18"
"A000400","롯데손해보험","12","0","KOSPI","0","636.19","","636.19"
"A000430","대원강업","12","0","KOSPI","-0.65","238.08","","239.63"
"A000440","중앙에너비스","12","0","KOSDAQ","1.08","111.22","","110.03"
"A000480","CR홀딩스","12","0","KOSPI","1.58","271.96","","267.74"
"A000490","대동","12","0","KOSPI","-1.16","284.1","","287.43"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.06","442.64","","461.37"
"A000520","삼일제약","12","0","KOSPI","4.5","276.79","","264.86"
"A000540","흥국화재","12","0","KOSPI","0.44","218.75","","217.78"
"A000590","CS홀딩스","12","0","KOSPI","0.14","80.58","","80.47"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","4.59","693.94","","663.46"
"A000650","천일고속","12","0","KOSPI","0.56","51.74","","51.45"
"A000660","SK하이닉스","12","1","KOSPI","-4.28","117281.18","","122522.8"
"A000670","영풍","12","1","KOSPI","3.01","820.63","","796.68"
"A000680","LS네트웍스","12","0","KOSPI","-2.28","236.41","","241.93"
"A000700","유수홀딩스","12","0","KOSPI","0.98","134.38","","133.07"
"A000720","현대건설","12","1","KOSPI","0","3145.8","","3145.8"
"A000760","이화산업","12","0","KOSPI","1.43","29.82","","29.4"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.13","18334.06","","18357.75"
"A000850","화천기공","12","0","KOSPI","0.19","58.63","","58.52"
"A000860","강남제비스코","12","0","KOSPI","1.18","167.05","","165.1"
"A000880","한화","12","1","KOSPI","5.75","2207.53","","2087.6"
"A000890","보해양조","12","0","KOSPI","-0.22","63.3","","63.44"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.45","84.77","","82.74"
"A000950","전방","12","0","KOSPI","-0.11","31.68","","31.72"
"A000970","한국주철관","12","0","KOSPI","1.73","147.29","","144.78"
"A000990","DB하이텍","12","0","KOSPI","-0.62","1434.07","","1442.95"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.73","23.14","","23.31"
"A001020","페이퍼코리아","12","0","KOSPI","-2.27","153.42","","156.98"
"A001040","CJ","12","1","KOSPI","1.45","2865.18","","2824.33"
"A001060","JW중외제약","12","0","KOSPI","1.91","558.86","","548.38"
"A001070","대한방직","12","0","KOSPI","-0.37","28.83","","28.94"
"A001080","만호제강","6","0","KOSPI","0.62","134.46","","133.63"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.03","1120.16","","1087.22"
"A001130","대한제분","12","0","KOSPI","0","222.24","","222.24"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-5.95","267.84","","284.79"
"A001210","금호전기","12","0","KOSPI","-1.67","36.23","","36.85"
"A001230","동국홀딩스","12","0","KOSPI","0.4","238.19","","237.23"
"A001250","GS글로벌","12","0","KOSPI","-1.76","253.79","","258.33"
"A001260","남광토건","12","0","KOSPI","-4","80.23","","83.58"
"A001270","부국증권","12","0","KOSPI","1.35","273.25","","269.62"
"A001290","상상인증권","12","0","KOSPI","-1.34","47.99","","48.64"
"A001340","PKC","12","0","KOSPI","1.21","374.17","","369.68"
"A001360","삼성제약","12","0","KOSPI","4.08","148.87","","143.03"
"A001380","SG글로벌","12","0","KOSPI","0.18","123.2","","122.98"
"A001390","KG케미칼","12","0","KOSPI","-2.07","275.59","","281.41"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.59","28.27","","28.73"
"A001430","세아베스틸지주","12","1","KOSPI","-0.45","785.38","","788.97"
"A001440","대한전선","12","1","KOSPI","-0.94","2159.06","","2179.57"
"A001450","현대해상","12","1","KOSPI","-0.55","2427.21","","2440.62"
"A001460","BYC","12","0","KOSPI","3.07","188.63","","183.01"
"A001470","삼부토건","12","0","KOSPI","-6.95","263.21","","282.88"
"A001500","현대차증권","12","0","KOSPI","1.05","245.14","","242.6"
"A001510","SK증권","12","0","KOSPI","0.2","237.24","","236.77"
"A001520","동양","12","0","KOSPI","-0.12","192.14","","192.38"
"A001530","DI동일","12","0","KOSPI","0","1071.67","","1071.67"
"A001540","안국약품","12","0","KOSDAQ","0.14","90.38","","90.25"
"A001550","조비","12","0","KOSPI","-1.76","54.93","","55.92"
"A001560","제일연마","12","0","KOSPI","1.26","87.22","","86.13"
"A001570","금양","12","1","KOSPI","15.82","2037.36","","1596.38"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.16","56.76","","57.43"
"A001630","종근당홀딩스","12","0","KOSPI","2.73","264.02","","257.01"
"A001680","대상","12","1","KOSPI","0","720.68","","720.68"
"A001720","신영증권","3","0","KOSPI","-0.51","1287.25","","1293.83"
"A001740","SK네트웍스","12","1","KOSPI","0.11","979.15","","978.05"
"A001750","한양증권","12","0","KOSPI","0.83","155.54","","154.27"
"A001770","SHD","12","0","KOSPI","-0.07","18.28","","18.3"
"A001780","알루코","12","0","KOSPI","1.16","211.09","","208.67"
"A001790","대한제당","12","0","KOSPI","0.17","258.33","","257.88"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.06","1022.37","","1021.75"
"A001810","무림SP","12","0","KOSDAQ","-0.24","36.33","","36.42"
"A001820","삼화콘덴서","12","0","KOSPI","0","281.7","","281.7"
"A001840","이화공영","12","0","KOSDAQ","-2.45","55.16","","56.55"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.24","342.13","","342.94"
"A002020","코오롱","12","0","KOSPI","0.29","174.24","","173.74"
"A002030","아세아","12","0","KOSPI","0.61","519.39","","516.22"
"A002070","비비안","12","0","KOSPI","-0.13","22.88","","22.91"
"A002100","경농","12","0","KOSPI","-0.22","179.41","","179.8"
"A002140","고려산업","12","0","KOSPI","3.02","72.2","","70.08"
"A002150","도화엔지니어링","12","0","KOSPI","-0.43","236.71","","237.73"
"A002170","SYTS","12","0","KOSPI","-0.2","150","","150.3"
"A002200","한국수출포장","12","0","KOSPI","0.55","110","","109.4"
"A002210","동성제약","12","0","KOSPI","-0.22","115.89","","116.15"
"A002220","한일철강","12","0","KOSPI","0","54.46","","54.46"
"A002230","피에스텍","12","0","KOSDAQ","-0.38","77.19","","77.48"
"A002240","고려제강","12","0","KOSPI","-0.22","461.5","","462.5"
"A002290","삼일기업공사","12","0","KOSDAQ","0.32","38.94","","38.81"
"A002310","아세아제지","12","0","KOSPI","0","343.54","","343.54"
"A002320","한진","12","0","KOSPI","0.32","285.05","","284.15"
"A002350","넥센타이어","12","0","KOSPI","3.53","630.93","","609.45"
"A002360","SH에너지화학","12","0","KOSPI","-2.51","60.46","","62.01"
"A002380","KCC","12","1","KOSPI","1.67","2159.41","","2123.87"
"A002390","한독","12","0","KOSPI","-0.62","177","","178.1"
"A002410","범양건영","12","0","KOSPI","-8.54","82.44","","90.13"
"A002420","세기상사","12","0","KOSPI","-0.18","30.91","","30.96"
"A002450","삼익악기","12","0","KOSPI","-0.18","100.4","","100.58"
"A002460","HS화성","12","0","KOSPI","-0.96","94.5","","95.41"
"A002600","조흥","12","0","KOSPI","-1.31","103.74","","105.12"
"A002620","제일파마홀딩스","12","0","KOSPI","1.64","138.97","","136.73"
"A002630","오리엔트바이오","3","0","KOSPI","0","56.92","","56.92"
"A002680","한탑","12","0","KOSDAQ","2.68","23.49","","22.88"
"A002690","동일제강","12","0","KOSPI","1.12","27.45","","27.14"
"A002700","신일전자","12","0","KOSPI","-0.48","103.3","","103.8"
"A002710","TCC스틸","12","1","KOSPI","3.81","964.66","","929.28"
"A002720","국제약품","12","0","KOSPI","0.91","117.86","","116.8"
"A002760","보락","12","0","KOSPI","0","67.15","","67.15"
"A002780","진흥기업","12","0","KOSPI","-1.6","116.09","","117.98"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.67","1871.8","","1859.43"
"A002800","신신제약","12","0","KOSDAQ","1.85","83.44","","81.92"
"A002810","삼영무역","12","0","KOSPI","-0.08","240.81","","240.99"
"A002820","SUN&L","12","0","KOSPI","-1.87","33.03","","33.66"
"A002840","미원상사","12","0","KOSPI","0.05","903.45","","902.98"
"A002870","신풍","12","0","KOSPI","12.77","44.47","","39.43"
"A002880","디와이에이","12","0","KOSPI","-1.36","54.22","","54.97"
"A002900","TYM","12","0","KOSPI","-3.57","206.78","","214.44"
"A002920","유성기업","12","0","KOSPI","-0.68","49.22","","49.56"
"A002960","한국쉘석유","12","0","KOSPI","1.32","449.15","","443.3"
"A002990","금호건설","12","0","KOSPI","-6.72","107.72","","115.48"
"A003000","부광약품","12","0","KOSPI","0","332.69","","332.69"
"A003010","혜인","12","0","KOSPI","-1.38","63.82","","64.71"
"A003030","세아제강지주","12","1","KOSPI","1.04","723.96","","716.51"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-7.93","142.85","","155.15"
"A003070","코오롱글로벌","12","0","KOSPI","0","192.17","","192.17"
"A003080","SB성보","12","0","KOSPI","-0.78","50.65","","51.05"
"A003090","대웅","12","1","KOSPI","3.76","1284.94","","1238.42"
"A003100","선광","12","0","KOSDAQ","1.93","101.18","","99.26"
"A003120","일성아이에스","12","0","KOSPI","1.94","216.79","","212.67"
"A003160","디아이","12","0","KOSPI","-0.26","329.69","","330.54"
"A003200","일신방직","12","0","KOSPI","0.53","177.39","","176.46"
"A003220","대원제약","12","0","KOSPI","0.47","333.27","","331.7"
"A003230","삼양식품","12","1","KOSPI","0.77","3939.77","","3909.63"
"A003240","태광산업","12","0","KOSPI","0.16","699.22","","698.1"
"A003280","흥아해운","12","0","KOSPI","0.4","419.06","","417.38"
"A003300","한일홀딩스","12","0","KOSPI","3.31","442.14","","427.96"
"A003310","대주산업","12","0","KOSDAQ","0.07","48.56","","48.52"
"A003350","한국화장품제조","12","0","KOSPI","-2.28","213.91","","218.9"
"A003380","하림지주","12","0","KOSDAQ","0","665.31","","665.31"
"A003460","유화증권","12","0","KOSPI","0.22","128.43","","128.15"
"A003470","유안타증권","12","0","KOSPI","-1.09","540.91","","546.89"
"A003480","한진중공업홀딩스","12","0","KOSPI","-0.13","109.85","","110"
