"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.26","263.67","","267.02"
"A000040","KR모터스","12","0","KOSPI","3.82","97.94","","94.34"
"A000050","경방","12","0","KOSPI","0.49","282.38","","281.01"
"A000070","삼양홀딩스","12","1","KOSPI","-1.08","707.41","","715.12"
"A000080","하이트진로","12","1","KOSPI","-1.88","1283.45","","1307.99"
"A000100","유한양행","12","1","KOSPI","-0.84","3028.18","","3053.73"
"A000120","CJ대한통운","12","1","KOSPI","0.3","3832.47","","3821.07"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.12","189.37","","189.14"
"A000150","두산","12","1","KOSPI","1.47","1759.98","","1734.44"
"A000180","성창기업지주","12","0","KOSPI","-0.24","145.43","","145.78"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.74","3466.08","","3406.92"
"A000220","유유제약","12","0","KOSPI","-2.33","80.24","","82.15"
"A000230","일동홀딩스","12","0","KOSPI","0.4","130.6","","130.08"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.81","1516.23","","1544.13"
"A000250","삼천당제약","12","0","KOSDAQ","-2.06","1104.19","","1127.4"
"A000270","기아","12","1","KOSPI","0.8","15282.2","","15160.59"
"A000300","DH오토넥스","12","0","KOSPI","-0.21","97.96","","98.17"
"A000320","노루홀딩스","12","0","KOSPI","1.19","169.46","","167.47"
"A000370","한화손해보험","12","0","KOSPI","0.78","603.54","","598.87"
"A000390","SP삼화","12","0","KOSPI","0.49","162.33","","161.54"
"A000400","롯데손해보험","12","0","KOSPI","-0.68","392.1","","394.78"
"A000430","대원강업","12","0","KOSPI","2.86","301.01","","292.64"
"A000440","중앙에너비스","12","0","KOSDAQ","1.91","46.45","","45.58"
"A000480","CR홀딩스","12","0","KOSPI","0","329.2","","329.2"
"A000490","대동","12","0","KOSPI","0","139.52","","139.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.67","73.43","","74.68"
"A000520","삼일제약","12","0","KOSPI","3.51","220.35","","212.88"
"A000540","흥국화재","12","0","KOSPI","0","319.29","","319.29"
"A000590","CS홀딩스","12","0","KOSPI","0","71.92","","71.92"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.45","675.21","","678.28"
"A000650","천일고속","12","0","KOSPI","0.13","108.62","","108.48"
"A000660","SK하이닉스","12","1","KOSPI","0.77","57512.19","","57075.39"
"A000670","영풍","12","1","KOSPI","4.43","1562.05","","1495.74"
"A000680","LS네트웍스","12","0","KOSPI","1.77","249.41","","245.08"
"A000700","유수홀딩스","12","0","KOSPI","2.05","220.05","","215.63"
"A000720","현대건설","12","1","KOSPI","2.23","6113.43","","5979.8"
"A000760","이화산업","12","0","KOSPI","-0.52","53.34","","53.62"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.03","13880.83","","13738.7"
"A000850","화천기공","12","0","KOSPI","-0.24","93.06","","93.28"
"A000860","강남제비스코","12","0","KOSPI","0.56","175.5","","174.53"
"A000880","한화","12","1","KOSPI","-0.16","2327.47","","2331.22"
"A000890","보해양조","12","0","KOSPI","0","152.58","","152.58"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.36","64.94","","64.71"
"A000950","전방","12","0","KOSPI","1.44","29.65","","29.23"
"A000970","한국주철관","12","0","KOSPI","-0.5","228.01","","229.15"
"A000990","DB하이텍","12","1","KOSPI","-0.36","621.58","","623.8"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.23","52.8","","52.68"
"A001020","페이퍼코리아","12","0","KOSPI","-1.99","68.6","","70"
"A001040","CJ","12","1","KOSPI","-0.39","3720.07","","3734.66"
"A001060","JW중외제약","12","1","KOSPI","-0.52","772.08","","776.15"
"A001070","대한방직","12","0","KOSPI","-0.36","73.94","","74.2"
"A001080","만호제강","6","0","KOSPI","-0.28","73.04","","73.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.87","670.55","","664.73"
"A001130","대한제분","12","0","KOSPI","-0.5","334.62","","336.31"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.52","259.6","","255.73"
"A001210","금호전기","12","0","KOSPI","-4.85","35.58","","37.39"
"A001230","동국홀딩스","12","1","KOSPI","0.51","758.69","","754.87"
"A001250","GS글로벌","12","0","KOSPI","0.56","222.02","","220.78"
"A001260","남광토건","12","0","KOSPI","1.05","142.5","","141.02"
"A001270","부국증권","12","0","KOSPI","0.96","217.77","","215.69"
"A001290","상상인증권","12","0","KOSPI","0.72","141.44","","140.42"
"A001340","PKC","12","0","KOSPI","1.43","127.57","","125.77"
"A001360","삼성제약","12","0","KOSPI","2.52","155.03","","151.22"
"A001380","SG글로벌","12","0","KOSPI","0.64","105.89","","105.22"
"A001390","KG케미칼","12","0","KOSPI","-0.33","186.83","","187.46"
