"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.65","435.73","","420.37"
"A000040","KR모터스","12","0","KOSPI","2.12","88.16","","86.33"
"A000050","경방","12","0","KOSPI","0","344.06","","344.06"
"A000070","삼양홀딩스","12","1","KOSPI","2.87","766.5","","745.09"
"A000080","하이트진로","12","1","KOSPI","2.66","2296.88","","2237.26"
"A000100","유한양행","12","1","KOSPI","1.83","4681.19","","4597.22"
"A000120","CJ대한통운","12","1","KOSPI","1.19","3878.1","","3832.47"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.02","345.78","","342.3"
"A000150","두산","12","1","KOSPI","1.75","864.2","","849.33"
"A000180","성창기업지주","12","0","KOSPI","-2.14","159.73","","163.22"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","6.23","1000.59","","941.92"
"A000220","유유제약","12","0","KOSPI","1.55","105.26","","103.65"
"A000230","일동홀딩스","12","0","KOSPI","8.42","178.3","","164.45"
"A000240","한국앤컴퍼니","12","1","KOSPI","4.42","1539.48","","1474.37"
"A000250","삼천당제약","12","0","KOSDAQ","4.48","1434.39","","1372.91"
"A000270","기아","12","1","KOSPI","9.09","36482.7","","33442.48"
"A000300","DH오토넥스","12","0","KOSPI","0.13","93.53","","93.42"
"A000320","노루홀딩스","12","0","KOSPI","-0.47","139.56","","140.22"
"A000370","한화손해보험","12","0","KOSPI","4.73","413.26","","394.58"
"A000390","SP삼화","12","0","KOSPI","6.91","311.05","","290.94"
"A000400","롯데손해보험","12","0","KOSPI","-0.29","538.43","","539.99"
"A000430","대원강업","12","0","KOSPI","4.31","270.32","","259.16"
"A000440","중앙에너비스","12","0","KOSDAQ","2.96","51.93","","50.44"
"A000480","CR홀딩스","12","0","KOSPI","-1.38","315.2","","319.6"
"A000490","대동","12","0","KOSPI","0.81","176.54","","175.11"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.2","87.58","","86.54"
"A000520","삼일제약","12","0","KOSPI","-0.26","128.88","","129.21"
"A000540","흥국화재","12","0","KOSPI","1.26","206.54","","203.97"
"A000590","CS홀딩스","12","0","KOSPI","1.75","67.08","","65.92"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.33","701.71","","692.48"
"A000650","천일고속","12","0","KOSPI","-0.3","94.76","","95.04"
"A000660","SK하이닉스","12","1","KOSPI","2.04","91000.3","","89180.29"
"A000670","영풍","12","1","KOSPI","0.78","957.86","","950.49"
"A000680","LS네트웍스","12","0","KOSPI","2.16","205.28","","200.95"
"A000700","유수홀딩스","12","0","KOSPI","1.53","138.28","","136.2"
"A000720","현대건설","12","1","KOSPI","8.07","4843.98","","4482.07"
"A000760","이화산업","12","0","KOSPI","-2.65","46.34","","47.6"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.49","8077.41","","7958.97"
"A000850","화천기공","12","0","KOSPI","0.63","69.74","","69.3"
"A000860","강남제비스코","12","0","KOSPI","0.97","135.53","","134.22"
