"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.36","231.27","","230.43"
"A000040","KR모터스","12","0","KOSPI","-2.52","41.91","","43"
"A000050","경방","12","0","KOSPI","-3.52","210.28","","217.95"
"A000070","삼양홀딩스","12","0","KOSPI","-0.14","596.93","","597.79"
"A000080","하이트진로","12","1","KOSPI","0.8","1409.69","","1398.46"
"A000100","유한양행","12","1","KOSPI","-1.43","5518.38","","5598.59"
"A000120","CJ대한통운","12","1","KOSPI","0.48","2365.64","","2354.23"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","209.33","","209.33"
"A000150","두산","12","1","KOSPI","0.98","3403.91","","3370.86"
"A000180","성창기업지주","12","0","KOSPI","0.32","132.95","","132.53"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.55","1160.96","","1121.14"
"A000220","유유제약","12","0","KOSPI","1.83","85.16","","83.63"
"A000230","일동홀딩스","12","0","KOSPI","-1.6","92.21","","93.71"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.75","1436.37","","1411.69"
"A000250","삼천당제약","12","0","KOSDAQ","15.83","2798.48","","2416.12"
"A000270","기아","12","1","KOSPI","0","47063.34","","47063.34"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.56","166.27","","165.34"
"A000370","한화손해보험","12","0","KOSPI","-1.52","566.18","","574.94"
"A000390","SP삼화","12","0","KOSPI","-1.7","220.62","","224.43"
"A000400","롯데손해보험","12","0","KOSPI","-0.95","969.8","","979.11"
"A000430","대원강업","12","0","KOSPI","1.75","324.26","","318.68"
"A000440","중앙에너비스","12","0","KOSDAQ","0.42","119","","118.5"
"A000480","CR홀딩스","12","0","KOSPI","-1.14","284.16","","287.44"
"A000490","대동","12","0","KOSPI","-0.09","287.18","","287.43"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.6","393.65","","408.37"
"A000520","삼일제약","12","0","KOSPI","3.3","169.69","","164.26"
"A000540","흥국화재","12","0","KOSPI","0","247.01","","247.01"
"A000590","CS홀딩스","12","0","KOSPI","1.16","80.58","","79.66"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.85","640.61","","652.67"
"A000650","천일고속","12","0","KOSPI","0.33","64.46","","64.24"
"A000660","SK하이닉스","12","1","KOSPI","-3.32","137738.05","","142470.06"
"A000670","영풍","12","1","KOSPI","-2.04","664.06","","677.87"
"A000680","LS네트웍스","12","0","KOSPI","0.33","359.34","","358.16"
"A000700","유수홀딩스","12","0","KOSPI","1.61","147.92","","145.57"
"A000720","현대건설","12","1","KOSPI","-0.45","3697.01","","3713.71"
"A000760","이화산업","12","0","KOSPI","0.98","40.46","","40.07"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.05","16510.13","","16178.51"
"A000850","화천기공","12","0","KOSPI","0.33","66.44","","66.22"
"A000860","강남제비스코","12","0","KOSPI","-1.31","171.28","","173.55"
"A000880","한화","12","1","KOSPI","1.88","2027.63","","1990.15"
"A000890","보해양조","12","0","KOSPI","-0.21","66.92","","67.06"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.38","81.8","","81.49"
"A000950","전방","12","0","KOSPI","-1.91","34.52","","35.2"
"A000970","한국주철관","12","0","KOSPI","0","148.89","","148.89"
"A000990","DB하이텍","12","1","KOSPI","1.5","1800.36","","1773.72"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.23","31.97","","32.05"
"A001020","페이퍼코리아","12","0","KOSPI","0.6","149.15","","148.26"
"A001040","CJ","12","1","KOSPI","0.88","4023.51","","3988.5"
"A001060","JW중외제약","12","0","KOSPI","0","668.31","","668.31"
"A001070","대한방직","12","0","KOSPI","0.3","34.87","","34.77"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.1","1215.13","","1228.69"
"A001130","대한제분","12","0","KOSPI","-0.15","227.98","","228.32"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.83","399.57","","411.2"
"A001210","금호전기","12","0","KOSPI","-0.13","28.83","","28.86"
"A001230","동국홀딩스","12","0","KOSPI","-1.09","258.86","","261.72"
"A001250","GS글로벌","12","0","KOSPI","0","194.78","","194.78"
"A001260","남광토건","12","0","KOSPI","-0.79","61.95","","62.44"
"A001270","부국증권","12","0","KOSPI","-0.41","251.99","","253.03"
"A001290","상상인증권","12","0","KOSPI","-0.76","70.85","","71.39"
"A001340","PKC","12","0","KOSPI","2","527.34","","517.01"
"A001360","삼성제약","12","0","KOSPI","-0.18","153.01","","153.3"
"A001380","SG글로벌","12","0","KOSPI","2.26","81.43","","79.63"
"A001390","KG케미칼","12","0","KOSPI","-2.14","343.71","","351.25"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","33.82","","33.82"
"A001430","세아베스틸지주","12","1","KOSPI","2.7","817.66","","796.14"
"A001440","대한전선","12","1","KOSPI","-3.41","3115.53","","3225.54"
"A001450","현대해상","12","1","KOSPI","-0.76","2932.32","","2954.67"
"A001460","BYC","12","0","KOSPI","-1.5","225.17","","228.61"
"A001470","삼부토건","12","0","KOSPI","-5.16","346.89","","365.77"
"A001500","현대차증권","12","0","KOSPI","-0.23","275.27","","275.9"
"A001510","SK증권","12","0","KOSPI","0.53","268.9","","267.49"
"A001520","동양","12","0","KOSPI","0.11","212.67","","212.43"
"A001530","DI동일","12","0","KOSPI","0.81","629.13","","624.09"
"A001540","안국약품","12","0","KOSDAQ","0.67","98.08","","97.43"
"A001550","조비","12","0","KOSPI","0.4","64.44","","64.18"
"A001560","제일연마","12","0","KOSPI","-0.12","85.5","","85.6"
"A001570","금양","12","1","KOSPI","5.71","4835.57","","4574.34"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.83","68","","66.78"
"A001630","종근당홀딩스","12","0","KOSPI","0.89","283.06","","280.55"
"A001680","대상","12","1","KOSPI","-0.42","814.23","","817.69"
"A001720","신영증권","3","0","KOSPI","4.15","1196.83","","1149.16"
"A001740","SK네트웍스","12","1","KOSPI","3.06","1117.45","","1084.26"
"A001750","한양증권","12","0","KOSPI","-0.18","140.01","","140.27"
"A001770","SHD","12","0","KOSPI","0","20.65","","20.65"
"A001780","알루코","12","0","KOSPI","0","299.71","","299.71"
"A001790","대한제당","12","0","KOSPI","0.32","277.16","","276.27"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","2.05","933.42","","914.62"
"A001810","무림SP","12","0","KOSDAQ","-1.39","40.84","","41.42"
"A001820","삼화콘덴서","12","0","KOSPI","-1.91","454.78","","463.62"
"A001840","이화공영","12","0","KOSDAQ","-0.19","50.8","","50.9"
"A001940","KISCO홀딩스","12","0","KOSPI","-2.9","325.15","","334.85"
"A002020","코오롱","12","0","KOSPI","0.43","204.04","","203.16"
"A002030","아세아","12","0","KOSPI","-4.5","516.22","","540.55"
"A002070","비비안","12","0","KOSPI","-1.17","27.59","","27.92"
"A002100","경농","12","0","KOSPI","-0.1","194.25","","194.44"
"A002140","고려산업","12","0","KOSPI","1.58","80.3","","79.06"
"A002150","도화엔지니어링","12","0","KOSPI","-0.63","264.7","","266.39"
"A002170","SYTS","12","0","KOSPI","-0.4","150","","150.6"
"A002200","한국수출포장","12","0","KOSPI","-0.19","102.6","","102.8"
"A002210","동성제약","12","0","KOSPI","-0.4","131.29","","131.81"
"A002220","한일철강","12","0","KOSPI","0.63","63.81","","63.41"
"A002230","피에스텍","12","0","KOSDAQ","-0.49","78.64","","79.03"
"A002240","고려제강","12","0","KOSPI","-0.45","550","","552.5"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.14","43.96","","44.02"
"A002310","아세아제지","12","0","KOSPI","-0.37","364.08","","365.43"
"A002320","한진","12","0","KOSPI","0.57","288.04","","286.4"
"A002350","넥센타이어","12","0","KOSPI","3.5","809.67","","782.32"
"A002360","SH에너지화학","12","0","KOSPI","-0.33","67.57","","67.79"
"A002380","KCC","12","1","KOSPI","-2.81","2612.62","","2688.16"
"A002390","한독","12","0","KOSPI","-0.38","214.44","","215.26"
"A002410","범양건영","12","0","KOSPI","1.14","35.31","","34.91"
"A002420","세기상사","12","0","KOSPI","0","43.36","","43.36"
"A002450","삼익악기","12","0","KOSPI","0","108.73","","108.73"
"A002460","HS화성","12","0","KOSPI","-0.31","97.85","","98.15"
"A002600","조흥","12","0","KOSPI","-0.06","104.4","","104.46"
"A002620","제일파마홀딩스","12","0","KOSPI","0.39","163.25","","162.61"
"A002630","오리엔트바이오","3","0","KOSPI","0.77","62.02","","61.54"
"A002680","한탑","12","0","KOSDAQ","-0.55","29.09","","29.25"
"A002690","동일제강","12","0","KOSPI","0.28","36.11","","36.01"
"A002700","신일전자","12","0","KOSPI","0.59","120.5","","119.79"
"A002710","TCC스틸","12","1","KOSPI","7.29","1272.67","","1186.17"
"A002720","국제약품","12","0","KOSPI","0.74","100.4","","99.66"
"A002760","보락","12","0","KOSPI","-0.35","67.75","","67.99"
"A002780","진흥기업","12","0","KOSPI","-0.22","131.65","","131.94"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.52","3154.03","","3170.52"
"A002800","신신제약","12","0","KOSDAQ","-0.37","80.86","","81.16"
"A002810","삼영무역","12","0","KOSPI","-1.2","243.39","","246.35"
"A002820","SUN&L","12","0","KOSPI","1.8","35.68","","35.05"
"A002840","미원상사","12","0","KOSPI","0.95","957.13","","948.1"
"A002870","신풍","12","0","KOSPI","-0.44","31.5","","31.64"
"A002880","디와이에이","12","0","KOSPI","2.86","58.8","","57.17"
"A002900","TYM","12","0","KOSPI","-0.11","199.35","","199.58"
"A002920","유성기업","12","0","KOSPI","0.19","68.24","","68.11"
"A002960","한국쉘석유","12","0","KOSPI","-1.51","382.85","","388.7"
"A002990","금호건설","12","0","KOSPI","-0.13","145.41","","145.6"
"A003000","부광약품","12","0","KOSPI","1.41","392.93","","387.45"
"A003010","혜인","12","0","KOSPI","-1.12","67.63","","68.39"
"A003030","세아제강지주","12","0","KOSPI","1.69","873.89","","859.39"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","0.93","79.76","","79.03"
"A003070","코오롱글로벌","12","0","KOSPI","3.48","168.88","","163.2"
"A003080","SB성보","12","0","KOSPI","-0.17","59.56","","59.66"
"A003090","대웅","12","1","KOSPI","3.27","954.69","","924.46"
"A003100","선광","12","0","KOSDAQ","-0.23","114.05","","114.31"
"A003120","일성아이에스","12","0","KOSPI","0.79","253.37","","251.37"
"A003160","디아이","12","0","KOSPI","15.83","594.3","","513.08"
"A003200","일신방직","12","0","KOSPI","0","200.91","","200.91"
"A003220","대원제약","12","0","KOSPI","0.83","322.42","","319.76"
"A003230","삼양식품","12","1","KOSPI","0.19","3984.96","","3977.43"
"A003240","태광산업","12","0","KOSPI","0.62","720.37","","715.92"
"A003280","흥아해운","12","0","KOSPI","3.82","555.38","","534.95"
"A003300","한일홀딩스","12","0","KOSPI","1.58","415.94","","409.46"
"A003310","대주산업","12","0","KOSDAQ","0.61","58.5","","58.15"
"A003350","한국화장품제조","12","0","KOSPI","1.67","248.81","","244.73"
"A003380","하림지주","12","0","KOSDAQ","1.64","695.55","","684.35"
"A003460","유화증권","12","0","KOSPI","-1.56","125.03","","127.01"
"A003470","유안타증권","12","0","KOSPI","1.67","545.9","","536.91"
"A003480","한진중공업홀딩스","12","0","KOSPI","1.27","106.31","","104.98"
"A003490","대한항공","12","1","KOSPI","2.21","7677.4","","7511.7"
"A003520","영진약품","12","0","KOSPI","-0.49","374.93","","376.76"
"A003530","한화투자증권","12","0","KOSPI","0.62","696.21","","691.92"
"A003540","대신증권","12","0","KOSPI","-1.24","766.17","","775.82"
"A003550","LG","12","1","KOSPI","0.25","12788.57","","12757.11"
"A003570","SNT다이내믹스","12","0","KOSPI","3.51","637.79","","616.17"
"A003580","HLB글로벌","12","0","KOSPI","-1.14","225.2","","224.42"
"A003610","방림","9","0","KOSPI","2.14","101.13","","99.01"
"A003620","KG모빌리티","12","1","KOSPI","1.69","1054.05","","1036.48"
"A003650","미창석유","12","0","KOSPI","-0.13","138.65","","138.83"
"A003670","포스코퓨처엠","12","1","KOSPI","0.2","19404.54","","19365.81"
"A003680","한성기업","12","0","KOSPI","12.72","47.88","","42.47"
"A003690","코리안리","12","0","KOSPI","1.13","1336.17","","1321.29"
"A003720","삼영","12","0","KOSPI","-0.73","115.6","","116.45"
"A003780","진양산업","12","0","KOSPI","0.47","82.81","","82.42"
"A003800","에이스침대","12","0","KOSDAQ","0","292.78","","292.78"
"A003830","대한화섬","12","0","KOSPI","0.36","147.81","","147.28"
"A003850","보령","12","0","KOSPI","-0.1","706.13","","706.82"
"A003920","남양유업","12","0","KOSPI","-0.2","356.4","","357.12"
"A003960","사조대림","12","0","KOSPI","0.23","398.65","","397.74"
"A004000","롯데정밀화학","12","1","KOSPI","4.92","1237.11","","1179.06"
"A004020","현대제철","12","1","KOSPI","-0.5","3956.67","","3976.68"
"A004060","SG세계물산","12","0","KOSPI","1.52","81.37","","80.16"
"A004080","신흥","12","0","KOSPI","0.27","139.18","","138.8"
"A004090","한국석유","12","0","KOSPI","0","175.31","","175.31"
"A004100","태양금속","12","0","KOSPI","8.6","95.05","","87.53"
"A004140","동방","12","0","KOSPI","3.31","112.25","","108.66"
"A004150","한솔홀딩스","12","0","KOSPI","0","114.47","","114.47"
"A004170","신세계","12","1","KOSPI","-0.37","1606.73","","1612.64"
"A004250","NPC","12","0","KOSPI","-0.5","183.05","","183.97"
"A004270","남성","12","0","KOSPI","0.22","65.44","","65.29"
"A004310","현대약품","11","0","KOSPI","-1.22","116.64","","118.08"
"A004360","세방","12","0","KOSPI","0.25","232.09","","231.51"
"A004370","농심","12","1","KOSPI","-0.86","2794.97","","2819.3"
"A004380","삼익THK","12","0","KOSPI","-0.78","266.7","","268.8"
"A004410","서울식품","12","0","KOSPI","-3.68","68.58","","71.2"
"A004430","송원산업","12","0","KOSPI","-0.08","312.96","","313.2"
"A004440","삼일씨엔에스","12","0","KOSPI","-1.24","55.96","","56.66"
"A004450","삼화왕관","12","0","KOSPI","-0.75","71.74","","72.28"
"A004490","세방전지","12","1","KOSPI","-0.87","1437.8","","1450.4"
"A004540","깨끗한나라","12","0","KOSPI","2.97","90.49","","87.89"
"A004560","현대비앤지스틸","12","0","KOSPI","-0.71","314.39","","316.66"
"A004590","한국가구","12","0","KOSDAQ","-0.25","60.6","","60.75"
"A004650","창해에탄올","12","0","KOSDAQ","-1.1","82.9","","83.82"
"A004690","삼천리","12","0","KOSPI","-0.11","362.92","","363.33"
"A004700","조광피혁","12","0","KOSPI","-1.74","338.44","","344.43"
"A004710","한솔테크닉스","12","0","KOSPI","0.7","184.31","","183.03"
"A004720","팜젠사이언스","12","0","KOSPI","1.15","96.16","","95.07"
"A004770","써니전자","12","0","KOSPI","1.02","68.96","","68.27"
"A004780","대륙제관","12","0","KOSDAQ","0.98","65.84","","65.2"
"A004800","효성","12","1","KOSPI","1.36","1257.94","","1241.08"
"A004830","덕성","12","0","KOSPI","2.26","127.48","","124.66"
"A004840","DRB동일","12","0","KOSPI","0.36","110.61","","110.21"
"A004870","티웨이홀딩스","12","0","KOSPI","-0.42","52.9","","53.13"
"A004890","동일산업","12","0","KOSPI","-0.23","105.01","","105.25"
"A004910","조광페인트","12","0","KOSPI","-0.46","83.46","","83.84"
"A004920","씨아이테크","12","0","KOSPI","7.14","63.88","","59.63"
"A004960","한신공영","12","0","KOSPI","1.19","78.68","","77.76"
"A004970","신라교역","12","0","KOSPI","0.88","164.32","","162.88"
"A004980","성신양회","12","0","KOSPI","1.82","205.94","","202.26"
"A004990","롯데지주","12","1","KOSPI","2.75","2743.38","","2669.94"
"A005010","휴스틸","12","0","KOSPI","0","244.14","","244.14"
"A005030","부산주공","12","0","KOSPI","0","38.29","","38.29"
"A005070","코스모신소재","12","0","KOSPI","0.91","5039.17","","4993.65"
