"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.98","309.2","","300.26"
"A000040","KR모터스","12","0","KOSPI","-1.5","56.82","","57.68"
"A000050","경방","12","0","KOSPI","-0.5","272.78","","274.15"
"A000070","삼양홀딩스","12","0","KOSPI","-0.8","633.76","","638.89"
"A000080","하이트진로","12","1","KOSPI","-0.23","1521.9","","1525.41"
"A000100","유한양행","12","1","KOSPI","1.37","4529.34","","4468.03"
"A000120","CJ대한통운","12","1","KOSPI","-0.52","1761.11","","1770.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.97","218.38","","216.29"
"A000150","두산","12","1","KOSPI","-1.93","1597.85","","1629.25"
"A000180","성창기업지주","12","0","KOSPI","0.23","148.92","","148.57"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.9","925.2","","933.58"
"A000220","유유제약","12","0","KOSPI","0.2","87.02","","86.85"
"A000230","일동홀딩스","12","0","KOSPI","-0.99","104.21","","105.25"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.84","1136.37","","1126.88"
"A000250","삼천당제약","12","0","KOSDAQ","2.51","1317.11","","1284.82"
"A000270","기아","12","1","KOSPI","-0.6","33530.49","","33731.51"
"A000300","DH오토넥스","12","0","KOSPI","0.88","139.39","","138.18"
"A000320","노루홀딩스","12","0","KOSPI","0.95","140.89","","139.56"
"A000370","한화손해보험","12","0","KOSPI","-0.12","472.79","","473.38"
"A000390","SP삼화","12","0","KOSPI","-0.6","179","","180.09"
"A000400","롯데손해보험","12","0","KOSPI","-2.38","535.64","","548.67"
"A000430","대원강업","12","0","KOSPI","-1.9","255.44","","260.4"
"A000440","중앙에너비스","12","0","KOSDAQ","0.11","118.44","","118.32"
"A000480","CR홀딩스","12","0","KOSPI","-1.91","534.4","","544.8"
"A000490","대동","12","0","KOSPI","1.9","295.33","","289.82"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.05","125.33","","125.27"
"A000520","삼일제약","12","0","KOSPI","4.18","112.12","","107.62"
"A000540","흥국화재","12","0","KOSPI","-1.11","200.44","","202.69"
"A000590","CS홀딩스","12","0","KOSPI","-0.16","70.89","","71"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.03","561.88","","556.16"
"A000650","천일고속","12","0","KOSPI","-0.19","73.89","","74.03"
"A000660","SK하이닉스","12","1","KOSPI","-0.96","82992.27","","83793.07"
"A000670","영풍","12","1","KOSPI","0.55","1011.28","","1005.75"
"A000680","LS네트웍스","12","0","KOSPI","-0.71","221.44","","223.01"
"A000700","유수홀딩스","12","0","KOSPI","0.49","160.68","","159.9"
"A000720","현대건설","12","1","KOSPI","1.78","4465.37","","4387.42"
"A000760","이화산업","12","0","KOSPI","-1.64","58.8","","59.78"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.26","10730.4","","10493.53"
"A000850","화천기공","12","0","KOSPI","-0.26","85.47","","85.69"
"A000860","강남제비스코","12","0","KOSPI","1.28","154.05","","152.1"
"A000880","한화","12","1","KOSPI","3.08","2379.94","","2308.73"
"A000890","보해양조","12","0","KOSPI","-0.17","84.17","","84.31"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0","101.94","","101.94"
"A000950","전방","12","0","KOSPI","-1.7","48.72","","49.56"
