"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.38","298.87","","289.09"
"A000040","KR모터스","12","0","KOSPI","4.48","38.69","","37.04"
"A000050","경방","12","0","KOSPI","2.46","285.12","","278.26"
"A000070","삼양홀딩스","12","1","KOSPI","-1.42","417.51","","423.5"
"A000080","하이트진로","12","1","KOSPI","4.06","2517.8","","2419.61"
"A000100","유한양행","12","1","KOSPI","0.98","3449.81","","3416.38"
"A000120","CJ대한통운","12","1","KOSPI","-2.69","3296.38","","3387.63"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.36","352.74","","344.62"
"A000150","두산","12","1","KOSPI","-3.16","632.04","","652.69"
"A000180","성창기업지주","12","0","KOSPI","-0.34","103.58","","103.93"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-3.08","2735.28","","2822.28"
"A000220","유유제약","12","0","KOSPI","3.03","75.79","","73.56"
"A000230","일동홀딩스","12","0","KOSPI","0.67","103.75","","103.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.68","878.11","","902.3"
"A000250","삼천당제약","12","0","KOSDAQ","-5.63","833.39","","883.13"
"A000270","기아","12","1","KOSPI","-3.37","11633.93","","12039.29"
"A000300","DH오토넥스","12","0","KOSPI","-1.05","70.97","","71.73"
"A000320","노루홀딩스","12","0","KOSPI","-2.05","127.2","","129.85"
"A000370","한화손해보험","12","0","KOSPI","1.17","303.52","","300.02"
"A000390","SP삼화","12","0","KOSPI","-0.61","129.02","","129.81"
"A000400","롯데손해보험","12","0","KOSPI","-1.94","549.3","","560.16"
"A000430","대원강업","12","0","KOSPI","-2.68","179.8","","184.76"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.45","55.73","","55.98"
"A000480","CR홀딩스","12","0","KOSPI","0.67","299.6","","297.6"
"A000490","대동","12","0","KOSPI","-3.09","108.08","","111.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.18","65.32","","66.77"
"A000520","삼일제약","12","0","KOSPI","1.31","126.1","","124.48"
"A000540","흥국화재","12","0","KOSPI","-1.17","162.53","","164.46"
"A000590","CS홀딩스","12","0","KOSPI","-1.24","55.18","","55.88"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.5","524.21","","532.19"
"A000650","천일고속","12","0","KOSPI","-0.86","82.18","","82.89"
"A000660","SK하이닉스","12","1","KOSPI","-3.59","58676.99","","60861"
"A000670","영풍","12","1","KOSPI","-4.32","939.44","","981.81"
"A000680","LS네트웍스","12","0","KOSPI","-2.56","149.73","","153.67"
"A000700","유수홀딩스","12","0","KOSPI","-2.36","150.78","","154.43"
"A000720","현대건설","12","1","KOSPI","-1.35","3669.17","","3719.28"
"A000760","이화산업","12","0","KOSPI","-0.76","36.4","","36.68"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","4.23","9332.84","","8953.84"
"A000850","화천기공","12","0","KOSPI","-2.74","66.33","","68.2"
"A000860","강남제비스코","12","0","KOSPI","-1.2","106.93","","108.23"
"A000880","한화","12","1","KOSPI","-1.31","1416.72","","1435.46"
"A000890","보해양조","12","0","KOSPI","-1.74","107.69","","109.61"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","10.12","80.71","","73.3"
"A000950","전방","12","0","KOSPI","-0.4","21.17","","21.25"
"A000970","한국주철관","12","0","KOSPI","-1.33","219.8","","222.76"
"A000990","DB하이텍","12","1","KOSPI","3.09","1260.92","","1223.18"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.57","41.39","","42.49"
"A001020","페이퍼코리아","12","0","KOSPI","-2.14","48.18","","49.23"
"A001040","CJ","12","1","KOSPI","0.38","2313.74","","2304.98"
"A001060","JW중외제약","12","1","KOSPI","21.19","765.67","","631.79"
"A001070","대한방직","12","0","KOSPI","1.01","106","","104.94"
"A001080","만호제강","6","0","KOSPI","-2.58","54.78","","56.23"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.38","511.63","","513.57"
"A001130","대한제분","12","0","KOSPI","0","212.94","","212.94"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-3.34","293.99","","304.16"
"A001210","금호전기","12","0","KOSPI","-2.1","35.93","","36.7"
"A001230","동국홀딩스","12","1","KOSPI","-2.42","365.51","","374.57"
"A001250","GS글로벌","12","0","KOSPI","-2.99","133.7","","137.83"
"A001260","남광토건","12","0","KOSPI","-2.85","117.45","","120.89"
"A001270","부국증권","12","0","KOSPI","1.11","188.73","","186.66"
"A001290","상상인증권","12","0","KOSPI","-1.59","118.69","","120.62"
"A001340","PKC","12","0","KOSPI","2.11","130.49","","127.79"
"A001360","삼성제약","12","0","KOSPI","1.22","255.43","","252.35"
"A001380","SG글로벌","12","0","KOSPI","-1.48","59.8","","60.7"
"A001390","KG케미칼","12","0","KOSPI","-1.77","180.88","","184.14"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.43","26.22","","26.6"
"A001430","세아베스틸지주","12","1","KOSPI","-3.97","338.18","","352.17"
"A001440","대한전선","12","0","KOSPI","-2.76","663.77","","682.61"
"A001450","현대해상","12","1","KOSPI","-2.06","2337.81","","2386.98"
"A001460","BYC","12","0","KOSPI","-2.99","131.79","","135.85"
"A001470","삼부토건","12","0","KOSPI","-3.99","102.47","","106.74"
"A001500","현대차증권","12","0","KOSPI","-1.71","252.89","","257.29"
"A001510","SK증권","12","0","KOSPI","-2.08","311.44","","318.05"
"A001520","동양","12","1","KOSPI","-2.4","291.19","","298.36"
"A001530","DI동일","12","0","KOSPI","-1.13","150.4","","152.13"
"A001540","안국약품","12","0","KOSDAQ","0.45","145.42","","144.77"
"A001550","조비","12","0","KOSPI","-0.31","84.37","","84.63"
"A001560","제일연마","12","0","KOSPI","-1.8","59.9","","61"
"A001570","금양","12","0","KOSPI","-1.72","112.98","","114.97"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.82","39.16","","39.89"
"A001630","종근당홀딩스","12","0","KOSPI","2.33","661.3","","646.27"
"A001680","대상","12","1","KOSPI","1.93","912.98","","895.65"
"A001720","신영증권","3","0","KOSPI","0.8","414.87","","411.59"
"A001740","SK네트웍스","12","1","KOSPI","-3.66","1209.91","","1255.83"
"A001750","한양증권","12","0","KOSPI","-1.28","78.41","","79.43"
"A001770","SHD","12","0","KOSPI","-0.25","24.12","","24.18"
"A001780","알루코","12","0","KOSPI","-1","147.56","","149.05"
"A001790","대한제당","12","0","KOSPI","-1.82","169.53","","172.67"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","908.36","","908.36"
"A001810","무림SP","12","0","KOSDAQ","-2.58","41.84","","42.95"
"A001820","삼화콘덴서","12","0","KOSPI","-2.37","513.51","","525.99"
"A001840","이화공영","12","0","KOSDAQ","-4.19","104.18","","108.73"
"A001940","KISCO홀딩스","12","0","KOSPI","0","201.39","","201.39"
"A002020","코오롱","12","0","KOSPI","-3.01","223.49","","230.43"
"A002030","아세아","12","0","KOSPI","-0.87","175.5","","177.03"
"A002070","비비안","12","0","KOSPI","-2.74","73.14","","75.2"
"A002100","경농","12","0","KOSPI","-1.23","261.39","","264.64"
"A002140","고려산업","12","0","KOSPI","-3.98","81.3","","84.67"
"A002150","도화엔지니어링","12","0","KOSPI","-2.19","301.46","","308.2"
"A002170","SYTS","12","0","KOSPI","0.56","161.7","","160.8"
"A002200","한국수출포장","12","0","KOSPI","0.26","76","","75.8"
"A002210","동성제약","12","0","KOSPI","-1.47","350.65","","355.87"
"A002220","한일철강","12","0","KOSPI","-0.93","35.83","","36.16"
"A002230","피에스텍","12","0","KOSDAQ","0.41","73.07","","72.78"
"A002240","고려제강","12","1","KOSPI","-1.43","276","","280"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.91","33.6","","33.91"
"A002310","아세아제지","12","0","KOSPI","1.62","309","","304.07"
"A002320","한진","12","0","KOSPI","6.73","635.85","","595.74"
"A002350","넥센타이어","12","1","KOSPI","-2.89","557.68","","574.29"
"A002360","SH에너지화학","12","0","KOSPI","-1.46","97.8","","99.24"
"A002380","KCC","12","1","KOSPI","-2.04","1279.65","","1306.31"
"A002390","한독","12","0","KOSPI","-2.07","324.82","","331.7"
"A002410","범양건영","12","0","KOSPI","-0.51","72.26","","72.63"
"A002420","세기상사","12","0","KOSPI","-0.3","20.03","","20.09"
"A002450","삼익악기","12","0","KOSPI","-2.32","133.53","","136.7"
"A002460","HS화성","12","0","KOSPI","-0.33","113.18","","113.55"
"A002600","조흥","12","0","KOSPI","-1.57","93.9","","95.4"
"A002620","제일파마홀딩스","12","0","KOSPI","20.27","279.53","","232.41"
"A002630","오리엔트바이오","3","0","KOSPI","0.28","73.91","","73.7"
"A002680","한탑","12","0","KOSDAQ","3.79","42.7","","41.14"
"A002690","동일제강","12","0","KOSPI","-3.27","28.8","","29.78"
"A002700","신일전자","12","0","KOSPI","-2.19","158.44","","161.99"
"A002710","TCC스틸","12","0","KOSPI","-2.12","42.55","","43.47"
"A002720","국제약품","12","0","KOSPI","6.24","144.08","","135.61"
"A002760","보락","12","0","KOSPI","0","114.11","","114.11"
"A002780","진흥기업","12","0","KOSPI","0.24","302.58","","301.85"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.18","4535.2","","4543.45"
"A002800","신신제약","12","0","KOSDAQ","1.83","118.48","","116.36"
"A002810","삼영무역","12","0","KOSPI","-0.72","254.84","","256.69"
"A002820","SUN&L","12","0","KOSPI","-1.68","47.97","","48.79"
"A002840","미원상사","12","0","KOSPI","1.72","323.05","","317.58"
"A002870","신풍","12","0","KOSPI","-0.36","48.24","","48.42"
"A002880","디와이에이","12","0","KOSPI","-1.26","75.48","","76.44"
"A002900","TYM","12","0","KOSPI","-1.41","123.61","","125.37"
"A002920","유성기업","12","0","KOSPI","-2.28","66.69","","68.24"
"A002960","한국쉘석유","12","1","KOSPI","-1.75","328.9","","334.75"
"A002990","금호건설","12","0","KOSPI","-2.29","265.96","","272.19"
"A003000","부광약품","12","1","KOSPI","1.52","1727.93","","1702"
"A003010","혜인","12","0","KOSPI","-2.1","56.25","","57.46"
"A003030","세아제강지주","12","0","KOSPI","-2.6","116.38","","119.49"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-3.43","509.9","","528.02"
"A003070","코오롱글로벌","12","0","KOSPI","-1.35","201.94","","204.71"
"A003080","SB성보","12","0","KOSPI","-1.29","83.98","","85.09"
"A003090","대웅","12","0","KOSPI","0.85","1032.02","","1023.3"
"A003100","선광","12","0","KOSDAQ","-1.38","94.05","","95.37"
"A003120","일성아이에스","12","0","KOSPI","0.86","248.44","","246.32"
"A003160","디아이","12","0","KOSPI","2.85","102.21","","99.37"
"A003200","일신방직","12","0","KOSPI","-0.87","136.56","","137.76"
"A003220","대원제약","12","0","KOSPI","-0.66","305.68","","307.7"
"A003230","삼양식품","12","0","KOSPI","-0.85","877.6","","885.13"
"A003240","태광산업","12","1","KOSPI","0.4","843.96","","840.62"
"A003280","흥아해운","12","0","KOSPI","0","30.12","","30.12"
"A003300","한일홀딩스","12","0","KOSPI","1.48","267.05","","263.15"
"A003310","대주산업","12","0","KOSDAQ","-1.58","44.06","","44.77"
"A003350","한국화장품제조","12","0","KOSPI","-2.18","172.9","","176.75"
"A003380","하림지주","12","0","KOSDAQ","-1.76","625.14","","636.37"
"A003460","유화증권","12","0","KOSPI","-1.31","128.43","","130.13"
"A003470","유안타증권","12","0","KOSPI","-3.91","514.96","","535.92"
"A003480","한진중공업홀딩스","12","0","KOSPI","2.54","107.49","","104.83"
"A003490","대한항공","12","1","KOSPI","3.85","1792.56","","1726.17"
"A003520","영진약품","12","1","KOSPI","-2.06","956.53","","976.65"
"A003530","한화투자증권","12","0","KOSPI","-3.5","384.04","","397.99"
"A003540","대신증권","12","0","KOSPI","-2.81","491.99","","506.21"
"A003550","LG","12","1","KOSPI","1.15","10595.01","","10474.22"
"A003570","SNT다이내믹스","12","0","KOSPI","-1.29","177.9","","180.23"
"A003580","HLB글로벌","12","0","KOSPI","-2.6","213.49","","219.2"
"A003610","방림","9","0","KOSPI","-0.28","74.47","","74.68"
"A003620","KG모빌리티","12","1","KOSPI","-2.02","218.02","","222.51"
"A003650","미창석유","12","0","KOSPI","-1.02","101.6","","102.64"
"A003670","포스코퓨처엠","12","0","KOSPI","-1.88","3189.68","","3250.67"
"A003680","한성기업","12","0","KOSPI","-0.63","29.62","","29.81"
"A003690","코리안리","12","0","KOSPI","-1.08","989.43","","1000.27"
"A003720","삼영","12","0","KOSPI","1.24","41.65","","41.14"
"A003780","진양산업","12","0","KOSPI","-0.78","41.08","","41.41"
"A003800","에이스침대","12","0","KOSDAQ","1.06","476.32","","471.33"
"A003830","대한화섬","12","0","KOSPI","-1.59","106.77","","108.5"
"A003850","보령","12","1","KOSPI","6.67","636.48","","596.7"
"A003920","남양유업","12","1","KOSPI","0.79","229.68","","227.88"
"A003960","사조대림","12","0","KOSPI","-0.32","142.05","","142.51"
"A004000","롯데정밀화학","12","1","KOSPI","-1.39","913.32","","926.22"
"A004020","현대제철","12","1","KOSPI","0.51","2642.23","","2628.88"
"A004060","SG세계물산","12","0","KOSPI","-3.33","140.89","","145.75"
"A004080","신흥","12","0","KOSPI","0","88.32","","88.32"
"A004090","한국석유","12","0","KOSPI","0.72","64.14","","63.69"
"A004100","태양금속","12","0","KOSPI","-1.26","43.31","","43.86"
"A004140","동방","12","0","KOSPI","0.86","78.14","","77.47"
"A004150","한솔홀딩스","12","0","KOSPI","0","141.55","","141.55"
"A004170","신세계","12","1","KOSPI","-0.42","2343.15","","2353"
"A004250","NPC","12","0","KOSPI","-1.52","131.09","","133.11"
