"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","9.47","661.98","","604.72"
"A000040","KR모터스","12","0","KOSPI","0","68.75","","68.75"
"A000050","경방","12","0","KOSPI","1.34","311.16","","307.05"
"A000070","삼양홀딩스","12","1","KOSPI","-2.93","596.07","","614.06"
"A000080","하이트진로","12","1","KOSPI","-1.4","2966.65","","3008.73"
"A000100","유한양행","12","1","KOSPI","1.52","3563.47","","3509.98"
"A000120","CJ대한통운","12","1","KOSPI","-2.9","3433.26","","3535.91"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.2","475.74","","481.54"
"A000150","두산","12","1","KOSPI","-5.5","737.79","","780.75"
"A000180","성창기업지주","12","0","KOSPI","-0.59","117.18","","117.88"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.68","3031.08","","3114.6"
"A000220","유유제약","12","0","KOSPI","26.45","124.82","","98.71"
"A000230","일동홀딩스","12","0","KOSPI","0.55","105.25","","104.67"
"A000240","한국앤컴퍼니","12","1","KOSPI","-3.39","1060.43","","1097.64"
"A000250","삼천당제약","12","0","KOSDAQ","8.08","1043.85","","965.78"
"A000270","기아","12","1","KOSPI","2.51","14876.83","","14512.01"
"A000300","DH오토넥스","12","0","KOSPI","-0.62","72.93","","73.38"
"A000320","노루홀딩스","12","0","KOSPI","-0.53","123.61","","124.27"
"A000370","한화손해보험","12","0","KOSPI","0","336.79","","336.79"
"A000390","SP삼화","12","0","KOSPI","-1.6","129.81","","131.93"
"A000400","롯데손해보험","12","0","KOSPI","-2.52","539.99","","553.95"
"A000430","대원강업","12","0","KOSPI","-0.81","190.34","","191.89"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.5","53.3","","54.11"
"A000480","CR홀딩스","12","0","KOSPI","-0.95","290.4","","293.2"
"A000490","대동","12","0","KOSPI","4.08","163.49","","157.08"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.59","70.52","","70.1"
"A000520","삼일제약","12","0","KOSPI","4.42","138.13","","132.28"
"A000540","흥국화재","12","0","KOSPI","-0.89","143.9","","145.19"
"A000590","CS홀딩스","12","0","KOSPI","4.11","75.96","","72.96"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","616.9","","616.9"
"A000650","천일고속","12","0","KOSPI","0.16","87.75","","87.61"
"A000660","SK하이닉스","12","1","KOSPI","-0.96","59987.39","","60569.8"
"A000670","영풍","12","1","KOSPI","-0.39","939.44","","943.12"
