"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.79","281.55","","283.78"
"A000040","KR모터스","12","0","KOSPI","0.39","48.93","","48.74"
"A000050","경방","12","0","KOSPI","0","260.72","","260.72"
"A000070","삼양홀딩스","12","0","KOSPI","-1.7","596.07","","606.35"
"A000080","하이트진로","12","1","KOSPI","-1.22","1423.71","","1441.25"
"A000100","유한양행","12","1","KOSPI","1.64","5686.59","","5594.62"
"A000120","CJ대한통운","12","1","KOSPI","-3.84","1772.52","","1843.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.11","211.65","","211.41"
"A000150","두산","12","1","KOSPI","2.05","1812.66","","1776.31"
"A000180","성창기업지주","12","0","KOSPI","-1.89","137.55","","140.2"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.48","871.76","","875.96"
"A000220","유유제약","12","0","KOSPI","-1.83","82.44","","83.97"
"A000230","일동홀딩스","12","0","KOSPI","-4.76","133.98","","140.68"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.09","1065.17","","1066.12"
"A000250","삼천당제약","12","0","KOSDAQ","-0.77","1483.19","","1494.73"
"A000270","기아","12","1","KOSPI","0.9","31480.06","","31198.63"
"A000300","DH오토넥스","12","0","KOSPI","-1.31","114.09","","115.61"
"A000320","노루홀딩스","12","0","KOSPI","-1.38","142.75","","144.74"
"A000370","한화손해보험","12","0","KOSPI","0.61","482.13","","479.21"
"A000390","SP삼화","12","0","KOSPI","-0.48","167.85","","168.66"
"A000400","롯데손해보험","12","0","KOSPI","0.69","544.64","","540.92"
"A000430","대원강업","12","0","KOSPI","-3.69","372","","386.26"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.29","114.21","","116.88"
"A000480","CR홀딩스","12","0","KOSPI","-6.46","297.49","","318.04"
"A000490","대동","12","0","KOSPI","0","251.25","","251.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.76","140.53","","135.45"
