"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.29","195.24","","195.8"
"A000040","KR모터스","12","0","KOSPI","0.47","25.86","","25.74"
"A000050","경방","12","0","KOSPI","0.85","228.1","","226.18"
"A000070","삼양홀딩스","12","0","KOSPI","0.1","876.26","","875.39"
"A000080","하이트진로","12","1","KOSPI","-0.45","1535.93","","1542.94"
"A000100","유한양행","12","1","KOSPI","1.26","9020.44","","8908.48"
"A000120","CJ대한통운","12","1","KOSPI","-0.74","2146.64","","2162.61"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.08","273.61","","273.38"
"A000150","두산","12","1","KOSPI","5.6","9963.87","","9435.11"
"A000180","성창기업지주","12","0","KOSPI","-1.77","119.76","","121.93"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.19","1108.57","","1106.47"
"A000220","유유제약","12","0","KOSPI","0.54","79.88","","79.46"
"A000230","일동홀딩스","12","0","KOSPI","2.54","111.71","","108.94"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.77","2477.81","","2458.82"
"A000250","삼천당제약","12","0","KOSDAQ","2.85","3893.94","","3786.04"
"A000270","기아","12","1","KOSPI","-2.91","39767.26","","40960.28"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-1.77","332.28","","338.26"
"A000370","한화손해보험","12","0","KOSPI","-3.63","897.72","","931.58"
"A000390","SP삼화","12","0","KOSPI","0.32","171.38","","170.84"
"A000400","롯데손해보험","12","0","KOSPI","-2.55","604.85","","620.67"
"A000430","대원강업","12","0","KOSPI","0","238.08","","238.08"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.7","101.07","","102.81"
"A000480","CR홀딩스","12","0","KOSPI","-1.42","259.77","","263.52"
"A000490","대동","12","0","KOSPI","1.35","276.6","","272.9"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.12","1095.15","","1062.07"
"A000520","삼일제약","12","0","KOSPI","1.08","222.34","","219.95"
"A000540","흥국화재","12","0","KOSPI","-2.59","362.33","","371.96"
"A000590","CS홀딩스","12","0","KOSPI","1.89","112.22","","110.14"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.2","786.33","","803.98"
"A000650","천일고속","12","0","KOSPI","0.47","60.6","","60.31"
"A000660","SK하이닉스","12","1","KOSPI","-0.5","217308.71","","218400.71"
"A000670","영풍","12","1","KOSPI","-1.53","862.75","","876.12"
"A000680","LS네트웍스","12","0","KOSPI","1.34","326.64","","322.3"
"A000700","유수홀딩스","12","0","KOSPI","-2.62","164.84","","169.27"
"A000720","현대건설","12","1","KOSPI","3.37","8195.78","","7928.53"
"A000760","이화산업","12","0","KOSPI","0.38","37.04","","36.9"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-6.27","22338.42","","23833.78"
"A000850","화천기공","12","0","KOSPI","0.88","75.35","","74.69"
"A000860","강남제비스코","12","0","KOSPI","1.99","172.9","","169.52"
"A000880","한화","12","1","KOSPI","1.94","7106.09","","6971.16"
"A000890","보해양조","12","0","KOSPI","-1.4","68.45","","69.42"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.1","77.98","","77.9"
"A000950","전방","12","0","KOSPI","-3.3","71.48","","73.92"
"A000970","한국주철관","12","0","KOSPI","0.95","168.95","","167.36"
"A000990","DB하이텍","12","0","KOSPI","2.56","2131.13","","2077.85"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.08","44.6","","45.54"
"A001020","페이퍼코리아","12","0","KOSPI","0.14","129.93","","129.75"
"A001040","CJ","12","1","KOSPI","0.57","5132.23","","5103.06"
"A001060","JW중외제약","12","0","KOSPI","1.09","537.9","","532.08"
"A001070","대한방직","12","0","KOSPI","-2.19","40.28","","41.18"
"A001080","만호제강","6","0","KOSPI","-0.58","107.28","","107.9"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","0","KOSPI","1.53","1282.96","","1263.58"
"A001130","대한제분","12","0","KOSPI","-0.71","284.77","","286.79"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.15","397.64","","406.35"
"A001210","금호전기","12","0","KOSPI","-2.91","65.62","","67.59"
"A001230","동국홀딩스","12","0","KOSPI","-0.86","292.25","","294.79"
"A001250","GS글로벌","12","0","KOSPI","-0.9","227.79","","229.86"
"A001260","남광토건","12","0","KOSPI","-0.33","88.98","","89.28"
"A001270","부국증권","12","0","KOSPI","0","708.26","","708.26"
"A001290","상상인증권","12","0","KOSPI","2.05","91.87","","90.03"
"A001340","PKC","12","0","KOSPI","-0.82","270.86","","273.1"
"A001360","삼성제약","12","0","KOSPI","-0.12","156.87","","157.06"
"A001380","SG글로벌","12","0","KOSPI","-0.51","79.59","","79.99"
"A001390","KG케미칼","12","0","KOSPI","0.59","351.93","","349.88"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","30.1","","30.1"
"A001430","세아베스틸지주","12","1","KOSPI","3.41","1196","","1156.55"
"A001440","대한전선","12","1","KOSPI","2.17","2986.89","","2923.49"
"A001450","현대해상","12","1","KOSPI","-3.14","2619.42","","2704.35"
