"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","9.8","547.46","","498.58"
"A000040","KR모터스","12","0","KOSPI","-2.46","95.18","","97.58"
"A000050","경방","12","0","KOSPI","-0.36","376.96","","378.33"
"A000070","삼양홀딩스","12","1","KOSPI","-3.59","920.66","","954.92"
"A000080","하이트진로","12","1","KOSPI","-1.96","2279.34","","2324.93"
"A000100","유한양행","12","1","KOSPI","-0.65","4275.35","","4303.34"
"A000120","CJ대한통운","12","1","KOSPI","-1.63","3433.26","","3490.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.71","326.06","","328.38"
"A000150","두산","12","1","KOSPI","-6.63","1536.72","","1645.77"
"A000180","성창기업지주","12","0","KOSPI","-2.33","189.72","","194.26"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.5","1550.74","","1590.55"
"A000220","유유제약","12","0","KOSPI","-4.33","133.38","","139.41"
"A000230","일동홀딩스","12","0","KOSPI","-1.49","152.33","","154.64"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.89","1480.99","","1509.47"
"A000250","삼천당제약","12","0","KOSDAQ","-2.31","1107.67","","1133.85"
"A000270","기아","12","1","KOSPI","-3.57","31739.95","","32915.5"
"A000300","DH오토넥스","12","0","KOSPI","-11.29","166.37","","187.55"
"A000320","노루홀딩스","12","0","KOSPI","-1.2","163.48","","165.47"
"A000370","한화손해보험","12","0","KOSPI","-2.77","511.32","","525.91"
"A000390","SP삼화","12","0","KOSPI","-3.6","262.24","","272.03"
"A000400","롯데손해보험","12","0","KOSPI","-2.38","572.57","","586.54"
"A000430","대원강업","12","0","KOSPI","-2.79","248","","255.13"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.25","121.74","","124.54"
"A000480","CR홀딩스","12","0","KOSPI","0.45","353.6","","352"
"A000490","대동","12","0","KOSPI","-2.43","238.47","","244.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.18","118.99","","118.78"
"A000520","삼일제약","12","0","KOSPI","-3.21","110.06","","113.71"
