"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.23","402.21","","389.64"
"A000040","KR모터스","12","0","KOSPI","-2.26","124.5","","127.38"
"A000050","경방","12","0","KOSPI","-0.39","348.17","","349.54"
"A000070","삼양홀딩스","12","1","KOSPI","0.66","782.77","","777.64"
"A000080","하이트진로","12","1","KOSPI","0.82","2594.94","","2573.9"
"A000100","유한양행","12","1","KOSPI","-0.49","4226.37","","4247.36"
"A000120","CJ대한통운","12","1","KOSPI","0.6","3832.47","","3809.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.32","365.51","","364.35"
"A000150","두산","12","1","KOSPI","0.31","791.49","","789.01"
"A000180","성창기업지주","12","0","KOSPI","2.07","171.94","","168.45"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.53","1190.52","","1209.05"
"A000220","유유제약","12","0","KOSPI","-0.81","98.83","","99.64"
"A000230","일동홀딩스","12","0","KOSPI","-0.7","163.87","","165.03"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.47","1558.09","","1581.34"
"A000250","삼천당제약","12","0","KOSDAQ","-6.81","1183.94","","1270.46"
"A000270","기아","12","1","KOSPI","2.1","33564.09","","32874.97"
"A000300","DH오토넥스","12","0","KOSPI","-0.49","96.35","","96.83"
"A000320","노루홀딩스","12","0","KOSPI","-0.85","155.51","","156.84"
"A000370","한화손해보험","12","0","KOSPI","-0.64","455.87","","458.78"
"A000390","SP삼화","12","0","KOSPI","-0.92","290.72","","293.43"
"A000400","롯데손해보험","12","0","KOSPI","0.89","527.57","","522.92"
"A000430","대원강업","12","0","KOSPI","-0.12","257.3","","257.61"
"A000440","중앙에너비스","12","0","KOSDAQ","8.04","61.9","","57.29"
"A000480","CR홀딩스","12","0","KOSPI","0.38","317.2","","316"
"A000490","대동","12","0","KOSPI","-0.25","190.3","","190.77"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","84.87","","84.87"
"A000520","삼일제약","12","0","KOSPI","0.49","136.24","","135.57"
"A000540","흥국화재","12","0","KOSPI","2","262.11","","256.97"
"A000590","CS홀딩스","12","0","KOSPI","0","67.77","","67.77"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-4.21","630.92","","658.62"
"A000650","천일고속","12","0","KOSPI","0.15","92.9","","92.76"
