"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.32","172.62","","172.06"
"A000040","KR모터스","12","0","KOSPI","0.25","23.81","","23.75"
"A000050","경방","12","0","KOSPI","0.92","180.39","","178.75"
"A000070","삼양홀딩스","12","0","KOSPI","0.67","516.43","","513"
"A000080","하이트진로","12","1","KOSPI","-0.52","1351.47","","1358.49"
"A000100","유한양행","12","1","KOSPI","3.65","10010.09","","9657.17"
"A000120","CJ대한통운","12","1","KOSPI","0.11","2062.24","","2059.95"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.12","197.95","","197.72"
"A000150","두산","12","1","KOSPI","3.32","5651.15","","5469.39"
"A000180","성창기업지주","12","0","KOSPI","0.23","90.89","","90.68"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.96","733.46","","748.13"
"A000220","유유제약","12","0","KOSPI","0.34","75.28","","75.03"
"A000230","일동홀딩스","12","0","KOSPI","0.49","70.86","","70.51"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.92","1529.41","","1543.65"
"A000250","삼천당제약","12","0","KOSDAQ","1.75","4489.76","","4412.35"
"A000270","기아","12","1","KOSPI","-0.9","39568.43","","39926.33"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","0.5","186.47","","185.54"
"A000370","한화손해보험","12","0","KOSPI","-2.26","479.21","","490.3"
"A000390","SP삼화","12","0","KOSPI","0.32","169.21","","168.66"
"A000400","롯데손해보험","12","0","KOSPI","-0.7","570.71","","574.74"
"A000430","대원강업","12","0","KOSPI","-0.95","226.61","","228.78"
"A000440","중앙에너비스","12","0","KOSDAQ","0.21","87.06","","86.87"
"A000480","CR홀딩스","12","0","KOSPI","-0.38","248.99","","249.93"
"A000490","대동","12","0","KOSPI","-0.65","312.82","","314.87"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","8.12","891.67","","824.67"
"A000520","삼일제약","12","0","KOSPI","2.07","267.46","","262.04"
"A000540","흥국화재","12","0","KOSPI","-0.91","209.75","","211.68"
"A000590","CS홀딩스","12","0","KOSPI","0.14","83.24","","83.12"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.11","633.62","","626.64"
"A000650","천일고속","12","0","KOSPI","0.65","55.6","","55.24"
"A000660","SK하이닉스","12","1","KOSPI","2.4","148876.48","","145382.07"
"A000670","영풍","12","0","KOSPI","0.1","892.47","","891.55"
"A000680","LS네트웍스","12","0","KOSPI","-0.58","335.31","","337.28"
"A000700","유수홀딩스","12","0","KOSPI","-0.18","142.71","","142.97"
"A000720","현대건설","12","1","KOSPI","0.93","3630.2","","3596.79"
"A000760","이화산업","12","0","KOSPI","0.48","29.01","","28.87"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.71","17860.31","","18357.75"
"A000850","화천기공","12","0","KOSPI","-0.18","62.26","","62.37"
"A000860","강남제비스코","12","0","KOSPI","0.21","156.65","","156.33"
"A000880","한화","12","1","KOSPI","0.88","3451.85","","3421.87"
"A000890","보해양조","12","0","KOSPI","1.17","60.38","","59.68"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.19","83.68","","83.52"
"A000950","전방","12","0","KOSPI","0.15","32.79","","32.74"
"A000970","한국주철관","12","0","KOSPI","0.65","142.28","","141.36"
"A000990","DB하이텍","12","0","KOSPI","1.94","1984.62","","1946.88"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.94","22.14","","22.58"
"A001020","페이퍼코리아","12","0","KOSPI","0","123.52","","123.52"
"A001040","CJ","12","1","KOSPI","16.93","3728.82","","3189.05"
"A001060","JW중외제약","12","0","KOSPI","0.91","515.78","","511.13"
"A001070","대한방직","12","0","KOSPI","-0.57","27.88","","28.04"
"A001080","만호제강","6","0","KOSPI","-0.59","105.2","","105.83"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.58","990.32","","996.13"
"A001130","대한제분","12","0","KOSPI","0.39","218.86","","218.01"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.39","248.46","","249.43"
"A001210","금호전기","12","0","KOSPI","-0.43","40.29","","40.46"
"A001230","동국홀딩스","12","0","KOSPI","0.13","242.32","","242"
"A001250","GS글로벌","12","0","KOSPI","0.97","215.83","","213.76"
"A001260","남광토건","12","0","KOSPI","0.86","80.92","","80.23"
"A001270","부국증권","12","0","KOSPI","-0.19","277.91","","278.43"
"A001290","상상인증권","12","0","KOSPI","-0.71","45.5","","45.83"
"A001340","PKC","12","0","KOSPI","2.22","309.94","","303.2"
"A001360","삼성제약","12","0","KOSPI","-1.07","148.49","","150.09"
"A001380","SG글로벌","12","0","KOSPI","0.67","134.67","","133.77"
"A001390","KG케미칼","12","0","KOSPI","0.91","267.03","","264.63"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.43","26.68","","26.79"
"A001430","세아베스틸지주","12","1","KOSPI","-2.43","719.04","","736.97"
"A001440","대한전선","12","1","KOSPI","7.34","2425.68","","2259.74"
"A001450","현대해상","12","1","KOSPI","-1.5","2051.73","","2083.02"
"A001460","BYC","12","0","KOSPI","1.31","169.58","","167.4"
"A001470","삼부토건","12","0","KOSPI","-4.04","103.59","","107.95"
"A001500","현대차증권","12","0","KOSPI","0.32","197.25","","196.62"
"A001510","SK증권","12","0","KOSPI","0","221.17","","221.17"
"A001520","동양","12","0","KOSPI","0.99","146.79","","145.36"
"A001530","DI동일","12","0","KOSPI","3.27","887.18","","859.1"
"A001540","안국약품","12","0","KOSDAQ","0.92","85.56","","84.78"
"A001550","조비","12","0","KOSPI","0.38","54.21","","54"
"A001560","제일연마","12","0","KOSPI","0.33","89","","88.7"
"A001570","금양","12","0","KOSPI","-8.2","859.08","","935.84"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.24","54.53","","53.87"
"A001630","종근당홀딩스","12","0","KOSPI","-0.23","216.18","","216.68"
"A001680","대상","12","1","KOSPI","-0.41","845.41","","848.88"
"A001720","신영증권","3","0","KOSPI","0","1308.62","","1308.62"
"A001740","SK네트웍스","12","1","KOSPI","0.47","952.6","","948.18"
"A001750","한양증권","12","0","KOSPI","-0.69","146.51","","147.52"
"A001770","SHD","12","0","KOSPI","-1.53","17.93","","18.21"
"A001780","알루코","12","0","KOSPI","1.38","213.99","","211.09"
"A001790","대한제당","12","0","KOSPI","0.93","243.97","","241.73"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.27","947.2","","944.69"
"A001810","무림SP","12","0","KOSDAQ","0.14","31.57","","31.52"
"A001820","삼화콘덴서","12","0","KOSPI","1.08","291.58","","288.46"
"A001840","이화공영","12","0","KOSDAQ","-1.12","41.29","","41.76"
"A001940","KISCO홀딩스","12","0","KOSPI","0","281.26","","281.26"
"A002020","코오롱","12","0","KOSPI","16.05","315.03","","271.47"
"A002030","아세아","12","0","KOSPI","-0.37","559.54","","561.64"
"A002070","비비안","12","0","KOSPI","-8.21","23.33","","25.41"
"A002100","경농","12","0","KOSPI","0.66","177.85","","176.68"
"A002140","고려산업","12","0","KOSPI","-0.36","69.58","","69.83"
"A002150","도화엔지니어링","12","0","KOSPI","0.45","224.58","","223.56"
"A002170","SYTS","12","0","KOSPI","0.96","141.3","","139.95"
"A002200","한국수출포장","12","0","KOSPI","0","109.8","","109.8"
"A002210","동성제약","12","0","KOSPI","1.56","102.19","","100.62"
"A002220","한일철강","12","0","KOSPI","-0.59","49.52","","49.82"
"A002230","피에스텍","12","0","KOSDAQ","-0.9","74.87","","75.55"
"A002240","고려제강","12","0","KOSPI","0","479.79","","479.79"
"A002290","삼일기업공사","12","0","KOSDAQ","1.16","48.61","","48.05"
"A002310","아세아제지","12","0","KOSPI","0.14","308.46","","308.03"
"A002320","한진","12","0","KOSPI","0","289.98","","289.98"
"A002350","넥센타이어","12","0","KOSPI","0.56","523.5","","520.57"
"A002360","SH에너지화학","12","0","KOSPI","-0.62","53.57","","53.9"
"A002380","KCC","12","1","KOSPI","4.03","2523.76","","2426.01"
"A002390","한독","12","0","KOSPI","1.87","157.32","","154.43"
"A002410","범양건영","12","0","KOSPI","-0.73","56.2","","56.61"
"A002420","세기상사","12","0","KOSPI","0","28.52","","28.52"
"A002450","삼익악기","12","0","KOSPI","3.01","105.38","","102.3"
"A002460","HS화성","12","0","KOSPI","1.15","98.46","","97.34"
"A002600","조흥","12","0","KOSPI","1.22","99.24","","98.04"
"A002620","제일파마홀딩스","12","0","KOSPI","0.68","118.2","","117.4"
"A002630","오리엔트바이오","3","0","KOSPI","4.87","178.59","","170.29"
"A002680","한탑","12","0","KOSDAQ","0.88","25.82","","25.59"
"A002690","동일제강","12","0","KOSPI","1.95","25.46","","24.97"
"A002700","신일전자","12","0","KOSPI","0.55","103.8","","103.23"
"A002710","TCC스틸","12","1","KOSPI","0.18","716.94","","715.63"
