"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.68","402.21","","417.58"
"A000040","KR모터스","12","0","KOSPI","-2.13","83.93","","85.75"
"A000050","경방","12","0","KOSPI","0","370.11","","370.11"
"A000070","삼양홀딩스","12","1","KOSPI","0.3","849.58","","847.01"
"A000080","하이트진로","12","1","KOSPI","0","2146.09","","2146.09"
"A000100","유한양행","12","1","KOSPI","-0.33","4205.37","","4219.37"
"A000120","CJ대한통운","12","1","KOSPI","-0.76","2965.6","","2988.42"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.4","288.92","","290.08"
"A000150","두산","12","1","KOSPI","5.99","1900.24","","1792.84"
"A000180","성창기업지주","12","0","KOSPI","2.32","169.15","","165.31"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.1","1322.32","","1295.07"
"A000220","유유제약","12","0","KOSPI","-4.87","131.31","","138.03"
"A000230","일동홀딩스","12","0","KOSPI","0.36","161.57","","160.99"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.83","1528.46","","1556.94"
"A000250","삼천당제약","12","0","KOSDAQ","-0.78","1014.32","","1022.29"
"A000270","기아","12","1","KOSPI","1.7","34009.98","","33442.48"
"A000300","DH오토넥스","12","0","KOSPI","1.85","166.37","","163.35"
"A000320","노루홀딩스","12","0","KOSPI","0","160.16","","160.16"
"A000370","한화손해보험","12","0","KOSPI","0","433.69","","433.69"
"A000390","SP삼화","12","0","KOSPI","0.23","238.57","","238.03"
"A000400","롯데손해보험","12","0","KOSPI","0","516.71","","516.71"
"A000430","대원강업","12","0","KOSPI","0.81","231.26","","229.4"
"A000440","중앙에너비스","12","0","KOSDAQ","0.97","96.83","","95.9"
"A000480","CR홀딩스","12","0","KOSPI","0.36","335.2","","334"
"A000490","대동","12","0","KOSPI","-0.32","224.23","","224.94"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.2","104.01","","103.8"
"A000520","삼일제약","12","0","KOSPI","1.42","106.27","","104.78"
"A000540","흥국화재","12","0","KOSPI","-0.95","234.81","","237.06"
"A000590","CS홀딩스","12","0","KOSPI","2.12","72.27","","70.77"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.43","745.83","","742.66"
"A000650","천일고속","12","0","KOSPI","0.47","92.61","","92.18"
"A000660","SK하이닉스","12","1","KOSPI","0.42","86268.28","","85904.28"
"A000670","영풍","12","1","KOSPI","2.65","1213.9","","1182.59"
"A000680","LS네트웍스","12","0","KOSPI","0.84","235.23","","233.26"
"A000700","유수홀딩스","12","0","KOSPI","1.63","161.98","","159.38"
"A000720","현대건설","12","1","KOSPI","0.41","5400.75","","5378.48"
"A000760","이화산업","12","0","KOSPI","0.65","43.4","","43.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.24","9877.65","","9901.34"
"A000850","화천기공","12","0","KOSPI","1.04","75.13","","74.36"
"A000860","강남제비스코","12","0","KOSPI","1.36","145.28","","143.33"
"A000880","한화","12","1","KOSPI","0.47","2391.18","","2379.94"
"A000890","보해양조","12","0","KOSPI","0.11","122.56","","122.42"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.24","104.6","","101.32"
"A000950","전방","12","0","KOSPI","-1.53","64.68","","65.69"
"A000970","한국주철관","12","0","KOSPI","0.34","201.1","","200.42"
"A000990","DB하이텍","12","1","KOSPI","0.29","3063.5","","3054.62"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.22","54.62","","54.75"
"A001020","페이퍼코리아","12","0","KOSPI","5.21","66.05","","62.78"
"A001040","CJ","12","1","KOSPI","0.48","2445.03","","2433.36"
"A001060","JW중외제약","12","0","KOSPI","0.22","482.49","","481.42"
"A001070","대한방직","12","0","KOSPI","1.62","249.9","","245.92"
"A001080","만호제강","6","0","KOSPI","1.62","91.3","","89.85"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.41","953.5","","949.62"
"A001130","대한제분","12","0","KOSPI","0","258.57","","258.57"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.94","363.25","","359.86"
"A001210","금호전기","12","0","KOSPI","-1.53","61.78","","62.74"
"A001230","동국홀딩스","12","1","KOSPI","2.24","1526.92","","1493.52"
"A001250","GS글로벌","12","0","KOSPI","0.88","189","","187.35"
"A001260","남광토건","12","0","KOSPI","-0.41","119.42","","119.91"
"A001270","부국증권","12","0","KOSPI","1.02","255.62","","253.03"
"A001290","상상인증권","12","0","KOSPI","-0.89","109.21","","110.18"
"A001340","PKC","12","0","KOSPI","-1.29","239.86","","243.01"
"A001360","삼성제약","12","0","KOSPI","-0.2","337.83","","338.5"
"A001380","SG글로벌","12","0","KOSPI","-0.28","80.26","","80.49"
"A001390","KG케미칼","12","0","KOSPI","-0.48","434.7","","436.78"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.56","41.04","","40.81"
"A001430","세아베스틸지주","12","0","KOSPI","1.23","740.55","","731.59"
"A001440","대한전선","12","1","KOSPI","0","1597.32","","1597.32"
"A001450","현대해상","12","1","KOSPI","0.41","2172.42","","2163.48"
"A001460","BYC","12","0","KOSPI","-1.14","270.15","","273.27"
"A001470","삼부토건","12","0","KOSPI","0.23","301.94","","301.25"
"A001500","현대차증권","12","0","KOSPI","0.79","402.75","","399.58"
"A001510","SK증권","12","0","KOSPI","0.2","472.59","","471.64"
"A001520","동양","12","0","KOSPI","1.69","358.03","","352.06"
"A001530","DI동일","12","0","KOSPI","-1.97","625.15","","637.71"
"A001540","안국약품","12","0","KOSDAQ","-0.31","124.29","","124.69"
"A001550","조비","12","0","KOSPI","-0.48","107.74","","108.26"
"A001560","제일연마","12","0","KOSPI","-0.34","88.8","","89.1"
"A001570","금양","12","0","KOSPI","1.88","237.44","","233.05"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.34","70.38","","71.34"
"A001630","종근당홀딩스","12","0","KOSPI","1.63","374.74","","368.73"
"A001680","대상","12","1","KOSPI","0","779.58","","779.58"
"A001720","신영증권","3","0","KOSPI","0.85","557.54","","552.85"
"A001740","SK네트웍스","12","1","KOSPI","2.46","1240.94","","1211.16"
"A001750","한양증권","12","0","KOSPI","2.29","199.2","","194.75"
"A001770","SHD","12","0","KOSPI","1.77","34.99","","34.38"
"A001780","알루코","12","0","KOSPI","2.97","311.58","","302.6"
"A001790","대한제당","12","0","KOSPI","-0.64","278.06","","279.85"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","974.14","","974.14"
"A001810","무림SP","12","0","KOSDAQ","-0.17","65.97","","66.08"
"A001820","삼화콘덴서","12","0","KOSPI","0.91","573.8","","568.61"
"A001840","이화공영","12","0","KOSDAQ","0.71","112.1","","111.31"
"A001940","KISCO홀딩스","12","0","KOSPI","1.66","282.69","","278.07"
"A002020","코오롱","12","0","KOSPI","3.33","410.99","","397.73"
"A002030","아세아","12","0","KOSPI","0","276.07","","276.07"
"A002070","비비안","12","0","KOSPI","-2.12","89.38","","91.32"
"A002100","경농","12","0","KOSPI","-0.43","223.53","","224.51"
"A002140","고려산업","12","0","KOSPI","0.88","71.45","","70.83"
"A002150","도화엔지니어링","12","0","KOSPI","1.97","261.67","","256.61"
"A002170","SYTS","12","0","KOSPI","-0.17","177","","177.3"
"A002200","한국수출포장","12","0","KOSPI","0.2","102.2","","102"
"A002210","동성제약","12","0","KOSPI","-0.73","212.98","","214.55"
"A002220","한일철강","12","0","KOSPI","-0.54","73.55","","73.95"
