"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","4.41","430.14","","411.99"
"A000040","KR모터스","12","0","KOSPI","0.8","69.66","","69.11"
"A000050","경방","12","0","KOSPI","-0.4","344.06","","345.43"
"A000070","삼양홀딩스","12","1","KOSPI","-0.68","502.72","","506.15"
"A000080","하이트진로","12","1","KOSPI","-1.85","2605.46","","2654.56"
"A000100","유한양행","12","1","KOSPI","10.04","3810.84","","3463.18"
"A000120","CJ대한통운","12","1","KOSPI","-1.83","3672.79","","3741.22"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.75","391.03","","398"
"A000150","두산","12","1","KOSPI","10.55","813.8","","736.14"
"A000180","성창기업지주","12","0","KOSPI","0.33","106.37","","106.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.74","3212.04","","3302.52"
"A000220","유유제약","12","0","KOSPI","4.33","84.38","","80.88"
"A000230","일동홀딩스","12","0","KOSPI","1.8","104.56","","102.71"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.79","1060.43","","1041.83"
"A000250","삼천당제약","12","0","KOSDAQ","-2.74","903.02","","928.44"
"A000270","기아","12","1","KOSPI","2.46","15180.86","","14816.03"
"A000300","DH오토넥스","12","0","KOSPI","1.77","76.23","","74.9"
"A000320","노루홀딩스","12","0","KOSPI","-2.35","132.38","","135.57"
"A000370","한화손해보험","12","0","KOSPI","4.68","287.18","","274.34"
"A000390","SP삼화","12","0","KOSPI","1.3","143.83","","141.98"
"A000400","롯데손해보험","12","0","KOSPI","0","535.33","","535.33"
"A000430","대원강업","12","0","KOSPI","-0.16","195.3","","195.61"
"A000440","중앙에너비스","12","0","KOSDAQ","9.18","62.21","","56.98"
"A000480","CR홀딩스","12","0","KOSPI","1.14","319.6","","316"
"A000490","대동","12","0","KOSPI","10.11","136.91","","124.34"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.13","74.47","","73.64"
"A000520","삼일제약","12","0","KOSPI","2.3","130","","127.08"
"A000540","흥국화재","12","0","KOSPI","2.84","162.86","","158.36"
"A000590","CS홀딩스","12","0","KOSPI","0","69.5","","69.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.42","582.52","","584.98"
"A000650","천일고속","12","0","KOSPI","0.68","84.32","","83.75"
"A000660","SK하이닉스","12","1","KOSPI","0.66","66248.22","","65811.41"
"A000670","영풍","12","1","KOSPI","-0.38","968.91","","972.6"
"A000680","LS네트웍스","12","0","KOSPI","0","153.67","","153.67"
"A000700","유수홀딩스","12","0","KOSPI","5.76","157.81","","149.22"
