"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.28","257.53","","260.88"
"A000040","KR모터스","12","0","KOSPI","-0.96","49.8","","50.28"
"A000050","경방","12","0","KOSPI","0.28","298.83","","298"
"A000070","삼양홀딩스","12","0","KOSPI","0.41","621.77","","619.2"
"A000080","하이트진로","12","1","KOSPI","-0.6","1749.83","","1760.35"
"A000100","유한양행","12","1","KOSPI","-0.58","3946.89","","3969.88"
"A000120","CJ대한통운","12","1","KOSPI","-0.95","1907.11","","1925.36"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.3","230.91","","230.21"
"A000150","두산","12","1","KOSPI","0.7","1421.05","","1411.14"
"A000180","성창기업지주","12","0","KOSPI","-2","153.8","","156.94"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.37","1236.4","","1219.63"
"A000220","유유제약","12","0","KOSPI","0","105.98","","105.98"
"A000230","일동홀딩스","12","0","KOSPI","-2.56","167.1","","171.49"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.74","1279.73","","1289.22"
"A000250","삼천당제약","12","0","KOSDAQ","0.79","1168","","1158.89"
"A000270","기아","12","1","KOSPI","-0.13","30969.76","","31010.3"
"A000300","DH오토넥스","12","0","KOSPI","-0.5","96.44","","96.92"
"A000320","노루홀딩스","12","0","KOSPI","-0.2","135.7","","135.97"
"A000370","한화손해보험","12","0","KOSPI","-1.07","486.22","","491.47"
"A000390","SP삼화","12","0","KOSPI","-0.17","161.04","","161.32"
"A000400","롯데손해보험","12","0","KOSPI","-1.01","485.37","","490.33"
"A000430","대원강업","12","0","KOSPI","4.15","209.87","","201.5"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.22","126.1","","127.66"
"A000480","CR홀딩스","12","0","KOSPI","-0.48","331.2","","332.8"
"A000490","대동","12","0","KOSPI","3.12","300.59","","291.5"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.9","106.19","","103.21"
"A000520","삼일제약","12","0","KOSPI","-1.81","111.36","","113.42"
"A000540","흥국화재","12","0","KOSPI","-2.25","222.92","","228.06"
"A000590","CS홀딩스","12","0","KOSPI","0.64","72.96","","72.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","625.37","","625.37"
"A000650","천일고속","12","0","KOSPI","-0.67","85.18","","85.75"
"A000660","SK하이닉스","12","1","KOSPI","-0.97","66976.22","","67631.42"
"A000670","영풍","12","1","KOSPI","4.41","1221.27","","1169.7"
"A000680","LS네트웍스","12","0","KOSPI","-0.78","199.77","","201.34"
"A000700","유수홀딩스","12","0","KOSPI","-0.29","178.39","","178.91"
"A000720","현대건설","12","1","KOSPI","1.91","4164.71","","4086.76"
"A000760","이화산업","12","0","KOSPI","0.51","44.52","","44.3"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.73","9782.9","","9711.84"
"A000850","화천기공","12","0","KOSPI","0","70.62","","70.62"
"A000860","강남제비스코","12","0","KOSPI","-0.23","142.35","","142.68"
"A000880","한화","12","1","KOSPI","-0.88","2110.09","","2128.83"
"A000890","보해양조","12","0","KOSPI","-1.84","89.18","","90.85"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","29.89","98.04","","75.48"
"A000950","전방","12","0","KOSPI","6.55","77.87","","73.08"
"A000970","한국주철관","12","0","KOSPI","0","162.34","","162.34"
"A000990","DB하이텍","12","1","KOSPI","-4.86","2171.09","","2282.09"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.43","51.23","","50.01"
"A001020","페이퍼코리아","12","0","KOSPI","-1.66","62.17","","63.22"
"A001040","CJ","12","1","KOSPI","0.37","2360.42","","2351.67"
"A001060","JW중외제약","12","0","KOSPI","-1.8","483.48","","492.35"
"A001070","대한방직","12","0","KOSPI","0.77","278.25","","276.13"
"A001080","만호제강","6","0","KOSPI","2.78","161.02","","156.66"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.15","1267.45","","1269.39"
"A001130","대한제분","12","0","KOSPI","1.09","250.63","","247.92"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.23","271.71","","275.1"
"A001210","금호전기","12","0","KOSPI","6.5","29.81","","28"
"A001230","동국홀딩스","12","1","KOSPI","7.09","1369.46","","1278.8"
"A001250","GS글로벌","12","0","KOSPI","0.59","211.29","","210.05"
"A001260","남광토건","12","0","KOSPI","-3.91","99.11","","103.14"
"A001270","부국증권","12","0","KOSPI","0.36","202.42","","201.69"
"A001290","상상인증권","12","0","KOSPI","-0.35","92.3","","92.63"
"A001340","PKC","12","0","KOSPI","2","218.08","","213.81"
"A001360","삼성제약","12","0","KOSPI","0.36","185.03","","184.36"
"A001380","SG글로벌","12","0","KOSPI","-0.13","69.6","","69.69"
"A001390","KG케미칼","12","0","KOSPI","0.41","341.11","","339.72"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","4.81","38.08","","36.33"
"A001430","세아베스틸지주","12","0","KOSPI","7.72","650.9","","604.28"
"A001440","대한전선","12","1","KOSPI","-0.33","1886.62","","1892.84"
"A001450","현대해상","12","1","KOSPI","-0.63","2811.63","","2829.51"
"A001460","BYC","12","0","KOSPI","20.23","295.13","","245.47"
"A001470","삼부토건","12","0","KOSPI","1.45","249.66","","246.1"
"A001500","현대차증권","12","0","KOSPI","-0.11","298.73","","299.05"
"A001510","SK증권","12","0","KOSPI","0.63","379.02","","376.65"
"A001520","동양","12","0","KOSPI","-0.09","266.61","","266.85"
"A001530","DI동일","12","0","KOSPI","-0.5","511.37","","513.92"
"A001540","안국약품","12","0","KOSDAQ","-1.05","110.86","","112.03"
"A001550","조비","12","0","KOSPI","1.72","88.99","","87.49"
"A001560","제일연마","12","0","KOSPI","-1.5","85.4","","86.7"
"A001570","금양","12","0","KOSPI","0.78","1866.31","","1851.8"
