"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.38","300.26","","293.28"
"A000040","KR모터스","12","0","KOSPI","-0.67","70.66","","71.14"
"A000050","경방","12","1","KOSPI","1.71","408.49","","401.63"
"A000070","삼양홀딩스","12","1","KOSPI","3.4","1040.56","","1006.3"
"A000080","하이트진로","12","1","KOSPI","1.3","1634.11","","1613.07"
"A000100","유한양행","12","1","KOSPI","0.91","2698.27","","2673.85"
"A000120","CJ대한통운","12","1","KOSPI","1.49","3102.48","","3056.85"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","234.39","","234.39"
"A000150","두산","12","1","KOSPI","-1.29","2207.77","","2236.57"
"A000180","성창기업지주","12","0","KOSPI","6.09","206.46","","194.61"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-9.17","2825.76","","3111.12"
"A000220","유유제약","12","0","KOSPI","1.07","90.12","","89.16"
"A000230","일동홀딩스","12","0","KOSPI","4.55","168.89","","161.55"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.75","1837.15","","1851.1"
"A000250","삼천당제약","12","0","KOSDAQ","7.47","811.28","","754.91"
"A000270","기아","12","1","KOSPI","-1.18","13579.67","","13741.82"
"A000300","DH오토넥스","12","0","KOSPI","2.02","62.3","","61.07"
"A000320","노루홀딩스","12","0","KOSPI","0","215.98","","215.98"
"A000370","한화손해보험","12","0","KOSPI","0.11","1027.3","","1026.14"
"A000390","SP삼화","12","0","KOSPI","0.47","221.88","","220.84"
"A000400","롯데손해보험","12","0","KOSPI","1.21","504.22","","498.18"
"A000430","대원강업","12","0","KOSPI","-2.75","284.58","","292.64"
"A000440","중앙에너비스","12","0","KOSDAQ","0.17","36.24","","36.18"
"A000480","CR홀딩스","12","0","KOSPI","0.23","346.8","","346"
"A000490","대동","12","0","KOSPI","1.48","244.4","","240.84"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.48","99.85","","98.39"
"A000520","삼일제약","12","0","KOSPI","0.6","55","","54.67"
"A000540","흥국화재","12","0","KOSPI","-0.48","402.16","","404.09"
"A000590","CS홀딩스","12","0","KOSPI","0","90.63","","90.63"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.65","945.29","","929.94"
"A000650","천일고속","12","0","KOSPI","0.11","129.06","","128.92"
"A000660","SK하이닉스","12","1","KOSPI","-0.4","54964.18","","55182.58"
"A000670","영풍","12","1","KOSPI","-0.29","1921.25","","1926.77"
"A000680","LS네트웍스","12","0","KOSPI","1.47","245.08","","241.53"
"A000700","유수홀딩스","12","0","KOSPI","1.19","199.48","","197.14"
"A000720","현대건설","12","1","KOSPI","-3.2","4543.32","","4693.65"
"A000760","이화산업","12","0","KOSPI","0.27","52.5","","52.36"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.93","13241.27","","13501.83"
"A000850","화천기공","12","0","KOSPI","1.55","129.8","","127.82"
"A000860","강남제비스코","12","0","KOSPI","1.55","233.68","","230.1"
"A000880","한화","12","1","KOSPI","0","3519.31","","3519.31"
"A000890","보해양조","12","0","KOSPI","0.98","99.47","","98.5"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.74","63.85","","63.38"
"A000950","전방","12","0","KOSPI","1.79","33.43","","32.84"
"A000970","한국주철관","12","0","KOSPI","-0.2","224.81","","225.27"
"A000990","DB하이텍","12","1","KOSPI","0.36","625.59","","623.37"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.14","75.38","","74.53"
"A001020","페이퍼코리아","12","0","KOSPI","1.48","74.28","","73.19"
"A001040","CJ","12","1","KOSPI","3.54","5543.63","","5353.98"
"A001060","JW중외제약","12","1","KOSPI","7.29","1006","","937.63"
"A001070","대한방직","12","0","KOSPI","-0.36","73.41","","73.67"
"A001080","만호제강","6","0","KOSPI","1.09","76.78","","75.95"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.54","1189.93","","1220.94"
"A001130","대한제분","12","0","KOSPI","0.29","293.22","","292.37"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.71","413.14","","410.23"
"A001210","금호전기","12","0","KOSPI","3.08","53.25","","51.66"
"A001230","동국홀딩스","12","1","KOSPI","-1.63","1149.96","","1169.05"
"A001250","GS글로벌","12","0","KOSPI","4.96","296.71","","282.68"
"A001260","남광토건","12","0","KOSPI","0.78","63.43","","62.94"
"A001270","부국증권","12","0","KOSPI","-0.4","260.8","","261.84"
"A001290","상상인증권","12","0","KOSPI","0","87.96","","87.96"
"A001340","PKC","12","0","KOSPI","0","127.79","","127.79"
"A001360","삼성제약","12","0","KOSPI","1.64","192.63","","189.53"
"A001380","SG글로벌","12","0","KOSPI","1.44","189.52","","186.83"
"A001390","KG케미칼","12","0","KOSPI","0.75","331.76","","329.27"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","5.52","29.79","","28.23"
"A001430","세아베스틸지주","12","1","KOSPI","-0.79","1120.69","","1129.66"
"A001440","대한전선","12","0","KOSPI","1.48","1173.37","","1156.24"
"A001450","현대해상","12","1","KOSPI","-1.2","4031.94","","4081.11"
"A001460","BYC","12","0","KOSPI","-1.14","190.2","","192.38"
"A001470","삼부토건","12","0","KOSPI","0.89","148.26","","146.94"
"A001500","현대차증권","12","0","KOSPI","-0.4","363.78","","365.25"
"A001510","SK증권","12","0","KOSPI","0.74","436.96","","433.76"
"A001520","동양","12","1","KOSPI","2.88","511.98","","497.66"
"A001530","DI동일","12","0","KOSPI","-1.41","131.04","","132.91"
"A001540","안국약품","12","0","KOSDAQ","4.56","209.33","","200.2"
"A001550","조비","12","0","KOSPI","-0.39","64.82","","65.07"
"A001560","제일연마","12","0","KOSPI","1.05","57.9","","57.3"
"A001570","금양","12","0","KOSPI","1.42","122.15","","120.44"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.61","67.17","","66.11"
"A001630","종근당홀딩스","12","0","KOSPI","0","393.78","","393.78"
"A001680","대상","12","1","KOSPI","1.64","966.68","","951.09"
"A001720","신영증권","3","0","KOSPI","0","574.44","","574.44"
"A001740","SK네트웍스","12","1","KOSPI","1.4","1623.15","","1600.81"
"A001750","한양증권","12","0","KOSPI","-0.25","100.3","","100.56"
"A001770","SHD","12","0","KOSPI","1.95","22.23","","21.81"
"A001780","알루코","12","0","KOSPI","-0.11","339.08","","339.46"
"A001790","대한제당","12","0","KOSPI","0.41","218.35","","217.46"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.35","1772.83","","1766.56"
"A001810","무림SP","12","0","KOSDAQ","-0.17","64.09","","64.2"
"A001820","삼화콘덴서","12","0","KOSPI","-0.84","491.68","","495.84"
"A001840","이화공영","12","0","KOSDAQ","0.85","93.58","","92.79"
"A001940","KISCO홀딩스","12","0","KOSPI","0.56","263.47","","262"
"A002020","코오롱","12","0","KOSPI","-0.47","763.47","","767.09"
"A002030","아세아","12","0","KOSPI","3.17","284.83","","276.07"
"A002070","비비안","12","0","KOSPI","0.7","49.45","","49.11"
"A002100","경농","12","0","KOSPI","0.34","126.46","","126.03"
"A002140","고려산업","12","0","KOSPI","0.89","70.7","","70.08"
"A002150","도화엔지니어링","12","0","KOSPI","1.73","168.26","","165.4"
"A002170","SYTS","12","0","KOSPI","1.94","134.1","","131.55"
"A002200","한국수출포장","12","0","KOSPI","2.52","65.2","","63.6"
"A002210","동성제약","12","0","KOSPI","-1.55","219.59","","223.06"
"A002220","한일철강","12","0","KOSPI","1.1","56.3","","55.69"
"A002230","피에스텍","12","0","KOSDAQ","-0.53","110.74","","111.33"
"A002240","고려제강","12","1","KOSPI","0.7","647.1","","642.6"
"A002290","삼일기업공사","12","0","KOSDAQ","8.82","38.25","","35.15"
"A002310","아세아제지","12","0","KOSPI","11","194.36","","175.1"
"A002320","한진","12","0","KOSPI","0.18","329.9","","329.3"
"A002350","넥센타이어","12","1","KOSPI","0","1235.5","","1235.5"
"A002360","SH에너지화학","12","0","KOSPI","0.34","162.26","","161.7"
"A002380","KCC","12","1","KOSPI","-0.62","4238.44","","4264.83"
"A002390","한독","12","0","KOSPI","0.54","471.65","","469.13"
"A002410","범양건영","12","0","KOSPI","3.59","48.01","","46.35"
"A002420","세기상사","12","0","KOSPI","1.64","35.34","","34.77"
"A002450","삼익악기","12","0","KOSPI","0","244.89","","244.89"
"A002460","HS화성","12","0","KOSPI","0","194.86","","194.86"
"A002600","조흥","12","0","KOSPI","0.4","149.4","","148.8"
"A002620","제일파마홀딩스","12","0","KOSPI","1.76","163.61","","160.78"
"A002630","오리엔트바이오","3","0","KOSPI","0.83","198.11","","196.48"
"A002680","한탑","12","0","KOSDAQ","-0.25","41.08","","41.18"
"A002690","동일제강","12","0","KOSPI","5.88","54","","51"
"A002700","신일전자","12","0","KOSPI","-0.32","109.77","","110.12"
"A002710","TCC스틸","12","0","KOSPI","4.72","44.57","","42.56"
"A002720","국제약품","12","0","KOSPI","4.91","107.86","","102.81"
"A002760","보락","12","0","KOSPI","0.38","79.97","","79.67"
"A002780","진흥기업","12","0","KOSPI","0.93","314.69","","311.78"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","1.34","12451.19","","12286.27"
"A002800","신신제약","12","0","KOSDAQ","0","177.49","","177.49"
"A002810","삼영무역","12","0","KOSPI","0.26","312.87","","312.04"
"A002820","SUN&L","12","0","KOSPI","1.97","104.65","","102.63"
"A002840","미원상사","12","0","KOSPI","1.36","176.83","","174.45"
"A002870","신풍","12","0","KOSPI","0.86","28.74","","28.49"
"A002880","디와이에이","12","0","KOSPI","0.47","97.39","","96.93"
"A002900","TYM","12","0","KOSPI","0.54","121.95","","121.3"
"A002920","유성기업","12","0","KOSPI","0.69","94.84","","94.19"
"A002960","한국쉘석유","12","1","KOSPI","0.26","495.95","","494.65"
"A002990","금호건설","12","0","KOSPI","-0.71","352.76","","355.27"
"A003000","부광약품","12","1","KOSPI","1.92","1180.96","","1158.68"
