"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.33","256.97","","256.13"
"A000040","KR모터스","12","0","KOSPI","0","51.82","","51.82"
"A000050","경방","12","0","KOSPI","0","291.97","","291.97"
"A000070","삼양홀딩스","12","0","KOSPI","0.71","603.78","","599.5"
"A000080","하이트진로","12","1","KOSPI","1.77","1816.46","","1784.9"
"A000100","유한양행","12","1","KOSPI","0.75","4092.5","","3881.27"
"A000120","CJ대한통운","12","1","KOSPI","-0.75","2105.58","","2121.55"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.2","234.39","","231.6"
"A000150","두산","12","1","KOSPI","0.22","1475.58","","1472.27"
"A000180","성창기업지주","12","0","KOSPI","2.15","148.92","","145.78"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.79","1313.93","","1290.88"
"A000220","유유제약","12","0","KOSPI","0.16","105.81","","105.63"
"A000230","일동홀딩스","12","0","KOSPI","-1.42","199.65","","202.53"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.74","1281.63","","1291.12"
"A000250","삼천당제약","12","0","KOSDAQ","-0.45","1017.73","","1022.29"
"A000270","기아","12","1","KOSPI","0","26064.86","","26064.86"
"A000300","DH오토넥스","12","0","KOSPI","0","90.87","","90.87"
"A000320","노루홀딩스","12","0","KOSPI","0","136.9","","136.9"
"A000370","한화손해보험","12","0","KOSPI","-1.64","526.49","","535.25"
"A000390","SP삼화","12","0","KOSPI","0.17","158.32","","158.05"
"A000400","롯데손해보험","12","0","KOSPI","0.33","476.37","","474.81"
"A000430","대원강업","12","0","KOSPI","-0.16","195.3","","195.61"
"A000440","중앙에너비스","12","0","KOSDAQ","5.79","125.17","","118.32"
"A000480","CR홀딩스","12","0","KOSPI","1.14","318.8","","315.2"
"A000490","대동","12","0","KOSPI","-0.81","293.17","","295.56"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","117.96","","117.96"
"A000520","삼일제약","12","0","KOSPI","-1.43","113.83","","115.48"
"A000540","흥국화재","12","0","KOSPI","2.16","227.74","","222.92"
"A000590","CS홀딩스","12","0","KOSPI","-1","68.92","","69.62"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.5","641.24","","638.07"
"A000650","천일고속","12","0","KOSPI","-0.34","84.9","","85.18"
"A000660","SK하이닉스","12","1","KOSPI","2.46","63773.01","","62244.2"
"A000670","영풍","12","1","KOSPI","1.91","1178.91","","1156.8"
"A000680","LS네트웍스","12","0","KOSPI","-0.56","208.43","","209.62"
"A000700","유수홀딩스","12","0","KOSPI","0","171.88","","171.88"
"A000720","현대건설","12","1","KOSPI","7.22","4298.33","","4008.81"
"A000760","이화산업","12","0","KOSPI","0.31","45.5","","45.36"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.72","9759.22","","9830.28"
"A000850","화천기공","12","0","KOSPI","0","70.07","","70.07"
"A000860","강남제비스코","12","0","KOSPI","0.49","133.25","","132.6"
"A000880","한화","12","1","KOSPI","0.91","2087.6","","2068.86"
"A000890","보해양조","12","0","KOSPI","0.15","90.43","","90.29"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.31","74.55","","74.78"
"A000950","전방","12","0","KOSPI","-1.15","71.99","","72.83"
"A000970","한국주철관","12","0","KOSPI","0.28","160.52","","160.06"
"A000990","DB하이텍","12","1","KOSPI","0.34","1953.54","","1946.88"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.49","49.77","","49.53"
"A001020","페이퍼코리아","12","0","KOSPI","-4.25","58.98","","61.6"
"A001040","CJ","12","1","KOSPI","-2.4","2488.8","","2550.07"
"A001060","JW중외제약","12","0","KOSPI","-0.51","430.25","","432.47"
"A001070","대한방직","12","0","KOSPI","0","277.72","","277.72"
"A001080","만호제강","6","0","KOSPI","1.13","147.95","","146.29"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.59","1315.9","","1308.15"
"A001130","대한제분","12","0","KOSPI","-0.67","249.28","","250.97"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.25","264.45","","258.63"
"A001210","금호전기","12","0","KOSPI","-0.42","26.01","","26.12"
"A001230","동국홀딩스","12","1","KOSPI","2.62","1307.43","","1274.03"
"A001250","GS글로벌","12","0","KOSPI","0.43","194.37","","193.54"
"A001260","남광토건","12","0","KOSPI","0.49","100.29","","99.8"
"A001270","부국증권","12","0","KOSPI","0.26","199.1","","198.58"
"A001290","상상인증권","12","0","KOSPI","4.22","85.69","","82.23"
"A001340","PKC","12","0","KOSPI","0.34","196.52","","195.84"
"A001360","삼성제약","12","0","KOSPI","0.18","182.35","","182.01"
"A001380","SG글로벌","12","0","KOSPI","-0.3","75.54","","75.76"
