"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.42","270.1","","261.16"
"A000040","KR모터스","12","0","KOSPI","1.94","60.47","","59.32"
"A000050","경방","12","0","KOSPI","-0.81","337.21","","339.95"
"A000070","삼양홀딩스","12","1","KOSPI","0.4","637.18","","634.61"
"A000080","하이트진로","12","1","KOSPI","0.32","2223.24","","2216.22"
"A000100","유한양행","12","1","KOSPI","-0.72","4049.7","","4078.99"
"A000120","CJ대한통운","12","1","KOSPI","2.67","2634.83","","2566.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.63","271.52","","264.56"
"A000150","두산","12","1","KOSPI","7.23","1126.93","","1050.92"
"A000180","성창기업지주","12","0","KOSPI","5.57","138.81","","131.48"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.65","1380.99","","1345.37"
"A000220","유유제약","12","0","KOSPI","5.15","105.63","","100.46"
"A000230","일동홀딩스","12","0","KOSPI","-0.23","249.85","","250.43"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.98","1219.92","","1196.18"
"A000250","삼천당제약","12","0","KOSDAQ","-0.55","829.9","","834.45"
"A000270","기아","12","1","KOSPI","4.39","32793.89","","31415.66"
"A000300","DH오토넥스","12","0","KOSPI","7.65","107.2","","99.58"
"A000320","노루홀딩스","12","0","KOSPI","2.94","139.56","","135.57"
"A000370","한화손해보험","12","0","KOSPI","4.49","461.7","","441.86"
"A000390","SP삼화","12","0","KOSPI","3.88","182.26","","175.46"
"A000400","롯데손해보험","12","0","KOSPI","8.04","521.37","","482.57"
"A000430","대원강업","12","0","KOSPI","4.02","176.39","","169.57"
"A000440","중앙에너비스","12","0","KOSDAQ","7.95","147.89","","137"
"A000480","CR홀딩스","12","0","KOSPI","1.14","320.4","","316.8"
"A000490","대동","12","0","KOSPI","2.65","277.62","","270.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.65","96.73","","96.1"
"A000520","삼일제약","12","0","KOSPI","12.23","108.11","","96.32"
"A000540","흥국화재","12","0","KOSPI","5.43","212","","201.08"
"A000590","CS홀딩스","12","0","KOSPI","3.15","64.19","","62.23"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.96","653.94","","660.29"
"A000650","천일고속","12","0","KOSPI","3.44","90.18","","87.18"
"A000660","SK하이닉스","12","1","KOSPI","3.71","69160.22","","66685.02"
"A000670","영풍","12","1","KOSPI","0.18","1035.23","","1033.38"
"A000680","LS네트웍스","12","0","KOSPI","3.31","208.83","","202.13"
"A000700","유수홀딩스","12","0","KOSPI","1.22","151.04","","149.22"
"A000720","현대건설","12","1","KOSPI","2.14","4242.65","","4153.57"
"A000760","이화산업","12","0","KOSPI","2.66","43.26","","42.14"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.53","9451.28","","9309.16"
"A000850","화천기공","12","0","KOSPI","1.72","71.61","","70.4"
"A000860","강남제비스코","12","0","KOSPI","3.38","139.1","","134.55"
"A000880","한화","12","1","KOSPI","1.37","1937.68","","1911.45"
"A000890","보해양조","12","0","KOSPI","5.14","102.39","","97.38"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.45","84.3","","80.71"
"A000950","전방","12","0","KOSPI","5.06","83.66","","79.63"
"A000970","한국주철관","12","0","KOSPI","2.92","184.91","","179.67"
"A000990","DB하이텍","12","1","KOSPI","1.52","2370.88","","2335.37"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.79","43.21","","41.64"
"A001020","페이퍼코리아","12","0","KOSPI","3.24","75.87","","73.49"
"A001040","CJ","12","1","KOSPI","0.39","2278.72","","2269.97"
"A001060","JW중외제약","12","0","KOSPI","2.51","497.9","","485.7"
"A001070","대한방직","12","0","KOSPI","0.62","257.31","","255.73"
"A001080","만호제강","6","0","KOSPI","4.57","90.26","","86.32"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.92","1279.08","","1267.45"
"A001130","대한제분","12","0","KOSPI","4.4","240.83","","230.69"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.89","261.05","","256.21"
"A001210","금호전기","12","0","KOSPI","5.36","35.91","","34.08"
"A001230","동국홀딩스","12","1","KOSPI","0.75","1288.34","","1278.8"
"A001250","GS글로벌","12","0","KOSPI","9.12","271.54","","248.84"
"A001260","남광토건","12","0","KOSPI","4.35","91.9","","88.07"
"A001270","부국증권","12","0","KOSPI","-1.57","227.62","","231.25"
"A001290","상상인증권","12","0","KOSPI","-0.1","105.41","","105.52"
"A001340","PKC","12","0","KOSPI","4.4","196.97","","188.66"
"A001360","삼성제약","12","0","KOSPI","4.57","222.98","","213.24"
"A001380","SG글로벌","12","0","KOSPI","4.44","58.23","","55.76"
"A001390","KG케미칼","12","0","KOSPI","3.43","460.35","","445.1"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","4.76","36.78","","35.11"
"A001430","세아베스틸지주","12","0","KOSPI","1.98","554.07","","543.31"
"A001440","대한전선","12","1","KOSPI","4.95","2376.94","","2264.94"
"A001450","현대해상","12","1","KOSPI","-0.99","2677.53","","2704.35"
"A001460","BYC","12","0","KOSPI","4.71","256.72","","245.16"
"A001470","삼부토건","12","0","KOSPI","0.69","411","","408.19"
"A001500","현대차증권","12","0","KOSPI","0.81","315.22","","312.69"
"A001510","SK증권","12","0","KOSPI","4.51","339.32","","324.67"
"A001520","동양","12","0","KOSPI","2.67","275.68","","268.52"
"A001530","DI동일","12","0","KOSPI","-0.87","438.5","","442.33"
"A001540","안국약품","12","0","KOSDAQ","6.03","105.51","","99.51"
"A001550","조비","12","0","KOSPI","1.78","104.1","","102.29"
"A001560","제일연마","12","0","KOSPI","3.88","83","","79.9"
"A001570","금양","12","0","KOSPI","3.35","260.98","","252.53"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","2.91","52.55","","51.06"
"A001630","종근당홀딩스","12","0","KOSPI","1.42","286.56","","282.56"
"A001680","대상","12","1","KOSPI","3.22","722.41","","699.89"
"A001720","신영증권","3","0","KOSPI","0.71","530.32","","526.57"
"A001740","SK네트웍스","12","1","KOSPI","1.66","1064.73","","1047.35"
"A001750","한양증권","12","0","KOSPI","0.94","136.83","","135.56"
"A001770","SHD","12","0","KOSPI","5.75","34.62","","32.74"
"A001780","알루코","12","0","KOSPI","1.66","275.66","","271.17"
"A001790","대한제당","12","0","KOSPI","4.84","310.8","","296.45"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","1.69","942.81","","927.15"
"A001810","무림SP","12","0","KOSDAQ","3.08","59.33","","57.56"
"A001820","삼화콘덴서","12","0","KOSPI","3.66","426.71","","411.64"
"A001840","이화공영","12","0","KOSDAQ","7.17","115.47","","107.74"
"A001940","KISCO홀딩스","12","0","KOSPI","2.16","229.7","","224.85"
"A002020","코오롱","12","0","KOSPI","5.96","291.67","","275.26"
"A002030","아세아","12","0","KOSPI","1.24","268.4","","265.11"
"A002070","비비안","12","0","KOSPI","3.5","52.88","","51.1"
"A002100","경농","12","0","KOSPI","2.25","221.58","","216.7"
"A002140","고려산업","12","0","KOSPI","6.43","185.8","","174.58"
"A002150","도화엔지니어링","12","0","KOSPI","5.07","314.61","","299.43"
"A002170","SYTS","12","0","KOSPI","1.98","154.8","","151.8"
