"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","416.18","","416.18"
"A000040","KR모터스","12","0","KOSPI","1.51","129.3","","127.38"
"A000050","경방","12","0","KOSPI","-0.38","356.4","","357.77"
"A000070","삼양홀딩스","12","1","KOSPI","1.83","809.32","","794.76"
"A000080","하이트진로","12","1","KOSPI","0","2679.1","","2679.1"
"A000100","유한양행","12","1","KOSPI","-0.96","4317.33","","4359.32"
"A000120","CJ대한통운","12","1","KOSPI","-2.59","3866.69","","3969.35"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.31","372.47","","373.63"
"A000150","두산","12","1","KOSPI","-0.83","793.97","","800.58"
"A000180","성창기업지주","12","0","KOSPI","0","166.71","","166.71"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.51","1323.32","","1266.18"
"A000220","유유제약","12","0","KOSPI","-0.32","124.55","","124.95"
"A000230","일동홀딩스","12","0","KOSPI","-1.01","169.64","","171.37"
"A000240","한국앤컴퍼니","12","1","KOSPI","5.88","1674.36","","1581.34"
"A000250","삼천당제약","12","0","KOSDAQ","2.07","1350.14","","1322.82"
"A000270","기아","12","1","KOSPI","-0.23","35469.29","","35550.37"
"A000300","DH오토넥스","12","0","KOSPI","0.61","98.61","","98.02"
"A000320","노루홀딩스","12","0","KOSPI","0","156.84","","156.84"
"A000370","한화손해보험","12","0","KOSPI","5.14","525.33","","499.64"
"A000390","SP삼화","12","0","KOSPI","-3.31","316.42","","327.23"
"A000400","롯데손해보험","12","0","KOSPI","0.58","539.99","","536.88"
"A000430","대원강업","12","0","KOSPI","0.81","269.7","","267.53"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.13","57.91","","59.78"
"A000480","CR홀딩스","12","0","KOSPI","0","318.4","","318.4"
"A000490","대동","12","0","KOSPI","0.46","209.28","","208.33"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.15","91.32","","90.28"
"A000520","삼일제약","12","0","KOSPI","0","135.91","","135.91"
"A000540","흥국화재","12","0","KOSPI","1.12","262.11","","259.22"
"A000590","CS홀딩스","12","0","KOSPI","-1.16","68.92","","69.73"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.84","655.54","","667.86"
"A000650","천일고속","12","0","KOSPI","0.92","93.76","","92.9"
"A000660","SK하이닉스","12","1","KOSPI","-2.82","100464.33","","103376.34"
"A000670","영풍","12","1","KOSPI","-2.79","1092.33","","1123.64"
