"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.4","506.96","","499.97"
"A000040","KR모터스","12","0","KOSPI","2.43","88.73","","86.62"
"A000050","경방","12","0","KOSPI","-0.93","291.97","","294.71"
"A000070","삼양홀딩스","12","1","KOSPI","0.32","532.7","","530.98"
"A000080","하이트진로","12","1","KOSPI","0.45","2360","","2349.48"
"A000100","유한양행","12","1","KOSPI","2.02","4058.21","","3977.98"
"A000120","CJ대한통운","12","1","KOSPI","0.94","3672.79","","3638.57"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.37","343.46","","338.82"
"A000150","두산","12","1","KOSPI","1.61","782.4","","770.01"
"A000180","성창기업지주","12","0","KOSPI","11.04","129.74","","116.83"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.77","2693.52","","2714.4"
"A000220","유유제약","12","0","KOSPI","2.96","99.22","","96.36"
"A000230","일동홀딩스","12","0","KOSPI","0.33","104.56","","104.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.67","1395.3","","1386"
"A000250","삼천당제약","12","0","KOSDAQ","1.32","1222.64","","1206.71"
"A000270","기아","12","1","KOSPI","1.98","20876.21","","20470.85"
"A000300","DH오토넥스","12","0","KOSPI","2.98","90.98","","88.35"
"A000320","노루홀딩스","12","0","KOSPI","0.66","122.41","","121.61"
"A000370","한화손해보험","12","0","KOSPI","1.61","330.95","","325.7"
"A000390","SP삼화","12","0","KOSPI","0.2","129.42","","129.15"
"A000400","롯데손해보험","12","0","KOSPI","2.11","524.47","","513.61"
"A000430","대원강업","12","0","KOSPI","0.5","251.1","","249.86"
"A000440","중앙에너비스","12","0","KOSDAQ","0.53","47.51","","47.26"
"A000480","CR홀딩스","12","0","KOSPI","-0.14","295.6","","296"
"A000490","대동","12","0","KOSPI","-0.15","156.37","","156.61"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.2","87.16","","85.29"
"A000520","삼일제약","12","0","KOSPI","-1.19","138.92","","140.59"
"A000540","흥국화재","12","0","KOSPI","0.93","173.46","","171.85"
"A000590","CS홀딩스","12","0","KOSPI","-0.73","63.03","","63.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.47","656.8","","653.73"
"A000650","천일고속","12","0","KOSPI","0.6","95.76","","95.19"
"A000660","SK하이닉스","12","1","KOSPI","-0.38","57948.99","","58167.39"
