"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-8.86","589.35","","646.61"
"A000040","KR모터스","12","0","KOSPI","9.28","71.22","","65.17"
"A000050","경방","12","0","KOSPI","12.08","318.02","","283.75"
"A000070","삼양홀딩스","12","1","KOSPI","-2.08","523.28","","534.41"
"A000080","하이트진로","12","1","KOSPI","-3.15","2370.52","","2447.66"
"A000100","유한양행","12","1","KOSPI","-4.62","4138.44","","4339.01"
"A000120","CJ대한통운","12","1","KOSPI","0.29","3878.1","","3866.69"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.54","371.31","","377.11"
"A000150","두산","12","1","KOSPI","-4","734.48","","765.05"
"A000180","성창기업지주","12","0","KOSPI","-4.64","107.42","","112.65"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-3.96","2613.48","","2721.36"
"A000220","유유제약","12","0","KOSPI","0","114.94","","114.94"
"A000230","일동홀딩스","12","0","KOSPI","-3.93","101.67","","105.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","-7.51","1432.51","","1548.79"
"A000250","삼천당제약","12","0","KOSDAQ","0.6","1140.68","","1133.85"
"A000270","기아","12","1","KOSPI","-3.15","18058.94","","18646.71"
"A000300","DH오토넥스","12","0","KOSPI","-1","90.64","","91.56"
"A000320","노루홀딩스","12","0","KOSPI","-1.53","119.62","","121.48"
"A000370","한화손해보험","12","0","KOSPI","-2.23","332.12","","339.71"
"A000390","SP삼화","12","0","KOSPI","-1.63","127.7","","129.81"
"A000400","롯데손해보험","12","0","KOSPI","-2.22","479.47","","490.33"
"A000430","대원강업","12","0","KOSPI","-9.93","230.64","","256.06"
"A000440","중앙에너비스","12","0","KOSDAQ","-4.04","44.34","","46.21"
"A000480","CR홀딩스","12","0","KOSPI","-1.51","287.6","","292"
"A000490","대동","12","0","KOSPI","-3.41","148.06","","153.28"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.26","84.25","","87.99"
"A000520","삼일제약","12","0","KOSPI","2.17","138.47","","135.53"
"A000540","흥국화재","12","0","KOSPI","-2.19","157.72","","161.25"
"A000590","CS홀딩스","12","0","KOSPI","-3.53","60.03","","62.23"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-7.72","770.36","","834.81"
"A000650","천일고속","12","0","KOSPI","-0.94","89.9","","90.76"
"A000660","SK하이닉스","12","1","KOSPI","0.84","61370.6","","60861"
"A000670","영풍","12","1","KOSPI","-1.08","847.34","","856.55"
"A000680","LS네트웍스","12","0","KOSPI","-1.9","163.12","","166.27"
"A000700","유수홀딩스","12","0","KOSPI","-1.31","137.5","","139.32"
"A000720","현대건설","12","1","KOSPI","-3.1","3301.7","","3407.49"
"A000760","이화산업","12","0","KOSPI","-2.02","40.74","","41.58"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.67","8645.91","","8503.78"
"A000850","화천기공","12","0","KOSPI","-1.8","66","","67.21"
"A000860","강남제비스코","12","0","KOSPI","-1.93","99.13","","101.08"
"A000880","한화","12","1","KOSPI","-2.63","1802.76","","1851.48"
"A000890","보해양조","12","0","KOSPI","-2.88","111.9","","115.21"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-6.36","110.37","","117.87"
"A000950","전방","12","0","KOSPI","-0.93","44.6","","45.02"
"A000970","한국주철관","12","0","KOSPI","-3","184","","189.7"
"A000990","DB하이텍","12","1","KOSPI","-3.79","1576.15","","1638.31"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.92","44.67","","46.49"
"A001020","페이퍼코리아","12","0","KOSPI","-2.72","56.62","","58.2"
"A001040","CJ","12","1","KOSPI","-2.46","2316.65","","2375.01"
"A001060","JW중외제약","12","1","KOSPI","-6.15","701.87","","747.89"
"A001070","대한방직","12","0","KOSPI","-0.74","178.88","","180.2"
"A001080","만호제강","6","0","KOSPI","-3.4","58.93","","61.01"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.95","585.28","","596.9"
"A001130","대한제분","12","0","KOSPI","-1.88","264.49","","269.56"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-4.63","329.35","","345.33"
"A001210","금호전기","12","0","KOSPI","-9.84","49.96","","55.42"
"A001230","동국홀딩스","12","1","KOSPI","-0.16","580.23","","581.19"
"A001250","GS글로벌","12","0","KOSPI","-3.32","132.05","","136.59"
"A001260","남광토건","12","0","KOSPI","-2.57","96.71","","99.27"
"A001270","부국증권","12","0","KOSPI","-1.48","207.4","","210.51"
"A001290","상상인증권","12","0","KOSPI","-2.9","93.23","","96.01"
"A001340","PKC","12","0","KOSPI","-2.35","149.13","","152.72"
"A001360","삼성제약","12","0","KOSPI","-3.65","227.73","","236.35"
"A001380","SG글로벌","12","0","KOSPI","-1.97","78.46","","80.04"
"A001390","KG케미칼","12","0","KOSPI","-6.03","243.35","","258.96"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-4.87","28.2","","29.64"
"A001430","세아베스틸지주","12","1","KOSPI","-3.3","336.75","","348.22"
"A001440","대한전선","12","0","KOSPI","0.9","671.47","","665.48"
"A001450","현대해상","12","1","KOSPI","2.49","2024.91","","1975.74"
"A001460","BYC","12","0","KOSPI","0","136.79","","136.79"
"A001470","삼부토건","12","0","KOSPI","4.55","221.45","","211.82"
"A001500","현대차증권","12","0","KOSPI","-2.38","289.26","","296.3"
"A001510","SK증권","12","0","KOSPI","-2.28","323.72","","331.29"
"A001520","동양","12","0","KOSPI","-5.33","254.2","","268.52"
