"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.45","351.94","","364.51"
"A000040","KR모터스","12","0","KOSPI","-1.68","78.83","","80.18"
"A000050","경방","12","0","KOSPI","0.34","401.63","","400.26"
"A000070","삼양홀딩스","12","1","KOSPI","1","779.35","","771.64"
"A000080","하이트진로","12","1","KOSPI","-0.5","2104.01","","2114.53"
"A000100","유한양행","12","1","KOSPI","-1","4163.39","","4205.37"
"A000120","CJ대한통운","12","1","KOSPI","-1.23","2737.48","","2771.7"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.1","270.36","","276.16"
"A000150","두산","12","1","KOSPI","0.47","1751.53","","1743.26"
"A000180","성창기업지주","12","0","KOSPI","-2.44","167.4","","171.59"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.96","1320.22","","1307.65"
"A000220","유유제약","12","0","KOSPI","-1.92","123.38","","125.8"
"A000230","일동홀딩스","12","0","KOSPI","-2.99","150.03","","154.64"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.36","1338.59","","1333.84"
"A000250","삼천당제약","12","0","KOSDAQ","-1.62","828.76","","842.42"
"A000270","기아","12","1","KOSPI","-1.46","32834.43","","33320.87"
"A000300","DH오토넥스","12","0","KOSPI","4.63","163.95","","156.69"
"A000320","노루홀딩스","12","0","KOSPI","0","164.15","","164.15"
"A000370","한화손해보험","12","0","KOSPI","1.44","453.53","","447.11"
"A000390","SP삼화","12","0","KOSPI","2","250","","245.1"
"A000400","롯데손해보험","12","0","KOSPI","-0.32","487.23","","488.78"
"A000430","대원강업","12","0","KOSPI","-1.1","223.2","","225.68"
"A000440","중앙에너비스","12","0","KOSDAQ","16.12","154.74","","133.26"
"A000480","CR홀딩스","12","0","KOSPI","-0.76","311.6","","314"
"A000490","대동","12","0","KOSPI","0.86","277.62","","275.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.3","95.06","","96.31"
"A000520","삼일제약","12","0","KOSPI","0.13","105.73","","105.59"
"A000540","흥국화재","12","0","KOSPI","0.26","247.33","","246.69"
"A000590","CS홀딩스","12","0","KOSPI","-0.79","72.27","","72.85"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","685.53","","685.53"
"A000650","천일고속","12","0","KOSPI","-0.31","92.33","","92.61"
"A000660","SK하이닉스","12","1","KOSPI","0.4","92456.3","","92092.3"
"A000670","영풍","12","1","KOSPI","2.29","1232.32","","1204.69"
"A000680","LS네트웍스","12","0","KOSPI","-2.24","240.35","","245.87"
"A000700","유수홀딩스","12","0","KOSPI","-0.71","146.09","","147.14"
"A000720","현대건설","12","1","KOSPI","0","4754.89","","4754.89"
"A000760","이화산업","12","0","KOSPI","0","45.64","","45.64"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.41","10256.65","","10114.53"
"A000850","화천기공","12","0","KOSPI","-1.8","72.05","","73.37"
"A000860","강남제비스코","12","0","KOSPI","-0.78","164.45","","165.75"
"A000880","한화","12","1","KOSPI","-1.63","2260.01","","2297.49"
"A000890","보해양조","12","0","KOSPI","-0.93","117.45","","118.55"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.28","108.5","","109.91"
"A000950","전방","12","0","KOSPI","-1.66","64.51","","65.6"
"A000970","한국주철관","12","0","KOSPI","-0.79","199.5","","201.1"
"A000990","DB하이텍","12","1","KOSPI","-1.31","3676.2","","3725.04"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","6.36","60.94","","57.29"
"A001020","페이퍼코리아","12","0","KOSPI","0.95","65.24","","64.62"
"A001040","CJ","12","1","KOSPI","-0.38","2325.41","","2334.16"
"A001060","JW중외제약","12","0","KOSPI","-2.2","430.8","","440.49"
"A001070","대한방직","12","0","KOSPI","1.24","259.17","","255.99"
"A001080","만호제강","6","0","KOSPI","0.93","89.85","","89.02"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","982.57","","982.57"
"A001130","대한제분","12","0","KOSPI","-0.33","252.66","","253.5"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.8","317.24","","323.05"
"A001210","금호전기","12","0","KOSPI","-3.59","72.8","","74.83"
"A001230","동국홀딩스","12","1","KOSPI","0","1531.7","","1531.7"
