"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.72","233.23","","231.55"
"A000040","KR모터스","12","0","KOSPI","3.01","51.91","","50.39"
"A000050","경방","12","0","KOSPI","-0.32","254.69","","255.51"
"A000070","삼양홀딩스","12","1","KOSPI","-0.65","522.42","","525.85"
"A000080","하이트진로","12","1","KOSPI","-0.31","2289.86","","2296.88"
"A000100","유한양행","12","1","KOSPI","-1.3","3035.3","","3075.41"
"A000120","CJ대한통운","12","1","KOSPI","-1.05","3239.35","","3273.57"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.62","352.74","","358.54"
"A000150","두산","12","1","KOSPI","0.45","1117.01","","1112.05"
"A000180","성창기업지주","12","0","KOSPI","-0.3","114.74","","115.09"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.85","2961.48","","3048.48"
"A000220","유유제약","12","0","KOSPI","0","78.02","","78.02"
"A000230","일동홀딩스","12","0","KOSPI","-0.94","116.08","","117.18"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.36","1279.03","","1283.68"
"A000250","삼천당제약","12","0","KOSDAQ","-1.88","694.12","","707.39"
"A000270","기아","12","1","KOSPI","1.88","17592.77","","17268.48"
"A000300","DH오토넥스","12","0","KOSPI","0","80.82","","80.82"
"A000320","노루홀딩스","12","0","KOSPI","0.88","152.85","","151.52"
"A000370","한화손해보험","12","0","KOSPI","-1.35","297.68","","301.77"
"A000390","SP삼화","12","0","KOSPI","0","135.37","","135.37"
"A000400","롯데손해보험","12","0","KOSPI","-0.26","598.95","","600.5"
"A000430","대원강업","12","0","KOSPI","1.72","219.79","","216.07"
"A000440","중앙에너비스","12","0","KOSDAQ","0","69.12","","69.12"
"A000480","CR홀딩스","12","0","KOSPI","0","330.8","","330.8"
"A000490","대동","12","0","KOSPI","0.17","139.52","","139.28"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.76","82.37","","81.75"
"A000520","삼일제약","12","0","KOSPI","1.18","139.75","","138.13"
"A000540","흥국화재","12","0","KOSPI","-1.32","191.44","","194.01"
"A000590","CS홀딩스","12","0","KOSPI","-0.17","66.15","","66.27"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.1","591.12","","591.73"
"A000650","천일고속","12","0","KOSPI","0.9","96.19","","95.33"
"A000660","SK하이닉스","12","1","KOSPI","-2.28","71853.83","","73528.24"
"A000670","영풍","12","1","KOSPI","-2.69","1199.17","","1232.32"
"A000680","LS네트웍스","12","0","KOSPI","-0.21","189.13","","189.52"
"A000700","유수홀딩스","12","0","KOSPI","1.72","169.53","","166.67"
"A000720","현대건설","12","1","KOSPI","-1.93","4526.61","","4615.7"
"A000760","이화산업","12","0","KOSPI","-0.34","41.02","","41.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.88","10659.34","","10754.09"
"A000850","화천기공","12","0","KOSPI","0","88.66","","88.66"
"A000860","강남제비스코","12","0","KOSPI","0.51","128.7","","128.05"
"A000880","한화","12","1","KOSPI","-1.05","1761.53","","1780.27"
"A000890","보해양조","12","0","KOSPI","0.44","146.57","","145.17"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.26","59.01","","59.17"
"A000950","전방","12","0","KOSPI","0","25.12","","25.12"
"A000970","한국주철관","12","0","KOSPI","0.49","235.99","","234.85"
"A000990","DB하이텍","12","1","KOSPI","-3.19","1345.28","","1389.68"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.87","55.35","","55.84"
"A001020","페이퍼코리아","12","0","KOSPI","-1.05","50.72","","51.26"
"A001040","CJ","12","1","KOSPI","-1.64","2625.93","","2669.7"
"A001060","JW중외제약","12","1","KOSPI","-1.05","589.95","","596.22"
"A001070","대한방직","12","0","KOSPI","-0.74","106","","106.8"
"A001080","만호제강","6","0","KOSPI","1","62.87","","62.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.78","534.89","","544.58"
"A001130","대한제분","12","0","KOSPI","-1.41","235.76","","239.14"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.99","243.13","","245.56"
"A001210","금호전기","12","0","KOSPI","-1.78","42.56","","43.33"
"A001230","동국홀딩스","12","1","KOSPI","0.18","521.06","","520.11"
"A001250","GS글로벌","12","0","KOSPI","-0.69","178.27","","179.51"
"A001260","남광토건","12","0","KOSPI","0","108.11","","108.11"
"A001270","부국증권","12","0","KOSPI","-0.97","212.58","","214.66"
"A001290","상상인증권","12","0","KOSPI","-3.25","128.79","","133.11"
"A001340","PKC","12","0","KOSPI","-4.45","139.7","","146.21"
"A001360","삼성제약","12","0","KOSPI","-0.82","249.84","","251.9"
"A001380","SG글로벌","12","0","KOSPI","-0.29","77.11","","77.34"
"A001390","KG케미칼","12","0","KOSPI","2","165.92","","162.67"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.94","32.53","","32.22"
"A001430","세아베스틸지주","12","1","KOSPI","0","507.45","","507.45"
"A001440","대한전선","12","0","KOSPI","0","539.58","","539.58"
"A001450","현대해상","12","1","KOSPI","-2.12","2065.14","","2109.84"
"A001460","BYC","12","0","KOSPI","0.22","143.66","","143.35"
"A001470","삼부토건","12","0","KOSPI","-0.44","92.58","","92.98"
"A001500","현대차증권","12","0","KOSPI","-0.1","284.57","","284.86"
"A001510","SK증권","12","0","KOSPI","-0.64","292.53","","294.42"
"A001520","동양","12","1","KOSPI","-3.19","290","","299.55"
"A001530","DI동일","12","0","KOSPI","-0.13","184.51","","184.75"
"A001540","안국약품","12","0","KOSDAQ","2.21","150.64","","147.38"
"A001550","조비","12","0","KOSPI","-1.59","80.48","","81.78"
"A001560","제일연마","12","0","KOSPI","-1.51","71.7","","72.8"
"A001570","금양","12","0","KOSPI","0","106.6","","106.6"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.14","46.23","","46.16"
"A001630","종근당홀딩스","12","0","KOSPI","-1.82","541.06","","551.08"
"A001680","대상","12","1","KOSPI","-0.22","776.12","","777.85"
"A001720","신영증권","3","0","KOSPI","-0.19","504.04","","504.98"
"A001740","SK네트웍스","12","1","KOSPI","0.38","1300.5","","1295.54"
"A001750","한양증권","12","0","KOSPI","0.89","114.94","","113.92"
"A001770","SHD","12","0","KOSPI","0","25.39","","25.39"
"A001780","알루코","12","0","KOSPI","-2.6","195.25","","200.47"
"A001790","대한제당","12","0","KOSPI","1.03","174.15","","172.38"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.74","1058.71","","1077.5"
"A001810","무림SP","12","0","KOSDAQ","2.41","51.69","","50.47"
"A001820","삼화콘덴서","12","0","KOSPI","1.16","633.06","","625.78"
"A001840","이화공영","12","0","KOSDAQ","-0.21","94.87","","95.07"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.4","227.26","","228.18"
"A002020","코오롱","12","0","KOSPI","-0.3","211.49","","212.12"
"A002030","아세아","12","0","KOSPI","0","220.2","","220.2"
"A002070","비비안","12","0","KOSPI","-8.81","103.02","","112.98"
"A002100","경농","12","0","KOSPI","-2.14","248.37","","253.79"
"A002140","고려산업","12","0","KOSPI","-0.14","86.91","","87.04"
"A002150","도화엔지니어링","12","0","KOSPI","-1.53","282.24","","286.62"
"A002170","SYTS","12","0","KOSPI","-0.63","190.8","","192"
"A002200","한국수출포장","12","0","KOSPI","-0.74","80.6","","81.2"
"A002210","동성제약","12","0","KOSPI","-0.95","409.31","","413.22"
"A002220","한일철강","12","0","KOSPI","-0.25","44.64","","44.76"
"A002230","피에스텍","12","0","KOSDAQ","-0.84","81.14","","81.82"
"A002240","고려제강","12","1","KOSPI","0.78","388","","385"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.59","41.97","","42.22"
"A002310","아세아제지","12","0","KOSPI","-1.91","321.54","","327.81"
"A002320","한진","12","0","KOSPI","1.58","423.9","","417.32"
"A002350","넥센타이어","12","1","KOSPI","-0.12","818.46","","819.43"
"A002360","SH에너지화학","12","0","KOSPI","-1.36","121.14","","122.8"
"A002380","KCC","12","1","KOSPI","-4.28","1986.13","","2074.99"
"A002390","한독","12","0","KOSPI","-1.46","324.13","","328.95"
"A002410","범양건영","12","0","KOSPI","3.93","85.42","","82.19"
"A002420","세기상사","12","0","KOSPI","9.22","24.62","","22.54"
"A002450","삼익악기","12","0","KOSPI","1.22","187.85","","185.59"
"A002460","HS화성","12","0","KOSPI","-1.74","140.69","","143.18"
"A002600","조흥","12","0","KOSPI","-0.35","84.9","","85.2"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.61","260.37","","261.96"
"A002630","오리엔트바이오","3","0","KOSPI","-4.23","72.45","","75.65"
"A002680","한탑","12","0","KOSDAQ","0","40.35","","40.35"
"A002690","동일제강","12","0","KOSPI","0.2","37.88","","37.8"
"A002700","신일전자","12","0","KOSPI","1.51","143.16","","141.03"
"A002710","TCC스틸","12","0","KOSPI","-0.74","59.65","","60.1"
"A002720","국제약품","12","0","KOSPI","-3.87","118.68","","123.47"
"A002760","보락","12","0","KOSPI","1.83","133.58","","131.18"
"A002780","진흥기업","12","0","KOSPI","-0.64","341.13","","343.31"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-3.03","6860.52","","7074.91"
"A002800","신신제약","12","0","KOSDAQ","1.37","112.41","","110.9"
"A002810","삼영무역","12","0","KOSPI","-1.23","282.59","","286.11"
"A002820","SUN&L","12","0","KOSPI","-0.84","52.26","","52.7"
"A002840","미원상사","12","0","KOSPI","0.34","303.24","","302.23"
"A002870","신풍","12","0","KOSPI","4.9","52.44","","49.99"
"A002880","디와이에이","12","0","KOSPI","-0.65","98.36","","99"
"A002900","TYM","12","0","KOSPI","-2.17","141.76","","144.91"
"A002920","유성기업","12","0","KOSPI","0.58","67.2","","66.81"
"A002960","한국쉘석유","12","1","KOSPI","0.99","397.8","","393.9"
"A002990","금호건설","12","0","KOSPI","-2.42","363.96","","372.97"
"A003000","부광약품","12","1","KOSPI","-1","943.44","","952.97"
"A003010","혜인","12","0","KOSPI","-1.02","55.75","","56.32"
"A003030","세아제강지주","12","0","KOSPI","-0.67","183.27","","184.51"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.39","352.82","","347.99"
"A003070","코오롱글로벌","12","0","KOSPI","-1.18","232.69","","235.47"
"A003080","SB성보","12","0","KOSPI","0.57","88.39","","87.89"
"A003090","대웅","12","0","KOSPI","0.84","697.7","","691.89"
"A003100","선광","12","0","KOSDAQ","-0.6","108.9","","109.56"
"A003120","일성아이에스","12","0","KOSPI","1.21","221.58","","218.92"
"A003160","디아이","12","0","KOSPI","-1.13","110.71","","111.97"
"A003200","일신방직","12","0","KOSPI","-0.57","168","","168.96"
"A003220","대원제약","12","0","KOSPI","0.92","323.45","","320.5"
"A003230","삼양식품","12","0","KOSPI","1.95","787.2","","772.13"
"A003240","태광산업","12","1","KOSPI","-2.27","1100.04","","1125.65"
"A003280","흥아해운","12","0","KOSPI","-2.03","48.77","","49.78"
"A003300","한일홀딩스","12","0","KOSPI","-0.49","244.57","","245.77"
"A003310","대주산업","12","0","KOSDAQ","-1.04","50.61","","51.14"
"A003350","한국화장품제조","12","0","KOSPI","-3.19","158.39","","163.61"
"A003380","하림지주","12","0","KOSDAQ","0.51","743.06","","739.32"
"A003460","유화증권","12","0","KOSPI","-0.83","135.52","","136.65"
"A003470","유안타증권","12","0","KOSPI","-0.65","605.78","","609.77"
"A003480","한진중공업홀딩스","12","0","KOSPI","-0.6","73.23","","73.68"
"A003490","대한항공","12","1","KOSPI","-4.15","2409.05","","2513.38"
"A003520","영진약품","12","1","KOSPI","-1.7","1058.95","","1077.24"
"A003530","한화투자증권","12","0","KOSPI","-1.42","448.4","","454.84"
"A003540","대신증권","12","0","KOSPI","0.44","578.82","","576.28"
"A003550","LG","12","1","KOSPI","-0.94","12682.95","","12803.74"
"A003570","SNT다이내믹스","12","0","KOSPI","-0.75","219.47","","221.13"
"A003580","HLB글로벌","12","0","KOSPI","-1.72","227.47","","231.45"
"A003610","방림","9","0","KOSPI","0.77","83.36","","82.72"
"A003620","KG모빌리티","12","1","KOSPI","-1.17","317.66","","321.41"
"A003650","미창석유","12","0","KOSPI","1.72","133.61","","131.35"
"A003670","포스코퓨처엠","12","0","KOSPI","2.36","3701.98","","3616.6"
"A003680","한성기업","12","0","KOSPI","0.19","31.9","","31.84"
"A003690","코리안리","12","0","KOSPI","1.12","1089.34","","1077.3"
"A003720","삼영","12","0","KOSPI","0.88","38.76","","38.42"
"A003780","진양산업","12","0","KOSPI","2.39","55.77","","54.47"
"A003800","에이스침대","12","0","KOSDAQ","1.42","394.8","","389.26"
"A003830","대한화섬","12","0","KOSPI","0.11","115.54","","115.4"
"A003850","보령","12","1","KOSPI","-2.36","640.9","","656.37"
"A003920","남양유업","12","1","KOSPI","0.36","304.56","","303.48"
"A003960","사조대림","12","0","KOSPI","-0.93","147.09","","148.46"
"A004000","롯데정밀화학","12","1","KOSPI","-0.96","1069.41","","1079.73"
"A004020","현대제철","12","1","KOSPI","-1.83","3943.32","","4016.72"
"A004060","SG세계물산","12","0","KOSPI","0.21","192.91","","192.51"
"A004080","신흥","12","0","KOSPI","-0.21","90.24","","90.43"
"A004090","한국석유","12","0","KOSPI","-0.47","69.78","","70.11"
"A004100","태양금속","12","0","KOSPI","-0.36","50.46","","50.65"
"A004140","동방","12","0","KOSPI","-0.66","50.2","","50.53"
"A004150","한솔홀딩스","12","0","KOSPI","-0.54","174.11","","175.05"
"A004170","신세계","12","1","KOSPI","-2.85","3017.55","","3106.15"
"A004250","NPC","12","0","KOSPI","-0.26","141.56","","141.92"
"A004270","남성","12","0","KOSPI","-1.4","114.79","","116.42"
"A004310","현대약품","11","0","KOSPI","0.73","176","","174.72"
"A004360","세방","12","0","KOSPI","-0.92","208.53","","210.46"
"A004370","농심","12","1","KOSPI","0.67","1380.76","","1371.64"
"A004380","삼익THK","12","0","KOSPI","1.08","294","","290.85"
"A004410","서울식품","12","0","KOSPI","0","56.68","","56.68"
"A004430","송원산업","12","0","KOSPI","-1.71","344.4","","350.4"
"A004440","삼일씨엔에스","12","0","KOSPI","-0.13","95.62","","95.74"
"A004450","삼화왕관","12","0","KOSPI","-0.34","95.55","","95.87"
"A004490","세방전지","12","1","KOSPI","-0.56","493.5","","496.3"
"A004540","깨끗한나라","12","0","KOSPI","0.49","113.77","","113.21"
"A004560","현대비앤지스틸","12","0","KOSPI","-0.55","135.71","","136.46"
"A004590","한국가구","12","0","KOSDAQ","-0.48","62.25","","62.55"
"A004650","창해에탄올","12","0","KOSDAQ","-0.42","109.83","","110.29"
"A004690","삼천리","12","0","KOSPI","2.38","331.3","","323.59"
"A004700","조광피혁","12","0","KOSPI","-0.27","250.01","","250.67"
"A004710","한솔테크닉스","12","0","KOSPI","-1.57","301.83","","306.65"
"A004720","팜젠사이언스","12","0","KOSPI","1.48","80.05","","78.88"
"A004770","써니전자","12","0","KOSPI","-1.22","163.57","","165.59"
"A004780","대륙제관","12","0","KOSDAQ","1.57","67.03","","66"
"A004800","효성","12","1","KOSPI","-0.95","1533.97","","1548.72"
"A004830","덕성","12","0","KOSPI","-1.67","46.26","","47.04"
"A004840","DRB동일","12","0","KOSPI","0.73","109.62","","108.82"
"A004870","티웨이홀딩스","12","0","KOSPI","-1.52","124.22","","126.14"
"A004890","동일산업","12","0","KOSPI","-0.91","132.66","","133.87"
"A004910","조광페인트","12","0","KOSPI","0.56","68.99","","68.61"
"A004920","씨아이테크","12","0","KOSPI","0.74","22.17","","22.01"
"A004960","한신공영","12","0","KOSPI","-0.36","161.41","","161.99"
"A004970","신라교역","12","0","KOSPI","0","184","","184"
"A004980","성신양회","12","0","KOSPI","-0.43","169.41","","170.14"
"A004990","롯데지주","12","1","KOSPI","5.99","4080.97","","3850.17"
"A005010","휴스틸","12","0","KOSPI","-0.82","73.78","","74.39"
"A005030","부산주공","12","0","KOSPI","0.44","19.24","","19.16"
"A005070","코스모신소재","12","0","KOSPI","2.3","324.65","","317.34"
"A005090","SGC에너지","12","0","KOSPI","0.34","143.21","","142.72"
"A005110","한창","12","0","KOSPI","-4.96","106.63","","112.2"
"A005160","동국산업","12","0","KOSDAQ","-0.39","139.68","","140.22"
"A005180","빙그레","12","1","KOSPI","0.73","542.8","","538.86"
"A005250","녹십자홀딩스","12","1","KOSPI","0","992.3","","992.3"
"A005290","동진쎄미켐","12","0","KOSDAQ","-2.54","987.16","","1012.87"
"A005300","롯데칠성","12","1","KOSPI","-0.75","1051.14","","1059.13"
"A005320","온타이드","12","0","KOSPI","-1.63","33.39","","33.94"
"A005360","모나미","12","0","KOSPI","-0.29","65.1","","65.29"
"A005380","현대차","12","1","KOSPI","2.76","27883.7","","27135.86"
"A005420","코스모화학","12","0","KOSPI","1.94","206.01","","202.1"
"A005430","한국공항","12","0","KOSPI","-1.71","127.45","","129.66"
"A005440","현대지에프홀딩스","12","1","KOSPI","-1.82","1055.21","","1074.75"
"A005490","POSCO홀딩스","12","1","KOSPI","-0.41","20968.43","","21055.62"
"A005500","삼진제약","12","0","KOSPI","1.58","356.54","","350.98"
"A005610","삼립","12","1","KOSPI","-1.44","710.17","","720.52"
"A005670","푸드웰","12","0","KOSDAQ","-0.95","62.5","","63.1"
"A005680","삼영전자","12","0","KOSPI","0.57","176.4","","175.4"
"A005690","파미셀","12","0","KOSPI","-0.36","498.86","","500.66"
"A005710","대원산업","12","0","KOSDAQ","0.18","110.61","","110.41"
"A005720","넥센","12","0","KOSPI","0.17","318.05","","317.52"
"A005740","크라운해태홀딩스","12","0","KOSPI","-1.38","159.61","","161.84"
"A005750","대림바스","12","0","KOSPI","-0.12","69.86","","69.94"
"A005800","신영와코루","12","0","KOSPI","-0.1","87.84","","87.93"
"A005810","풍산홀딩스","12","0","KOSPI","-0.45","261.69","","262.87"
"A005820","원림","12","0","KOSPI","2.63","42.9","","41.8"
"A005830","DB손해보험","12","1","KOSPI","-2.2","3150.6","","3221.4"
"A005850","에스엘","12","1","KOSPI","5.8","923.09","","872.48"
"A005860","한일사료","12","0","KOSDAQ","-0.53","73.49","","73.88"
"A005870","휴니드","12","0","KOSPI","0","98.11","","98.11"
"A005880","대한해운","12","0","KOSPI","-0.46","527.61","","530.06"
"A005930","삼성전자","12","1","KOSPI","-2.41","362962.78","","371917.45"
"A005940","NH투자증권","12","1","KOSPI","-2.05","3362.84","","3433.19"
"A005950","이수화학","12","0","KOSPI","0.21","148.5","","148.2"
"A005960","동부건설","12","0","KOSPI","-0.95","181.14","","182.89"
"A005990","매일홀딩스","12","0","KOSDAQ","0","145.41","","145.41"
"A006040","동원산업","12","0","KOSPI","1.21","770.47","","761.27"
"A006050","국영지앤엠","12","0","KOSDAQ","4.28","89.33","","85.67"
"A006060","화승인더","12","0","KOSPI","-0.4","680.44","","683.2"
"A006090","사조오양","12","0","KOSPI","0","70.2","","70.2"
"A006110","삼아알미늄","12","0","KOSPI","0.55","50.16","","49.89"
"A006120","SK디스커버리","12","1","KOSPI","-2.27","491.18","","502.6"
"A006140","피제이전자","12","0","KOSDAQ","-0.41","73.13","","73.43"
"A006200","한국전자홀딩스","12","0","KOSPI","0.14","33.79","","33.75"
"A006220","제주은행","12","0","KOSPI","-0.51","126.11","","126.75"
"A006260","LS","12","1","KOSPI","-0.57","1408.75","","1416.8"
"A006280","녹십자","12","1","KOSPI","0","1484.19","","1484.19"
"A006340","대원전선","12","0","KOSPI","-0.87","77.64","","78.32"
"A006360","GS건설","12","1","KOSPI","-0.49","2426.96","","2438.98"
"A006370","대구백화점","12","0","KOSPI","-0.16","68.07","","68.18"
"A006380","카프로","12","0","KOSPI","-1.23","128","","129.6"
"A006400","삼성SDI","12","1","KOSPI","-0.87","19494.74","","19666.66"
"A006490","프리티","12","0","KOSPI","-2.07","299","","305.32"
"A006570","대림통상","12","0","KOSPI","0.62","61.36","","60.98"
"A006620","동구바이오제약","12","0","KOSDAQ","-0.29","165.19","","165.67"
"A006650","대한유화","12","1","KOSPI","-2.7","702","","721.5"
"A006660","삼성공조","12","0","KOSPI","-0.66","61.6","","62"
"A006730","서부T&D","12","0","KOSDAQ","-2.91","461.81","","475.67"
"A006740","블루산업개발","12","0","KOSPI","-3.15","75.04","","77.48"
"A006800","미래에셋증권","12","1","KOSPI","-2.2","4976.87","","5088.79"
"A006840","AK홀딩스","12","1","KOSPI","-2.84","430.55","","443.13"
"A006880","신송홀딩스","12","0","KOSPI","-2.04","45.54","","46.49"
"A006890","태경케미컬","12","0","KOSPI","-0.75","61.02","","61.48"
"A006910","보성파워텍","12","0","KOSDAQ","2.12","99.28","","97.21"
"A006920","모헨즈","12","0","KOSDAQ","-0.39","56.13","","56.35"
"A006980","우성","12","0","KOSPI","0.16","98.26","","98.11"
"A007070","GS리테일","12","1","KOSPI","-0.49","3141.6","","3157"
"A007110","일신석재","12","0","KOSPI","-1.37","195.58","","198.29"
"A007120","미래아이앤지","12","0","KOSPI","-1.46","43.64","","44.28"
"A007160","사조산업","12","0","KOSPI","0.43","176.5","","175.75"
"A007210","벽산","12","0","KOSPI","-1.56","129.58","","131.64"
"A007280","한국특강","12","0","KOSPI","1.85","53.38","","52.41"
"A007310","오뚜기","12","1","KOSPI","-1.11","1928.8","","1950.43"
