"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.88","252.22","","254.46"
"A000040","KR모터스","12","0","KOSPI","-1.24","53.74","","54.41"
"A000050","경방","12","0","KOSPI","0","300.2","","300.2"
"A000070","삼양홀딩스","12","1","KOSPI","0.49","530.13","","527.56"
"A000080","하이트진로","12","1","KOSPI","0.79","1798.93","","1784.9"
"A000100","유한양행","12","1","KOSPI","0","4379.24","","4379.24"
"A000120","CJ대한통운","12","1","KOSPI","1.15","2005.21","","1982.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","234.39","","234.39"
"A000150","두산","12","1","KOSPI","-0.13","1278.94","","1280.6"
"A000180","성창기업지주","12","0","KOSPI","2.2","129.74","","126.95"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.82","1288.79","","1278.31"
"A000220","유유제약","12","0","KOSPI","1.17","104.6","","103.39"
"A000230","일동홀딩스","12","0","KOSPI","0","276.97","","276.97"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.21","1219.92","","1181.94"
"A000250","삼천당제약","12","0","KOSDAQ","0.49","695.56","","692.15"
"A000270","기아","12","1","KOSPI","0.15","26875.59","","26835.05"
"A000300","DH오토넥스","12","0","KOSPI","1.23","99.58","","98.37"
"A000320","노루홀딩스","12","0","KOSPI","1.02","132.25","","130.92"
"A000370","한화손해보험","12","0","KOSPI","-1.21","429.6","","434.85"
"A000390","SP삼화","12","0","KOSPI","2.13","169.21","","165.67"
"A000400","롯데손해보험","12","0","KOSPI","1.02","459.3","","454.64"
"A000430","대원강업","12","0","KOSPI","0","158.1","","158.1"
"A000440","중앙에너비스","12","0","KOSDAQ","0","132.33","","132.33"
"A000480","CR홀딩스","12","0","KOSPI","-0.26","306","","306.8"
"A000490","대동","12","0","KOSPI","11.16","274.03","","246.5"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.14","69.48","","68.02"
"A000520","삼일제약","12","0","KOSPI","1.09","101.49","","100.39"
"A000540","흥국화재","12","0","KOSPI","0.17","189.52","","189.19"
"A000590","CS홀딩스","12","0","KOSPI","1.28","63.96","","63.15"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","647.59","","647.59"
"A000650","천일고속","12","0","KOSPI","0.66","86.75","","86.18"
"A000660","SK하이닉스","12","1","KOSPI","-0.84","60205.8","","60715.4"
"A000670","영풍","12","1","KOSPI","2.27","1160.49","","1134.7"
"A000680","LS네트웍스","12","0","KOSPI","0.19","206.46","","206.07"
"A000700","유수홀딩스","12","0","KOSPI","1.47","179.69","","177.08"
"A000720","현대건설","12","1","KOSPI","-0.57","3886.32","","3908.59"
"A000760","이화산업","12","0","KOSPI","-0.98","42.28","","42.7"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.96","9474.97","","9664.47"
"A000850","화천기공","12","0","KOSPI","1.79","68.97","","67.76"
"A000860","강남제비스코","12","0","KOSPI","0.24","136.18","","135.85"
"A000880","한화","12","1","KOSPI","-0.2","1903.95","","1907.7"
"A000890","보해양조","12","0","KOSPI","-1.26","87.37","","88.48"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.14","83.21","","82.27"
"A000950","전방","12","0","KOSPI","4.41","119.28","","114.24"
"A000970","한국주철관","12","0","KOSPI","-0.44","155.73","","156.41"
"A000990","DB하이텍","12","1","KOSPI","3.27","1964.64","","1902.48"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.88","46.13","","45.28"
"A001020","페이퍼코리아","12","0","KOSPI","0.44","54.23","","53.99"
"A001040","CJ","12","1","KOSPI","-1.37","2094.91","","2124.09"
"A001060","JW중외제약","12","0","KOSPI","2.18","415.84","","406.97"
"A001070","대한방직","12","0","KOSPI","-0.2","269.77","","270.3"
"A001080","만호제강","6","0","KOSPI","2.85","134.88","","131.14"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.45","1575.59","","1598.85"
"A001130","대한제분","12","0","KOSPI","0.78","218.01","","216.32"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0","222.31","","222.31"
"A001210","금호전기","12","0","KOSPI","0.1","27.47","","27.44"
"A001230","동국홀딩스","12","1","KOSPI","0.88","1092.7","","1083.16"
"A001250","GS글로벌","12","0","KOSPI","2.08","222.43","","217.89"
"A001260","남광토건","12","0","KOSPI","0.24","83.06","","82.86"
"A001270","부국증권","12","0","KOSPI","-0.82","187.18","","188.73"
"A001290","상상인증권","12","0","KOSPI","0","89.27","","89.27"
"A001340","PKC","12","0","KOSPI","1.72","199.66","","196.29"
"A001360","삼성제약","12","0","KOSPI","0.55","182.68","","181.67"
"A001380","SG글로벌","12","0","KOSPI","-3.13","62.72","","64.75"
"A001390","KG케미칼","12","0","KOSPI","3.84","318.92","","307.13"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.43","32.38","","31.92"
"A001430","세아베스틸지주","12","0","KOSPI","1.82","600.69","","589.93"
"A001440","대한전선","12","1","KOSPI","-2.6","1866.71","","1916.49"
"A001450","현대해상","12","1","KOSPI","0.6","2977.02","","2959.14"
"A001460","BYC","12","0","KOSPI","0.14","229.55","","229.23"
"A001470","삼부토건","12","0","KOSPI","0.74","256.17","","254.3"
"A001500","현대차증권","12","0","KOSPI","-0.86","292.39","","294.93"
"A001510","SK증권","12","0","KOSPI","0.46","310.02","","308.6"
"A001520","동양","12","0","KOSPI","0.61","236.77","","235.34"
"A001530","DI동일","12","0","KOSPI","0.7","368.18","","365.63"
"A001540","안국약품","12","0","KOSDAQ","1.48","107.6","","106.03"
"A001550","조비","12","0","KOSPI","3.5","76.85","","74.25"
"A001560","제일연마","12","0","KOSPI","-2.4","81.5","","83.5"
"A001570","금양","12","0","KOSPI","12.24","1596.38","","1422.23"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","5.45","62.07","","58.86"
"A001630","종근당홀딩스","12","0","KOSPI","0.19","263.02","","262.52"
"A001680","대상","12","1","KOSPI","-0.71","725.88","","731.07"
