"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.47","235.18","","236.3"
"A000040","KR모터스","12","0","KOSPI","-0.5","177.01","","177.89"
"A000050","경방","12","1","KOSPI","0","571.61","","571.61"
"A000070","삼양홀딩스","12","1","KOSPI","-1.93","1087.66","","1109.07"
"A000080","하이트진로","12","1","KOSPI","0.47","1504.37","","1497.35"
"A000100","유한양행","12","1","KOSPI","0.98","2871.78","","2843.9"
"A000120","CJ대한통운","12","1","KOSPI","-0.7","4824.81","","4859.03"
"A000140","하이트진로홀딩스","12","1","KOSPI","-3.25","276.16","","285.44"
"A000150","두산","12","1","KOSPI","1.49","2169.63","","2137.72"
"A000180","성창기업지주","12","0","KOSPI","0.16","221.11","","220.76"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.03","3065.88","","3034.56"
"A000220","유유제약","12","0","KOSPI","0.46","67.78","","67.47"
"A000230","일동홀딩스","12","1","KOSPI","4.08","221.02","","212.35"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.93","2009.24","","1990.63"
"A000250","삼천당제약","12","0","KOSDAQ","-0.31","208.52","","209.16"
"A000270","기아","12","1","KOSPI","0.61","16640.17","","16538.82"
"A000300","DH오토넥스","12","0","KOSPI","-1.31","99.58","","100.9"
"A000320","노루홀딩스","12","0","KOSPI","-2.06","219.76","","224.38"
"A000370","한화손해보험","12","0","KOSPI","-2.9","637.89","","656.95"
"A000390","SP삼화","12","0","KOSPI","0.88","268.75","","266.41"
"A000400","롯데손해보험","12","0","KOSPI","0.75","362.56","","359.87"
"A000430","대원강업","12","0","KOSPI","-0.36","345.34","","346.58"
"A000440","중앙에너비스","12","0","KOSDAQ","0.64","38.92","","38.67"
"A000480","CR홀딩스","12","0","KOSPI","-0.22","367.6","","368.4"
"A000490","대동","12","0","KOSPI","0.93","180.1","","178.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.88","93.4","","94.23"
"A000520","삼일제약","12","0","KOSPI","-1.62","46.75","","47.52"
"A000540","흥국화재","12","0","KOSPI","0","219.71","","219.71"
"A000590","CS홀딩스","12","0","KOSPI","0.79","102.98","","102.17"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.31","939.42","","942.35"
"A000650","천일고속","12","0","KOSPI","-0.96","132.77","","134.06"
"A000660","SK하이닉스","12","1","KOSPI","2.25","29811.7","","29156.49"
"A000670","영풍","12","1","KOSPI","-0.2","1843.88","","1847.57"
"A000680","LS네트웍스","12","0","KOSPI","1.55","258.08","","254.14"
"A000700","유수홀딩스","12","0","KOSPI","-1.34","172.66","","175"
"A000720","현대건설","12","1","KOSPI","2.26","4782.73","","4676.94"
"A000760","이화산업","12","0","KOSPI","-0.24","58.66","","58.8"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.69","13620.27","","13715.02"
"A000850","화천기공","12","0","KOSPI","0.2","111.98","","111.76"
"A000860","강남제비스코","12","0","KOSPI","-1.89","236.6","","241.15"
"A000880","한화","12","1","KOSPI","1.81","2953.37","","2900.9"
"A000890","보해양조","12","0","KOSPI","-0.37","129.39","","129.86"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-3.52","66.27","","68.69"
"A000950","전방","12","0","KOSPI","0","61.66","","61.66"
"A000970","한국주철관","12","0","KOSPI","-0.99","228.01","","230.29"
"A000990","DB하이텍","12","1","KOSPI","-3.9","765.35","","796.4"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.57","61.06","","62.03"
"A001020","페이퍼코리아","12","0","KOSPI","-2.05","101.61","","103.74"
"A001040","CJ","12","1","KOSPI","-0.53","5455.54","","5484.71"
