"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.85","184.91","","181.55"
"A000040","KR모터스","12","0","KOSPI","-0.49","34.9","","35.07"
"A000050","경방","12","0","KOSPI","1.55","287.59","","283.2"
"A000070","삼양홀딩스","12","0","KOSPI","0.14","555.84","","555.07"
"A000080","하이트진로","12","1","KOSPI","-0.39","1261.7","","1266.61"
"A000100","유한양행","12","1","KOSPI","-0.97","8904.6","","8992.21"
"A000120","CJ대한통운","12","1","KOSPI","-0.93","3166.35","","3196.01"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.41","227.43","","226.5"
"A000150","두산","12","1","KOSPI","5.76","16954.95","","16031.9"
"A000180","성창기업지주","12","0","KOSPI","-1.88","123.67","","126.04"
"A0001A0","덕양에너젠","12","0","KOSDAQ","-2.16","562.76","","575.16"
"A000210","DL","12","1","KOSPI","2.24","1051.99","","1028.93"
"A000220","유유제약","12","0","KOSPI","2.85","79.97","","77.75"
"A000230","일동홀딩스","12","0","KOSPI","-1.35","135.37","","137.22"
"A000240","한국앤컴퍼니","12","1","KOSPI","10","3289.51","","2990.46"
"A000250","삼천당제약","12","0","KOSDAQ","0.63","15083.15","","14989.32"
"A000270","기아","12","1","KOSPI","1.06","67072.95","","66370.21"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","3.75","348.89","","336.27"
"A000370","한화손해보험","12","0","KOSPI","25.17","1085.67","","867.37"
"A000390","SP삼화","12","0","KOSPI","-1.62","264.69","","269.04"
"A000400","롯데손해보험","12","0","KOSPI","29.95","783.6","","602.98"
"A000430","대원강업","12","0","KOSPI","-0.59","259.16","","260.71"
"A000440","중앙에너비스","12","0","KOSDAQ","17.31","127.03","","108.29"
"A000480","CR홀딩스","12","0","KOSPI","1.22","234.22","","231.4"
"A000490","대동","12","0","KOSPI","-1.64","328.05","","333.53"
"A0004V0","엔비알모션","12","0","KOSDAQ","1.33","173.75","","171.47"
"A000500","가온전선","12","0","KOSPI","0.33","1487.23","","1482.26"
"A000520","삼일제약","12","0","KOSPI","1.8","244.9","","240.56"
"A000540","흥국화재","12","0","KOSPI","29.88","370.04","","284.92"
"A000590","CS홀딩스","12","0","KOSPI","2.21","101.36","","99.17"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.82","769.34","","755.61"
"A000650","천일고속","12","0","KOSPI","-1.23","403.04","","408.04"
"A000660","SK하이닉스","12","1","KOSPI","6.15","690874.24","","650834.11"
"A000670","영풍","12","1","KOSPI","3.37","1109.99","","1073.83"
"A000680","LS네트웍스","12","0","KOSPI","-1.5","284.48","","288.81"
"A000700","유수홀딩스","12","0","KOSPI","0.31","169.79","","169.27"
"A000720","현대건설","12","1","KOSPI","3.22","14286.94","","13841.52"
"A000760","이화산업","12","0","KOSPI","-0.3","46.87","","47.01"
"A0007C0","아크릴","12","0","KOSDAQ","-4.82","364.58","","383.05"
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","8.42","28434.89","","26226.36"
"A000850","화천기공","12","0","KOSPI","1.37","97.46","","96.14"
"A000860","강남제비스코","12","0","KOSPI","1.13","244.27","","241.54"
"A000880","한화","12","1","KOSPI","5.84","9504.77","","8980.06"
"A000890","보해양조","12","0","KOSPI","2.46","68.92","","67.26"
"A0008Z0","에스엔시스","12","0","KOSDAQ","5.54","323.67","","306.69"
"A000910","유니온","12","0","KOSPI","-1","69.86","","70.56"
"A000950","전방","12","0","KOSPI","2.94","70.48","","68.46"
"A000970","한국주철관","12","0","KOSPI","0.57","160.74","","159.83"
"A000990","DB하이텍","12","0","KOSPI","1.75","4045.93","","3976.32"
"A0009K0","에임드바이오","12","0","KOSDAQ","-3.59","3298.23","","3421.1"
"A001000","신라섬유","12","0","KOSDAQ","3.1","60.57","","58.75"
"A001020","페이퍼코리아","12","0","KOSPI","7.55","114.09","","106.08"
"A001040","CJ","12","1","KOSPI","1.81","6579.41","","6462.71"
"A001060","JW중외제약","12","0","KOSPI","7.87","909.32","","842.95"
"A001070","대한방직","12","0","KOSPI","0","37.84","","37.84"
"A001080","만호제강","6","0","KOSPI","0","225.76","","225.76"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","-1.81","74.79","","76.17"
"A001120","LX인터내셔널","12","0","KOSPI","-0.31","1848.85","","1854.67"
"A001130","대한제분","12","0","KOSPI","1.03","264.15","","261.44"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.83","575.39","","580.23"
"A001210","금호전기","12","0","KOSPI","-2.41","52.26","","53.55"
"A001230","동국홀딩스","12","0","KOSPI","4.63","287.48","","274.76"
"A001250","GS글로벌","12","0","KOSPI","2.52","217.89","","212.52"
"A001260","남광토건","12","0","KOSPI","0.22","87.9","","87.71"
"A001270","부국증권","12","0","KOSPI","5.85","919.81","","869"
"A001290","상상인증권","12","0","KOSPI","9.53","139.43","","127.3"
"A001340","PKC","12","0","KOSPI","-0.14","313.08","","313.53"
"A001360","삼성제약","12","0","KOSPI","0.46","205.27","","204.33"
"A001380","SG글로벌","12","0","KOSPI","0.06","75.49","","75.45"
"A001390","KG케미칼","12","0","KOSPI","0","400.04","","400.04"
"A0013V0","삼진식품","12","0","KOSDAQ","1.23","113.87","","112.48"
"A001420","태원물산","12","0","KOSPI","1.69","22.84","","22.46"
"A001430","세아베스틸지주","12","1","KOSPI","0.27","2664.56","","2657.38"
"A001440","대한전선","12","1","KOSPI","0.77","6134.12","","6087.5"
"A001450","현대해상","12","1","KOSPI","10.54","3468.72","","3137.94"
"A001460","BYC","12","0","KOSPI","-3.17","362.28","","374.14"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","-1.23","842.78","","853.3"
"A001510","SK증권","12","0","KOSPI","18.37","883.27","","746.22"
"A001520","동양","12","0","KOSPI","-0.1","237.49","","237.73"
"A001530","DI동일","12","0","KOSPI","0","489.29","","489.29"
"A001540","안국약품","12","0","KOSDAQ","0.66","119.99","","119.21"
"A001550","조비","12","0","KOSPI","-1.72","77.26","","78.61"
"A001560","제일연마","12","0","KOSPI","0.6","98","","97.41"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","KOSDAQ","0.13","446.45","","445.87"
"A0015N0","아로마티카","12","0","KOSDAQ","12.9","191.36","","169.49"
"A0015S0","페스카로","12","0","KOSDAQ","-5.08","216.45","","228.04"
"A001620","케이비아이동국실업","12","0","KOSPI","-1.1","70.11","","70.89"
"A001630","종근당홀딩스","12","0","KOSPI","-0.93","266.52","","269.03"
"A001680","대상","12","1","KOSPI","0.65","810.76","","805.57"
"A001720","신영증권","3","0","KOSPI","1.04","3994.92","","3953.82"
"A001740","SK네트웍스","12","0","KOSPI","4.08","1241.37","","1192.69"
"A001750","한양증권","12","0","KOSPI","0.18","349.4","","348.76"
"A001770","SHD","12","0","KOSPI","-2.99","20.92","","21.56"
"A001780","알루코","12","0","KOSPI","-0.85","224.65","","226.58"
"A001790","대한제당","12","0","KOSPI","0.88","257.88","","255.64"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.6","1563","","1553.61"
"A001810","무림SP","12","0","KOSDAQ","-0.21","32.1","","32.17"
"A001820","삼화콘덴서","12","0","KOSPI","5.28","455.82","","432.95"
"A001840","이화공영","12","0","KOSDAQ","0","36.03","","36.03"
"A001940","KISCO홀딩스","12","0","KOSPI","2.02","357.95","","350.87"
"A002020","코오롱","12","0","KOSPI","-1.54","827.38","","840.29"
"A002030","아세아","12","1","KOSPI","0","597.96","","597.96"
"A002070","비비안","12","0","KOSPI","1.4","26.21","","25.85"
"A002100","경농","12","0","KOSPI","-1.02","189.56","","191.52"
"A002140","고려산업","12","0","KOSPI","1.58","64.22","","63.22"
"A002150","도화엔지니어링","12","0","KOSPI","0","226.26","","226.26"
"A002170","SYTS","12","0","KOSPI","-2.24","183.3","","187.5"
"A002200","한국수출포장","12","0","KOSPI","0.62","129.8","","129"
"A002210","동성제약","12","0","KOSPI","0","25.9","","25.9"
"A002220","한일철강","12","0","KOSPI","-0.45","118.4","","118.94"
"A002230","피에스텍","12","0","KOSDAQ","-4.45","223.58","","233.98"
"A002240","고려제강","12","0","KOSPI","2.54","654.75","","638.55"
"A002290","삼일기업공사","12","0","KOSDAQ","0.79","47.18","","46.81"
"A002310","아세아제지","12","0","KOSPI","-6.41","425.88","","455.02"
"A002320","한진","12","0","KOSPI","0","334.41","","334.41"
"A002350","넥센타이어","12","0","KOSPI","-0.32","903.43","","906.36"
"A002360","SH에너지화학","12","0","KOSPI","-0.25","44.56","","44.68"
"A002380","KCC","12","1","KOSPI","-0.17","5180.81","","5189.7"
"A002390","한독","12","0","KOSPI","2.75","159.66","","155.39"
"A002410","범양건영","12","0","KOSPI","0","53.17","","53.17"
"A002420","세기상사","12","0","KOSPI","1.18","30.8","","30.45"
"A002450","삼익악기","12","0","KOSPI","1.25","110.27","","108.91"
"A002460","HS화성","12","0","KOSPI","2.21","141.09","","138.04"
"A002600","조흥","12","0","KOSPI","-1.49","95.4","","96.84"
"A002620","제일파마홀딩스","12","0","KOSPI","0.86","131.14","","130.02"
"A002630","오리엔트바이오","3","0","KOSPI","1.32","72.93","","71.98"
"A002680","한탑","12","0","KOSDAQ","-6.18","21.1","","22.49"
"A002690","동일제강","12","0","KOSPI","0.79","33.62","","33.35"
"A002700","신일전자","12","0","KOSPI","0.14","99.04","","98.9"
"A002710","TCC스틸","12","0","KOSPI","-0.31","420.73","","422.04"
"A002720","국제약품","12","0","KOSPI","1.64","98.6","","97.02"
"A002760","보락","12","0","KOSPI","-0.08","75.41","","75.47"
"A002780","진흥기업","12","0","KOSPI","-1.79","119.87","","122.05"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-3.15","2685.69","","2773.09"
"A002800","신신제약","12","0","KOSDAQ","0.65","93.91","","93.3"
"A002810","삼영무역","12","0","KOSPI","-0.23","401.66","","402.58"
"A002820","SUN&L","12","0","KOSPI","-0.83","30.26","","30.51"
"A002840","미원상사","12","1","KOSPI","0.39","724.85","","722"
"A002870","신풍","12","0","KOSPI","-0.49","42.68","","42.89"
"A002880","디와이에이","12","0","KOSPI","-1.66","47.05","","47.85"
"A002900","TYM","12","0","KOSPI","0.9","324.16","","321.26"
"A002920","유성기업","12","0","KOSPI","-1.09","58.9","","59.55"
"A002960","한국쉘석유","12","0","KOSPI","0.96","613.6","","607.75"
"A002990","금호건설","12","0","KOSPI","-2.49","188.31","","193.12"
"A003000","부광약품","12","0","KOSPI","0","540.68","","540.68"
"A003010","혜인","12","0","KOSPI","-1.08","69.54","","70.3"
"A003030","세아제강지주","12","1","KOSPI","3.03","634.09","","615.45"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-1.81","75.39","","76.78"
"A003070","코오롱글로벌","12","0","KOSPI","1.19","260.34","","257.29"
"A003080","SB성보","12","0","KOSPI","0.18","54.85","","54.75"
"A003090","대웅","12","1","KOSPI","2.77","1619.25","","1575.65"
"A003100","선광","12","0","KOSDAQ","4.84","157.41","","150.15"
"A003120","일성아이에스","12","0","KOSPI","0","350.46","","350.46"
"A003160","디아이","12","0","KOSPI","-0.41","1030.12","","1034.37"
"A003200","일신방직","12","0","KOSPI","-0.97","328.79","","332"
"A003220","대원제약","12","0","KOSPI","0.08","265.99","","265.77"
"A003230","삼양식품","12","1","KOSPI","-0.6","8768.43","","8821.16"
"A003240","태광산업","12","1","KOSPI","-1.26","1221.4","","1236.99"
"A003280","흥아해운","12","0","KOSPI","4.14","465.94","","447.43"
"A003300","한일홀딩스","12","0","KOSPI","2.16","524.16","","513.06"
"A003310","대주산업","12","0","KOSDAQ","-3.83","142.1","","147.76"
"A003350","한국화장품제조","12","0","KOSPI","-1.13","237.02","","239.74"
"A003380","하림지주","12","0","KOSDAQ","0.12","1866.01","","1863.77"
"A003460","유화증권","12","0","KOSPI","-6.55","210.37","","225.11"
"A003470","유안타증권","12","0","KOSPI","-1.87","1151.67","","1173.63"
