"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.12","227.64","","227.36"
"A000040","KR모터스","12","0","KOSPI","-3.18","51.91","","53.61"
"A000050","경방","12","0","KOSPI","0","263.19","","263.19"
"A000070","삼양홀딩스","12","1","KOSPI","0.94","554.11","","548.97"
"A000080","하이트진로","12","1","KOSPI","0.72","1949.71","","1935.69"
"A000100","유한양행","12","1","KOSPI","0.83","3111.23","","3085.67"
"A000120","CJ대한통운","12","1","KOSPI","-1.3","3456.07","","3501.69"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.77","298.21","","300.53"
"A000150","두산","12","1","KOSPI","0.71","1173.19","","1164.93"
"A000180","성창기업지주","12","0","KOSPI","0.31","111.25","","110.91"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","3187.68","","3187.68"
"A000220","유유제약","12","0","KOSPI","0","70.05","","70.05"
"A000230","일동홀딩스","12","0","KOSPI","-2.64","121.58","","124.88"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.04","1325.54","","1339.49"
"A000250","삼천당제약","12","0","KOSDAQ","1.9","710.7","","697.44"
"A000270","기아","12","1","KOSPI","0.11","18140.01","","18119.74"
"A000300","DH오토넥스","12","0","KOSPI","0.39","81.72","","81.41"
"A000320","노루홀딩스","12","0","KOSPI","0.82","162.82","","161.49"
"A000370","한화손해보험","12","0","KOSPI","-1.04","332.71","","336.21"
"A000390","SP삼화","12","0","KOSPI","0","133.52","","133.52"
"A000400","롯데손해보험","12","0","KOSPI","0","626.88","","626.88"
"A000430","대원강업","12","0","KOSPI","-0.87","211.11","","212.97"
"A000440","중앙에너비스","12","0","KOSDAQ","1.31","52.81","","52.12"
"A000480","CR홀딩스","12","0","KOSPI","3.37","355.6","","344"
"A000490","대동","12","0","KOSPI","-0.18","135.25","","135.49"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.61","102.76","","102.14"
"A000520","삼일제약","12","0","KOSPI","-3.65","137.15","","142.35"
"A000540","흥국화재","12","0","KOSPI","0.16","199.47","","199.15"
"A000590","CS홀딩스","12","0","KOSPI","0.53","65.69","","65.34"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.41","662.94","","653.73"
"A000650","천일고속","12","0","KOSPI","-0.28","102.48","","102.76"
"A000660","SK하이닉스","12","1","KOSPI","-0.42","68869.02","","69160.22"
"A000670","영풍","12","1","KOSPI","-0.32","1153.12","","1156.8"
"A000680","LS네트웍스","12","0","KOSPI","-0.65","182.03","","183.22"
"A000700","유수홀딩스","12","0","KOSPI","-1.62","174.22","","177.08"
"A000720","현대건설","12","1","KOSPI","-0.35","4738.19","","4754.89"
"A000760","이화산업","12","0","KOSPI","-0.65","42.98","","43.26"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","11962.15","","11962.15"
"A000850","화천기공","12","0","KOSPI","0.13","86.13","","86.02"
"A000860","강남제비스코","12","0","KOSPI","0","131.63","","131.63"
"A000880","한화","12","1","KOSPI","0","1892.71","","1892.71"
"A000890","보해양조","12","0","KOSPI","9.45","138.62","","126.65"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.5","61.43","","62.37"
"A000950","전방","12","0","KOSPI","-1.24","26.8","","27.13"
"A000970","한국주철관","12","0","KOSPI","0.48","240.55","","239.41"
"A000990","DB하이텍","12","1","KOSPI","-2.26","1152.14","","1178.78"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.46","49.16","","49.89"
"A001020","페이퍼코리아","12","0","KOSPI","-5.18","57.64","","60.79"
"A001040","CJ","12","1","KOSPI","0.21","2815.58","","2809.74"
"A001060","JW중외제약","12","1","KOSPI","2.83","590.24","","573.98"
"A001070","대한방직","12","0","KOSPI","1","107.59","","106.53"
"A001080","만호제강","6","0","KOSPI","0.63","65.98","","65.57"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.34","569.77","","567.83"
"A001130","대한제분","12","0","KOSPI","-0.35","241.67","","242.52"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.65","223.76","","225.21"
"A001210","금호전기","12","0","KOSPI","-1.4","42.03","","42.63"
"A001230","동국홀딩스","12","1","KOSPI","2.57","571.64","","557.33"
"A001250","GS글로벌","12","0","KOSPI","-1.56","181.99","","184.88"
"A001260","남광토건","12","0","KOSPI","-3.1","107.61","","111.05"
"A001270","부국증권","12","0","KOSPI","0","228.14","","228.14"
"A001290","상상인증권","12","0","KOSPI","-6.88","123.5","","132.63"
"A001340","PKC","12","0","KOSPI","-0.61","109.6","","110.27"
"A001360","삼성제약","12","0","KOSPI","-2.75","240.11","","246.89"
"A001380","SG글로벌","12","0","KOSPI","3.57","78.24","","75.54"
"A001390","KG케미칼","12","0","KOSPI","1.29","152.91","","150.95"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.72","30.32","","30.86"
"A001430","세아베스틸지주","12","1","KOSPI","0.95","572","","566.62"
"A001440","대한전선","12","0","KOSPI","-1.49","510.46","","518.17"
"A001450","현대해상","12","1","KOSPI","0.54","2494.26","","2480.85"
"A001460","BYC","12","0","KOSPI","-0.64","146.16","","147.1"
"A001470","삼부토건","12","0","KOSPI","0.29","92.71","","92.44"
"A001500","현대차증권","12","0","KOSPI","-1.43","303.64","","308.04"
"A001510","SK증권","12","0","KOSPI","-0.33","284.97","","285.92"
"A001520","동양","12","1","KOSPI","3.2","346.09","","335.35"
"A001530","DI동일","12","0","KOSPI","1.64","180.15","","177.25"
"A001540","안국약품","12","0","KOSDAQ","0.95","138.9","","137.6"
"A001550","조비","12","0","KOSPI","-3.24","77.62","","80.22"
"A001560","제일연마","12","0","KOSPI","-1.85","69","","70.3"
"A001570","금양","12","0","KOSPI","-5.26","103.07","","108.8"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.42","47.62","","47.42"
"A001630","종근당홀딩스","12","0","KOSPI","1.92","506","","496.48"
"A001680","대상","12","1","KOSPI","0","815.96","","815.96"
"A001720","신영증권","3","0","KOSPI","-0.91","511.55","","516.24"
"A001740","SK네트웍스","12","1","KOSPI","0.33","1496.57","","1491.61"
"A001750","한양증권","12","0","KOSPI","2.7","106.41","","103.61"
"A001770","SHD","12","0","KOSPI","-0.95","25.45","","25.69"
"A001780","알루코","12","0","KOSPI","-2.67","203.45","","209.04"
"A001790","대한제당","12","0","KOSPI","-3.22","172.82","","178.57"
