"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.97","319.82","","329.59"
"A000040","KR모터스","12","0","KOSPI","-0.54","88.98","","89.46"
"A000050","경방","12","0","KOSPI","0.34","398.89","","397.52"
"A000070","삼양홀딩스","12","1","KOSPI","-3.72","997.74","","1036.28"
"A000080","하이트진로","12","1","KOSPI","-1.7","1420.21","","1444.75"
"A000100","유한양행","12","1","KOSPI","-0.44","2759.31","","2771.52"
"A000120","CJ대한통운","12","1","KOSPI","0.66","3490.29","","3467.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.12","213.97","","218.61"
"A000150","두산","12","1","KOSPI","-3.24","2006.19","","2073.38"
"A000180","성창기업지주","12","0","KOSPI","0","222.51","","222.51"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.12","2804.88","","2808.36"
"A000220","유유제약","12","0","KOSPI","2.21","103.17","","100.94"
"A000230","일동홀딩스","12","0","KOSPI","-0.34","154.21","","154.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.84","1683.67","","1669.71"
"A000250","삼천당제약","12","0","KOSDAQ","-6.33","899.71","","960.5"
"A000270","기아","12","1","KOSPI","-0.62","12971.63","","13052.7"
"A000300","DH오토넥스","12","0","KOSPI","-1.29","101.34","","102.66"
"A000320","노루홀딩스","12","0","KOSPI","-1.72","189.4","","192.72"
"A000370","한화손해보험","12","0","KOSPI","0.44","807.83","","804.33"
"A000390","SP삼화","12","0","KOSPI","-0.93","224.46","","226.58"
"A000400","롯데손해보험","12","0","KOSPI","-0.17","402.17","","402.84"
"A000430","대원강업","12","0","KOSPI","-2.83","276.52","","284.58"
"A000440","중앙에너비스","12","0","KOSDAQ","0.16","38.86","","38.8"
"A000480","CR홀딩스","12","0","KOSPI","0","351.6","","351.6"
"A000490","대동","12","0","KOSPI","-0.11","208.57","","208.81"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.77","104.01","","105.88"
"A000520","삼일제약","12","0","KOSPI","-10.59","136.95","","153.18"
"A000540","흥국화재","12","0","KOSPI","0","416.93","","416.93"
"A000590","CS홀딩스","12","0","KOSPI","2.46","101.02","","98.59"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.46","659.87","","662.94"
"A000650","천일고속","12","0","KOSPI","0.33","130.77","","130.34"
"A000660","SK하이닉스","12","1","KOSPI","-3.45","61152.2","","63336.21"
"A000670","영풍","12","1","KOSPI","-0.49","1510.47","","1517.84"
"A000680","LS네트웍스","12","0","KOSPI","-4.19","252.17","","263.2"
"A000700","유수홀딩스","12","0","KOSPI","-1.65","170.57","","173.44"
"A000720","현대건설","12","1","KOSPI","-2.66","6915.19","","7104.5"
