"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.74","260.6","","262.56"
"A000040","KR모터스","12","0","KOSPI","-0.91","52.2","","52.68"
"A000050","경방","12","0","KOSPI","-0.94","289.23","","291.97"
"A000070","삼양홀딩스","12","0","KOSPI","-0.43","596.07","","598.64"
"A000080","하이트진로","12","1","KOSPI","2.4","1795.42","","1753.34"
"A000100","유한양행","12","1","KOSPI","-0.37","3969.15","","3983.79"
"A000120","CJ대한통운","12","1","KOSPI","4.39","2114.7","","2025.74"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","228.12","","228.12"
"A000150","두산","12","1","KOSPI","2.13","1508.63","","1477.23"
"A000180","성창기업지주","12","0","KOSPI","2.29","155.89","","152.41"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.66","1278.31","","1269.93"
"A000220","유유제약","12","0","KOSPI","0","106.67","","106.67"
"A000230","일동홀딩스","12","0","KOSPI","-1.81","218.69","","222.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1281.63","","1281.63"
"A000250","삼천당제약","12","0","KOSDAQ","-3.62","1029.12","","1067.82"
"A000270","기아","12","1","KOSPI","2.19","26470.23","","25902.72"
"A000300","DH오토넥스","12","0","KOSPI","0.26","94.14","","93.9"
"A000320","노루홀딩스","12","0","KOSPI","0","134.91","","134.91"
"A000370","한화손해보험","12","0","KOSPI","-1","521.24","","526.49"
"A000390","SP삼화","12","0","KOSPI","0.34","159.14","","158.6"
"A000400","롯데손해보험","12","0","KOSPI","0","467.06","","467.06"
"A000430","대원강업","12","0","KOSPI","-0.77","200.57","","202.12"
"A000440","중앙에너비스","12","0","KOSDAQ","0","122.67","","122.67"
"A000480","CR홀딩스","12","0","KOSPI","-1","317.6","","320.8"
"A000490","대동","12","0","KOSPI","0.4","297.96","","296.76"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.26","119.87","","120.18"
"A000520","삼일제약","12","0","KOSPI","-0.23","117.26","","117.53"
"A000540","흥국화재","12","0","KOSPI","0.3","213.29","","212.64"
"A000590","CS홀딩스","12","0","KOSPI","0.65","71.35","","70.89"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.1","623.46","","624.1"
"A000650","천일고속","12","0","KOSPI","0.17","85.04","","84.9"
"A000660","SK하이닉스","12","1","KOSPI","-1.27","62389.8","","63190.61"
"A000670","영풍","12","1","KOSPI","1.78","1156.8","","1136.54"
"A000680","LS네트웍스","12","0","KOSPI","0","193.07","","193.07"
"A000700","유수홀딩스","12","0","KOSPI","-0.15","173.18","","173.44"
"A000720","현대건설","12","1","KOSPI","0.27","4175.84","","4164.71"
"A000760","이화산업","12","0","KOSPI","0","44.52","","44.52"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","9522.34","","9522.34"
"A000850","화천기공","12","0","KOSPI","0.64","69.08","","68.64"
"A000860","강남제비스코","12","0","KOSPI","0","133.9","","133.9"
"A000880","한화","12","1","KOSPI","1.63","2098.84","","2065.11"
"A000890","보해양조","12","0","KOSPI","0.16","88.34","","88.2"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.2","76.81","","76.97"
"A000950","전방","12","0","KOSPI","-0.56","74","","74.42"
"A000970","한국주철관","12","0","KOSPI","0.86","160.29","","158.92"
"A000990","DB하이텍","12","1","KOSPI","-0.8","1918.02","","1933.56"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.74","49.28","","48.92"
"A001020","페이퍼코리아","12","0","KOSPI","1.14","63.26","","62.55"
"A001040","CJ","12","1","KOSPI","1.81","2456.7","","2412.94"
"A001060","JW중외제약","12","0","KOSPI","-0.25","438.02","","439.13"
"A001070","대한방직","12","0","KOSPI","0","274.54","","274.54"
"A001080","만호제강","6","0","KOSPI","3.75","143.59","","138.4"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.7","1325.59","","1290.71"
"A001130","대한제분","12","0","KOSPI","0.69","245.9","","244.21"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.76","257.18","","255.24"
"A001210","금호전기","12","0","KOSPI","0","25.76","","25.76"
"A001230","동국홀딩스","12","1","KOSPI","2.3","1274.03","","1245.4"
"A001250","GS글로벌","12","0","KOSPI","2.3","202.21","","197.67"
"A001260","남광토건","12","0","KOSPI","4.93","104.68","","99.76"
"A001270","부국증권","12","0","KOSPI","1.62","195.47","","192.36"
"A001290","상상인증권","12","0","KOSPI","0","79.74","","79.74"
"A001340","PKC","12","0","KOSPI","1.7","201.23","","197.87"
"A001360","삼성제약","12","0","KOSPI","-0.36","184.02","","184.7"
"A001380","SG글로벌","12","0","KOSPI","3.21","79.59","","77.11"
"A001390","KG케미칼","12","0","KOSPI","0","311.29","","311.29"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.6","31.69","","31.88"
"A001430","세아베스틸지주","12","0","KOSPI","-0.89","600.69","","606.07"
"A001440","대한전선","12","1","KOSPI","-0.63","1960.04","","1972.49"
"A001450","현대해상","12","1","KOSPI","-1.5","2646.24","","2686.47"
"A001460","BYC","12","0","KOSPI","0","234.54","","234.54"
"A001470","삼부토건","12","0","KOSPI","1.52","264.88","","260.93"
"A001500","현대차증권","12","0","KOSPI","1.19","296.51","","293.02"
"A001510","SK증권","12","0","KOSPI","1.09","307.18","","303.88"
"A001520","동양","12","0","KOSPI","0","249.42","","249.42"
"A001530","DI동일","12","0","KOSPI","-0.64","398.87","","401.42"
"A001540","안국약품","12","0","KOSDAQ","-2.78","118.56","","121.95"
"A001550","조비","12","0","KOSPI","0.3","85.93","","85.67"
"A001560","제일연마","12","0","KOSPI","0.84","84","","83.3"
"A001570","금양","12","0","KOSPI","-0.79","1459.96","","1471.57"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.83","60.67","","60.16"
"A001630","종근당홀딩스","12","0","KOSPI","0.94","268.53","","266.02"
"A001680","대상","12","1","KOSPI","0.71","739.74","","734.54"
"A001720","신영증권","3","0","KOSPI","1.4","545.34","","537.83"
"A001740","SK네트웍스","12","1","KOSPI","1.15","979.1","","967.93"
"A001750","한양증권","12","0","KOSPI","0.8","112.52","","111.63"
"A001770","SHD","12","0","KOSPI","-0.54","44.65","","44.89"
"A001780","알루코","12","0","KOSPI","0.18","251.46","","251.01"
"A001790","대한제당","12","0","KOSPI","1.65","248.46","","244.42"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","2.32","967.87","","945.95"
"A001810","무림SP","12","0","KOSDAQ","0.55","61.1","","60.77"
"A001820","삼화콘덴서","12","0","KOSPI","-2.12","384.62","","392.93"
"A001840","이화공영","12","0","KOSDAQ","-0.85","80.91","","81.6"
"A001940","KISCO홀딩스","12","0","KOSPI","1.83","269.34","","264.48"
"A002020","코오롱","12","0","KOSPI","-0.44","282.83","","284.09"
"A002030","아세아","12","0","KOSPI","-0.74","294.69","","296.88"
"A002070","비비안","12","0","KOSPI","7.04","43.05","","40.22"
"A002100","경농","12","0","KOSPI","0.47","206.94","","205.96"
"A002140","고려산업","12","0","KOSPI","0","93.02","","93.02"
"A002150","도화엔지니어링","12","0","KOSPI","-0.57","296.06","","297.75"
"A002170","SYTS","12","0","KOSPI","0.59","153.3","","152.4"
"A002200","한국수출포장","12","0","KOSPI","0","117.6","","117.6"
"A002210","동성제약","12","0","KOSPI","0.15","169.92","","169.66"
