"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.11","254.46","","254.74"
"A000040","KR모터스","12","0","KOSPI","0.35","54.41","","54.22"
"A000050","경방","12","0","KOSPI","-1.35","300.2","","304.31"
"A000070","삼양홀딩스","12","1","KOSPI","-1.91","527.56","","537.84"
"A000080","하이트진로","12","1","KOSPI","0.99","1784.9","","1767.37"
"A000100","유한양행","12","1","KOSPI","0.17","4379.24","","4371.92"
"A000120","CJ대한통운","12","1","KOSPI","2.24","1982.39","","1939.05"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","234.39","","234.39"
"A000150","두산","12","1","KOSPI","-1.02","1280.6","","1293.82"
"A000180","성창기업지주","12","0","KOSPI","0.28","126.95","","126.6"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.49","1278.31","","1272.02"
"A000220","유유제약","12","0","KOSPI","0.5","103.39","","102.88"
"A000230","일동홀딩스","12","0","KOSPI","0.42","276.97","","275.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1181.94","","1181.94"
"A000250","삼천당제약","12","0","KOSDAQ","-1.62","692.15","","703.53"
"A000270","기아","12","1","KOSPI","0.3","26835.05","","26753.98"
"A000300","DH오토넥스","12","0","KOSPI","-1.33","98.37","","99.7"
"A000320","노루홀딩스","12","0","KOSPI","-0.51","130.92","","131.58"
"A000370","한화손해보험","12","0","KOSPI","2.19","434.85","","425.51"
"A000390","SP삼화","12","0","KOSPI","-0.16","165.67","","165.94"
"A000400","롯데손해보험","12","0","KOSPI","1.74","454.64","","446.88"
"A000430","대원강업","12","0","KOSPI","0.39","158.1","","157.48"
"A000440","중앙에너비스","12","0","KOSDAQ","0.71","132.33","","131.39"
"A000480","CR홀딩스","12","0","KOSPI","-0.13","306.8","","307.2"
"A000490","대동","12","0","KOSPI","0.49","246.5","","245.31"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","68.02","","68.02"
"A000520","삼일제약","12","0","KOSPI","-0.81","100.39","","101.21"
"A000540","흥국화재","12","0","KOSPI","0.34","189.19","","188.55"
"A000590","CS홀딩스","12","0","KOSPI","0.18","63.15","","63.03"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.49","647.59","","644.41"
"A000650","천일고속","12","0","KOSPI","-0.17","86.18","","86.32"
"A000660","SK하이닉스","12","1","KOSPI","-7.33","60715.4","","65520.21"
"A000670","영풍","12","1","KOSPI","-0.96","1134.7","","1145.75"
"A000680","LS네트웍스","12","0","KOSPI","1.16","206.07","","203.71"
"A000700","유수홀딩스","12","0","KOSPI","0","177.08","","177.08"
"A000720","현대건설","12","1","KOSPI","-0.99","3908.59","","3947.56"
"A000760","이화산업","12","0","KOSPI","-0.97","42.7","","43.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","3.82","9664.47","","9309.16"
"A000850","화천기공","12","0","KOSPI","-0.65","67.76","","68.2"
"A000860","강남제비스코","12","0","KOSPI","-0.95","135.85","","137.15"
"A000880","한화","12","1","KOSPI","0.39","1907.7","","1900.2"
"A000890","보해양조","12","0","KOSPI","-1.09","88.48","","89.45"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.04","82.27","","83.99"
"A000950","전방","12","0","KOSPI","-2.72","114.24","","117.43"
"A000970","한국주철관","12","0","KOSPI","-0.15","156.41","","156.64"
"A000990","DB하이텍","12","1","KOSPI","-4.14","1902.48","","1984.62"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.86","45.28","","46.61"
"A001020","페이퍼코리아","12","0","KOSPI","-2.16","53.99","","55.18"
"A001040","CJ","12","1","KOSPI","1.25","2124.09","","2097.83"
"A001060","JW중외제약","12","0","KOSPI","-0.81","406.97","","410.29"
"A001070","대한방직","12","0","KOSPI","0","270.3","","270.3"
"A001080","만호제강","6","0","KOSPI","-2.77","131.14","","134.88"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.12","1598.85","","1596.91"
"A001130","대한제분","12","0","KOSPI","0","216.32","","216.32"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.65","222.31","","223.76"
"A001210","금호전기","12","0","KOSPI","-0.4","27.44","","27.55"
"A001230","동국홀딩스","12","1","KOSPI","-2.16","1083.16","","1107.02"
"A001250","GS글로벌","12","0","KOSPI","-1.31","217.89","","220.78"
"A001260","남광토건","12","0","KOSPI","-2.09","82.86","","84.63"
"A001270","부국증권","12","0","KOSPI","-0.27","188.73","","189.25"
"A001290","상상인증권","12","0","KOSPI","0.37","89.27","","88.94"
"A001340","PKC","12","0","KOSPI","0.23","196.29","","195.84"
"A001360","삼성제약","12","0","KOSPI","-1.1","181.67","","183.69"
"A001380","SG글로벌","12","0","KOSPI","0.35","64.75","","64.52"
"A001390","KG케미칼","12","0","KOSPI","0","307.13","","307.13"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","31.92","","31.92"
"A001430","세아베스틸지주","12","0","KOSPI","-0.9","589.93","","595.31"
"A001440","대한전선","12","1","KOSPI","0.33","1916.49","","1910.27"
"A001450","현대해상","12","1","KOSPI","3.12","2959.14","","2869.74"
"A001460","BYC","12","0","KOSPI","0.55","229.23","","227.98"
