"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.38","219.54","","218.7"
"A000040","KR모터스","12","0","KOSPI","0.44","198.1","","197.22"
"A000050","경방","12","1","KOSPI","-0.5","542.82","","545.56"
"A000070","삼양홀딩스","12","1","KOSPI","-1.86","1584.39","","1614.37"
"A000080","하이트진로","12","1","KOSPI","-2.08","2149.6","","2195.18"
"A000100","유한양행","12","1","KOSPI","3.63","3184.05","","3072.53"
"A000120","CJ대한통운","12","1","KOSPI","-1.05","4300.13","","4345.75"
"A000140","하이트진로홀딩스","12","1","KOSPI","-3.85","377.11","","392.19"
"A000150","두산","12","1","KOSPI","-2.31","1799.52","","1842.06"
"A000180","성창기업지주","12","0","KOSPI","-2.81","301.33","","310.05"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-5.29","2804.88","","2961.48"
"A000220","유유제약","12","0","KOSPI","1.1","84.72","","83.8"
"A000230","일동홀딩스","12","1","KOSPI","0","653.02","","653.02"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.67","2102.26","","2027.84"
"A000250","삼천당제약","12","0","KOSDAQ","-0.47","180.94","","181.79"
"A000270","기아","12","1","KOSPI","0.74","19254.76","","19112.88"
"A000300","DH오토넥스","12","0","KOSPI","0.85","103.98","","103.1"
"A000320","노루홀딩스","12","0","KOSPI","-1.68","270.57","","275.19"
"A000370","한화손해보험","12","0","KOSPI","0","750.41","","750.41"
"A000390","SP삼화","12","0","KOSPI","0","273.23","","273.23"
"A000400","롯데손해보험","12","0","KOSPI","0.18","374.64","","373.97"
"A000430","대원강업","12","0","KOSPI","-1.3","282.1","","285.82"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.34","36.24","","36.37"
"A000480","CR홀딩스","12","1","KOSPI","2.1","369.6","","362"
"A000490","대동","12","0","KOSPI","-0.36","194.81","","195.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.26","79.46","","79.25"
"A000520","삼일제약","12","0","KOSPI","0","47.58","","47.58"
"A000540","흥국화재","12","0","KOSPI","0.38","252.47","","251.51"
"A000590","CS홀딩스","12","0","KOSPI","-3.03","84.85","","87.51"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","3.01","1062.72","","1031.68"
"A000650","천일고속","12","0","KOSPI","3.15","112.34","","108.91"
"A000660","SK하이닉스","12","1","KOSPI","-2.34","21257.67","","21767.27"
"A000670","영풍","12","1","KOSPI","-1.9","1993.09","","2031.77"
"A000680","LS네트웍스","12","0","KOSPI","-0.3","260.04","","260.82"
"A000700","유수홀딩스","12","0","KOSPI","2.14","235.68","","230.73"
"A000720","현대건설","12","1","KOSPI","-8.91","4042.21","","4437.53"
"A000760","이화산업","12","0","KOSPI","-0.24","57.96","","58.1"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.33","14401.95","","14212.45"
"A000850","화천기공","12","0","KOSPI","-3.32","121.88","","126.06"
"A000860","강남제비스코","12","0","KOSPI","1.33","247.33","","244.08"
"A000880","한화","12","1","KOSPI","-3.14","2773.47","","2863.42"
"A000890","보해양조","12","0","KOSPI","1.42","171.48","","169.08"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.59","66.66","","66.27"
"A000950","전방","12","0","KOSPI","-0.58","85.68","","86.18"
"A000970","한국주철관","12","0","KOSPI","0.92","250.81","","248.53"
"A000990","DB하이텍","12","0","KOSPI","0.59","752.03","","747.6"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","118.96","","118.96"
"A001020","페이퍼코리아","12","0","KOSPI","-1.14","111.31","","112.59"
"A001040","CJ","12","1","KOSPI","2.84","6849.43","","6659.97"
"A001060","JW중외제약","12","0","KOSPI","-1.21","690.67","","699.1"
"A001070","대한방직","12","0","KOSPI","-1.68","55.97","","56.92"
"A001080","만호제강","6","0","KOSPI","-0.52","79.27","","79.68"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-4.55","1300.4","","1362.41"
"A001130","대한제분","12","0","KOSPI","0.54","312.65","","310.96"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.35","277.52","","278.49"
"A001210","금호전기","12","0","KOSPI","1.58","88.87","","87.49"
"A001230","동국홀딩스","12","1","KOSPI","0.32","595.04","","593.13"
"A001250","GS글로벌","12","0","KOSPI","-2.99","109.74","","113.12"
"A001260","남광토건","12","0","KOSPI","-0.92","105.8","","106.78"
"A001270","부국증권","12","0","KOSPI","-0.3","170.58","","171.1"
"A001290","상상인증권","12","0","KOSPI","-0.43","72.98","","73.3"
"A001340","PKC","12","0","KOSPI","-1.54","86.02","","87.37"
"A001360","삼성제약","12","0","KOSPI","-0.42","203.08","","203.94"
"A001380","SG글로벌","12","0","KOSPI","0.21","101.45","","101.24"
"A001390","KG케미칼","12","0","KOSPI","0.33","172.76","","172.18"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.78","24.21","","24.4"
"A001430","세아베스틸지주","12","1","KOSPI","0.19","970.07","","968.28"
"A001440","대한전선","12","0","KOSPI","0.88","2403.99","","2383.01"
"A001450","현대해상","12","0","KOSPI","-0.74","2990.43","","3012.78"
"A001460","BYC","12","0","KOSPI","-1.9","322.93","","329.17"
"A001470","삼부토건","12","0","KOSPI","0","15.93","","15.93"
"A001500","현대차증권","12","0","KOSPI","-1.3","289.56","","293.37"
"A001510","SK증권","12","0","KOSPI","-0.43","368.13","","369.74"
"A001520","동양","12","0","KOSPI","2.04","774.53","","759.02"
"A001530","DI동일","12","0","KOSPI","-0.16","141.54","","141.77"
"A001540","안국약품","12","0","KOSDAQ","2.07","224.98","","220.42"
"A001550","조비","12","0","KOSPI","1.61","49.67","","48.89"
"A001560","제일연마","12","0","KOSPI","0.73","69.2","","68.7"
"A001570","금양","12","0","KOSPI","-5.63","95.63","","101.33"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-2.56","65.05","","66.76"
"A001630","종근당홀딩스","12","0","KOSPI","2.5","458.97","","447.78"
"A001680","대상","12","1","KOSPI","2.44","1083.96","","1058.16"
"A001720","신영증권","3","0","KOSPI","0.69","544.4","","540.65"
"A001740","SK네트웍스","12","1","KOSPI","2.5","1630.59","","1590.88"
"A001750","한양증권","12","0","KOSPI","0.14","93.55","","93.43"
"A001770","SHD","12","0","KOSPI","0.8","23.08","","22.9"
"A001780","알루코","12","0","KOSPI","-1.23","527.7","","534.26"
"A001790","대한제당","12","0","KOSPI","-2.71","205.97","","211.72"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.98","5557.76","","5503.98"
"A001810","무림SP","12","0","KOSDAQ","-1.35","80.69","","81.8"
"A001820","삼화콘덴서","12","0","KOSPI","1.69","125.26","","123.18"
"A001840","이화공영","12","0","KOSDAQ","-0.94","52.19","","52.68"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.28","228","","230.95"
"A002020","코오롱","12","0","KOSPI","0.75","805.69","","799.66"
"A002030","아세아","12","0","KOSPI","1.46","227.87","","224.58"
"A002070","비비안","12","0","KOSPI","-0.32","64.22","","64.42"
"A002100","경농","12","0","KOSPI","-0.39","109.54","","109.98"
"A002140","고려산업","12","0","KOSPI","1.37","46.14","","45.51"
"A002150","도화엔지니어링","12","0","KOSPI","0.78","153.26","","152.08"
"A002170","SYTS","12","0","KOSPI","-0.62","144.6","","145.5"
"A002200","한국수출포장","12","0","KOSPI","-0.51","78.2","","78.6"
"A002210","동성제약","12","0","KOSPI","-0.19","119.19","","119.42"
"A002220","한일철강","12","0","KOSPI","0.26","38.96","","38.86"
"A002230","피에스텍","12","0","KOSDAQ","-0.84","110.66","","111.6"
"A002240","고려제강","12","1","KOSPI","-0.61","736.2","","740.7"
"A002290","삼일기업공사","12","0","KOSDAQ","0.59","31.56","","31.37"
"A002310","아세아제지","12","0","KOSPI","-0.29","151.36","","151.81"
"A002320","한진","12","0","KOSPI","2.97","519.1","","504.13"
