"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.47","296.07","","297.47"
"A000040","KR모터스","12","0","KOSPI","-1.4","67.68","","68.64"
"A000050","경방","12","0","KOSPI","-0.76","357.77","","360.51"
"A000070","삼양홀딩스","12","1","KOSPI","0.27","634.61","","632.9"
"A000080","하이트진로","12","1","KOSPI","-2.09","2132.06","","2177.65"
"A000100","유한양행","12","1","KOSPI","-0.86","4210.81","","4247.43"
"A000120","CJ대한통운","12","1","KOSPI","-0.39","2908.57","","2919.98"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.1","270.36","","276.16"
"A000150","두산","12","1","KOSPI","-0.49","1354.95","","1361.56"
"A000180","성창기업지주","12","0","KOSPI","-2.25","151.71","","155.2"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.75","1410.33","","1450.15"
"A000220","유유제약","12","0","KOSPI","-2.81","113.22","","116.49"
"A000230","일동홀딩스","12","0","KOSPI","-2.18","362.37","","370.45"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.26","1286.37","","1257.89"
"A000250","삼천당제약","12","0","KOSDAQ","-3.15","839","","866.32"
"A000270","기아","12","1","KOSPI","-4.02","31902.1","","33239.79"
"A000300","DH오토넥스","12","0","KOSPI","-0.72","116.76","","117.61"
"A000320","노루홀딩스","12","0","KOSPI","-0.42","156.17","","156.84"
"A000370","한화손해보험","12","0","KOSPI","1.96","576.69","","565.6"
"A000390","SP삼화","12","0","KOSPI","-1.59","218.99","","222.52"
"A000400","롯데손해보험","12","0","KOSPI","-1.18","518.26","","524.47"
"A000430","대원강업","12","0","KOSPI","-1.39","197.47","","200.26"
"A000440","중앙에너비스","12","0","KOSDAQ","1.44","131.39","","129.52"
"A000480","CR홀딩스","12","0","KOSPI","0.13","312.4","","312"
"A000490","대동","12","0","KOSPI","0.81","299.15","","296.76"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","89.86","","89.86"
"A000520","삼일제약","12","0","KOSPI","2.55","115.64","","112.76"
"A000540","흥국화재","12","0","KOSPI","-1.67","227.42","","231.27"
"A000590","CS홀딩스","12","0","KOSPI","0.4","86.36","","86.01"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","695.21","","695.21"
"A000650","천일고속","12","0","KOSPI","-1.22","92.33","","93.47"
"A000660","SK하이닉스","12","1","KOSPI","0.41","70689.03","","70397.83"
"A000670","영풍","12","1","KOSPI","2.88","1118.12","","1086.8"
"A000680","LS네트웍스","12","0","KOSPI","-2.04","245.87","","250.99"
"A000700","유수홀딩스","12","0","KOSPI","0.32","161.72","","161.2"
"A000720","현대건설","12","1","KOSPI","-0.32","5194.75","","5211.45"
"A000760","이화산업","12","0","KOSPI","-0.94","44.38","","44.8"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.51","9380.22","","9332.84"
"A000850","화천기공","12","0","KOSPI","-2.03","74.25","","75.79"
"A000860","강남제비스코","12","0","KOSPI","-3.14","150.48","","155.35"
"A000880","한화","12","1","KOSPI","1.14","2334.96","","2308.73"
"A000890","보해양조","12","0","KOSPI","-1.16","106.71","","107.96"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.32","98.67","","98.98"
"A000950","전방","12","0","KOSPI","-1.45","91.06","","92.4"
"A000970","한국주철관","12","0","KOSPI","-2.14","187.42","","191.52"
"A000990","DB하이텍","12","1","KOSPI","-1.31","2009.04","","2035.68"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.96","50.62","","49.16"
"A001020","페이퍼코리아","12","0","KOSPI","-0.77","91.8","","92.52"
"A001040","CJ","12","1","KOSPI","-0.12","2354.58","","2357.5"
"A001060","JW중외제약","12","0","KOSPI","-0.66","503.44","","506.77"
"A001070","대한방직","12","0","KOSPI","0.39","273.48","","272.42"
"A001080","만호제강","6","0","KOSPI","0.53","117.24","","116.62"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.43","1368.23","","1362.41"
"A001130","대한제분","12","0","KOSPI","3.47","251.81","","243.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.17","289.15","","289.63"
"A001210","금호전기","12","0","KOSPI","-2.41","34.45","","35.3"
"A001230","동국홀딩스","12","1","KOSPI","-2.13","1316.97","","1345.6"
"A001250","GS글로벌","12","0","KOSPI","3.79","316.52","","304.96"
"A001260","남광토건","12","0","KOSPI","-1.79","107.63","","109.59"
"A001270","부국증권","12","0","KOSPI","-0.66","232.8","","234.36"
"A001290","상상인증권","12","0","KOSPI","-1.42","112.67","","114.3"
"A001340","PKC","12","0","KOSPI","-1.39","206.85","","209.77"
"A001360","삼성제약","12","0","KOSPI","-2.58","253.54","","260.25"
"A001380","SG글로벌","12","0","KOSPI","-2.24","68.8","","70.37"
"A001390","KG케미칼","12","0","KOSPI","-2.74","394.49","","405.58"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.59","38.38","","38.61"
"A001430","세아베스틸지주","12","0","KOSPI","-3.17","602.48","","622.21"
"A001440","대한전선","12","1","KOSPI","-0.54","2289.83","","2302.28"
"A001450","현대해상","12","1","KOSPI","0.89","3039.6","","3012.78"
"A001460","BYC","12","0","KOSPI","-0.84","259.53","","261.71"
"A001470","삼부토건","12","0","KOSPI","-3.03","390.36","","402.56"
"A001500","현대차증권","12","0","KOSPI","0","334.57","","334.57"
"A001510","SK증권","12","0","KOSPI","0.65","366.26","","363.89"
"A001520","동양","12","0","KOSPI","-1.65","284.03","","288.81"
"A001530","DI동일","12","0","KOSPI","-2.68","511.37","","525.43"
"A001540","안국약품","12","0","KOSDAQ","-1.83","118.82","","121.03"
"A001550","조비","12","0","KOSPI","-1.22","104.88","","106.18"
"A001560","제일연마","12","0","KOSPI","-1.61","91.5","","93"
"A001570","금양","12","0","KOSPI","1.5","552.06","","543.9"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.75","58.05","","58.48"
"A001630","종근당홀딩스","12","0","KOSPI","-0.32","313.12","","314.12"
"A001680","대상","12","1","KOSPI","-2.12","798.64","","815.96"
"A001720","신영증권","3","0","KOSPI","-1.56","534.08","","542.52"
"A001740","SK네트웍스","12","1","KOSPI","-1.03","1070.93","","1082.1"
"A001750","한양증권","12","0","KOSPI","-2.24","138.74","","141.92"
"A001770","SHD","12","0","KOSPI","-0.9","40.21","","40.58"
"A001780","알루코","12","0","KOSPI","-0.78","285.09","","287.33"
"A001790","대한제당","12","0","KOSPI","0.81","279.4","","277.16"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.33","939.68","","936.55"
"A001810","무림SP","12","0","KOSDAQ","-2.51","64.53","","66.19"
"A001820","삼화콘덴서","12","0","KOSPI","0","452.18","","452.18"
"A001840","이화공영","12","0","KOSDAQ","-2.42","119.82","","122.8"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.74","228.9","","232.94"
"A002020","코오롱","12","0","KOSPI","3.04","342.81","","332.71"
"A002030","아세아","12","0","KOSPI","-1.15","283.74","","287.02"
"A002070","비비안","12","0","KOSPI","-1.87","54.67","","55.71"
"A002100","경농","12","0","KOSPI","-1.28","225.49","","228.41"
"A002140","고려산업","12","0","KOSPI","18.2","147.39","","124.7"
"A002150","도화엔지니어링","12","0","KOSPI","-1.93","308.2","","314.27"
"A002170","SYTS","12","0","KOSPI","-1.3","159.9","","162"
"A002200","한국수출포장","12","0","KOSPI","4.07","102.2","","98.2"
"A002210","동성제약","12","0","KOSPI","0.13","208.55","","208.29"
"A002220","한일철강","12","0","KOSPI","-4.21","112.4","","117.34"
"A002230","피에스텍","12","0","KOSDAQ","-1.36","78.68","","79.76"
"A002240","고려제강","12","0","KOSPI","-3.64","487.6","","506"
"A002290","삼일기업공사","12","0","KOSDAQ","0.65","57.91","","57.54"
"A002310","아세아제지","12","0","KOSPI","-0.62","356.92","","359.16"
"A002320","한진","12","0","KOSPI","0","413.3","","413.3"
"A002350","넥센타이어","12","0","KOSPI","0","652.42","","652.42"
"A002360","SH에너지화학","12","0","KOSPI","0.44","126.14","","125.58"
"A002380","KCC","12","1","KOSPI","-1.43","2763.69","","2803.68"
"A002390","한독","12","0","KOSPI","-1.85","255.31","","260.13"
"A002410","범양건영","12","0","KOSPI","-5.14","123.66","","130.37"
"A002420","세기상사","12","0","KOSPI","-0.55","38.45","","38.66"
