"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.13","220.38","","222.89"
"A000040","KR모터스","12","0","KOSPI","-1.21","158.16","","160.1"
"A000050","경방","12","1","KOSPI","-2.74","486.62","","500.33"
"A000070","삼양홀딩스","12","1","KOSPI","-2.4","1044.84","","1070.53"
"A000080","하이트진로","12","1","KOSPI","0","1490.34","","1490.34"
"A000100","유한양행","12","1","KOSPI","-0.26","2174.75","","2180.32"
"A000120","CJ대한통운","12","1","KOSPI","-1.06","4265.91","","4311.53"
"A000140","하이트진로홀딩스","12","1","KOSPI","1.26","280.8","","277.32"
"A000150","두산","12","1","KOSPI","0","2318.53","","2318.53"
"A000180","성창기업지주","12","0","KOSPI","-0.32","214.14","","214.83"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","2686.56","","2686.56"
"A000220","유유제약","12","0","KOSPI","0.33","56.07","","55.88"
"A000230","일동홀딩스","12","1","KOSPI","-0.55","195.02","","196.1"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.73","1930.17","","1916.22"
"A000250","삼천당제약","12","0","KOSDAQ","-1.31","193.15","","195.71"
"A000270","기아","12","1","KOSPI","0.41","15018.71","","14957.91"
"A000300","DH오토넥스","12","0","KOSPI","-0.2","87.94","","88.12"
"A000320","노루홀딩스","12","0","KOSPI","-1.33","195.34","","197.98"
"A000370","한화손해보험","12","0","KOSPI","-0.64","703.23","","707.76"
"A000390","SP삼화","12","0","KOSPI","-0.81","228.32","","230.19"
"A000400","롯데손해보험","12","0","KOSPI","0.82","331","","328.31"
"A000430","대원강업","12","0","KOSPI","0","327.98","","327.98"
"A000440","중앙에너비스","12","0","KOSDAQ","0","37.74","","37.74"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","340.8","","341.2"
"A000490","대동","12","0","KOSPI","-3.13","169.18","","174.64"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.92","89.86","","90.7"
"A000520","삼일제약","12","0","KOSPI","0.13","43.89","","43.84"
"A000540","흥국화재","12","0","KOSPI","-0.28","230.63","","231.27"
"A000590","CS홀딩스","12","0","KOSPI","0","91.2","","91.2"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-3.58","813.77","","844.02"
"A000650","천일고속","12","0","KOSPI","-1.02","124.49","","125.77"
"A000660","SK하이닉스","12","1","KOSPI","0","31012.9","","31012.9"
"A000670","영풍","12","1","KOSPI","-0.09","1983.88","","1985.72"
"A000680","LS네트웍스","12","0","KOSPI","-0.48","244.29","","245.47"
"A000700","유수홀딩스","12","0","KOSPI","0","157.03","","157.03"
"A000720","현대건설","12","1","KOSPI","0","4649.1","","4649.1"
"A000760","이화산업","12","0","KOSPI","-1.28","53.9","","54.6"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.67","14283.51","","14188.76"
"A000850","화천기공","12","0","KOSPI","0.82","108.02","","107.14"
"A000860","강남제비스코","12","0","KOSPI","0.41","236.28","","235.3"
"A000880","한화","12","1","KOSPI","0","2631.05","","2631.05"
"A000890","보해양조","12","0","KOSPI","1.38","105.9","","104.47"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-3.31","63.77","","65.96"
"A000950","전방","12","0","KOSPI","0.58","43.68","","43.43"
"A000970","한국주철관","12","0","KOSPI","0.31","219.34","","218.66"
"A000990","DB하이텍","12","1","KOSPI","0.65","685.48","","681.05"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.41","58.51","","58.75"
"A001020","페이퍼코리아","12","0","KOSPI","0.38","119.14","","118.69"
"A001040","CJ","12","1","KOSPI","-0.91","4755.36","","4799.12"
"A001060","JW중외제약","12","1","KOSPI","-1.67","885.59","","900.59"
"A001070","대한방직","12","0","KOSPI","-0.14","76.85","","76.96"
"A001080","만호제강","6","0","KOSPI","-0.28","73.04","","73.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.3","1174.43","","1189.93"
"A001130","대한제분","12","0","KOSPI","-0.56","302.51","","304.2"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.65","223.28","","224.73"
"A001210","금호전기","12","0","KOSPI","0.21","66.26","","66.12"
"A001230","동국홀딩스","12","1","KOSPI","-3.98","920.44","","958.59"
"A001250","GS글로벌","12","0","KOSPI","1.96","215","","210.87"
"A001260","남광토건","12","0","KOSPI","-2.42","71.12","","72.89"
"A001270","부국증권","12","0","KOSPI","-0.25","205.84","","206.36"
"A001290","상상인증권","12","0","KOSPI","-0.33","58.45","","58.64"
"A001340","PKC","12","0","KOSPI","-1.44","76.81","","77.93"
"A001360","삼성제약","12","0","KOSPI","-1.2","147.54","","149.32"
"A001380","SG글로벌","12","0","KOSPI","-4.4","127.12","","132.97"
"A001390","KG케미칼","12","0","KOSPI","1.08","162.66","","160.92"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.97","32.26","","33.25"
"A001430","세아베스틸지주","12","1","KOSPI","-0.19","921.66","","923.45"
"A001440","대한전선","12","0","KOSPI","1.09","1593.04","","1575.91"
"A001450","현대해상","12","1","KOSPI","0.57","3178.17","","3160.29"
"A001460","BYC","12","0","KOSPI","-0.13","249.53","","249.85"
"A001470","삼부토건","12","0","KOSPI","-6.55","45.34","","48.52"
"A001500","현대차증권","12","0","KOSPI","0.95","280.76","","278.12"
"A001510","SK증권","12","0","KOSPI","0.5","324.92","","323.32"
"A001520","동양","12","1","KOSPI","-0.66","716.05","","720.83"
"A001530","DI동일","12","0","KOSPI","-0.33","137.2","","137.66"
"A001540","안국약품","12","0","KOSDAQ","-2.56","148.68","","152.6"
"A001550","조비","12","0","KOSPI","-1.19","54.68","","55.33"
"A001560","제일연마","12","0","KOSPI","-0.49","61.2","","61.5"
"A001570","금양","12","0","KOSPI","-3.33","108.42","","112.16"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","4.35","63.2","","60.57"
"A001630","종근당홀딩스","12","0","KOSPI","-1.28","309.11","","313.12"
"A001680","대상","12","1","KOSPI","-0.18","935.99","","937.72"
"A001720","신영증권","3","0","KOSPI","0.3","467.43","","466.03"
"A001740","SK네트웍스","12","1","KOSPI","0","1672.78","","1672.78"
"A001750","한양증권","12","0","KOSPI","0.41","93.94","","93.55"
"A001770","SHD","12","0","KOSPI","0","35.72","","35.72"
"A001780","알루코","12","0","KOSPI","-1.06","313.75","","317.1"
"A001790","대한제당","12","0","KOSPI","0.64","208.62","","207.3"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.58","4109.77","","4133.8"
"A001810","무림SP","12","0","KOSDAQ","2.7","75.71","","73.72"
"A001820","삼화콘덴서","12","0","KOSPI","-1.93","95.11","","96.99"
"A001840","이화공영","12","0","KOSDAQ","1.08","74.27","","73.48"
"A001940","KISCO홀딩스","12","0","KOSPI","0","222.83","","222.83"
"A002020","코오롱","12","0","KOSPI","-2.7","609.09","","625.98"
"A002030","아세아","12","0","KOSPI","0","226.77","","226.77"
"A002070","비비안","12","0","KOSPI","2.5","56.32","","54.94"
"A002100","경농","12","0","KOSPI","-0.18","121.26","","121.47"
"A002140","고려산업","12","0","KOSPI","-1.77","152.63","","155.37"
"A002150","도화엔지니어링","12","0","KOSPI","-0.81","164.72","","166.07"
"A002170","SYTS","12","0","KOSPI","-0.39","154.8","","155.4"
"A002200","한국수출포장","12","0","KOSPI","-0.28","71","","71.2"
"A002210","동성제약","12","0","KOSPI","-0.78","85.25","","85.92"
"A002220","한일철강","12","0","KOSPI","-0.64","47.63","","47.94"
"A002230","피에스텍","12","0","KOSDAQ","0.77","98.28","","97.53"
"A002240","고려제강","12","1","KOSPI","-1.61","769.5","","782.1"
"A002290","삼일기업공사","12","0","KOSDAQ","-3.09","54.5","","56.23"
"A002310","아세아제지","12","0","KOSPI","-3.02","186.74","","192.56"
"A002320","한진","12","0","KOSPI","-0.18","326.91","","327.51"
"A002350","넥센타이어","12","1","KOSPI","1.98","1243.76","","1219.66"
"A002360","SH에너지화학","12","0","KOSPI","-1.32","166.7","","168.92"
"A002380","KCC","12","1","KOSPI","1.72","4064.26","","3995.64"
"A002390","한독","12","0","KOSPI","0.41","304.78","","303.52"
"A002410","범양건영","12","0","KOSPI","-2","69.87","","71.29"
"A002420","세기상사","12","0","KOSPI","-1","24.17","","24.41"
"A002450","삼익악기","12","0","KOSPI","-2.51","179.05","","183.66"
"A002460","HS화성","12","0","KOSPI","-2.87","168.71","","173.69"
"A002600","조흥","12","0","KOSPI","0.92","99","","98.1"
"A002620","제일파마홀딩스","12","1","KOSPI","1.12","807.84","","798.93"
"A002630","오리엔트바이오","3","0","KOSPI","-2.39","263.33","","269.78"
"A002680","한탑","12","0","KOSDAQ","7.21","51.06","","47.63"
"A002690","동일제강","12","0","KOSPI","-0.14","54.9","","54.98"
"A002700","신일전자","12","0","KOSPI","-0.29","124.33","","124.69"
"A002710","TCC스틸","12","0","KOSPI","0.2","55.52","","55.41"
"A002720","국제약품","12","0","KOSPI","0","78.72","","78.72"
"A002760","보락","12","0","KOSPI","-2.73","63.97","","65.77"
"A002780","진흥기업","12","0","KOSPI","0","261.64","","261.64"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.4","10093.56","","10053.66"
"A002800","신신제약","12","0","외감","","","",""
"A002810","삼영무역","12","0","KOSPI","-3.08","284.87","","293.93"
"A002820","SUN&L","12","0","KOSPI","0","129.86","","129.86"
"A002840","미원상사","12","0","KOSPI","-4.87","187.83","","197.44"
"A002870","신풍","12","0","KOSPI","0.62","28.49","","28.32"
"A002880","디와이에이","12","0","KOSPI","-0.96","141.81","","143.18"
"A002900","TYM","12","0","KOSPI","-3.1","143.2","","147.78"
"A002920","유성기업","12","0","KOSPI","0","106.26","","106.26"
"A002960","한국쉘석유","12","1","KOSPI","0","572","","572"
"A002990","금호건설","12","0","KOSPI","-3.48","311.26","","322.49"
"A003000","부광약품","12","1","KOSPI","-1.67","881.43","","896.36"
"A003010","혜인","12","0","KOSPI","0.82","47.16","","46.78"
"A003030","세아제강지주","12","1","KOSPI","-1.16","509.4","","515.4"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-1.49","293.57","","298.02"
"A003070","코오롱글로벌","12","0","KOSPI","-3.51","182.27","","188.9"
"A003080","SB성보","12","0","KOSPI","0.86","117.72","","116.72"
"A003090","대웅","12","0","KOSPI","0.51","567.47","","564.56"
"A003100","선광","12","0","KOSDAQ","-1.65","117.81","","119.79"
"A003120","일성아이에스","12","0","KOSPI","3.42","321.86","","311.22"
"A003160","디아이","12","0","KOSPI","0.85","131.03","","129.92"
"A003200","일신방직","12","1","KOSPI","-0.77","310.8","","313.2"
"A003220","대원제약","12","0","KOSPI","-1.38","315.61","","320.04"
"A003230","삼양식품","12","0","KOSPI","-1.5","370.62","","376.27"
"A003240","태광산업","12","1","KOSPI","-0.23","968.66","","970.88"
"A003280","흥아해운","12","0","KOSPI","-2.96","134.55","","138.66"
"A003300","한일홀딩스","12","1","KOSPI","-0.42","536.47","","538.74"
"A003310","대주산업","12","0","KOSDAQ","2.01","71.85","","70.43"
"A003350","한국화장품제조","12","0","KOSPI","0.37","123.72","","123.27"
"A003380","하림지주","12","0","외감","","","",""
"A003460","유화증권","12","0","KOSPI","0","179.75","","179.75"
"A003470","유안타증권","12","0","KOSPI","4.76","658.61","","628.67"
"A003480","한진중공업홀딩스","12","0","KOSPI","-2.61","154.44","","158.58"
"A003490","대한항공","12","1","KOSPI","-0.65","2232.54","","2247.11"
"A003520","영진약품","12","1","KOSPI","-2.28","1520.43","","1555.95"
"A003530","한화투자증권","12","0","KOSPI","-0.24","362.13","","362.99"
"A003540","대신증권","12","0","KOSPI","0","530.58","","530.58"
"A003550","LG","12","1","KOSPI","-0.35","9835.76","","9870.27"
"A003570","SNT다이내믹스","12","1","KOSPI","-1.21","290.64","","294.21"
"A003580","HLB글로벌","12","0","KOSPI","-0.11","59.78","","59.84"
"A003610","방림","9","0","KOSPI","-0.43","98.17","","98.59"
"A003620","KG모빌리티","12","1","KOSPI","-0.28","974.26","","977.01"
"A003650","미창석유","12","0","KOSPI","0.95","148.05","","146.65"
"A003670","포스코퓨처엠","12","0","KOSDAQ","-0.42","699.98","","702.93"
"A003680","한성기업","12","0","KOSPI","1.64","44.04","","43.33"
"A003690","코리안리","12","0","KOSPI","-2.12","1390.26","","1420.36"
"A003720","삼영","12","0","KOSPI","-0.71","47.26","","47.6"
"A003780","진양산업","12","0","KOSPI","2.32","62.99","","61.56"
"A003800","에이스침대","12","0","KOSDAQ","0.52","343.79","","342.02"
"A003830","대한화섬","12","0","KOSPI","-0.94","139.44","","140.77"
"A003850","보령","12","1","KOSPI","-1.44","461.12","","467.87"
"A003920","남양유업","12","1","KOSPI","0.14","517.68","","516.96"
"A003960","사조대림","12","0","KOSPI","0.57","104.91","","104.31"
"A004000","롯데정밀화학","12","1","KOSPI","-1.95","712.08","","726.27"
"A004020","현대제철","12","1","KOSPI","-1.36","6765.7","","6859.11"
"A004060","SG세계물산","12","0","KOSPI","0.44","228.74","","227.73"
"A004080","신흥","12","0","KOSPI","0.8","96.48","","95.71"
"A004090","한국석유","12","0","KOSPI","-0.1","64.54","","64.6"
"A004100","태양금속","12","0","KOSPI","-2.89","73.95","","76.15"
"A004140","동방","12","0","KOSPI","-0.79","60.98","","61.47"
"A004150","한솔홀딩스","12","0","KOSPI","0.34","269.81","","268.89"
"A004170","신세계","12","1","KOSPI","-1.09","1781.98","","1801.67"
"A004250","NPC","12","0","KOSPI","0.16","230.6","","230.23"
"A004270","남성","12","0","KOSPI","0","61.56","","61.56"
"A004310","현대약품","11","0","KOSPI","-0.32","131.04","","131.46"
"A004360","세방","12","0","KOSPI","-1.29","295.42","","299.28"
"A004370","농심","12","1","KOSPI","-3.14","1873.45","","1934.28"
"A004380","삼익THK","12","0","KOSPI","0","221.55","","221.55"
"A004410","서울식품","12","0","KOSPI","0.14","45.66","","45.6"
"A004430","송원산업","12","0","KOSPI","-3.99","375.6","","391.2"
"A004440","삼일씨엔에스","12","0","KOSPI","-0.71","267.37","","269.28"
"A004450","삼화왕관","12","0","KOSPI","0.46","93.28","","92.85"
"A004490","세방전지","12","1","KOSPI","-0.94","518","","522.9"
"A004540","깨끗한나라","12","0","KOSPI","-0.19","193.24","","193.61"
"A004560","현대비앤지스틸","12","0","KOSPI","-1.23","181.7","","183.96"
"A004590","한국가구","12","0","KOSDAQ","7.02","61.73","","57.68"
"A004650","창해에탄올","12","0","KOSDAQ","0.25","168.04","","167.62"
"A004690","삼천리","12","0","KOSPI","0.51","403.47","","401.45"
"A004700","조광피혁","12","1","KOSPI","0.38","262.64","","261.64"
