"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.41","253.34","","256.97"
"A000040","KR모터스","12","0","KOSPI","0","189.98","","189.98"
"A000050","경방","12","1","KOSPI","2.39","470.17","","459.21"
"A000070","삼양홀딩스","12","1","KOSPI","1.19","1091.94","","1079.1"
"A000080","하이트진로","12","1","KOSPI","1.32","1616.58","","1595.54"
"A000100","유한양행","12","1","KOSPI","2.32","3195.2","","3122.71"
"A000120","CJ대한통운","12","1","KOSPI","0.49","4687.94","","4665.12"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.4","291.24","","290.08"
"A000150","두산","12","1","KOSPI","-1.38","2275.99","","2307.89"
"A000180","성창기업지주","12","0","KOSPI","-0.79","220.07","","221.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.26","2676.12","","2683.08"
"A000220","유유제약","12","0","KOSPI","-0.37","81.95","","82.25"
"A000230","일동홀딩스","12","1","KOSPI","-0.54","199.71","","200.79"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.53","2158.07","","2125.51"
"A000250","삼천당제약","12","0","KOSDAQ","0.32","200.19","","199.55"
"A000270","기아","12","1","KOSPI","-0.68","17876.52","","17998.13"
"A000300","DH오토넥스","12","0","KOSPI","-0.4","108.83","","109.27"
"A000320","노루홀딩스","12","0","KOSPI","-2.23","230.98","","236.26"
"A000370","한화손해보험","12","0","KOSPI","-0.75","599.78","","604.32"
"A000390","SP삼화","12","0","KOSPI","-0.86","268.75","","271.08"
"A000400","롯데손해보험","12","0","KOSPI","-0.38","351.81","","353.16"
"A000430","대원강업","12","0","KOSPI","1.12","337.28","","333.56"
"A000440","중앙에너비스","12","0","KOSDAQ","2.95","39.11","","37.99"
"A000480","CR홀딩스","12","0","KOSPI","0.46","348.4","","346.8"
"A000490","대동","12","0","KOSPI","7.48","184.13","","171.32"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.85","89.86","","86.54"
"A000520","삼일제약","12","0","KOSPI","0.44","50.38","","50.16"
"A000540","흥국화재","12","0","KOSPI","0","218.42","","218.42"
"A000590","CS홀딩스","12","0","KOSPI","-0.69","99.75","","100.44"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","849.77","","849.77"
"A000650","천일고속","12","0","KOSPI","-0.9","141.64","","142.92"
