"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.08","392.44","","388.25"
"A000040","KR모터스","12","0","KOSPI","-1.02","93.54","","94.5"
"A000050","경방","12","0","KOSPI","0","375.59","","375.59"
"A000070","삼양홀딩스","12","1","KOSPI","-2.36","886.4","","907.81"
"A000080","하이트진로","12","1","KOSPI","-1.94","2303.89","","2349.48"
"A000100","유한양행","12","1","KOSPI","-0.51","4114.41","","4135.4"
"A000120","CJ대한통운","12","1","KOSPI","-1.09","3102.48","","3136.7"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.09","316.77","","320.25"
"A000150","두산","12","1","KOSPI","-2.06","2354.65","","2404.22"
"A000180","성창기업지주","12","0","KOSPI","-0.2","172.64","","172.98"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.99","1288.79","","1276.21"
"A000220","유유제약","12","0","KOSPI","-1.73","117.7","","119.76"
"A000230","일동홀딩스","12","0","KOSPI","-2.1","161.57","","165.03"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.21","1547.44","","1566.43"
"A000250","삼천당제약","12","0","KOSDAQ","0.11","1007.49","","1006.35"
"A000270","기아","12","1","KOSPI","-1.07","33685.69","","34050.52"
"A000300","DH오토넥스","12","0","KOSPI","-1.64","180.89","","183.92"
"A000320","노루홀딩스","12","0","KOSPI","0.76","175.44","","174.11"
"A000370","한화손해보험","12","0","KOSPI","-1.09","477.46","","482.72"
"A000390","SP삼화","12","0","KOSPI","1.95","270.4","","265.23"
"A000400","롯데손해보험","12","0","KOSPI","-0.83","557.05","","561.71"
"A000430","대원강업","12","0","KOSPI","-0.38","245.21","","246.14"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.62","100.26","","100.88"
"A000480","CR홀딩스","12","0","KOSPI","-1.14","348","","352"
"A000490","대동","12","0","KOSPI","-0.2","234.2","","234.67"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.77","104.01","","105.88"
"A000520","삼일제약","12","0","KOSPI","-0.64","104.91","","105.59"
"A000540","흥국화재","12","0","KOSPI","0.13","241.23","","240.91"
"A000590","CS홀딩스","12","0","KOSPI","-2.72","70.31","","72.27"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.47","656.97","","647.45"
"A000650","천일고속","12","0","KOSPI","-0.15","94.47","","94.61"
"A000660","SK하이닉스","12","1","KOSPI","-0.45","80080.26","","80444.26"
"A000670","영풍","12","1","KOSPI","-1.21","1199.17","","1213.9"
"A000680","LS네트웍스","12","0","KOSPI","-0.78","249.41","","251.38"
"A000700","유수홀딩스","12","0","KOSPI","0.34","155.47","","154.95"
"A000720","현대건설","12","1","KOSPI","-1.63","5384.05","","5473.14"
"A000760","이화산업","12","0","KOSPI","-0.31","45.08","","45.22"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.68","10351.4","","10422.46"
"A000850","화천기공","12","0","KOSPI","1","77.77","","77"
"A000860","강남제비스코","12","0","KOSPI","0","144.95","","144.95"
"A000880","한화","12","1","KOSPI","-0.16","2398.68","","2402.43"
"A000890","보해양조","12","0","KOSPI","-0.54","126.97","","127.66"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-4.24","116.31","","121.46"
"A000950","전방","12","0","KOSPI","3","69.22","","67.2"
"A000970","한국주철관","12","0","KOSPI","-2.14","208.17","","212.73"
"A000990","DB하이텍","12","1","KOSPI","0.15","2996.9","","2992.46"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.65","56.57","","56.2"
"A001020","페이퍼코리아","12","0","KOSPI","-3.79","62.37","","64.83"
"A001040","CJ","12","1","KOSPI","-1.23","2585.08","","2617.18"
"A001060","JW중외제약","12","0","KOSPI","-1.3","492.19","","498.65"
"A001070","대한방직","12","0","KOSPI","-0.43","245.92","","246.98"
"A001080","만호제강","6","0","KOSPI","6.4","93.17","","87.57"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.39","986.44","","982.57"
"A001130","대한제분","12","0","KOSPI","-0.96","261.95","","264.49"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.4","361.31","","362.76"
"A001210","금호전기","12","0","KOSPI","0.17","57.08","","56.98"
"A001230","동국홀딩스","12","1","KOSPI","0.62","1541.24","","1531.7"
"A001250","GS글로벌","12","0","KOSPI","-1.57","207.16","","210.46"
"A001260","남광토건","12","0","KOSPI","-2.13","135.64","","138.59"
"A001270","부국증권","12","0","KOSPI","0","255.1","","255.1"
"A001290","상상인증권","12","0","KOSPI","0","115.54","","115.54"
"A001340","PKC","12","0","KOSPI","-2.01","241.21","","246.15"
"A001360","삼성제약","12","0","KOSPI","-2.65","345.21","","354.62"
"A001380","SG글로벌","12","0","KOSPI","-2.43","81.39","","83.41"
"A001390","KG케미칼","12","0","KOSPI","2.59","466.59","","454.81"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.97","38.99","","39.37"
"A001430","세아베스틸지주","12","0","KOSPI","1.75","728","","715.45"
"A001440","대한전선","12","1","KOSPI","-0.78","1631.58","","1644.43"
"A001450","현대해상","12","1","KOSPI","-0.79","2239.47","","2257.35"
"A001460","BYC","12","0","KOSPI","-1.25","271.71","","275.14"
"A001470","삼부토건","12","0","KOSPI","10.93","321.19","","289.56"
"A001500","현대차증권","12","0","KOSPI","-0.39","407.51","","409.09"
"A001510","SK증권","12","0","KOSPI","0.7","474.95","","471.64"
"A001520","동양","12","0","KOSPI","-3.29","385.47","","398.6"
"A001530","DI동일","12","0","KOSPI","3.78","723.07","","696.71"
"A001540","안국약품","12","0","KOSDAQ","-0.81","128.08","","129.12"
"A001550","조비","12","0","KOSPI","-2.12","119.94","","122.54"
