"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.35","405.01","","403.61"
"A000040","KR모터스","12","0","KOSPI","1.75","111.52","","109.6"
"A000050","경방","12","0","KOSPI","-2.56","418.08","","429.05"
"A000070","삼양홀딩스","12","1","KOSPI","3.85","1040.56","","1002.02"
"A000080","하이트진로","12","1","KOSPI","4.23","2675.6","","2566.89"
"A000100","유한양행","12","1","KOSPI","-0.16","4492.26","","4499.26"
"A000120","CJ대한통운","12","1","KOSPI","0.59","3889.5","","3866.69"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.59","413.08","","402.64"
"A000150","두산","12","1","KOSPI","1.23","1354.95","","1338.43"
"A000180","성창기업지주","12","0","KOSPI","-0.34","201.58","","202.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.24","1293.98","","1290.89"
"A000220","유유제약","12","0","KOSPI","-0.21","159.66","","159.99"
"A000230","일동홀딩스","12","0","KOSPI","-0.36","158.1","","158.68"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.25","1903.45","","1908.2"
"A000250","삼천당제약","12","0","KOSDAQ","-3.42","1286.39","","1331.93"
"A000270","기아","12","1","KOSPI","-0.61","32956.04","","33158.72"
"A000300","DH오토넥스","12","0","KOSPI","-0.46","128.78","","129.38"
"A000320","노루홀딩스","12","0","KOSPI","0","188.07","","188.07"
"A000370","한화손해보험","12","0","KOSPI","1.96","546.34","","535.83"
"A000390","SP삼화","12","0","KOSPI","0","331.88","","331.88"
"A000400","롯데손해보험","12","0","KOSPI","0","609.81","","609.81"
"A000430","대원강업","12","0","KOSPI","-0.12","263.5","","263.81"
"A000440","중앙에너비스","12","0","KOSDAQ","2.98","107.73","","104.62"
"A000480","CR홀딩스","12","0","KOSPI","-0.44","358.8","","360.4"
"A000490","대동","12","0","KOSPI","6.35","317.96","","298.98"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.51","111.91","","110.25"
"A000520","삼일제약","12","0","KOSPI","0","122.98","","122.98"
"A000540","흥국화재","12","0","KOSPI","1.02","285.24","","282.35"
"A000590","CS홀딩스","12","0","KOSPI","3.48","85.89","","83.01"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.41","754.03","","750.95"
"A000650","천일고속","12","0","KOSPI","1.56","102.19","","100.62"
"A000660","SK하이닉스","12","1","KOSPI","0","89544.29","","89544.29"
"A000670","영풍","12","1","KOSPI","-1.4","1293.11","","1311.53"
"A000680","LS네트웍스","12","0","KOSPI","29.97","293.94","","226.16"
"A000700","유수홀딩스","12","0","KOSPI","1.67","205.99","","202.61"
"A000720","현대건설","12","1","KOSPI","1.54","5890.72","","5801.64"
"A000760","이화산업","12","0","KOSPI","0","57.12","","57.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.48","9901.34","","9853.97"
"A000850","화천기공","12","0","KOSPI","1.68","80.08","","78.76"
"A000860","강남제비스코","12","0","KOSPI","0.53","185.58","","184.6"
"A000880","한화","12","1","KOSPI","-1.38","2413.67","","2447.4"
"A000890","보해양조","12","0","KOSPI","0.89","154.57","","153.2"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.26","120.52","","120.21"
"A000950","전방","12","0","KOSPI","-0.63","65.94","","66.36"
"A000970","한국주철관","12","0","KOSPI","0.31","222.3","","221.62"
"A000990","DB하이텍","12","1","KOSPI","-0.77","2295.41","","2313.17"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.17","74.17","","72.59"
"A001020","페이퍼코리아","12","0","KOSPI","-0.46","81.38","","81.76"
"A001040","CJ","12","1","KOSPI","-0.89","3267.82","","3297"
"A001060","JW중외제약","12","1","KOSPI","3.95","623.58","","599.89"
"A001070","대한방직","12","0","KOSPI","0.11","230.55","","230.29"
"A001080","만호제강","6","0","KOSPI","0.46","90.89","","90.47"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.83","1244.2","","1267.45"
"A001130","대한제분","12","0","KOSPI","1.4","306.74","","302.51"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.97","475.61","","466.41"
"A001210","금호전기","12","0","KOSPI","0.69","37.57","","37.31"
"A001230","동국홀딩스","12","1","KOSPI","-6.54","2113.84","","2261.76"
"A001250","GS글로벌","12","0","KOSPI","1.29","226.14","","223.25"
"A001260","남광토건","12","0","KOSPI","4.78","161.69","","154.31"
"A001270","부국증권","12","0","KOSPI","0","259.25","","259.25"
"A001290","상상인증권","12","0","KOSPI","1.19","124.02","","122.57"
"A001340","PKC","12","0","KOSPI","0.56","241.21","","239.86"
