"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.91","212.56","","214.51"
"A000040","KR모터스","12","0","KOSPI","1.52","140.9","","138.79"
"A000050","경방","12","1","KOSPI","-0.29","475.65","","477.03"
"A000070","삼양홀딩스","12","1","KOSPI","0","1044.84","","1044.84"
"A000080","하이트진로","12","1","KOSPI","-1.86","1476.31","","1504.37"
"A000100","유한양행","12","1","KOSPI","0","2146.87","","2146.87"
"A000120","CJ대한통운","12","1","KOSPI","0.28","4072","","4060.6"
"A000140","하이트진로홀딩스","12","1","KOSPI","2.48","287.76","","280.8"
"A000150","두산","12","1","KOSPI","-1.82","2297.26","","2339.8"
"A000180","성창기업지주","12","0","KOSPI","1.47","216.58","","213.44"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.63","2759.64","","2742.24"
"A000220","유유제약","12","0","KOSPI","-0.11","55.21","","55.27"
"A000230","일동홀딩스","12","1","KOSPI","0","186.35","","186.35"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.47","1985.98","","1976.68"
"A000250","삼천당제약","12","0","KOSDAQ","-0.69","184.61","","185.89"
"A000270","기아","12","1","KOSPI","0.13","15079.52","","15059.25"
"A000300","DH오토넥스","12","0","KOSPI","-1.94","84.68","","86.36"
"A000320","노루홀딩스","12","0","KOSPI","0.34","192.04","","191.38"
"A000370","한화손해보험","12","0","KOSPI","-1.4","703.23","","713.21"
"A000390","SP삼화","12","0","KOSPI","-0.1","224.11","","224.35"
"A000400","롯데손해보험","12","0","KOSPI","-1.61","328.99","","334.36"
"A000430","대원강업","12","0","KOSPI","-4","267.84","","279"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.64","37.24","","37.86"
"A000480","CR홀딩스","12","0","KOSPI","1.73","352","","346"
"A000490","대동","12","0","KOSPI","-0.82","172.98","","174.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.45","92.57","","92.15"
"A000520","삼일제약","12","0","KOSPI","0.76","43.62","","43.29"
"A000540","흥국화재","12","0","KOSPI","0.97","233.52","","231.27"
"A000590","CS홀딩스","12","0","KOSPI","0","92.13","","92.13"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.36","825.87","","828.89"
"A000650","천일고속","12","0","KOSPI","-0.11","124.34","","124.49"
"A000660","SK하이닉스","12","1","KOSPI","0.45","32323.31","","32177.7"
"A000670","영풍","12","1","KOSPI","-0.48","1928.62","","1937.83"
"A000680","LS네트웍스","12","0","KOSPI","0","243.9","","243.9"
"A000700","유수홀딩스","12","0","KOSPI","-6.69","138.02","","147.92"
"A000720","현대건설","12","1","KOSPI","1.71","4643.54","","4565.59"
"A000760","이화산업","12","0","KOSPI","0","53.48","","53.48"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.69","13549.2","","13643.95"
"A000850","화천기공","12","0","KOSPI","-0.41","107.58","","108.02"
"A000860","강남제비스코","12","0","KOSPI","-1.68","228.8","","232.7"
"A000880","한화","12","1","KOSPI","0.28","2642.3","","2634.8"
"A000890","보해양조","12","0","KOSPI","0","105.9","","105.9"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.11","62.45","","63.15"
