"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.09","227.36","","229.88"
"A000040","KR모터스","12","0","KOSPI","-0.57","41.73","","41.97"
"A000050","경방","12","0","KOSPI","0.26","215.48","","214.94"
"A000070","삼양홀딩스","12","0","KOSPI","0.69","621.77","","617.48"
"A000080","하이트진로","12","1","KOSPI","-3.47","1462.29","","1514.89"
"A000100","유한양행","12","1","KOSPI","-0.79","6063.81","","6111.93"
"A000120","CJ대한통운","12","1","KOSPI","-0.8","2249.3","","2267.55"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.19","212.11","","214.66"
"A000150","두산","12","1","KOSPI","2.97","3726.12","","3618.72"
"A000180","성창기업지주","12","0","KOSPI","0.27","131.13","","130.78"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.35","1179.82","","1184.01"
"A000220","유유제약","12","0","KOSPI","-2.04","81.93","","83.63"
"A000230","일동홀딩스","12","0","KOSPI","-2.55","88.05","","90.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.13","1430.67","","1428.78"
"A000250","삼천당제약","12","0","KOSDAQ","16.17","3319.23","","2857.12"
"A000270","기아","12","1","KOSPI","1.47","52381.45","","51621.72"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","1.87","166.14","","163.08"
"A000370","한화손해보험","12","0","KOSPI","2.62","549.26","","535.25"
"A000390","SP삼화","12","0","KOSPI","1.77","219.53","","215.72"
"A000400","롯데손해보험","12","0","KOSPI","2.45","1169.97","","1142.04"
"A000430","대원강업","12","0","KOSPI","-0.87","353.4","","356.5"
"A000440","중앙에너비스","12","0","KOSDAQ","0.24","128.9","","128.59"
"A000480","CR홀딩스","12","0","KOSPI","-0.66","282.28","","284.16"
"A000490","대동","12","0","KOSPI","-1.28","276.41","","280"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.08","336.26","","346.93"
"A000520","삼일제약","12","0","KOSPI","-4.83","176.78","","185.76"
"A000540","흥국화재","12","0","KOSPI","0.26","249.58","","248.94"
"A000590","CS홀딩스","12","0","KOSPI","0","80.7","","80.7"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.47","681.87","","692.03"
"A000650","천일고속","12","0","KOSPI","0.22","64.46","","64.31"
"A000660","SK하이닉스","12","1","KOSPI","5.16","170716.55","","162344.53"
"A000670","영풍","12","1","KOSPI","0.14","640.11","","639.19"
"A000680","LS네트웍스","12","0","KOSPI","-2.17","338.06","","345.55"
"A000700","유수홀딩스","12","0","KOSPI","0.18","146.62","","146.35"
"A000720","현대건설","12","1","KOSPI","-0.62","3557.82","","3580.09"
"A000760","이화산업","12","0","KOSPI","-0.34","40.8","","40.94"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.45","15823.2","","15894.26"
"A000850","화천기공","12","0","KOSPI","0","66.66","","66.66"
"A000860","강남제비스코","12","0","KOSPI","-0.6","160.88","","161.85"
"A000880","한화","12","1","KOSPI","0.57","1971.41","","1960.17"
"A000890","보해양조","12","0","KOSPI","-0.97","70.95","","71.65"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.9","83.52","","81.96"
"A000950","전방","12","0","KOSPI","0.24","35.45","","35.36"
"A000970","한국주철관","12","0","KOSPI","1.36","152.99","","150.94"
"A000990","DB하이텍","12","0","KOSPI","4.01","2015.7","","1938"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.47","31.25","","31.1"
"A001020","페이퍼코리아","12","0","KOSPI","0.73","146.48","","145.41"
