"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.67","234.62","","243.56"
"A000040","KR모터스","12","0","KOSPI","-8.17","52.97","","57.68"
"A000050","경방","12","0","KOSPI","-3.7","285.12","","296.08"
"A000070","삼양홀딩스","12","1","KOSPI","-1.6","525.85","","534.41"
"A000080","하이트진로","12","1","KOSPI","-4.57","1683.21","","1763.86"
"A000100","유한양행","12","1","KOSPI","0.73","4049.7","","4020.41"
"A000120","CJ대한통운","12","1","KOSPI","-1.4","1767.96","","1793.05"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.5","232.07","","233.23"
"A000150","두산","12","1","KOSPI","-6.18","1254.16","","1336.78"
"A000180","성창기업지주","12","0","KOSPI","-2.21","123.46","","126.25"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-3.75","1184.01","","1230.11"
"A000220","유유제약","12","0","KOSPI","-3.25","97.36","","100.64"
"A000230","일동홀딩스","12","0","KOSPI","-7.87","270.05","","293.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","-3.33","1101.25","","1139.22"
"A000250","삼천당제약","12","0","KOSDAQ","3.77","658","","634.09"
"A000270","기아","12","1","KOSPI","0.15","27686.32","","27645.78"
"A000300","DH오토넥스","12","0","KOSPI","-3.26","96.8","","100.07"
"A000320","노루홀딩스","12","0","KOSPI","-6.79","136.9","","146.87"
"A000370","한화손해보험","12","0","KOSPI","-5.7","415.01","","440.11"
"A000390","SP삼화","12","0","KOSPI","-4.5","155.88","","163.22"
"A000400","롯데손해보험","12","0","KOSPI","0","445.33","","445.33"
"A000430","대원강업","12","0","KOSPI","-3.32","153.45","","158.72"
"A000440","중앙에너비스","12","0","KOSDAQ","-10.34","137.62","","153.5"
"A000480","CR홀딩스","12","0","KOSPI","-0.91","305.2","","308"
"A000490","대동","12","0","KOSPI","-4.04","233.1","","242.91"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.9","62.61","","64.49"
"A000520","삼일제약","12","0","KOSPI","-8.47","96.19","","105.09"
"A000540","흥국화재","12","0","KOSPI","2.04","193.05","","189.19"
"A000590","CS홀딩스","12","0","KOSPI","-2.47","59.34","","60.84"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.46","598.07","","606.96"
"A000650","천일고속","12","0","KOSPI","1.34","86.32","","85.18"
"A000660","SK하이닉스","12","1","KOSPI","0.96","69087.42","","68432.22"
"A000670","영풍","12","1","KOSPI","-2.61","1169.7","","1201.01"
"A000680","LS네트웍스","12","0","KOSPI","-7.39","192.67","","208.04"
"A000700","유수홀딩스","12","0","KOSPI","2.47","161.98","","158.07"
"A000720","현대건설","12","1","KOSPI","-4.15","3986.54","","4159.14"
"A000760","이화산업","12","0","KOSPI","0.97","43.54","","43.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.27","8906.47","","8882.78"
"A000850","화천기공","12","0","KOSPI","-2.33","64.68","","66.22"
"A000860","강남제비스코","12","0","KOSPI","-2.39","132.6","","135.85"
"A000880","한화","12","1","KOSPI","-4.71","1742.79","","1828.99"
"A000890","보해양조","12","0","KOSPI","-3.08","83.05","","85.7"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-5.89","74.78","","79.46"
"A000950","전방","12","0","KOSPI","-0.71","116.76","","117.6"
"A000970","한국주철관","12","0","KOSPI","-2.81","150.03","","154.36"
"A000990","DB하이텍","12","1","KOSPI","-0.89","1735.98","","1751.52"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-6.9","42.61","","45.76"
