"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.32","416.18","","421.77"
"A000040","KR모터스","12","0","KOSPI","-0.81","117.77","","118.73"
"A000050","경방","12","0","KOSPI","5.05","398.89","","379.7"
"A000070","삼양홀딩스","12","1","KOSPI","0","959.2","","959.2"
"A000080","하이트진로","12","1","KOSPI","-0.14","2423.12","","2426.62"
"A000100","유한양행","12","1","KOSPI","-0.16","4338.32","","4345.32"
"A000120","CJ대한통운","12","1","KOSPI","-4.1","4003.57","","4174.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.65","362.03","","359.7"
"A000150","두산","12","1","KOSPI","1.89","1606.12","","1576.37"
"A000180","성창기업지주","12","0","KOSPI","0.17","204.37","","204.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.52","1605.22","","1613.6"
"A000220","유유제약","12","0","KOSPI","-0.72","160.83","","162"
"A000230","일동홀딩스","12","0","KOSPI","-1.47","155.22","","157.53"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.27","1746.81","","1742.06"
"A000250","삼천당제약","12","0","KOSDAQ","-1.06","1270.46","","1284.12"
"A000270","기아","12","1","KOSPI","-0.12","34699.1","","34739.64"
"A000300","DH오토넥스","12","0","KOSPI","-1.98","179.68","","183.31"
"A000320","노루홀딩스","12","0","KOSPI","0","185.41","","185.41"
"A000370","한화손해보험","12","0","KOSPI","-0.21","545.17","","546.34"
"A000390","SP삼화","12","0","KOSPI","-1.77","301.96","","307.4"
"A000400","롯데손해보험","12","0","KOSPI","2.14","591.19","","578.78"
"A000430","대원강업","12","0","KOSPI","2.56","260.4","","253.89"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.92","100.88","","101.81"
"A000480","CR홀딩스","12","0","KOSPI","0","356","","356"
"A000490","대동","12","0","KOSPI","6.77","336.94","","315.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.98","133.96","","136.67"
"A000520","삼일제약","12","0","KOSPI","-1.52","130.76","","132.77"
"A000540","흥국화재","12","0","KOSPI","-0.84","265.96","","268.21"
"A000590","CS홀딩스","12","0","KOSPI","0.75","77.93","","77.35"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.4","781.53","","784.69"
"A000650","천일고속","12","0","KOSPI","0.14","104.19","","104.05"
"A000660","SK하이닉스","12","1","KOSPI","-1.67","85904.28","","87360.28"
"A000670","영풍","12","1","KOSPI","-2.15","1258.11","","1285.74"
"A000680","LS네트웍스","12","0","KOSPI","-2.1","331.37","","338.46"
"A000700","유수홀딩스","12","0","KOSPI","1.77","164.32","","161.46"
"A000720","현대건설","12","1","KOSPI","0.93","6068.89","","6013.21"
"A000760","이화산업","12","0","KOSPI","1.21","58.52","","57.82"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","10327.71","","10327.71"
"A000850","화천기공","12","0","KOSPI","0.27","81.18","","80.96"
"A000860","강남제비스코","12","0","KOSPI","0.48","203.78","","202.8"
"A000880","한화","12","1","KOSPI","0.66","2289.99","","2275"
"A000890","보해양조","12","0","KOSPI","-0.43","156.62","","157.3"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.38","122.55","","122.08"
"A000950","전방","12","0","KOSPI","0.25","66.78","","66.61"
"A000970","한국주철관","12","0","KOSPI","0","229.15","","229.15"
"A000990","DB하이텍","12","1","KOSPI","1.36","2983.59","","2943.63"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.16","76.47","","76.6"
"A001020","페이퍼코리아","12","0","KOSPI","-0.45","83.27","","83.64"
"A001040","CJ","12","1","KOSPI","2.46","3034.41","","2961.47"
"A001060","JW중외제약","12","1","KOSPI","-0.34","628.97","","631.12"
