"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.81","272.33","","274.57"
"A000040","KR모터스","12","0","KOSPI","-0.77","98.13","","98.89"
"A000050","경방","12","0","KOSPI","0","312.53","","312.53"
"A000070","삼양홀딩스","12","1","KOSPI","-1.37","737.38","","747.66"
"A000080","하이트진로","12","1","KOSPI","1.17","1213.31","","1199.28"
"A000100","유한양행","12","1","KOSPI","0.41","3155.95","","3143.17"
"A000120","CJ대한통운","12","1","KOSPI","0.82","4208.88","","4174.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.14","185.42","","183.33"
"A000150","두산","12","1","KOSPI","-0.71","1796.45","","1809.22"
"A000180","성창기업지주","12","0","KOSPI","0.23","150.66","","150.31"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.31","3393","","3382.56"
"A000220","유유제약","12","0","KOSPI","-1.97","79.29","","80.88"
"A000230","일동홀딩스","12","0","KOSPI","0","134.28","","134.28"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.31","1502.28","","1497.62"
"A000250","삼천당제약","12","0","KOSDAQ","0.39","1127.4","","1122.98"
"A000270","기아","12","1","KOSPI","0","14430.94","","14430.94"
"A000300","DH오토넥스","12","0","KOSPI","0.99","102.7","","101.69"
"A000320","노루홀딩스","12","0","KOSPI","-2.59","174.78","","179.43"
"A000370","한화손해보험","12","0","KOSPI","2.95","652.57","","633.89"
"A000390","SP삼화","12","0","KOSPI","-0.3","178.2","","178.73"
"A000400","롯데손해보험","12","0","KOSPI","1.46","373.3","","367.93"
"A000430","대원강업","12","0","KOSPI","-2.14","311.24","","318.06"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.41","47.76","","48.45"
"A000480","CR홀딩스","12","0","KOSPI","0.36","336.8","","335.6"
"A000490","대동","12","0","KOSPI","1.42","152.34","","150.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.79","80.09","","79.46"
"A000520","삼일제약","12","0","KOSPI","-1.12","143","","144.63"
"A000540","흥국화재","12","0","KOSPI","0.1","314.47","","314.15"
"A000590","CS홀딩스","12","0","KOSPI","-1.83","74.12","","75.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","3.33","666","","644.52"
"A000650","천일고속","12","0","KOSPI","-0.52","109.62","","110.19"
"A000660","SK하이닉스","12","1","KOSPI","0","55837.78","","55837.78"
"A000670","영풍","12","1","KOSPI","2.44","1471.79","","1436.79"
"A000680","LS네트웍스","12","0","KOSPI","-0.69","226.56","","228.13"
"A000700","유수홀딩스","12","0","KOSPI","-0.38","202.61","","203.39"
"A000720","현대건설","12","1","KOSPI","1.27","7082.23","","6993.14"
"A000760","이화산업","12","0","KOSPI","-0.47","59.92","","60.2"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.17","14307.2","","14283.51"
"A000850","화천기공","12","0","KOSPI","-2.68","95.81","","98.45"
"A000860","강남제비스코","12","0","KOSPI","-0.55","177.45","","178.43"
"A000880","한화","12","1","KOSPI","-0.88","2533.61","","2556.09"
"A000890","보해양조","12","0","KOSPI","-1.61","177.21","","180.1"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.74","73.06","","71.81"
"A000950","전방","12","0","KOSPI","0.26","31.92","","31.84"
"A000970","한국주철관","12","0","KOSPI","0","241.69","","241.69"
"A000990","DB하이텍","12","1","KOSPI","0.4","561.64","","559.42"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.24","57.9","","58.63"
"A001020","페이퍼코리아","12","0","KOSPI","-2.91","68.53","","70.59"
"A001040","CJ","12","1","KOSPI","0","3647.12","","3647.12"
"A001060","JW중외제약","12","1","KOSPI","-1.89","837.15","","853.31"
"A001070","대한방직","12","0","KOSPI","-0.7","74.73","","75.26"
"A001080","만호제강","6","0","KOSPI","-1.57","78.23","","79.47"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.42","670.55","","680.24"
"A001130","대한제분","12","0","KOSPI","-1.58","315.19","","320.25"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.36","265.9","","266.87"
"A001210","금호전기","12","0","KOSPI","-0.81","42.84","","43.19"
"A001230","동국홀딩스","12","1","KOSPI","-0.35","819.77","","822.63"
"A001250","GS글로벌","12","0","KOSPI","0.53","233.16","","231.92"
"A001260","남광토건","12","0","KOSPI","2.1","167.07","","163.63"
"A001270","부국증권","12","0","KOSPI","0.24","216.21","","215.69"
"A001290","상상인증권","12","0","KOSPI","5.48","156.14","","148.03"
"A001340","PKC","12","0","KOSPI","-1.31","135.2","","137"
"A001360","삼성제약","12","0","KOSPI","-0.53","163.93","","164.81"
"A001380","SG글로벌","12","0","KOSPI","-5.31","116.23","","122.75"
"A001390","KG케미칼","12","0","KOSPI","-1.9","225.45","","229.8"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.4","48.18","","48.87"
"A001430","세아베스틸지주","12","1","KOSPI","1.06","681.38","","674.21"
"A001440","대한전선","12","0","KOSPI","0","1002.07","","1002.07"
"A001450","현대해상","12","1","KOSPI","1.56","3482.13","","3428.49"
"A001460","BYC","12","0","KOSPI","0","149.6","","149.6"
"A001470","삼부토건","12","0","KOSPI","-0.97","126.5","","127.74"
"A001500","현대차증권","12","0","KOSPI","0","284.57","","284.57"
"A001510","SK증권","12","0","KOSPI","-0.81","348.3","","351.13"
"A001520","동양","12","1","KOSPI","0.25","485.72","","484.53"
"A001530","DI동일","12","0","KOSPI","-1.84","152.21","","155.07"
"A001540","안국약품","12","0","KOSDAQ","-0.93","139.55","","140.86"
"A001550","조비","12","0","KOSPI","3.73","151.61","","146.16"
"A001560","제일연마","12","0","KOSPI","-0.89","66.9","","67.5"
"A001570","금양","12","0","KOSPI","0","99.5","","99.5"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.3","48.51","","49.15"
"A001630","종근당홀딩스","12","0","KOSPI","0.61","332.65","","330.65"
"A001680","대상","12","1","KOSPI","0.93","940.69","","932.03"
"A001720","신영증권","3","0","KOSPI","0.34","560.36","","558.48"
"A001740","SK네트웍스","12","1","KOSPI","-1.6","1526.35","","1551.17"
"A001750","한양증권","12","0","KOSPI","0.14","88.97","","88.85"
"A001770","SHD","12","0","KOSPI","-0.89","26.97","","27.21"
"A001780","알루코","12","0","KOSPI","-0.32","228.79","","229.53"
"A001790","대한제당","12","0","KOSPI","0.25","178.57","","178.13"
"A0017J0","세미티에스","12","0","외감","","","",""
