"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.31","182.95","","182.39"
"A000040","KR모터스","12","0","KOSPI","-3.7","32.89","","34.16"
"A000050","경방","12","0","KOSPI","-0.54","202.05","","203.15"
"A000070","삼양홀딩스","12","0","KOSPI","2.86","751.44","","730.52"
"A000080","하이트진로","12","1","KOSPI","0.96","1406.18","","1392.85"
"A000100","유한양행","12","1","KOSPI","-0.35","9156.39","","9188.37"
"A000120","CJ대한통운","12","1","KOSPI","2.2","2012.05","","1968.71"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.22","244.83","","247.85"
"A000150","두산","12","1","KOSPI","-1.94","9996.92","","10195.21"
"A000180","성창기업지주","12","0","KOSPI","2.05","114.81","","112.51"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.3","990.17","","949.3"
"A000220","유유제약","12","0","KOSPI","-0.23","75.28","","75.45"
"A000230","일동홀딩스","12","0","KOSPI","0.47","97.98","","97.52"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.21","2273.7","","2268.95"
"A000250","삼천당제약","12","0","KOSDAQ","-0.93","4478.03","","4520.25"
"A000270","기아","12","1","KOSPI","0.39","40483.07","","40324"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","3.25","316.99","","307.03"
"A000370","한화손해보험","12","0","KOSPI","1.18","702.77","","694.6"
"A000390","SP삼화","12","0","KOSPI","0.33","166.76","","166.21"
"A000400","롯데손해보험","12","0","KOSPI","2.08","547.43","","536.26"
"A000430","대원강업","12","0","KOSPI","0.42","224.44","","223.51"
"A000440","중앙에너비스","12","0","KOSDAQ","1.19","95.4","","94.28"
"A000480","CR홀딩스","12","0","KOSPI","0.39","244.3","","243.36"
"A000490","대동","12","0","KOSPI","-0.69","266.04","","267.89"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.93","1105.08","","1073.65"
"A000520","삼일제약","12","0","KOSPI","-0.1","218.44","","218.65"
"A000540","흥국화재","12","0","KOSPI","0.46","282.99","","281.7"
"A000590","CS홀딩스","12","0","KOSPI","1.49","102.52","","101.02"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","4.11","745.81","","716.39"
"A000650","천일고속","12","0","KOSPI","0","59.03","","59.03"
"A000660","SK하이닉스","12","1","KOSPI","-1.9","188188.61","","191828.62"
"A000670","영풍","12","1","KOSPI","2.35","792.05","","773.89"
"A000680","LS네트웍스","12","0","KOSPI","2.41","317.58","","310.09"
"A000700","유수홀딩스","12","0","KOSPI","-0.17","155.73","","155.99"
"A000720","현대건설","12","1","KOSPI","5.48","7928.53","","7516.51"
"A000760","이화산업","12","0","KOSPI","0.65","34.47","","34.24"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.81","20129.88","","19968.84"
"A000850","화천기공","12","0","KOSPI","-1.24","69.96","","70.84"
"A000860","강남제비스코","12","0","KOSPI","1.94","164.32","","161.2"
"A000880","한화","12","1","KOSPI","1.11","6821.24","","6746.29"
"A000890","보해양조","12","0","KOSPI","0.66","64.13","","63.72"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.2","76.34","","76.5"
"A000950","전방","12","0","KOSPI","1.23","55.36","","54.68"
"A000970","한국주철관","12","0","KOSPI","0.42","163.48","","162.8"
"A000990","DB하이텍","12","0","KOSPI","-2.07","1997.94","","2040.12"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.43","45.11","","44.91"
"A001020","페이퍼코리아","12","0","KOSPI","0.69","129.75","","128.86"
"A001040","CJ","12","1","KOSPI","6.04","4455.33","","4201.49"
"A001060","JW중외제약","12","0","KOSPI","0.22","519.28","","518.11"
"A001070","대한방직","12","0","KOSPI","0.92","34.82","","34.5"
"A001080","만호제강","6","0","KOSPI","2.49","102.51","","100.02"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","0","KOSPI","1.35","1162.8","","1147.3"
"A001130","대한제분","12","0","KOSPI","1.17","249.28","","246.4"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.76","320.14","","317.72"
"A001210","금호전기","12","0","KOSPI","-2.67","76.39","","78.48"
"A001230","동국홀딩스","12","0","KOSPI","0.5","255.04","","253.77"
"A001250","GS글로벌","12","0","KOSPI","1.15","217.06","","214.59"
"A001260","남광토건","12","0","KOSPI","-1.6","90.46","","91.93"
"A001270","부국증권","12","0","KOSPI","-0.74","555.83","","559.97"
"A001290","상상인증권","12","0","KOSPI","0.15","72.69","","72.59"
"A001340","PKC","12","0","KOSPI","1.69","269.51","","265.02"
"A001360","삼성제약","12","0","KOSPI","-0.32","147.83","","148.31"
"A001380","SG글로벌","12","0","KOSPI","-0.3","74.78","","75"
"A001390","KG케미칼","12","0","KOSPI","1.83","304.69","","299.21"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.45","28.65","","27.97"
"A001430","세아베스틸지주","12","1","KOSPI","4.81","1093.79","","1043.59"
"A001440","대한전선","12","1","KOSPI","-0.18","3061.46","","3067.06"
"A001450","현대해상","12","1","KOSPI","1.32","2404.86","","2373.57"
"A001460","BYC","12","0","KOSPI","0.76","247.97","","246.1"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","1.35","511.36","","504.56"
"A001510","SK증권","12","0","KOSPI","0.77","310.02","","307.66"
"A001520","동양","12","0","KOSPI","1.68","158.49","","155.86"
"A001530","DI동일","12","0","KOSPI","-0.12","848.76","","849.74"
"A001540","안국약품","12","0","KOSDAQ","1.15","102.9","","101.73"
"A001550","조비","12","0","KOSPI","-0.94","71.29","","71.96"
"A001560","제일연마","12","0","KOSPI","1.78","95.26","","93.59"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.2","54.87","","54.76"
"A001630","종근당홀딩스","12","0","KOSPI","1.14","244.73","","241.98"
"A001680","대상","12","1","KOSPI","3.69","828.09","","798.64"
"A001720","신영증권","3","0","KOSPI","0.86","2119.12","","2101.03"
"A001740","SK네트웍스","12","0","KOSPI","1.91","1004.6","","985.79"
"A001750","한양증권","12","0","KOSPI","0.47","219.31","","218.29"
"A001770","SHD","12","0","KOSPI","0.29","20.96","","20.9"
"A001780","알루코","12","0","KOSPI","2.57","231.91","","226.1"
"A001790","대한제당","12","0","KOSPI","0.83","273.57","","271.33"
