"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.93","298.87","","301.66"
"A000040","KR모터스","12","0","KOSPI","2.71","69.32","","67.49"
"A000050","경방","12","0","KOSPI","1.95","359.14","","352.29"
"A000070","삼양홀딩스","12","1","KOSPI","0.27","638.04","","636.33"
"A000080","하이트진로","12","1","KOSPI","0.16","2205.7","","2202.2"
"A000100","유한양행","12","1","KOSPI","-0.17","4298.69","","4306.01"
"A000120","CJ대한통운","12","1","KOSPI","6.52","2794.51","","2623.42"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.43","271.52","","272.68"
"A000150","두산","12","1","KOSPI","6.16","1282.25","","1207.89"
"A000180","성창기업지주","12","0","KOSPI","0.46","153.1","","152.41"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.35","1412.43","","1393.57"
"A000220","유유제약","12","0","KOSPI","-0.87","118.04","","119.08"
"A000230","일동홀딩스","12","0","KOSPI","-1.76","322.55","","328.32"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.38","1243.65","","1238.9"
"A000250","삼천당제약","12","0","KOSDAQ","0.96","841.28","","833.31"
"A000270","기아","12","1","KOSPI","0.12","33037.11","","32996.58"
"A000300","DH오토넥스","12","0","KOSPI","-0.84","113.98","","114.95"
"A000320","노루홀딩스","12","0","KOSPI","0.87","154.84","","153.51"
"A000370","한화손해보험","12","0","KOSPI","-1.17","593.03","","600.04"
"A000390","SP삼화","12","0","KOSPI","6.16","229.6","","216.27"
"A000400","롯데손해보험","12","0","KOSPI","-1.97","539.99","","550.85"
"A000430","대원강업","12","0","KOSPI","-0.47","194.99","","195.92"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.69","133.57","","134.51"
"A000480","CR홀딩스","12","0","KOSPI","0.13","311.2","","310.8"
"A000490","대동","12","0","KOSPI","2.97","290.78","","282.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.21","99.43","","99.64"
"A000520","삼일제약","12","0","KOSPI","0.25","111.26","","110.98"
"A000540","흥국화재","12","0","KOSPI","-1.9","216.18","","220.35"
"A000590","CS홀딩스","12","0","KOSPI","-0.31","75.16","","75.39"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","3.86","682.51","","657.11"
"A000650","천일고속","12","0","KOSPI","-1.07","92.76","","93.76"
"A000660","SK하이닉스","12","1","KOSPI","-1.25","69233.02","","70106.63"
"A000670","영풍","12","1","KOSPI","1.05","1066.54","","1055.49"
"A000680","LS네트웍스","12","0","KOSPI","-0.64","244.29","","245.87"
"A000700","유수홀딩스","12","0","KOSPI","0","157.55","","157.55"
