date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2023-09-20,CONF_2023_2024,KOSPI_ALL,EW8,0,0.00582678251643575,0.00582678251643575,0.0
2023-09-27,CONF_2023_2024,KOSPI_ALL,EW8,0,0.006177553843513813,0.006177553843513813,0.0
2023-10-11,CONF_2023_2024,KOSPI_ALL,EW8,0,0.007947266071372312,0.007947266071372312,0.0
2023-10-18,CONF_2023_2024,KOSPI_ALL,EW8,0,0.009903201392797014,0.009903201392797014,0.0
2023-10-25,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.009910446231020512,-0.009910446231020512,0.0
2023-11-01,CONF_2023_2024,KOSPI_ALL,EW8,0,0.010289715204812776,0.010289715204812776,0.0
2023-11-08,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.030471747279425476,-0.030471747279425476,0.0
2023-11-15,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0013749568476308378,-0.0013749568476308378,0.0
2023-11-22,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.007769506327567012,-0.007769506327567012,0.0
2023-11-29,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0001525596348968001,-0.0001525596348968001,0.0
2023-12-06,CONF_2023_2024,KOSPI_ALL,EW8,0,0.00438336530565485,0.00438336530565485,0.0
2023-12-13,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.004622617251474087,-0.004622617251474087,0.0
2023-12-20,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.008833835909577575,-0.008833835909577575,0.0
2023-12-28,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.008954336605388961,-0.008954336605388961,0.0
2024-01-08,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.007386443481392124,-0.007386443481392124,0.0
2024-01-15,CONF_2023_2024,KOSPI_ALL,EW8,0,0.003885827429753513,0.003885827429753513,0.0
2024-01-22,CONF_2023_2024,KOSPI_ALL,EW8,0,0.006665548682731513,0.006665548682731513,0.0
2024-01-29,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0026491043763190517,0.0026491043763190517,0.0
2024-02-05,CONF_2023_2024,KOSPI_ALL,EW8,0,0.01131253677734016,0.01131253677734016,0.0
2024-02-14,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0085619861573721,-0.0085619861573721,0.0
2024-02-21,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.001929388187231637,-0.001929388187231637,0.0
2024-02-28,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.00024376703322615077,-0.00024376703322615077,0.0
2024-03-07,CONF_2023_2024,KOSPI_ALL,EW8,0,0.014742135984160737,0.014742135984160737,0.0
2024-03-14,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.015311488919486074,-0.015311488919486074,0.0
2024-03-21,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.003693872384954675,-0.003693872384954675,0.0
2024-03-28,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.006301271781916501,-0.006301271781916501,0.0
2024-04-04,CONF_2023_2024,KOSPI_ALL,EW8,0,0.006896277511419313,0.006896277511419313,0.0
2024-04-12,CONF_2023_2024,KOSPI_ALL,EW8,0,0.008265982906722626,0.008265982906722626,0.0
2024-04-19,CONF_2023_2024,KOSPI_ALL,EW8,0,0.007514786389479661,0.007514786389479661,0.0
2024-04-26,CONF_2023_2024,KOSPI_ALL,EW8,0,0.010857260605696575,0.010857260605696575,0.0
2024-05-07,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.013381322051652038,-0.013381322051652038,0.0
2024-05-14,CONF_2023_2024,KOSPI_ALL,EW8,0,0.007811129189274849,0.007811129189274849,0.0
2024-05-22,CONF_2023_2024,KOSPI_ALL,EW8,0,0.01666708677634265,0.01666708677634265,0.0
2024-05-29,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0002267201020515002,0.0002267201020515002,0.0
2024-06-05,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.009900156347637138,-0.009900156347637138,0.0
2024-06-13,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0063150190321354235,0.0063150190321354235,0.0
2024-06-20,CONF_2023_2024,KOSPI_ALL,EW8,0,0.019039037337806874,0.019039037337806874,0.0
2024-06-27,CONF_2023_2024,KOSPI_ALL,EW8,0,0.005894134766278163,0.005894134766278163,0.0
2024-07-04,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0028291512284082136,-0.0028291512284082136,0.0
2024-07-11,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0007452936158180113,-0.0007452936158180113,0.0
2024-07-18,CONF_2023_2024,KOSPI_ALL,EW8,0,0.006995751635989188,0.006995751635989188,0.0
2024-07-25,CONF_2023_2024,KOSPI_ALL,EW8,0,0.00519166572954745,0.00519166572954745,0.0
2024-08-01,CONF_2023_2024,KOSPI_ALL,EW8,0,0.012026389697454037,0.012026389697454037,0.0
2024-08-08,CONF_2023_2024,KOSPI_ALL,EW8,0,0.011800129468465738,0.011800129468465738,0.0
2024-08-16,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0066617237874427755,-0.0066617237874427755,0.0
2024-08-23,CONF_2023_2024,KOSPI_ALL,EW8,0,0.007049869080965461,0.007049869080965461,0.0
2024-08-30,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.008602873401750411,-0.008602873401750411,0.0
2024-09-06,CONF_2023_2024,KOSPI_ALL,EW8,0,0.008771851026331889,0.008771851026331889,0.0
2024-09-13,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.008769215650153726,-0.008769215650153726,0.0
2024-09-25,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.012135498391095938,-0.012135498391095938,0.0
2024-10-04,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0020284043355505,0.0020284043355505,0.0
2024-10-14,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0022212293965800873,0.0022212293965800873,0.0
2024-10-21,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0053953873813024494,0.0053953873813024494,0.0
2024-10-28,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0008664372011214875,0.0008664372011214875,0.0
2024-11-04,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0010142851695893627,-0.0010142851695893627,0.0
2024-11-11,CONF_2023_2024,KOSPI_ALL,EW8,0,0.03918513951598632,0.03918513951598632,0.0
2024-11-18,CONF_2023_2024,KOSPI_ALL,EW8,0,0.015124608779219138,0.015124608779219138,0.0
2024-11-25,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.0063934769487766,-0.0063934769487766,0.0
2024-12-02,CONF_2023_2024,KOSPI_ALL,EW8,0,0.008889229839285626,0.008889229839285626,0.0
2024-12-09,CONF_2023_2024,KOSPI_ALL,EW8,0,0.0035311183509272003,0.0035311183509272003,0.0
2024-12-16,CONF_2023_2024,KOSPI_ALL,EW8,0,-0.02762601457596685,-0.02762601457596685,0.0
2024-12-23,CONF_2023_2024,KOSPI_ALL,EW8,0,0.008401940979402975,0.008401940979402975,0.0
2025-01-02,STRESS_2025,KOSPI_ALL,EW8,0,-0.007980956672715887,-0.007980956672715887,0.0
2025-01-09,STRESS_2025,KOSPI_ALL,EW8,0,-0.0007080502448909131,-0.0007080502448909131,0.0
2025-01-16,STRESS_2025,KOSPI_ALL,EW8,0,0.002838979371093799,0.002838979371093799,0.0
2025-01-23,STRESS_2025,KOSPI_ALL,EW8,0,0.008187877253528524,0.008187877253528524,0.0
2025-02-05,STRESS_2025,KOSPI_ALL,EW8,0,-0.0025477067683746506,-0.0025477067683746506,0.0
2025-02-12,STRESS_2025,KOSPI_ALL,EW8,0,-0.00046780984655807496,-0.00046780984655807496,0.0
2025-02-19,STRESS_2025,KOSPI_ALL,EW8,0,-0.007663434184189388,-0.007663434184189388,0.0
2025-02-26,STRESS_2025,KOSPI_ALL,EW8,0,0.003984415712848362,0.003984415712848362,0.0
2025-03-06,STRESS_2025,KOSPI_ALL,EW8,0,0.0208001846687223,0.0208001846687223,0.0
2025-03-13,STRESS_2025,KOSPI_ALL,EW8,0,-0.0016862771320897748,-0.0016862771320897748,0.0
2025-03-20,STRESS_2025,KOSPI_ALL,EW8,0,0.00396995550429925,0.00396995550429925,0.0
2025-03-27,STRESS_2025,KOSPI_ALL,EW8,0,0.002535455631432624,0.002535455631432624,0.0
2025-04-03,STRESS_2025,KOSPI_ALL,EW8,0,0.02465133145327579,0.02465133145327579,0.0
2025-04-10,STRESS_2025,KOSPI_ALL,EW8,0,-0.0031931076408179874,-0.0031931076408179874,0.0
2025-04-17,STRESS_2025,KOSPI_ALL,EW8,0,0.004994487626953063,0.004994487626953063,0.0
2025-04-24,STRESS_2025,KOSPI_ALL,EW8,0,-0.0028328903279026233,-0.0028328903279026233,0.0
2025-05-02,STRESS_2025,KOSPI_ALL,EW8,0,0.005469999518333112,0.005469999518333112,0.0
2025-05-13,STRESS_2025,KOSPI_ALL,EW8,0,0.012676980330788075,0.012676980330788075,0.0
2025-05-20,STRESS_2025,KOSPI_ALL,EW8,0,0.018844583014374985,0.018844583014374985,0.0
2025-05-27,STRESS_2025,KOSPI_ALL,EW8,0,0.023438119437857702,0.023438119437857702,0.0
2025-06-04,STRESS_2025,KOSPI_ALL,EW8,0,0.023034358203232914,0.023034358203232914,0.0
2025-06-12,STRESS_2025,KOSPI_ALL,EW8,0,-0.010526465972538875,-0.010526465972538875,0.0
2025-06-19,STRESS_2025,KOSPI_ALL,EW8,0,0.0066128175942636,0.0066128175942636,0.0
2025-06-26,STRESS_2025,KOSPI_ALL,EW8,0,0.0067845240946970125,0.0067845240946970125,0.0
2025-07-03,STRESS_2025,KOSPI_ALL,EW8,0,-0.0026283225286731736,-0.0026283225286731736,0.0
2025-07-10,STRESS_2025,KOSPI_ALL,EW8,0,0.021304547775434626,0.021304547775434626,0.0
2025-07-17,STRESS_2025,KOSPI_ALL,EW8,0,-0.0008540903064920128,-0.0008540903064920128,0.0
2025-07-24,STRESS_2025,KOSPI_ALL,EW8,0,-0.01970808229255955,-0.01970808229255955,0.0
2025-07-31,STRESS_2025,KOSPI_ALL,EW8,0,-0.008147425997171151,-0.008147425997171151,0.0
2025-08-07,STRESS_2025,KOSPI_ALL,EW8,0,-0.004712826674352412,-0.004712826674352412,0.0
2025-08-14,STRESS_2025,KOSPI_ALL,EW8,0,-0.014318140727493048,-0.014318140727493048,0.0
2025-08-22,STRESS_2025,KOSPI_ALL,EW8,0,0.0026321936341049375,0.0026321936341049375,0.0
2025-08-29,STRESS_2025,KOSPI_ALL,EW8,0,0.013044335700671563,0.013044335700671563,0.0
2025-09-05,STRESS_2025,KOSPI_ALL,EW8,0,-0.0034134912104842124,-0.0034134912104842124,0.0
2025-09-12,STRESS_2025,KOSPI_ALL,EW8,0,0.008473172336625874,0.008473172336625874,0.0
2025-09-19,STRESS_2025,KOSPI_ALL,EW8,0,0.003296691872563112,0.003296691872563112,0.0
2025-09-26,STRESS_2025,KOSPI_ALL,EW8,0,-0.0010043876443528998,-0.0010043876443528998,0.0
2025-10-10,STRESS_2025,KOSPI_ALL,EW8,0,0.005198022672656875,0.005198022672656875,0.0
2025-10-17,STRESS_2025,KOSPI_ALL,EW8,0,-0.01246960740846595,-0.01246960740846595,0.0
2025-10-24,STRESS_2025,KOSPI_ALL,EW8,0,0.0054366639073031,0.0054366639073031,0.0
2025-10-31,STRESS_2025,KOSPI_ALL,EW8,0,0.0008417508403504512,0.0008417508403504512,0.0
2025-11-07,STRESS_2025,KOSPI_ALL,EW8,0,0.013064660287626062,0.013064660287626062,0.0
2025-11-14,STRESS_2025,KOSPI_ALL,EW8,0,0.005297128791700299,0.005297128791700299,0.0
2025-11-21,STRESS_2025,KOSPI_ALL,EW8,0,0.0052728189149341635,0.0052728189149341635,0.0
2025-11-28,STRESS_2025,KOSPI_ALL,EW8,0,-0.0009421415005360996,-0.0009421415005360996,0.0
2025-12-05,STRESS_2025,KOSPI_ALL,EW8,0,0.010569560115859477,0.010569560115859477,0.0
2025-12-12,STRESS_2025,KOSPI_ALL,EW8,0,-0.006343092497262637,-0.006343092497262637,0.0
2025-12-19,STRESS_2025,KOSPI_ALL,EW8,0,0.0011674276143911625,0.0011674276143911625,0.0
2025-12-29,STRESS_2025,KOSPI_ALL,EW8,0,-0.0027055411999971513,-0.0027055411999971513,0.0
2026-01-07,STRESS_2026,KOSPI_ALL,EW8,0,0.008668433944675664,0.008668433944675664,0.0
2026-01-14,STRESS_2026,KOSPI_ALL,EW8,0,0.005214912618322037,0.005214912618322037,0.0
2026-01-21,STRESS_2026,KOSPI_ALL,EW8,0,-0.002383573966290275,-0.002383573966290275,0.0
2026-01-28,STRESS_2026,KOSPI_ALL,EW8,0,0.00013289565022546294,0.00013289565022546294,0.0
2026-02-04,STRESS_2026,KOSPI_ALL,EW8,0,0.013398645752477173,0.013398645752477173,0.0
2026-02-11,STRESS_2026,KOSPI_ALL,EW8,0,0.005789603566114698,0.005789603566114698,0.0
2026-02-23,STRESS_2026,KOSPI_ALL,EW8,0,0.008166208095263536,0.008166208095263536,0.0
2026-03-03,STRESS_2026,KOSPI_ALL,EW8,0,-0.013747801055007513,-0.013747801055007513,0.0
2026-03-10,STRESS_2026,KOSPI_ALL,EW8,0,-0.00307567155601919,-0.00307567155601919,0.0
2026-03-17,STRESS_2026,KOSPI_ALL,EW8,0,0.007656538410266125,0.007656538410266125,0.0
2026-03-24,STRESS_2026,KOSPI_ALL,EW8,0,0.0041722969938097244,0.0041722969938097244,0.0
2026-03-31,STRESS_2026,KOSPI_ALL,EW8,0,0.00022336057075938824,0.00022336057075938824,0.0
2026-04-07,STRESS_2026,KOSPI_ALL,EW8,0,-0.0010054910490597015,-0.0010054910490597015,0.0
2026-04-14,STRESS_2026,KOSPI_ALL,EW8,0,0.005149137999058563,0.005149137999058563,0.0
2026-04-21,STRESS_2026,KOSPI_ALL,EW8,0,0.00582097343407054,0.00582097343407054,0.0
2026-04-28,STRESS_2026,KOSPI_ALL,EW8,0,0.020165313327699774,0.020165313327699774,0.0
2026-05-07,STRESS_2026,KOSPI_ALL,EW8,0,0.03183202773780153,0.03183202773780153,0.0
2026-05-14,STRESS_2026,KOSPI_ALL,EW8,0,0.00932444970876646,0.00932444970876646,0.0
2026-05-21,STRESS_2026,KOSPI_ALL,EW8,0,0.0031699968978561614,0.0031699968978561614,0.0
2026-05-29,STRESS_2026,KOSPI_ALL,EW8,0,-0.009330777517386436,-0.009330777517386436,0.0
2026-06-08,STRESS_2026,KOSPI_ALL,EW8,0,0.016392701271359313,0.016392701271359313,0.0
2026-06-15,STRESS_2026,KOSPI_ALL,EW8,0,-0.00782619888038464,-0.00782619888038464,0.0
2026-06-22,STRESS_2026,KOSPI_ALL,EW8,0,0.008305733766384512,0.008305733766384512,0.0
2026-06-29,STRESS_2026,KOSPI_ALL,EW8,0,0.0021649560251454127,0.0021649560251454127,0.0
2026-07-06,STRESS_2026,KOSPI_ALL,EW8,0,0.016843722119672937,0.016843722119672937,0.0
2026-07-13,STRESS_2026,KOSPI_ALL,EW8,0,0.010584785027956026,0.010584785027956026,0.0
2026-07-21,STRESS_2026,KOSPI_ALL,EW8,0,0.0003207800005315363,0.0003207800005315363,0.0
2026-07-28,STRESS_2026,KOSPI_ALL,EW8,0,3.8527455675462646e-05,3.8527455675462646e-05,0.0
2026-08-04,STRESS_2026,KOSPI_ALL,EW8,0,-0.010704973585207798,-0.010704973585207798,0.0
2020-01-03,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.007275841170941701,-0.007275841170941701,0.0
2020-01-10,VAL_2020_2022,KOSPI_ALL,EW8,10,0.010527637115464738,0.010527637115464738,0.0
2020-01-17,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004520981875039175,0.004520981875039175,0.0
2020-01-28,VAL_2020_2022,KOSPI_ALL,EW8,10,0.00013980353250587466,0.00013980353250587466,0.0
2020-02-04,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0034494598936174996,0.0034494598936174996,0.0
2020-02-11,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.011369173953092098,-0.011369173953092098,0.0
2020-02-18,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0004255913773314251,0.0004255913773314251,0.0
2020-02-25,VAL_2020_2022,KOSPI_ALL,EW8,10,0.007581994207394964,0.007581994207394964,0.0
2020-03-03,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.005563303650059987,-0.005563303650059987,0.0
2020-03-10,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.012870238273874512,-0.012870238273874512,0.0
2020-03-17,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0070238570694294,0.0070238570694294,0.0
2020-03-24,VAL_2020_2022,KOSPI_ALL,EW8,10,0.014593084633077487,0.014593084633077487,0.0
2020-04-07,VAL_2020_2022,KOSPI_ALL,EW8,10,0.00400517632076165,0.00400517632076165,0.0
2020-04-14,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.004287657999017186,-0.004287657999017186,0.0
2020-04-22,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.012508071855148139,-0.012508071855148139,0.0
2020-04-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.002982221568810426,0.002982221568810426,0.0
2020-05-11,VAL_2020_2022,KOSPI_ALL,EW8,10,0.009416656323443962,0.009416656323443962,0.0
2020-05-18,VAL_2020_2022,KOSPI_ALL,EW8,10,0.017310089741597527,0.017310089741597527,0.0
2020-05-25,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.008365056479091313,-0.008365056479091313,0.0
2020-06-01,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.003351916317338538,-0.003351916317338538,0.0
2020-06-08,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.012161039831859037,-0.012161039831859037,0.0
2020-06-15,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0032005785584244915,0.0032005785584244915,0.0
2020-06-22,VAL_2020_2022,KOSPI_ALL,EW8,10,0.008497524241704362,0.008497524241704362,0.0
2020-06-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.009943822632292036,0.009943822632292036,0.0
2020-07-06,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.005563635217265926,-0.005563635217265926,0.0
2020-07-13,VAL_2020_2022,KOSPI_ALL,EW8,10,0.01727842608487356,0.01727842608487356,0.0
2020-07-20,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.007021920024315425,-0.007021920024315425,0.0
2020-07-27,VAL_2020_2022,KOSPI_ALL,EW8,10,0.017891593612381414,0.017891593612381414,0.0
2020-08-03,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.010164826206788937,-0.010164826206788937,0.0
2020-08-10,VAL_2020_2022,KOSPI_ALL,EW8,10,0.007144372111589052,0.007144372111589052,0.0
2020-08-18,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.010095453237082951,-0.010095453237082951,0.0
2020-08-25,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0086040447853477,0.0086040447853477,0.0
2020-09-01,VAL_2020_2022,KOSPI_ALL,EW8,10,0.01577002764830865,0.01577002764830865,0.0
2020-09-08,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00011270838854055042,-0.00011270838854055042,0.0
2020-09-15,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0033285735016044884,0.0033285735016044884,0.0
2020-09-22,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0020201643326254242,-0.0020201643326254242,0.0
2020-09-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0025350429834279002,0.0025350429834279002,0.0
2020-10-12,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0009320761329742865,0.0009320761329742865,0.0
2020-10-19,VAL_2020_2022,KOSPI_ALL,EW8,10,0.006948415077430388,0.006948415077430388,0.0
2020-10-26,VAL_2020_2022,KOSPI_ALL,EW8,10,0.014328091467675963,0.014328091467675963,0.0
2020-11-02,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0035164424718506383,-0.0035164424718506383,0.0
2020-11-09,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.004531469179364038,-0.004531469179364038,0.0
2020-11-16,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004805972736991638,0.004805972736991638,0.0
2020-11-23,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00521621695502975,-0.00521621695502975,0.0
2020-11-30,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.008180286258408925,-0.008180286258408925,0.0
2020-12-07,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004386095318501275,0.004386095318501275,0.0
2020-12-14,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0032142806723881806,0.0032142806723881806,0.0
2020-12-21,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.020789219713005562,-0.020789219713005562,0.0
2020-12-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0068049908303739245,0.0068049908303739245,0.0
2021-01-07,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0168247822734048,0.0168247822734048,0.0
2021-01-14,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.001279490490770638,-0.001279490490770638,0.0
2021-01-21,VAL_2020_2022,KOSPI_ALL,EW8,10,0.009499840321991937,0.009499840321991937,0.0
2021-01-28,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.005618844232416263,-0.005618844232416263,0.0
2021-02-04,VAL_2020_2022,KOSPI_ALL,EW8,10,0.011666776059141612,0.011666776059141612,0.0
2021-02-15,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00619419991533425,-0.00619419991533425,0.0
2021-02-22,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0084149236996014,0.0084149236996014,0.0
2021-03-02,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004952409348965188,0.004952409348965188,0.0
2021-03-09,VAL_2020_2022,KOSPI_ALL,EW8,10,0.014128544670338649,0.014128544670338649,0.0
2021-03-16,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.010544449205452663,-0.010544449205452663,0.0
2021-03-23,VAL_2020_2022,KOSPI_ALL,EW8,10,0.005261607457759838,0.005261607457759838,0.0
2021-03-30,VAL_2020_2022,KOSPI_ALL,EW8,10,0.009547735881778412,0.009547735881778412,0.0
2021-04-06,VAL_2020_2022,KOSPI_ALL,EW8,10,0.008805376003257199,0.008805376003257199,0.0
2021-04-13,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0033844716065436365,-0.0033844716065436365,0.0
2021-04-20,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004524448176386362,0.004524448176386362,0.0
2021-04-27,VAL_2020_2022,KOSPI_ALL,EW8,10,0.02537211995805825,0.02537211995805825,0.0
2021-05-04,VAL_2020_2022,KOSPI_ALL,EW8,10,0.003908314218235925,0.003908314218235925,0.0
2021-05-12,VAL_2020_2022,KOSPI_ALL,EW8,10,0.016490273405053275,0.016490273405053275,0.0
2021-05-20,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.01986307916823723,-0.01986307916823723,0.0
2021-05-27,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.015591013210674687,-0.015591013210674687,0.0
2021-06-03,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0031294011827324992,0.0031294011827324992,0.0
2021-06-10,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.010476518979569563,-0.010476518979569563,0.0
2021-06-17,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00011017858190061217,-0.00011017858190061217,0.0
2021-06-24,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0039852608515344124,0.0039852608515344124,0.0
2021-07-01,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.003047443391888313,-0.003047443391888313,0.0
2021-07-08,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00424649481245085,-0.00424649481245085,0.0
2021-07-15,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0006524435350838001,-0.0006524435350838001,0.0
2021-07-22,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.005087210007643975,-0.005087210007643975,0.0
2021-07-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0010833177935197248,0.0010833177935197248,0.0
2021-08-05,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.008217070086069426,-0.008217070086069426,0.0
2021-08-12,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0068829911701550625,0.0068829911701550625,0.0
2021-08-20,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0009435141361179504,-0.0009435141361179504,0.0
2021-08-27,VAL_2020_2022,KOSPI_ALL,EW8,10,0.004165184057553124,0.004165184057553124,0.0
2021-09-03,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0027348231783576003,0.0027348231783576003,0.0
2021-09-10,VAL_2020_2022,KOSPI_ALL,EW8,10,0.02072067403110881,0.02072067403110881,0.0
2021-09-17,VAL_2020_2022,KOSPI_ALL,EW8,10,0.011237384369067911,0.011237384369067911,0.0
2021-09-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.009845429188673087,0.009845429188673087,0.0
2021-10-07,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.004067866818632075,-0.004067866818632075,0.0
2021-10-15,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.010411499681588726,-0.010411499681588726,0.0
2021-10-22,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0036961406042683876,-0.0036961406042683876,0.0
2021-10-29,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0021891082395738624,0.0021891082395738624,0.0
2021-11-05,VAL_2020_2022,KOSPI_ALL,EW8,10,0.008342413622141512,0.008342413622141512,0.0
2021-11-12,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0014601065363473754,0.0014601065363473754,0.0
2021-11-19,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0013247627101704495,0.0013247627101704495,0.0
2021-11-26,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0010599376793105752,-0.0010599376793105752,0.0
2021-12-03,VAL_2020_2022,KOSPI_ALL,EW8,10,0.003141455085152314,0.003141455085152314,0.0
2021-12-10,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.00489728776186725,-0.00489728776186725,0.0
2021-12-17,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0043582130214998,0.0043582130214998,0.0
2021-12-24,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0036573760312329975,-0.0036573760312329975,0.0
2022-01-03,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0029182023480162746,-0.0029182023480162746,0.0
2022-01-10,VAL_2020_2022,KOSPI_ALL,EW8,10,0.010573682508662715,0.010573682508662715,0.0
2022-01-17,VAL_2020_2022,KOSPI_ALL,EW8,10,0.0038611367888053754,0.0038611367888053754,0.0
2022-01-24,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.0015058831219981125,-0.0015058831219981125,0.0
2022-02-03,VAL_2020_2022,KOSPI_ALL,EW8,10,0.017348196917490875,0.017348196917490875,0.0
2022-02-10,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.009887810045226899,-0.009887810045226899,0.0
2022-02-17,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.007123626964458237,-0.007123626964458237,0.0
2022-02-24,VAL_2020_2022,KOSPI_ALL,EW8,10,0.01374574412651775,0.01374574412651775,0.0
2022-03-04,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.002578405951807975,-0.002578405951807975,0.0
2022-03-14,VAL_2020_2022,KOSPI_ALL,EW8,10,0.007789614119011101,0.007789614119011101,0.0
2022-03-21,VAL_2020_2022,KOSPI_ALL,EW8,10,-0.012246952488078727,-0.012246952488078727,0.0
2022-03-28,VAL_2020_2022,KOSPI_ALL,EW8,10,0.01121323450637125,0.01121323450637125,0.0
