date,MOM1M,MOM12_1,OP12_REV,OPFY1_REV,PBR12MF,PER12MF,PRIVATE_FLOW,FOREIGN_FLOW
2019-10-15,0.46302672211166357,0.45180418766586794,0.5191006931592375,0.5253084048339463,0.4814899813892722,0.5255577285261495,0.5288390699480744,0.5048732123657887
2019-10-22,0.4475206195711667,0.4355903015720214,0.5744129658626925,0.5165305146354646,0.4999782059400469,0.4996140779847772,0.5353068810415512,0.4910464333922794
2019-10-29,0.48200923929581796,0.4008314099803413,0.526980316261079,0.528007614167305,0.4654556299652814,0.534244499887442,0.5631417636960386,0.4993295267466946
2019-11-05,0.49828552024790396,0.39352364638961596,0.5619530603709849,0.5228780016871882,0.4800080723558762,0.48515249527085363,0.5564149046303316,0.5017842990472455
2019-11-12,0.5135125864021381,0.4362442720074643,0.5291360136399214,0.5210622553081089,0.5103246067934154,0.45090917721382295,0.5505123085117262,0.48829878012340266
2019-11-19,0.5348497780922078,0.4405364438013028,0.5120015962549361,0.5212074775779573,0.5224297458788149,0.47028777557700074,0.5344397234599885,0.46424745935779194
2019-11-26,0.5100048558084731,0.45401336473509124,0.5399530202264811,0.5390859363260867,0.4941283378593755,0.4586007377443577,0.5278424829993635,0.4763712643007711
2019-12-03,0.48045154304251453,0.47053720903932067,0.48488410012703526,0.5039783213205847,0.518492917699383,0.5009495405415931,0.5579948196565688,0.48271154857299986
2019-12-10,0.49105552582214423,0.5431052486736069,0.4995288663373451,0.5213269867491565,0.4595514614763737,0.48926866711967637,0.5076975313348783,0.48846571248681886
2019-12-17,0.47076733361841694,0.5180369763022886,0.4836089193157939,0.5334457012596195,0.4643647579935979,0.524550884866464,0.4814838530361141,0.5237415736077049
2019-12-24,0.4738247436322327,0.5088986949109771,0.4880935723801512,0.4801443496484696,0.5297343637712953,0.5322944230329735,0.4996243596956752,0.48738549292822547
2020-01-03,0.4704594892071587,0.4638138160834549,0.5093550003601186,0.4922070020813235,0.5435799322996163,0.49821295160480233,0.5061360722304572,0.5162357361330683
2020-01-10,0.4724637652899191,0.504817724318276,0.525463834250185,0.4909227191112692,0.4718306608042872,0.48380536159986365,0.5300892500647347,0.5206066845614649
2020-01-17,0.5004379255978438,0.5103759368264965,0.5323153722271364,0.5108131796943592,0.41674153963849225,0.44558186035307534,0.5499620698070641,0.5337721158555323
2020-01-28,0.48865192742805424,0.5149106657496938,0.5562029995956358,0.5344611257627375,0.3776869918353401,0.4124943807903491,0.59739920088787,0.5181927079503192
2020-02-04,0.5136783142021933,0.5954112650369753,0.5658311845602245,0.5100164478087826,0.348073602780576,0.42601321621194144,0.5123707554439221,0.5286052139553846
2020-02-11,0.49600428203752683,0.5884877434156468,0.5359408932467534,0.5399085237487562,0.3944496917570704,0.41715772529733347,0.5028514162199678,0.5251997242769451
2020-02-18,0.4651485155491858,0.537682481603578,0.48056326739592714,0.5094083318604844,0.46991442175785353,0.49721932902186267,0.5200159025797818,0.5200477502313265
2020-02-25,0.500259655770575,0.5573459967194302,0.49266668553890197,0.5090677108396001,0.4730965991829283,0.46039138757963566,0.49544701331555707,0.5117249510533716
2020-03-03,0.516288000319994,0.5627912823092212,0.499854776529471,0.5114893320526276,0.4429643710506701,0.4539180914894613,0.5129473354865776,0.49974681076197713
2020-03-10,0.5011547783626041,0.49966454182374564,0.5250204058337752,0.5063363930779248,0.45978989229133915,0.4540869660364691,0.5351848093371175,0.5187622132370245
2020-03-17,0.5459161159543009,0.5378329466318641,0.5455299225000617,0.5135897801013546,0.4051063126279741,0.42940124064805535,0.5356937691630878,0.4869299123733014
2020-03-24,0.5056354724888225,0.48881795674431555,0.5575965420961564,0.5476927513721801,0.3970281663315795,0.44258231949056576,0.5659499638901949,0.4946968275861852
2020-04-07,0.6001676572548444,0.4767784563226397,0.5209534610919097,0.5109990071089896,0.40711724535866406,0.4593797200144295,0.5395342432020603,0.4850702096464629
2020-04-14,0.5689594846045832,0.5778570819041597,0.5498859413775838,0.5595085734041082,0.3378980713345211,0.4506725471202354,0.5358861558516309,0.4193321444031776
2020-04-22,0.444302348867625,0.538040981739056,0.5753820271408133,0.5913088743225648,0.3826947764427241,0.5024734902489738,0.5278068223905666,0.4379906788476767
2020-04-29,0.3283191676546472,0.511327022223597,0.6140320597833199,0.613545996486286,0.4219733540412251,0.4767843541063286,0.5578702567277898,0.4761477889768064
2020-05-11,0.3165727819302341,0.47375672657379386,0.5757641115036446,0.5913295761648882,0.49752111028669066,0.4794269180378496,0.5557382219712976,0.5098905535316014
2020-05-18,0.36034655652019326,0.4299353410093317,0.5766208552521724,0.6097049677017896,0.5000023617279835,0.4846309951108078,0.5457924588820473,0.4929664637956744
2020-05-25,0.46120553605516373,0.47817700514296463,0.5879352330521588,0.6033155200401711,0.3834157876740886,0.4382021588567767,0.5462616913450452,0.5014870678336311
2020-06-01,0.4529827896101433,0.534576497968387,0.6183645347869916,0.5632558736987006,0.370728861524595,0.40600420422130984,0.5383908794786306,0.5156963587112421
2020-06-08,0.47753264703888504,0.5386051946000227,0.6084159453423389,0.5604090319827316,0.33468040897239515,0.400867602257803,0.5259996936379405,0.5534894761678831
2020-06-15,0.4793681786874294,0.4962506631164566,0.5749216037277989,0.5324149255180023,0.41931413282788815,0.447479987381301,0.5498940433403918,0.5003564654007316
2020-06-22,0.4709929526111932,0.423326214436987,0.58249427504924,0.5176809201187984,0.4872689875762407,0.4889464768489549,0.5452494351418835,0.48404073821670235
2020-06-29,0.4699749157332536,0.47684268106742406,0.604489705473189,0.5615540669885765,0.43244127252731956,0.4199756100805496,0.5253074733460091,0.5094142747836787
2020-07-06,0.49516717959379336,0.506390116079036,0.6043686780079798,0.5960831806259552,0.3982252676162167,0.3998328665008276,0.5050345399914471,0.4948981715847444
2020-07-13,0.48493579541356685,0.5488028247300611,0.6236289305349297,0.5894135268915849,0.3715488530417853,0.3604527945669574,0.47212832727509635,0.5490889475460184
2020-07-20,0.4647347778585071,0.5350033261435637,0.5962818206624431,0.569251174671353,0.422157780103515,0.422732645387092,0.4621423451159729,0.5276961300575534
2020-07-27,0.43991502583913944,0.562593377314918,0.5856128512452207,0.5470996151962363,0.4040318459128605,0.4170896969139508,0.5433063153929858,0.5003512721846884
2020-08-03,0.44610606919803664,0.5457402387392208,0.5834711810119878,0.5401155323712946,0.4324610767290214,0.43713955609285243,0.519168672885639,0.4957976729719474
2020-08-10,0.5064426325246713,0.6045017892422404,0.545723800044622,0.5543209910264731,0.3771748436650181,0.39916060971255934,0.510696739220131,0.501978594564285
2020-08-18,0.5121367625670604,0.5773825348783995,0.5516518848867021,0.5368827772972362,0.3982914885472487,0.41937935742204846,0.510143120782925,0.4941320736183796
2020-08-25,0.5266827108728218,0.55961816501077,0.5384461740715945,0.554412511478497,0.3773489177285328,0.3740236920154168,0.5254860583504543,0.5439817704719129
2020-09-01,0.49637842409018,0.5364521515669758,0.5027429584023172,0.5369856918704926,0.42156455126102843,0.4307073400267691,0.5460860248640347,0.5290828579182023
2020-09-08,0.5156590181098603,0.5328874292020483,0.572039461797013,0.554684845808141,0.42724610625057835,0.3904512795482931,0.5208376846892145,0.4861941745948513
2020-09-15,0.4523750907992884,0.5258012117084199,0.558026974864227,0.5181835642394875,0.4704148926097697,0.43972692106309974,0.5308025912643459,0.5046687534513618
2020-09-22,0.49262101560454885,0.5274845012236838,0.573106399665758,0.5259654225244829,0.44740804566461767,0.42601023232042085,0.5298998972118815,0.4775044857846065
2020-09-29,0.4237105351888807,0.4604317687798432,0.5228469075538442,0.48930133498098183,0.5250887422032824,0.5418548664365315,0.5387871961704735,0.4979786486861627
2020-10-12,0.42047335268934904,0.44241874349829724,0.5186965245050935,0.47781725656781326,0.5586271603847868,0.5549953662564564,0.5418362970431453,0.4851352990550583
2020-10-19,0.4595970730238236,0.42519347499022137,0.5352341705135039,0.49915174020821124,0.5500094954115131,0.5801759005969347,0.4924931060137117,0.4581450392420807
2020-10-26,0.4877801663277534,0.4269980505238141,0.5160355566794202,0.49743157441447455,0.5300799550790233,0.5486645343123282,0.5096279236285223,0.483382239034664
2020-11-02,0.5286352112307904,0.3486427252364078,0.4965369032761731,0.4806419752463795,0.5709201551758429,0.5985911335933182,0.5182354422724039,0.45779645396868435
2020-11-09,0.551358750756088,0.3240377809801963,0.5025899410309257,0.49730594146005486,0.5573662779973796,0.5924566337871136,0.5145280735755888,0.460356600412653
2020-11-16,0.533191980961692,0.3869354040278607,0.5051341828545654,0.5103335716288264,0.528341547621917,0.5221167996023622,0.5124380362423507,0.5015084770604257
2020-11-23,0.5190302836507084,0.4740893549797999,0.5524330648430664,0.5453511012291504,0.44657310472975026,0.45776470039003786,0.5119188259888267,0.4928395641886601
2020-11-30,0.4951429558978056,0.4383140253264071,0.6107669058000972,0.55753489109565,0.4340946771300441,0.4356074888027302,0.5419734652531789,0.4865655906940868
2020-12-07,0.550633194613918,0.4145131328007345,0.546855824561518,0.4946286746221782,0.4915951418864259,0.43166202786464136,0.5705223343790361,0.49958966927154774
2020-12-14,0.5653108506386679,0.3534712413595754,0.512561381924005,0.48790378991930944,0.5622610743542827,0.4569515738868398,0.5784886200459283,0.4830514678713911
2020-12-21,0.48620248325402426,0.4796384229320632,0.520440671619442,0.4871563704041066,0.5443664490790623,0.4533385931113515,0.5372595697217466,0.49159743987820365
2020-12-29,0.5194467853197171,0.4905169379211864,0.5032240223815199,0.46626556851857276,0.47974592474154854,0.46062975845362064,0.550965127668222,0.5292058749956127
2021-01-07,0.5605837095416214,0.47201825708489614,0.5205283935364827,0.5028614883743366,0.41956179578653713,0.4566935674279239,0.5446670279482968,0.5230857602999052
2021-01-14,0.547159299180005,0.48020828955403694,0.5521471670368308,0.5044165989338661,0.43153126041540546,0.4604656586110953,0.517913394548159,0.5061583317206012
2021-01-21,0.5685883527500275,0.4671795160278376,0.5595553141804422,0.5081517908318147,0.41767988507967624,0.4420569771845081,0.5034393681680912,0.5333487957776024
2021-01-28,0.5232122413239735,0.4012229513330789,0.5919706231807572,0.553259431521225,0.469821647537122,0.46702398844427995,0.479176766174129,0.5143123504854343
2021-02-04,0.5914966657333194,0.38697973286186776,0.5561549938658747,0.5570101697253617,0.48150870199909085,0.45510351061612414,0.47406682567725594,0.4976793995211056
2021-02-15,0.5688422671015508,0.373556137638257,0.5535576193130115,0.5694537191153382,0.4850440380948193,0.4805376479117068,0.4716220348957209,0.49738653592959536
2021-02-22,0.5405779450321978,0.412404576967418,0.5174296750663412,0.5346941112229802,0.5034601376762958,0.4940275982592167,0.47908030468078716,0.518325651094763
2021-03-02,0.5022524551369315,0.39878384996944055,0.48918863690745573,0.5164039886556253,0.5201601347252944,0.5254093211409624,0.49396819272448944,0.5538334207398006
2021-03-09,0.493780555431108,0.35877543914122373,0.4615763415321185,0.4904554354963902,0.5947384053502311,0.5718320604888799,0.5037821368987206,0.525059625661328
2021-03-16,0.49075397290222406,0.35120788346100634,0.4619383599184751,0.5076589404697222,0.5915954200271719,0.5741344228019286,0.5015402025945545,0.5211707978249174
2021-03-23,0.49711320406747156,0.3016140227543795,0.48769593539303757,0.49162459715562007,0.5659016480032893,0.5760323190637392,0.5374880524740412,0.5425302210884216
2021-03-30,0.5183096364191296,0.3415245419983405,0.4982323749803933,0.5199605695302211,0.5088796394361943,0.5781579563829771,0.5012789606327288,0.5336563206200154
2021-04-06,0.5028046909933755,0.42149473565320134,0.5092808727711713,0.5316530251010826,0.5124287734266448,0.5419654681769465,0.49077899782847767,0.4895934360491003
2021-04-13,0.5059370605928247,0.540463327763684,0.4904885744324446,0.5260726149033592,0.44652539861000745,0.5312512112413595,0.4923874333179029,0.4668743791384174
2021-04-20,0.5162034014414963,0.5024260332370182,0.5323442667969092,0.5680794581329673,0.45716885332256607,0.48300272457687576,0.4693961744638693,0.4713790880282979
2021-04-27,0.4885504707433492,0.48841745142718473,0.5640482486531976,0.6043217809585395,0.4366201899777917,0.4848445425163546,0.4635386338085801,0.4696586819150027
2021-05-04,0.5024525386459173,0.47214294698285375,0.5434915670334745,0.5624974285244771,0.46396900016998177,0.4875082161326541,0.47743478011682466,0.4905035223938167
2021-05-12,0.4564516069987764,0.4512254734921544,0.5632939733100043,0.5665971050742641,0.4969335050427052,0.5041525647243085,0.48397356615962867,0.47737220519815843
2021-05-20,0.4880568052730045,0.4195215665940462,0.5177228888753108,0.5141809883219244,0.5624561943172999,0.5593162366376726,0.480234338527837,0.45851098145290464
2021-05-27,0.44884364326657916,0.43042227988447834,0.5492847135508686,0.5141037842067278,0.5552692255255972,0.5232779711249282,0.5068911416086289,0.47190724083219193
2021-06-03,0.46692165259922475,0.4570070959841693,0.5401568487108058,0.47381424093455626,0.5111284812450435,0.5024832984111772,0.5465206117088349,0.5019677704061883
2021-06-10,0.4759174486052395,0.4682526433115974,0.4983410972393031,0.4645711467435042,0.5263680526010971,0.5048423738584874,0.5595900232855545,0.502117214355217
2021-06-17,0.5108622554373708,0.4544459400145792,0.49458242791610474,0.4553593421762901,0.4978028603112875,0.48987759369832046,0.556617033720306,0.5404525467257414
2021-06-24,0.5220552530269543,0.49384300492017047,0.5037406698461014,0.4765942960392352,0.48110409990869946,0.5078858953182065,0.5028191995362142,0.5119575814044184
2021-07-01,0.5031378318101378,0.4938044134635673,0.49011026106394484,0.4918262823985917,0.4769747118706543,0.4979816516040176,0.5154033708113582,0.5307614769777281
2021-07-08,0.5169358037818366,0.47493487192265355,0.48568967345090513,0.5442356828592892,0.5065731575077083,0.5192317648919365,0.47705609744312316,0.47534294814254785
2021-07-15,0.5246023765271671,0.489854108212619,0.4984646552936431,0.5371781601739881,0.45092493062048716,0.47907170565331875,0.5039496959363554,0.5159543675824214
2021-07-22,0.5112606243847996,0.5149144479494067,0.5173799872196289,0.5299005831166524,0.4514985335660638,0.45801688651124933,0.5200941721934804,0.49693476505871903
2021-07-29,0.5509526961673789,0.4865653090957653,0.5204818322817478,0.5068329036739829,0.43329264383752336,0.4756995074339757,0.4893534354479094,0.5368216720617166
2021-08-05,0.5088214903305455,0.5273104470427931,0.5213365788728918,0.5341506659275265,0.43388178962091317,0.45797553126028984,0.4783852650463635,0.5381382318986765
2021-08-12,0.5380560262776195,0.5096788313297193,0.5474737465155075,0.5240376407665441,0.45315148001707095,0.44078435666848165,0.44163013366580145,0.5451877847592556
2021-08-20,0.5167606067345984,0.5083038137177637,0.5273497288581949,0.5261873456477327,0.45410325266811824,0.4596225264877596,0.46264801993723975,0.5450247059485926
2021-08-27,0.5496892427798413,0.4672808443810979,0.5123850480824539,0.55596971402448,0.46145446840776244,0.4521767552999037,0.45686616042091066,0.54417776660355
2021-09-03,0.5244660658694328,0.47536884790162376,0.5273267325641509,0.5194697353177314,0.482746195914562,0.489313680852146,0.47562510268042424,0.5056836388999287
2021-09-10,0.49363283458075063,0.4953246565663393,0.49845959202672196,0.5293121782976612,0.48965352083111363,0.5075726481666243,0.5094581317828811,0.4765864377479077
2021-09-17,0.4961322516318832,0.5189728114377743,0.5033746160485693,0.5120672103079149,0.4888602075813015,0.5297033766744237,0.49634803774001895,0.4545414885781143
2021-09-29,0.4758831955579518,0.563709114471097,0.48244224817519854,0.4863446132003646,0.4675856379678258,0.5613846991050462,0.49767743257210256,0.4649730589504136
2021-10-07,0.5376876088629252,0.5227204961905326,0.4993523269136962,0.47649652923163066,0.4726071463526108,0.48525665533326034,0.5203972319711853,0.48548200514415873
2021-10-15,0.517253320490604,0.5076835984793677,0.5123191324235069,0.4499037451430307,0.5011572494024172,0.5047604914858165,0.519579134737349,0.487343327837908
2021-10-22,0.5114841764858601,0.5348790007582964,0.5242332543626624,0.4735510277642994,0.4669868206049415,0.4866246380283523,0.5310044693242985,0.4712366126712894
2021-10-29,0.5301925527138703,0.48128727998102977,0.5077334207257663,0.4521841630878128,0.5034976420264502,0.482524331353172,0.5474759827573603,0.49510462735453853
2021-11-05,0.49095856188555004,0.519630267407843,0.5352416601071484,0.4737346930179382,0.49081201573200645,0.48160385435402925,0.5469710895485305,0.4610478579469545
2021-11-12,0.5382627827165016,0.4964795148747224,0.5168271917821424,0.5038889659553372,0.45824509814145464,0.47227111792104026,0.5493431607853821,0.4646821678234195
2021-11-19,0.5672843534685738,0.4945027847686746,0.5301837931128172,0.4787147110062744,0.4605106409792867,0.4377636544636417,0.5403820891368704,0.49065797306386133
2021-11-26,0.5577098865577214,0.5029568966530237,0.5831493329876926,0.5401653647325315,0.39669623436303025,0.4085433037793168,0.5188510532130499,0.49192792771363386
2021-12-03,0.5639078864950748,0.47105485396641933,0.5565079340761258,0.5448321948454125,0.3752699193795198,0.4044053110698546,0.5620779721443236,0.5219439280232697
2021-12-10,0.5309565265737944,0.5102926383766964,0.5278197008969442,0.5559462347443446,0.39934912779533815,0.4124959648649829,0.5482685957492527,0.5148712109986465
2021-12-17,0.4760812271763096,0.46654404375563596,0.5064979746380913,0.5779398286892263,0.45119515284585826,0.49229788135057406,0.5371609990720063,0.4922828924722982
2021-12-24,0.43844129523596365,0.4246833601119101,0.48302553791281305,0.5560156839379771,0.5358034126026537,0.5661910775724875,0.5381080902363081,0.45773154238988667
2022-01-03,0.4190602581643856,0.47136531271980076,0.49636490762308894,0.5730864902544199,0.5081940289177512,0.5465798548091255,0.5059861234641072,0.47936302404732084
2022-01-10,0.42123794000891523,0.5069601428276382,0.5233302882886177,0.5701323982720563,0.47608380632122793,0.4868453496958375,0.525499136617835,0.4899109379678722
2022-01-17,0.4701864554269345,0.5263467645840648,0.5285499580704945,0.49403611406650244,0.4286757331469873,0.4562500684891387,0.5460137636930822,0.5499411425227952
2022-01-24,0.4528123779895457,0.5227716472942463,0.5099693805204035,0.450519425173684,0.4746426527662753,0.4971133587901508,0.528473245719783,0.5636979117459113
2022-02-03,0.4787279502960184,0.49165068394738637,0.4767058178753019,0.4206910798721895,0.4986853348113668,0.5106112109674782,0.5571334921052786,0.5657944301249803
2022-02-10,0.5061264824352958,0.48209298974594655,0.4456764824272109,0.396860078433028,0.5458285369884546,0.5540565376560008,0.5296022523817828,0.5397566399322805
2022-02-17,0.493505292026202,0.49848041098155405,0.4554961220823982,0.4063125241860746,0.5393151247964877,0.5393015600602025,0.5174126357014412,0.5501763301656396
2022-02-24,0.5195943878712754,0.5036527701480139,0.40519285097654284,0.37016712973931326,0.5916961409894302,0.5630933755542401,0.4960901079491606,0.5505132367720236
2022-03-04,0.5494769131165554,0.5080705685212228,0.4119976330835651,0.372955808229578,0.6026506719705166,0.5777459382039363,0.4824208745070052,0.49468159236762066
2022-03-14,0.4799799436751218,0.5553207429155466,0.45559479964029465,0.45469942608300223,0.542915728797647,0.5228562641319913,0.5038000616830152,0.48483303307338127
2022-03-21,0.5111276239843874,0.4945757284841914,0.4713371274932685,0.47509097886217816,0.5435620714895416,0.5279294859326662,0.5079216141218166,0.46845536963195017
2022-03-28,0.4495946954397598,0.5339026920415042,0.5301492672663951,0.5074436849528402,0.508390498599075,0.5095441393276767,0.4825244824777481,0.47845053989500086
2022-04-04,0.4084127923797146,0.5486665373495158,0.5581772198290265,0.5208751301333837,0.4838566801267274,0.5091952222431427,0.483353942671003,0.4874624752674862
2022-04-11,0.42566296668064224,0.48728910906951967,0.5540338031001395,0.5410102315542403,0.4900820321197803,0.5081778498538987,0.4938022168370257,0.49994179078475376
2022-04-18,0.38853863346808565,0.5453850220635568,0.5803240498775428,0.5585116160744078,0.4706396928288116,0.5182671544719435,0.45693332203410764,0.48140050918154437
2022-04-25,0.4597957826251289,0.4615119094048543,0.5908417305915596,0.514125228877557,0.5269759890763408,0.5120177828583049,0.4596192956314606,0.4751122809347938
2022-05-02,0.46854361425083774,0.44565056674358655,0.557640345064755,0.5184214648481845,0.5349146231467694,0.5217864186571693,0.4741297507591721,0.4789132165295253
2022-05-10,0.482863715592297,0.4651671988293668,0.5416956985976448,0.49664037718111526,0.5560284802404635,0.5254609538257665,0.49403216541795175,0.4381114103153944
2022-05-17,0.5048345970321344,0.4846164653465998,0.5003572920082116,0.49887935367662245,0.5665664430362294,0.5308402461767848,0.46375775252941775,0.45014785019399983
2022-05-24,0.49970443860870556,0.46215654768726416,0.5057778951149727,0.5230893657735047,0.5303226364949676,0.5543976602822583,0.5021117402931566,0.42243971574517036
2022-05-31,0.46050476316096134,0.49567816383011104,0.5285838246160707,0.5452898373578166,0.49914114072570115,0.49373417600231456,0.4927641736440243,0.4843039206630004
2022-06-09,0.4383870611979761,0.529416966101074,0.5090792424990032,0.5089202198504746,0.4920048240649325,0.48646987142662607,0.511660364696937,0.5240614501629766
2022-06-16,0.477024562182704,0.4877557168727282,0.5277254648539922,0.5320067818874213,0.502633835907281,0.4685331549799977,0.5195970181851204,0.4847234651307552
2022-06-23,0.4679634761506954,0.5265741651815418,0.5075436565524665,0.5283826625154889,0.5192102928495422,0.4659043217366984,0.48256924089035763,0.5018521841232093
2022-06-30,0.5095307408376929,0.46860352554111884,0.5067898729768443,0.5281172989812254,0.5387719114415661,0.4638557788464864,0.5081331448634553,0.47619772651161096
2022-07-07,0.5091954894552553,0.44267321932838427,0.4890189711841363,0.5186226197774899,0.5689328315872662,0.4874715524138761,0.501722069989927,0.48236324626366506
2022-07-14,0.45602954193794154,0.4686808906084311,0.5341707482230322,0.5313522070352015,0.5030874445393826,0.46721578467656727,0.5098321166225651,0.5296312663568788
2022-07-21,0.43086445262879175,0.4784123682960793,0.5376170494203917,0.5379803345079208,0.4750994157566106,0.45772554151452366,0.5367162568157269,0.5455845810599554
2022-07-28,0.3932228106881789,0.49298421483789523,0.5337457505018975,0.510335728656072,0.5011973579712838,0.49918891111943575,0.5044452548608699,0.5648799713643669
2022-08-04,0.37898171976696615,0.5169426337539601,0.5449476580514673,0.545215660826073,0.49185350158013014,0.5070503546866794,0.4993951630055437,0.5156133083291804
2022-08-11,0.41968967855629014,0.5444853523867644,0.5505663641537776,0.525901304665848,0.4694458456845805,0.45928193394315314,0.5225951294109195,0.508034391198667
2022-08-19,0.4010501727120831,0.5787042513053897,0.5400129625550718,0.5137939979711557,0.508163465043837,0.4442174428213179,0.5315916418400289,0.4824660657511158
2022-08-26,0.41728368877655747,0.5867485365883809,0.5208865996236215,0.5188865147306284,0.508744144790415,0.46935195012038466,0.5118242186177883,0.4662743467522238
2022-09-02,0.4632252746928986,0.5912918209903122,0.5423995024143028,0.5142755372916172,0.4708733841655072,0.4284562606756824,0.5068562507303052,0.48262196903937443
2022-09-13,0.47018682799402656,0.547826616027282,0.5441600368190876,0.5190738231515712,0.4812296692158948,0.473365594533969,0.4612176001725056,0.5029398320856632
2022-09-20,0.5282086130800281,0.5403468030953291,0.49456301352091586,0.4998252457028385,0.5004283164426667,0.49109641550289146,0.42138266245656497,0.5241489301987654
2022-09-27,0.5422740703410716,0.5547692448640774,0.5015964776523038,0.48142151262015614,0.4825048417919877,0.5038048651956256,0.4305135670288088,0.5031154205059691
2022-10-05,0.5485038174925699,0.5441479554741884,0.5195123835963742,0.49555899071752263,0.49705576756867736,0.47900623926943603,0.4142295831514525,0.501985262729779
2022-10-13,0.5120331895570774,0.5610743068592356,0.45674871895782115,0.49454153082879715,0.5283995855952284,0.5146135360189493,0.4559646499557671,0.47662448222712384
2022-10-20,0.49933528062962446,0.5475239974680939,0.44972463110983324,0.5172325692436446,0.5420028503096405,0.5527235116856458,0.4631454460622808,0.4283117134912368
2022-10-27,0.4595203334811298,0.5680969067264919,0.4772706105762755,0.5038728671102665,0.4989025315300342,0.531629978288716,0.47766017487877716,0.48304659740830896
2022-11-03,0.41661094810841914,0.502798314748173,0.4824395997713035,0.5297078963422368,0.5104381287757463,0.5355357407935869,0.5225842724767629,0.4998850989837713
2022-11-10,0.4448263181469213,0.5279371160073488,0.5205455010193268,0.5289536331017651,0.5143113290544237,0.47943146642297896,0.5072396261667188,0.4767550100805164
2022-11-17,0.44848228076638363,0.487132146210576,0.5033498827555775,0.5002277644041956,0.5122616963218861,0.5200986593403758,0.514482697121787,0.5139648730792186
2022-11-24,0.499124081437905,0.4425816069609369,0.503877162567238,0.4695147243017976,0.5052104799383106,0.5096060231962604,0.5462094643501958,0.5238764572473557
2022-12-01,0.4686683709537827,0.48525383291938345,0.5007814117258449,0.478372239967314,0.5309327270555892,0.5406337178445967,0.5058197449226475,0.48953795461084176
2022-12-08,0.4580362246332412,0.45157398328357085,0.5053770471839424,0.49120460276491434,0.5167162160834978,0.5625457461409336,0.5114921144958364,0.5030540654140631
2022-12-15,0.4913582569654871,0.4687313419191437,0.5326723187869672,0.49558630474978305,0.4753653021308306,0.48102490869257813,0.544330818999869,0.5109307477553412
2022-12-22,0.43874605524911553,0.45992383294434624,0.5522626920667741,0.5359489298184972,0.5247882421985398,0.5020502478891019,0.5006603182357224,0.48561968159790264
2022-12-29,0.4527863046195496,0.4694258051363738,0.5414296015976781,0.5220751807858024,0.5214171001649966,0.49032701222403136,0.5423833028252516,0.4601556926463167
2023-01-06,0.48649441532993976,0.4644024407635098,0.5637567703502139,0.5172695552679415,0.47346847603083636,0.4642045530817621,0.5509987173171842,0.47940507185861264
2023-01-13,0.46933112111560876,0.4713800414259272,0.5169543567652729,0.5196587982604451,0.5135649519435571,0.5043933985996873,0.4984913516704677,0.5062259802190339
2023-01-20,0.4542624040557199,0.4876842471061901,0.5304379830585338,0.5155504783801244,0.5166556956326571,0.5002669177487359,0.46701591867117825,0.5281263553468606
2023-01-31,0.42993530195719803,0.46856603418285536,0.5030883157935014,0.5352762842390708,0.5124911394422169,0.5223047636771977,0.4926864512580335,0.5356517094499266
2023-02-07,0.4148066072199203,0.4668058147209259,0.5207284602456809,0.5429422516097792,0.5243747589933139,0.5064081940403101,0.4746938084237073,0.5492401047463624
2023-02-14,0.466689067455477,0.4661295446115884,0.5519932186492678,0.5895367023139545,0.4451812682137754,0.44921559404137057,0.504674140965216,0.5265804637493502
2023-02-21,0.5521131622708123,0.47135042154843626,0.5073134472038381,0.5621031109055713,0.4214747235738042,0.44755465597717164,0.5034440166786677,0.5346464618416985
2023-02-28,0.5622854109796096,0.500702292482856,0.5262598265176558,0.49988521716146755,0.4621261072282187,0.4535514497367092,0.5009216321842586,0.4942680637092245
2023-03-08,0.569172956885966,0.5230145673778267,0.511609606681328,0.48402261342882624,0.4472311469020984,0.4776620566278239,0.5127542793053032,0.4745327727908274
2023-03-15,0.546649523065099,0.5649877771882583,0.5091113297835234,0.47464025887452344,0.47002173457748525,0.46480825208678916,0.4888918820143516,0.48088924240996983
2023-03-22,0.58376360330392,0.6221517924943508,0.4844538911058197,0.4714202775965987,0.44045082790230505,0.4559426558737686,0.4903471971000733,0.4514697546231637
2023-03-29,0.5786102351044808,0.5985367650742458,0.5447244720544441,0.5306096010854249,0.37932053700091556,0.4055511751747325,0.46112141077402863,0.5015258037317277
2023-04-05,0.6093294777015333,0.6068943917223008,0.5596729141408622,0.5309435540030948,0.3199231547148396,0.368968864203211,0.4588145437968881,0.5454530997172704
2023-04-12,0.6123734086953021,0.6255760111989738,0.5595323843645494,0.513472078633845,0.31771699333220066,0.3850577686191748,0.4808415393915468,0.5054298157644075
2023-04-19,0.6325596753252382,0.6230891935232015,0.5466297633659145,0.5060893711798988,0.3155046038604971,0.38989101212089233,0.4962285385858052,0.4900078420385524
2023-04-26,0.5557862782741735,0.6293269665035092,0.5052025697963434,0.5244821236308524,0.3909063305655942,0.46898943424830836,0.45722250467606423,0.4680837923051548
2023-05-04,0.4953535730573299,0.5453467886850313,0.513294980662256,0.5370295769522736,0.46049700833875773,0.510118282621908,0.5011524055665303,0.4372073841159133
2023-05-12,0.4644854565554179,0.4894242320966774,0.5173324798468355,0.5775738498071522,0.46639748718988044,0.5157340823161781,0.48887196143916817,0.4801804507486901
