Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-06-30","ALL","외국인수급","A000020","동화약품","-9.87629935063332E-02","OK","14"
"2021-06-30","ALL","외국인수급","A000050","경방","-6.13830063507803E-02","OK","15"
"2021-06-30","ALL","외국인수급","A000070","삼양홀딩스","-.300968332897147","OK","16"
"2021-06-30","ALL","외국인수급","A000080","하이트진로","-.334895425230547","OK","17"
"2021-06-30","ALL","외국인수급","A000100","유한양행","-.075475574273101","OK","18"
"2021-06-30","ALL","외국인수급","A000120","CJ대한통운",".587658905133957","OK","19"
"2021-06-30","ALL","외국인수급","A000140","하이트진로홀딩스","5.49083269671505E-02","OK","20"
"2021-06-30","ALL","외국인수급","A000150","두산","1.46095964037917","OK","21"
"2021-06-30","ALL","외국인수급","A000210","DL","-.925940323107303","OK","22"
"2021-06-30","ALL","외국인수급","A000240","한국앤컴퍼니",".230147827691551","OK","23"
"2021-06-30","ALL","외국인수급","A000250","삼천당제약",".430316266278411","OK","24"
"2021-06-30","ALL","외국인수급","A000270","기아",".582304332579568","OK","25"
"2021-06-30","ALL","외국인수급","A000370","한화손해보험",".162819306751574","OK","26"
"2021-06-30","ALL","외국인수급","A000390","SP삼화","-.129396541583343","OK","27"
"2021-06-30","ALL","외국인수급","A000400","롯데손해보험",".128250344672801","OK","28"
"2021-06-30","ALL","외국인수급","A000430","대원강업",".202786435840625","OK","29"
"2021-06-30","ALL","외국인수급","A000480","CR홀딩스","-4.54545454545455E-02","OK","30"
"2021-06-30","ALL","외국인수급","A000490","대동","1.90839694656489E-02","OK","31"
"2021-06-30","ALL","외국인수급","A000540","흥국화재","3.12359004615972E-02","OK","32"
"2021-06-30","ALL","외국인수급","A000640","동아쏘시오홀딩스","2.35830516468831E-02","OK","33"
"2021-06-30","ALL","외국인수급","A000660","SK하이닉스",".37655919815649","OK","34"
"2021-06-30","ALL","외국인수급","A000670","영풍","-.349490132728586","OK","35"
"2021-06-30","ALL","외국인수급","A000680","LS네트웍스","-5.59597090095132E-02","OK","36"
"2021-06-30","ALL","외국인수급","A000720","현대건설",".146308823670655","OK","37"
"2021-06-30","ALL","외국인수급","A000810","삼성화재",".392713836553848","OK","38"
"2021-06-30","ALL","외국인수급","A000880","한화","-.896661260367908","OK","39"
"2021-06-30","ALL","외국인수급","A000990","DB하이텍","2.94534224443742","OK","40"
"2021-06-30","ALL","외국인수급","A001040","CJ","-3.44300881410256E-02","OK","41"
"2021-06-30","ALL","외국인수급","A001060","JW중외제약",".14811511570498","OK","42"
"2021-06-30","ALL","외국인수급","A001120","LX인터내셔널","-.928792569659443","OK","43"
"2021-06-30","ALL","외국인수급","A001130","대한제분","-.128205128205128","OK","44"
"2021-06-30","ALL","외국인수급","A001200","유진투자증권","-.879960509089348","OK","45"
"2021-06-30","ALL","외국인수급","A001230","동국홀딩스","-1.08024334389674","OK","46"
"2021-06-30","ALL","외국인수급","A001270","부국증권",".034304009757585","OK","47"
"2021-06-30","ALL","외국인수급","A001340","PKC","-1.14984709480122","OK","48"
"2021-06-30","ALL","외국인수급","A001360","삼성제약","-8.55306239726302E-02","OK","49"
"2021-06-30","ALL","외국인수급","A001390","KG케미칼","1.56455902436687","OK","50"
"2021-06-30","ALL","외국인수급","A001430","세아베스틸지주","1.3103581528517","OK","51"
"2021-06-30","ALL","외국인수급","A001440","대한전선","-4.30998641869231","OK","52"
"2021-06-30","ALL","외국인수급","A001450","현대해상","-2.67271741458103","OK","53"
"2021-06-30","ALL","외국인수급","A001460","BYC","-3.90960982093987E-03","OK","54"
"2021-06-30","ALL","외국인수급","A001470","삼부토건",".517919459369634","OK","55"
"2021-06-30","ALL","외국인수급","A001500","현대차증권","6.91754288876591E-03","OK","56"
"2021-06-30","ALL","외국인수급","A001510","SK증권","-.513738288240868","OK","57"
"2021-06-30","ALL","외국인수급","A001520","동양","-3.55351681957187","OK","58"
"2021-06-30","ALL","외국인수급","A001530","DI동일","-.175815588982223","OK","59"
"2021-06-30","ALL","외국인수급","A001570","금양","7.95511639591358E-02","OK","60"
"2021-06-30","ALL","외국인수급","A001630","종근당홀딩스","-.246518387696157","OK","61"
"2021-06-30","ALL","외국인수급","A001680","대상","-1.07242271817161","OK","62"
"2021-06-30","ALL","외국인수급","A001720","신영증권","-.14125736069982","OK","63"
"2021-06-30","ALL","외국인수급","A001740","SK네트웍스","-.142841742130229","OK","64"
"2021-06-30","ALL","외국인수급","A001780","알루코","-1.47420734475426","OK","65"
"2021-06-30","ALL","외국인수급","A001790","대한제당",".502529286474973","OK","66"
"2021-06-30","ALL","외국인수급","A001800","오리온홀딩스","-.346937080745915","OK","67"
"2021-06-30","ALL","외국인수급","A001820","삼화콘덴서",".53554604208334","OK","68"
"2021-06-30","ALL","외국인수급","A001940","KISCO홀딩스",".25585514662468","OK","69"
"2021-06-30","ALL","외국인수급","A002020","코오롱","-.108239393859394","OK","70"
"2021-06-30","ALL","외국인수급","A002030","아세아",".236299485320299","OK","71"
"2021-06-30","ALL","외국인수급","A002100","경농","2.62682646527664E-02","OK","72"
"2021-06-30","ALL","외국인수급","A002150","도화엔지니어링","-.135805198496668","OK","73"
"2021-06-30","ALL","외국인수급","A002210","동성제약","-.453427065026362","OK","74"
"2021-06-30","ALL","외국인수급","A002240","고려제강","-.128403088175538","OK","75"
"2021-06-30","ALL","외국인수급","A002310","아세아제지",".104180999744462","OK","76"
"2021-06-30","ALL","외국인수급","A002320","한진",".41422160856058","OK","77"
"2021-06-30","ALL","외국인수급","A002350","넥센타이어",".455057004452708","OK","78"
"2021-06-30","ALL","외국인수급","A002380","KCC","-.289106231161961","OK","79"
"2021-06-30","ALL","외국인수급","A002390","한독","-.11293763332915","OK","80"
"2021-06-30","ALL","외국인수급","A002620","제일파마홀딩스",".137702409792171","OK","81"
"2021-06-30","ALL","외국인수급","A002780","진흥기업","-2.18026257560112","OK","82"
"2021-06-30","ALL","외국인수급","A002790","아모레퍼시픽홀딩스","-.46061708066044","OK","83"
"2021-06-30","ALL","외국인수급","A002810","삼영무역","-.032918559483837","OK","84"
"2021-06-30","ALL","외국인수급","A002840","미원상사","-.153390207644892","OK","85"
"2021-06-30","ALL","외국인수급","A002900","TYM","1.83660544648512","OK","86"
"2021-06-30","ALL","외국인수급","A002960","한국쉘석유",".181999146878999","OK","87"
"2021-06-30","ALL","외국인수급","A002990","금호건설","-1.46617079101702","OK","88"
"2021-06-30","ALL","외국인수급","A003000","부광약품",".122221928595967","OK","89"
"2021-06-30","ALL","외국인수급","A003030","세아제강지주","-6.73491379310345E-02","OK","90"
"2021-06-30","ALL","외국인수급","A003060","에이프로젠바이오로직스",".109894666998424","OK","91"
"2021-06-30","ALL","외국인수급","A003070","코오롱글로벌","-.170233864969837","OK","92"
"2021-06-30","ALL","외국인수급","A003090","대웅","-.852227485132657","OK","93"
"2021-06-30","ALL","외국인수급","A003100","선광","1.52477763659466","OK","94"
"2021-06-30","ALL","외국인수급","A003160","디아이",".622453092114101","OK","95"
"2021-06-30","ALL","외국인수급","A003200","일신방직","-4.62962962962963E-02","OK","96"
"2021-06-30","ALL","외국인수급","A003220","대원제약","-.415194346289753","OK","97"
"2021-06-30","ALL","외국인수급","A003230","삼양식품",".109149372391109","OK","98"
"2021-06-30","ALL","외국인수급","A003240","태광산업","-.023673223432187","OK","99"
"2021-06-30","ALL","외국인수급","A003300","한일홀딩스","-.309582064213312","OK","100"
"2021-06-30","ALL","외국인수급","A003380","하림지주","-.970064264215407","OK","101"
"2021-06-30","ALL","외국인수급","A003470","유안타증권","-.330311024407546","OK","102"
"2021-06-30","ALL","외국인수급","A003490","대한항공","-.508724286468459","OK","103"
"2021-06-30","ALL","외국인수급","A003520","영진약품","-.227308630706851","OK","104"
"2021-06-30","ALL","외국인수급","A003530","한화투자증권","-.129338839016258","OK","105"
"2021-06-30","ALL","외국인수급","A003540","대신증권","-.654361513210999","OK","106"
"2021-06-30","ALL","외국인수급","A003550","LG",".101002839368055","OK","107"
"2021-06-30","ALL","외국인수급","A003570","SNT다이내믹스","-.740043057050592","OK","108"
"2021-06-30","ALL","외국인수급","A003580","HLB글로벌","1.56235765691901","OK","109"
"2021-06-30","ALL","외국인수급","A003620","KG모빌리티","0","OK","110"
"2021-06-30","ALL","외국인수급","A003670","포스코퓨처엠","-.109166333102871","OK","111"
"2021-06-30","ALL","외국인수급","A003690","코리안리","-.116495608030544","OK","112"
"2021-06-30","ALL","외국인수급","A003800","에이스침대","-5.84260034666095E-03","OK","113"
"2021-06-30","ALL","외국인수급","A003850","보령",".886749641296006","OK","114"
"2021-06-30","ALL","외국인수급","A003920","남양유업","1.69103313840156","OK","115"
"2021-06-30","ALL","외국인수급","A004000","롯데정밀화학","-.428396572827417","OK","116"
"2021-06-30","ALL","외국인수급","A004020","현대제철","-.530462583618506","OK","117"
"2021-06-30","ALL","외국인수급","A004140","동방","-.432016338072422","OK","118"
"2021-06-30","ALL","외국인수급","A004170","신세계","-2.02758260432151","OK","119"
"2021-06-30","ALL","외국인수급","A004360","세방",".120781787570456","OK","120"
"2021-06-30","ALL","외국인수급","A004370","농심","-1.36681762041993","OK","121"
"2021-06-30","ALL","외국인수급","A004380","삼익THK","-.102673039476013","OK","122"
"2021-06-30","ALL","외국인수급","A004430","송원산업","-.790441176470588","OK","123"
"2021-06-30","ALL","외국인수급","A004490","세방전지","-.574729891956783","OK","124"
"2021-06-30","ALL","외국인수급","A004540","깨끗한나라","","BLANK","125"
"2021-06-30","ALL","외국인수급","A004560","현대비앤지스틸","-.429665608070241","OK","126"
"2021-06-30","ALL","외국인수급","A004690","삼천리",".877169945111222","OK","127"
"2021-06-30","ALL","외국인수급","A004700","조광피혁","-8.02825947334618E-03","OK","128"
"2021-06-30","ALL","외국인수급","A004710","한솔테크닉스","-2.21572660676266","OK","129"
"2021-06-30","ALL","외국인수급","A004800","효성","1.49361599614551E-02","OK","130"
"2021-06-30","ALL","외국인수급","A004830","덕성","-.425170068027211","OK","131"
"2021-06-30","ALL","외국인수급","A004960","한신공영","-.792086178976273","OK","132"
