Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-07-04","ALL","외국인수급","A000020","동화약품","-.305343511450382","OK","14"
"2019-07-04","ALL","외국인수급","A000050","경방","-6.56916640735747E-02","OK","15"
"2019-07-04","ALL","외국인수급","A000070","삼양홀딩스","9.05650612931397E-02","OK","16"
"2019-07-04","ALL","외국인수급","A000080","하이트진로","-1.65689505637467","OK","17"
"2019-07-04","ALL","외국인수급","A000100","유한양행","-.136017066828246","OK","18"
"2019-07-04","ALL","외국인수급","A000120","CJ대한통운","-1.0267770030534","OK","19"
"2019-07-04","ALL","외국인수급","A000150","두산","-.730086406345909","OK","20"
"2019-07-04","ALL","외국인수급","A000210","DL",".70872749465975","OK","21"
"2019-07-04","ALL","외국인수급","A000240","한국앤컴퍼니","-5.16532260668005E-02","OK","22"
"2019-07-04","ALL","외국인수급","A000250","삼천당제약",".029477789619283","OK","23"
"2019-07-04","ALL","외국인수급","A000270","기아","-.421171615113752","OK","24"
"2019-07-04","ALL","외국인수급","A000370","한화손해보험","-.173363246991638","OK","25"
"2019-07-04","ALL","외국인수급","A000400","롯데손해보험","6.29782410177284E-03","OK","26"
"2019-07-04","ALL","외국인수급","A000430","대원강업","3.77729092694719E-03","OK","27"
"2019-07-04","ALL","외국인수급","A000480","CR홀딩스","4.66520307354555E-02","OK","28"
"2019-07-04","ALL","외국인수급","A000540","흥국화재","3.35469153611325E-03","OK","29"
"2019-07-04","ALL","외국인수급","A000640","동아쏘시오홀딩스","7.27432670185411E-02","OK","30"
"2019-07-04","ALL","외국인수급","A000660","SK하이닉스",".359125144140637","OK","31"
"2019-07-04","ALL","외국인수급","A000670","영풍","4.09165302782324E-02","OK","32"
"2019-07-04","ALL","외국인수급","A000680","LS네트웍스","2.87474332648871E-02","OK","33"
"2019-07-04","ALL","외국인수급","A000720","현대건설","-.16820654520335","OK","34"
"2019-07-04","ALL","외국인수급","A000810","삼성화재","-.147339371940255","OK","35"
"2019-07-04","ALL","외국인수급","A000880","한화","-.521383349403368","OK","36"
"2019-07-04","ALL","외국인수급","A000970","한국주철관","1.24739201846673","OK","37"
"2019-07-04","ALL","외국인수급","A000990","DB하이텍","-4.85500212339987","OK","38"
"2019-07-04","ALL","외국인수급","A001040","CJ","-.621037118278096","OK","39"
"2019-07-04","ALL","외국인수급","A001060","JW중외제약","-.723918772283367","OK","40"
"2019-07-04","ALL","외국인수급","A001120","LX인터내셔널",".649360958958482","OK","41"
"2019-07-04","ALL","외국인수급","A001130","대한제분","-.401061966898266","OK","42"
"2019-07-04","ALL","외국인수급","A001200","유진투자증권",".603035143769968","OK","43"
"2019-07-04","ALL","외국인수급","A001230","동국홀딩스",".368961332852317","OK","44"
"2019-07-04","ALL","외국인수급","A001430","세아베스틸지주","-.431387986746711","OK","45"
"2019-07-04","ALL","외국인수급","A001440","대한전선","-.155476820499021","OK","46"
"2019-07-04","ALL","외국인수급","A001450","현대해상",".236302035002913","OK","47"
"2019-07-04","ALL","외국인수급","A001500","현대차증권",".3394945303659","OK","48"
"2019-07-04","ALL","외국인수급","A001510","SK증권",".496795363243276","OK","49"
"2019-07-04","ALL","외국인수급","A001520","동양","7.21070167586653E-02","OK","50"
"2019-07-04","ALL","외국인수급","A001630","종근당홀딩스","2.0606602726565","OK","51"
"2019-07-04","ALL","외국인수급","A001680","대상",".107600399018146","OK","52"
"2019-07-04","ALL","외국인수급","A001720","신영증권",".028036335090277","OK","53"
"2019-07-04","ALL","외국인수급","A001740","SK네트웍스","-.306480217723547","OK","54"
"2019-07-04","ALL","외국인수급","A001800","오리온홀딩스","-.207219980368633","OK","55"
"2019-07-04","ALL","외국인수급","A001820","삼화콘덴서","-.552971122619152","OK","56"
