Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2026-01-22","ALL","외국인수급","A000070","삼양홀딩스","-.277507403649015","OK","14"
"2026-01-22","ALL","외국인수급","A000080","하이트진로","-.67275348390197","OK","15"
"2026-01-22","ALL","외국인수급","A000100","유한양행","-.347874269377793","OK","16"
"2026-01-22","ALL","외국인수급","A000120","CJ대한통운",".758006180452587","OK","17"
"2026-01-22","ALL","외국인수급","A000150","두산","1.64845647503331","OK","18"
"2026-01-22","ALL","외국인수급","A000210","DL",".208429828624363","OK","19"
"2026-01-22","ALL","외국인수급","A000240","한국앤컴퍼니",".135791021497659","OK","20"
"2026-01-22","ALL","외국인수급","A000250","삼천당제약","-.337043110249819","OK","21"
"2026-01-22","ALL","외국인수급","A000270","기아","-7.98874595724403E-02","OK","22"
"2026-01-22","ALL","외국인수급","A000320","노루홀딩스",".422909222043733","OK","23"
"2026-01-22","ALL","외국인수급","A000370","한화손해보험","-.196372520217092","OK","24"
"2026-01-22","ALL","외국인수급","A000400","롯데손해보험","-2.72000290133643E-02","OK","25"
"2026-01-22","ALL","외국인수급","A000430","대원강업",".580479310058877","OK","26"
"2026-01-22","ALL","외국인수급","A000490","대동",".291746641074856","OK","27"
"2026-01-22","ALL","외국인수급","A0004V0","엔비알모션","","BLANK","28"
"2026-01-22","ALL","외국인수급","A000500","가온전선","-6.40371556243623E-02","OK","29"
"2026-01-22","ALL","외국인수급","A000640","동아쏘시오홀딩스","8.60232130331785E-02","OK","30"
"2026-01-22","ALL","외국인수급","A000650","천일고속","-8.33564879133093E-02","OK","31"
"2026-01-22","ALL","외국인수급","A000660","SK하이닉스",".156713682508182","OK","32"
"2026-01-22","ALL","외국인수급","A000670","영풍",".726482923906531","OK","33"
"2026-01-22","ALL","외국인수급","A000680","LS네트웍스",".015220120999962","OK","34"
"2026-01-22","ALL","외국인수급","A000720","현대건설","3.56708460742745","OK","35"
"2026-01-22","ALL","외국인수급","A000810","삼성화재",".172341861597908","OK","36"
"2026-01-22","ALL","외국인수급","A000880","한화",".52728166048983","OK","37"
"2026-01-22","ALL","외국인수급","A0008Z0","에스엔시스","-.625287961561245","OK","38"
"2026-01-22","ALL","외국인수급","A000990","DB하이텍",".905982445748748","OK","39"
"2026-01-22","ALL","외국인수급","A0009K0","에임드바이오","-.134730817119176","OK","40"
"2026-01-22","ALL","외국인수급","A001040","CJ","1.32421483643333","OK","41"
"2026-01-22","ALL","외국인수급","A001060","JW중외제약",".194291529814498","OK","42"
"2026-01-22","ALL","외국인수급","A001120","LX인터내셔널","1.67420814479638","OK","43"
"2026-01-22","ALL","외국인수급","A001200","유진투자증권",".833880686523688","OK","44"
"2026-01-22","ALL","외국인수급","A001270","부국증권",".209211859697297","OK","45"
"2026-01-22","ALL","외국인수급","A001340","PKC",".139612104746812","OK","46"
"2026-01-22","ALL","외국인수급","A001390","KG케미칼","-.507691915197592","OK","47"
