Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-04-19","ALL","외국인수급","A000070","삼양홀딩스","-.356368652696578","OK","14"
"2024-04-19","ALL","외국인수급","A000080","하이트진로","8.81821672901051E-02","OK","15"
"2024-04-19","ALL","외국인수급","A000100","유한양행",".388465561033916","OK","16"
"2024-04-19","ALL","외국인수급","A000120","CJ대한통운",".481381609257703","OK","17"
"2024-04-19","ALL","외국인수급","A000150","두산","1.36411645457488","OK","18"
"2024-04-19","ALL","외국인수급","A000210","DL",".15996818711759","OK","19"
"2024-04-19","ALL","외국인수급","A000240","한국앤컴퍼니","-.110668142241897","OK","20"
"2024-04-19","ALL","외국인수급","A000250","삼천당제약","2.17075368412894","OK","21"
"2024-04-19","ALL","외국인수급","A000270","기아","-.155471218788086","OK","22"
"2024-04-19","ALL","외국인수급","A000370","한화손해보험","-.434671904554052","OK","23"
"2024-04-19","ALL","외국인수급","A000400","롯데손해보험","-.063094326017396","OK","24"
"2024-04-19","ALL","외국인수급","A000430","대원강업","-.157652195003638","OK","25"
"2024-04-19","ALL","외국인수급","A000480","CR홀딩스","-.132635253054101","OK","26"
"2024-04-19","ALL","외국인수급","A000490","대동","-1.46792159571712","OK","27"
"2024-04-19","ALL","외국인수급","A000500","가온전선",".234558248631744","OK","28"
"2024-04-19","ALL","외국인수급","A000640","동아쏘시오홀딩스",".459453882660431","OK","29"
"2024-04-19","ALL","외국인수급","A000660","SK하이닉스","1.18155491598013E-02","OK","30"
"2024-04-19","ALL","외국인수급","A000670","영풍","-6.37999234400919E-02","OK","31"
"2024-04-19","ALL","외국인수급","A000680","LS네트웍스","-.127281521268742","OK","32"
"2024-04-19","ALL","외국인수급","A000720","현대건설","-.38209171265426","OK","33"
"2024-04-19","ALL","외국인수급","A000810","삼성화재",".212730028501293","OK","34"
"2024-04-19","ALL","외국인수급","A000880","한화","-.82341576869332","OK","35"
"2024-04-19","ALL","외국인수급","A000990","DB하이텍","-.943175340011402","OK","36"
"2024-04-19","ALL","외국인수급","A001040","CJ","-1.42395699773153","OK","37"
"2024-04-19","ALL","외국인수급","A001060","JW중외제약",".707711243110184","OK","38"
"2024-04-19","ALL","외국인수급","A001120","LX인터내셔널","5.98832277059733E-03","OK","39"
"2024-04-19","ALL","외국인수급","A001200","유진투자증권","-.852757248436612","OK","40"
"2024-04-19","ALL","외국인수급","A001230","동국홀딩스","-.607776519441299","OK","41"
"2024-04-19","ALL","외국인수급","A001340","PKC","0","OK","42"
"2024-04-19","ALL","외국인수급","A001390","KG케미칼","8.51767417391086E-02","OK","43"
"2024-04-19","ALL","외국인수급","A001430","세아베스틸지주","-9.17573316491295E-02","OK","44"
"2024-04-19","ALL","외국인수급","A001440","대한전선","-4.07340158392892","OK","45"
"2024-04-19","ALL","외국인수급","A001450","현대해상","-.394926482144708","OK","46"
"2024-04-19","ALL","외국인수급","A001460","BYC","","BLANK","47"
"2024-04-19","ALL","외국인수급","A001470","삼부토건","-.423246999368288","OK","48"
"2024-04-19","ALL","외국인수급","A001500","현대차증권","-.225475349150261","OK","49"
"2024-04-19","ALL","외국인수급","A001510","SK증권","-.252965507811165","OK","50"
"2024-04-19","ALL","외국인수급","A001530","DI동일",".274963388027138","OK","51"
"2024-04-19","ALL","외국인수급","A001570","금양","2.98529714725623","OK","52"
