Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-08-10","ALL","외국인수급","A000020","동화약품","-.381666497787685","OK","14"
"2016-08-10","ALL","외국인수급","A000050","경방","-.264653763836789","OK","15"
"2016-08-10","ALL","외국인수급","A000070","삼양홀딩스","-.298351173459211","OK","16"
"2016-08-10","ALL","외국인수급","A000080","하이트진로","-.961635373004251","OK","17"
"2016-08-10","ALL","외국인수급","A000100","유한양행","1.02056766411927","OK","18"
"2016-08-10","ALL","외국인수급","A000120","CJ대한통운",".425949278408295","OK","19"
"2016-08-10","ALL","외국인수급","A000140","하이트진로홀딩스","-3.43481654957065E-02","OK","20"
"2016-08-10","ALL","외국인수급","A000150","두산",".938748535552285","OK","21"
"2016-08-10","ALL","외국인수급","A000210","DL",".989118574652856","OK","22"
"2016-08-10","ALL","외국인수급","A000230","일동홀딩스","-.122952499351084","OK","23"
"2016-08-10","ALL","외국인수급","A000240","한국앤컴퍼니","-.456572032664818","OK","24"
"2016-08-10","ALL","외국인수급","A000270","기아","-.329928296387798","OK","25"
"2016-08-10","ALL","외국인수급","A000370","한화손해보험","-.111461718394323","OK","26"
"2016-08-10","ALL","외국인수급","A000390","SP삼화","-.11332994646137","OK","27"
"2016-08-10","ALL","외국인수급","A000400","롯데손해보험",".444782583250424","OK","28"
"2016-08-10","ALL","외국인수급","A000430","대원강업","1.34408602150538E-02","OK","29"
"2016-08-10","ALL","외국인수급","A000480","CR홀딩스","-.041816009557945","OK","30"
"2016-08-10","ALL","외국인수급","A000640","동아쏘시오홀딩스","-.397078959379279","OK","31"
"2016-08-10","ALL","외국인수급","A000660","SK하이닉스","1.22865079340502","OK","32"
"2016-08-10","ALL","외국인수급","A000670","영풍",".306867664034195","OK","33"
"2016-08-10","ALL","외국인수급","A000680","LS네트웍스","7.65608850438311E-03","OK","34"
"2016-08-10","ALL","외국인수급","A000700","유수홀딩스",".886791685310987","OK","35"
"2016-08-10","ALL","외국인수급","A000720","현대건설","1.67555774509114","OK","36"
"2016-08-10","ALL","외국인수급","A000810","삼성화재","-7.81284914417779E-02","OK","37"
"2016-08-10","ALL","외국인수급","A000880","한화","-.276723231029593","OK","38"
"2016-08-10","ALL","외국인수급","A000990","DB하이텍","-1.4405819569495","OK","39"
"2016-08-10","ALL","외국인수급","A001040","CJ",".163707612901088","OK","40"
"2016-08-10","ALL","외국인수급","A001060","JW중외제약",".3750378935516","OK","41"
"2016-08-10","ALL","외국인수급","A001120","LX인터내셔널",".770176328015945","OK","42"
"2016-08-10","ALL","외국인수급","A001130","대한제분","-.335244225418217","OK","43"
"2016-08-10","ALL","외국인수급","A001200","유진투자증권",".859955963607661","OK","44"
"2016-08-10","ALL","외국인수급","A001230","동국홀딩스","-1.67644593461861E-02","OK","45"
"2016-08-10","ALL","외국인수급","A001430","세아베스틸지주","9.33098973591129E-02","OK","46"
"2016-08-10","ALL","외국인수급","A001440","대한전선","2.75303325270879E-02","OK","47"
"2016-08-10","ALL","외국인수급","A001450","현대해상","1.33957254437503","OK","48"
"2016-08-10","ALL","외국인수급","A001460","BYC","3.00180108064839E-02","OK","49"
"2016-08-10","ALL","외국인수급","A001500","현대차증권",".410434782608696","OK","50"
"2016-08-10","ALL","외국인수급","A001510","SK증권","1.3511897644386","OK","51"
"2016-08-10","ALL","외국인수급","A001520","동양","-.431809563419736","OK","52"
"2016-08-10","ALL","외국인수급","A001630","종근당홀딩스","4.44538526672312E-02","OK","53"
"2016-08-10","ALL","외국인수급","A001680","대상",".950684513206779","OK","54"
"2016-08-10","ALL","외국인수급","A001720","신영증권","-4.80296910817596E-02","OK","55"
"2016-08-10","ALL","외국인수급","A001740","SK네트웍스","1.01758329107679","OK","56"
"2016-08-10","ALL","외국인수급","A001780","알루코","-5.16655336505778E-02","OK","57"
"2016-08-10","ALL","외국인수급","A001800","오리온홀딩스","1.2248953704422","OK","58"
"2016-08-10","ALL","외국인수급","A002020","코오롱","-.715795873809886","OK","59"
"2016-08-10","ALL","외국인수급","A002240","고려제강",".217324762779308","OK","60"
"2016-08-10","ALL","외국인수급","A002320","한진",".229763167196889","OK","61"
"2016-08-10","ALL","외국인수급","A002350","넥센타이어",".369911741740084","OK","62"
"2016-08-10","ALL","외국인수급","A002380","KCC","-.234004367740168","OK","63"
"2016-08-10","ALL","외국인수급","A002390","한독",".1488801622578","OK","64"
"2016-08-10","ALL","외국인수급","A002620","제일파마홀딩스","-.598576202237396","OK","65"
"2016-08-10","ALL","외국인수급","A002630","오리엔트바이오","-.515672669348525","OK","66"
"2016-08-10","ALL","외국인수급","A002780","진흥기업","2.58949957920632E-02","OK","67"
"2016-08-10","ALL","외국인수급","A002790","아모레퍼시픽홀딩스",".236550683245144","OK","68"
"2016-08-10","ALL","외국인수급","A002810","삼영무역",".325439488595089","OK","69"
"2016-08-10","ALL","외국인수급","A002960","한국쉘석유","1.20461194286698E-02","OK","70"
"2016-08-10","ALL","외국인수급","A002990","금호건설","-.365676817350734","OK","71"
"2016-08-10","ALL","외국인수급","A003000","부광약품",".359080441825065","OK","72"
"2016-08-10","ALL","외국인수급","A003030","세아제강지주","-1.25881168177241E-02","OK","73"
"2016-08-10","ALL","외국인수급","A003060","에이프로젠바이오로직스","-.564663023679417","OK","74"
"2016-08-10","ALL","외국인수급","A003070","코오롱글로벌","-9.50727513227513E-02","OK","75"
"2016-08-10","ALL","외국인수급","A003090","대웅","-6.37455949388403E-02","OK","76"
"2016-08-10","ALL","외국인수급","A003120","일성아이에스","-.018796992481203","OK","77"
"2016-08-10","ALL","외국인수급","A003200","일신방직","8.03212851405622E-02","OK","78"
"2016-08-10","ALL","외국인수급","A003220","대원제약","-.735480598529039","OK","79"
"2016-08-10","ALL","외국인수급","A003240","태광산업","5.11472324232536E-02","OK","80"
"2016-08-10","ALL","외국인수급","A003300","한일홀딩스",".106333795654184","OK","81"
"2016-08-10","ALL","외국인수급","A003470","유안타증권","-.17057309514019","OK","82"
"2016-08-10","ALL","외국인수급","A003490","대한항공","7.85273681417175E-02","OK","83"
"2016-08-10","ALL","외국인수급","A003520","영진약품",".280815641795944","OK","84"
"2016-08-10","ALL","외국인수급","A003540","대신증권",".35591458050068","OK","85"
"2016-08-10","ALL","외국인수급","A003550","LG","-.183320594055162","OK","86"
"2016-08-10","ALL","외국인수급","A003570","SNT다이내믹스",".852068883042334","OK","87"
"2016-08-10","ALL","외국인수급","A003620","KG모빌리티",".217053938427984","OK","88"
"2016-08-10","ALL","외국인수급","A003670","포스코퓨처엠","-2.52674134591089E-02","OK","89"
