Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-05-30","ALL","외국인수급","A000020","동화약품","-.725333994606491","OK","14"
"2018-05-30","ALL","외국인수급","A000050","경방","-.222771671277143","OK","15"
"2018-05-30","ALL","외국인수급","A000070","삼양홀딩스","-9.25701902948571E-02","OK","16"
"2018-05-30","ALL","외국인수급","A000080","하이트진로","-1.89350583095146","OK","17"
"2018-05-30","ALL","외국인수급","A000100","유한양행","-.226757369614512","OK","18"
"2018-05-30","ALL","외국인수급","A000120","CJ대한통운",".529392487108313","OK","19"
"2018-05-30","ALL","외국인수급","A000150","두산",".584168474704687","OK","20"
"2018-05-30","ALL","외국인수급","A000210","DL","1.02980486500936","OK","21"
"2018-05-30","ALL","외국인수급","A000240","한국앤컴퍼니","-2.34980349768251E-02","OK","22"
"2018-05-30","ALL","외국인수급","A000250","삼천당제약","1.6586893921706","OK","23"
"2018-05-30","ALL","외국인수급","A000270","기아",".162623075931263","OK","24"
"2018-05-30","ALL","외국인수급","A000370","한화손해보험",".159687924171049","OK","25"
"2018-05-30","ALL","외국인수급","A000400","롯데손해보험","-.469201154956689","OK","26"
"2018-05-30","ALL","외국인수급","A000430","대원강업","7.77748972260287E-02","OK","27"
"2018-05-30","ALL","외국인수급","A000480","CR홀딩스","-4.19664268585132E-02","OK","28"
"2018-05-30","ALL","외국인수급","A000540","흥국화재",".103050847457627","OK","29"
"2018-05-30","ALL","외국인수급","A000640","동아쏘시오홀딩스","-.271517784414879","OK","30"
"2018-05-30","ALL","외국인수급","A000660","SK하이닉스",".863723702049216","OK","31"
"2018-05-30","ALL","외국인수급","A000670","영풍","9.26235624051252E-02","OK","32"
"2018-05-30","ALL","외국인수급","A000680","LS네트웍스",".011263375258119","OK","33"
"2018-05-30","ALL","외국인수급","A000720","현대건설","-5.60473184293648","OK","34"
"2018-05-30","ALL","외국인수급","A000810","삼성화재","-.153399769742527","OK","35"
"2018-05-30","ALL","외국인수급","A000880","한화","-1.22553930408068","OK","36"
"2018-05-30","ALL","외국인수급","A000970","한국주철관",".163696451184483","OK","37"
"2018-05-30","ALL","외국인수급","A000990","DB하이텍","1.65449795699645","OK","38"
"2018-05-30","ALL","외국인수급","A001040","CJ","-.40579930229517","OK","39"
"2018-05-30","ALL","외국인수급","A001060","JW중외제약","-.470789120624466","OK","40"
"2018-05-30","ALL","외국인수급","A001120","LX인터내셔널","-1.06028092079594","OK","41"
"2018-05-30","ALL","외국인수급","A001130","대한제분",".214024927609216","OK","42"
"2018-05-30","ALL","외국인수급","A001200","유진투자증권","-.314904570223719","OK","43"
"2018-05-30","ALL","외국인수급","A001230","동국홀딩스","-.569654016156074","OK","44"
"2018-05-30","ALL","외국인수급","A001250","GS글로벌","1.84702171539488","OK","45"
"2018-05-30","ALL","외국인수급","A001260","남광토건",".86989024431683","OK","46"
"2018-05-30","ALL","외국인수급","A001270","부국증권","-9.90059799611897E-02","OK","47"
"2018-05-30","ALL","외국인수급","A001390","KG케미칼",".299147711237794","OK","48"
"2018-05-30","ALL","외국인수급","A001430","세아베스틸지주","-.305696699301855","OK","49"
"2018-05-30","ALL","외국인수급","A001440","대한전선","-.174616813104576","OK","50"
"2018-05-30","ALL","외국인수급","A001450","현대해상","-.416136626164261","OK","51"
"2018-05-30","ALL","외국인수급","A001500","현대차증권","8.91727073984582E-02","OK","52"
"2018-05-30","ALL","외국인수급","A001510","SK증권","1.28554532832828E-02","OK","53"
"2018-05-30","ALL","외국인수급","A001520","동양","3.23747857550943E-02","OK","54"
"2018-05-30","ALL","외국인수급","A001630","종근당홀딩스",".420372329777803","OK","55"
"2018-05-30","ALL","외국인수급","A001680","대상","-.169263486827829","OK","56"
"2018-05-30","ALL","외국인수급","A001720","신영증권","-5.82782421825202E-02","OK","57"
"2018-05-30","ALL","외국인수급","A001740","SK네트웍스","-2.68065184505417","OK","58"
"2018-05-30","ALL","외국인수급","A001780","알루코","-1.09544307555292","OK","59"
"2018-05-30","ALL","외국인수급","A001800","오리온홀딩스","-.193513076792765","OK","60"
"2018-05-30","ALL","외국인수급","A001820","삼화콘덴서","3.04310447053243","OK","61"
"2018-05-30","ALL","외국인수급","A001940","KISCO홀딩스","1.90309443154569E-02","OK","62"
"2018-05-30","ALL","외국인수급","A002020","코오롱","3.83398830633567E-02","OK","63"
"2018-05-30","ALL","외국인수급","A002030","아세아","-.394238059135709","OK","64"
"2018-05-30","ALL","외국인수급","A002150","도화엔지니어링",".23321432684556","OK","65"
"2018-05-30","ALL","외국인수급","A002210","동성제약",".320364007800167","OK","66"
"2018-05-30","ALL","외국인수급","A002240","고려제강","5.11945392491468E-03","OK","67"
"2018-05-30","ALL","외국인수급","A002310","아세아제지","-.597875022510355","OK","68"
"2018-05-30","ALL","외국인수급","A002320","한진",".430490370610131","OK","69"
"2018-05-30","ALL","외국인수급","A002350","넥센타이어","-6.11776701503951E-02","OK","70"
"2018-05-30","ALL","외국인수급","A002380","KCC","-6.25060567884485E-02","OK","71"
"2018-05-30","ALL","외국인수급","A002390","한독","-.13934045517882","OK","72"
"2018-05-30","ALL","외국인수급","A002780","진흥기업",".188291185075751","OK","73"
"2018-05-30","ALL","외국인수급","A002790","아모레퍼시픽홀딩스","-.103803411265045","OK","74"
"2018-05-30","ALL","외국인수급","A002810","삼영무역","9.02245202484644E-02","OK","75"
"2018-05-30","ALL","외국인수급","A002960","한국쉘석유","-.21021021021021","OK","76"
"2018-05-30","ALL","외국인수급","A002990","금호건설","2.26960546057776","OK","77"
"2018-05-30","ALL","외국인수급","A003000","부광약품","-.388783516838104","OK","78"
"2018-05-30","ALL","외국인수급","A003030","세아제강지주","-.936269244539921","OK","79"
"2018-05-30","ALL","외국인수급","A003060","에이프로젠바이오로직스","-.56423004943996","OK","80"
"2018-05-30","ALL","외국인수급","A003070","코오롱글로벌",".230098221031664","OK","81"
"2018-05-30","ALL","외국인수급","A003090","대웅",".252441189525078","OK","82"
"2018-05-30","ALL","외국인수급","A003120","일성아이에스","-.09807126511932","OK","83"
"2018-05-30","ALL","외국인수급","A003200","일신방직",".238095238095238","OK","84"
"2018-05-30","ALL","외국인수급","A003220","대원제약","-.143990365735529","OK","85"
"2018-05-30","ALL","외국인수급","A003230","삼양식품",".525990099009901","OK","86"
"2018-05-30","ALL","외국인수급","A003240","태광산업",".116247690615075","OK","87"
"2018-05-30","ALL","외국인수급","A003300","한일홀딩스","-1.74528151247086","OK","88"
"2018-05-30","ALL","외국인수급","A003380","하림지주","3.44452501812908E-02","OK","89"
"2018-05-30","ALL","외국인수급","A003470","유안타증권","-.280652517102263","OK","90"
"2018-05-30","ALL","외국인수급","A003490","대한항공","-.38778118767251","OK","91"
"2018-05-30","ALL","외국인수급","A003520","영진약품","-6.11768904296402E-02","OK","92"
"2018-05-30","ALL","외국인수급","A003530","한화투자증권","7.17038630456216E-03","OK","93"
"2018-05-30","ALL","외국인수급","A003540","대신증권","-.641714293899417","OK","94"
"2018-05-30","ALL","외국인수급","A003550","LG",".373507079270393","OK","95"
"2018-05-30","ALL","외국인수급","A003620","KG모빌리티","-.155029857602205","OK","96"
"2018-05-30","ALL","외국인수급","A003670","포스코퓨처엠","-.986760389735852","OK","97"
"2018-05-30","ALL","외국인수급","A003690","코리안리","-1.57213664141485","OK","98"
"2018-05-30","ALL","외국인수급","A003800","에이스침대","0","OK","99"
"2018-05-30","ALL","외국인수급","A003850","보령",".244942223551849","OK","100"
"2018-05-30","ALL","외국인수급","A003920","남양유업","-.276548672566372","OK","101"
"2018-05-30","ALL","외국인수급","A004000","롯데정밀화학",".396072050082491","OK","102"
"2018-05-30","ALL","외국인수급","A004020","현대제철","-2.47303943087571","OK","103"
"2018-05-30","ALL","외국인수급","A004170","신세계","1.21108613357467","OK","104"
"2018-05-30","ALL","외국인수급","A004360","세방","-.942330906117363","OK","105"
"2018-05-30","ALL","외국인수급","A004370","농심",".535321040400248","OK","106"
"2018-05-30","ALL","외국인수급","A004380","삼익THK","1.63265306122449E-02","OK","107"
"2018-05-30","ALL","외국인수급","A004430","송원산업","-.951352907311457","OK","108"
"2018-05-30","ALL","외국인수급","A004490","세방전지",".389010989010989","OK","109"
"2018-05-30","ALL","외국인수급","A004690","삼천리","-.283098155438581","OK","110"
"2018-05-30","ALL","외국인수급","A004710","한솔테크닉스","","BLANK","111"
"2018-05-30","ALL","외국인수급","A004800","효성","-1.38308123734558","OK","112"
"2018-05-30","ALL","외국인수급","A004870","티웨이홀딩스","1.59131750685709","OK","113"
"2018-05-30","ALL","외국인수급","A004960","한신공영","1.34046266384464","OK","114"
"2018-05-30","ALL","외국인수급","A004970","신라교역","-5.98802395209581E-02","OK","115"
"2018-05-30","ALL","외국인수급","A004980","성신양회","-3.12609610662925","OK","116"
"2018-05-30","ALL","외국인수급","A004990","롯데지주","-.597077470024467","OK","117"
"2018-05-30","ALL","외국인수급","A005070","코스모신소재","-4.93682138548479","OK","118"
"2018-05-30","ALL","외국인수급","A005180","빙그레","-.409091602936911","OK","119"
"2018-05-30","ALL","외국인수급","A005250","녹십자홀딩스","7.57035981474884E-02","OK","120"
"2018-05-30","ALL","외국인수급","A005290","동진쎄미켐","-1.04464482076094","OK","121"
"2018-05-30","ALL","외국인수급","A005300","롯데칠성","-.405424189537739","OK","122"
"2018-05-30","ALL","외국인수급","A005380","현대차","-1.10877692354836","OK","123"
"2018-05-30","ALL","외국인수급","A005420","코스모화학","-5.27327998014765E-02","OK","124"
"2018-05-30","ALL","외국인수급","A005440","현대지에프홀딩스","-3.45595321171036E-02","OK","125"
"2018-05-30","ALL","외국인수급","A005490","POSCO홀딩스",".265048295568262","OK","126"
"2018-05-30","ALL","외국인수급","A005500","삼진제약",".97905245727698","OK","127"
"2018-05-30","ALL","외국인수급","A005610","삼립","-.20841942612789","OK","128"
"2018-05-30","ALL","외국인수급","A005680","삼영전자","5.37190082644628E-02","OK","129"
"2018-05-30","ALL","외국인수급","A005690","파미셀","-.18391077361177","OK","130"
"2018-05-30","ALL","외국인수급","A005720","넥센",".119486726583199","OK","131"
"2018-05-30","ALL","외국인수급","A005740","크라운해태홀딩스","","BLANK","132"
"2018-05-30","ALL","외국인수급","A005810","풍산홀딩스","-5.00513685097864E-02","OK","133"
"2018-05-30","ALL","외국인수급","A005830","DB손해보험","-5.25450675002021E-02","OK","134"
"2018-05-30","ALL","외국인수급","A005850","에스엘","-.236765097100293","OK","135"
"2018-05-30","ALL","외국인수급","A005880","대한해운","-.20398265434212","OK","136"
"2018-05-30","ALL","외국인수급","A005930","삼성전자","-7.71785170726093E-02","OK","137"
"2018-05-30","ALL","외국인수급","A005940","NH투자증권",".226424721752719","OK","138"
"2018-05-30","ALL","외국인수급","A005960","동부건설",".833712293466727","OK","139"
"2018-05-30","ALL","외국인수급","A006040","동원산업",".190013723213343","OK","140"
"2018-05-30","ALL","외국인수급","A006060","화승인더","-3.80557728493203E-02","OK","141"
"2018-05-30","ALL","외국인수급","A006120","SK디스커버리","-1.0443864229765","OK","142"
"2018-05-30","ALL","외국인수급","A006260","LS","-.542182603911688","OK","143"
"2018-05-30","ALL","외국인수급","A006280","녹십자",".244650493648573","OK","144"
"2018-05-30","ALL","외국인수급","A006360","GS건설","-.231784570258416","OK","145"
"2018-05-30","ALL","외국인수급","A006380","카프로",".833333333333333","OK","146"
"2018-05-30","ALL","외국인수급","A006400","삼성SDI",".121728062994273","OK","147"
"2018-05-30","ALL","외국인수급","A006490","프리티","2.28031872212581","OK","148"
"2018-05-30","ALL","외국인수급","A006620","동구바이오제약","-1.34138162307176E-02","OK","149"
"2018-05-30","ALL","외국인수급","A006650","대한유화",".188747731397459","OK","150"
"2018-05-30","ALL","외국인수급","A006730","서부T&D","-.577443169358965","OK","151"
"2018-05-30","ALL","외국인수급","A006800","미래에셋증권",".11217557702902","OK","152"
"2018-05-30","ALL","외국인수급","A006840","AK홀딩스","-.327794265151437","OK","153"
"2018-05-30","ALL","외국인수급","A007070","GS리테일","-.996020108923335","OK","154"
"2018-05-30","ALL","외국인수급","A007160","사조산업","-.164073550212164","OK","155"
"2018-05-30","ALL","외국인수급","A007210","벽산","7.67673947937749E-02","OK","156"
"2018-05-30","ALL","외국인수급","A007310","오뚜기","-7.32235955714369E-02","OK","157"
"2018-05-30","ALL","외국인수급","A007340","DN오토모티브","-.192483959670027","OK","158"
"2018-05-30","ALL","외국인수급","A007390","네이처셀","-.906294783707085","OK","159"
"2018-05-30","ALL","외국인수급","A007460","에이프로젠",".334032596417621","OK","160"
"2018-05-30","ALL","외국인수급","A007570","일양약품",".126778419495704","OK","161"
"2018-05-30","ALL","외국인수급","A007690","국도화학",".350667760949041","OK","162"
"2018-05-30","ALL","외국인수급","A007700","F&F홀딩스","1.43094891378644","OK","163"
"2018-05-30","ALL","외국인수급","A007720","소노스퀘어","-.758794508794509","OK","164"
"2018-05-30","ALL","외국인수급","A007820","엠엑스로보틱스",".249056603773585","OK","165"
"2018-05-30","ALL","외국인수급","A008060","대덕","-.669176076955249","OK","166"
"2018-05-30","ALL","외국인수급","A008490","서흥",".246236641027594","OK","167"
"2018-05-30","ALL","외국인수급","A008730","율촌화학",".218616401088224","OK","168"
"2018-05-30","ALL","외국인수급","A008770","호텔신라","4.89415258369612","OK","169"
"2018-05-30","ALL","외국인수급","A008930","한미사이언스","-.131370135863845","OK","170"
"2018-05-30","ALL","외국인수급","A008970","KBI동양철관","-7.00402731570653E-02","OK","171"
"2018-05-30","ALL","외국인수급","A009150","삼성전기","2.80583423716558","OK","172"
"2018-05-30","ALL","외국인수급","A009240","한샘","-.287777656198709","OK","173"
"2018-05-30","ALL","외국인수급","A009290","광동제약","-.885396147386319","OK","174"
"2018-05-30","ALL","외국인수급","A009410","태영건설","2.10654674005459","OK","175"
"2018-05-30","ALL","외국인수급","A009420","한올바이오파마",".271311757887152","OK","176"
"2018-05-30","ALL","외국인수급","A009450","경동나비엔","1.87101439747551","OK","177"
"2018-05-30","ALL","외국인수급","A009520","포스코엠텍","-.589383138863446","OK","178"
"2018-05-30","ALL","외국인수급","A009540","HD한국조선해양","-1.33002309664415","OK","179"
"2018-05-30","ALL","외국인수급","A009580","무림P&P","2.17773867135944","OK","180"
"2018-05-30","ALL","외국인수급","A009680","모토닉","-1.47102088849662E-02","OK","181"
"2018-05-30","ALL","외국인수급","A009830","한화솔루션","-.939170821779709","OK","182"
"2018-05-30","ALL","외국인수급","A009970","영원무역홀딩스","-.455106237148732","OK","183"
"2018-05-30","ALL","외국인수급","A010060","OCI홀딩스","-.659051202795323","OK","184"
"2018-05-30","ALL","외국인수급","A010120","LS ELECTRIC","-.720116618075802","OK","185"
"2018-05-30","ALL","외국인수급","A010130","고려아연","-.227135199232288","OK","186"
"2018-05-30","ALL","외국인수급","A010140","삼성중공업",".603872318158032","OK","187"
"2018-05-30","ALL","외국인수급","A010170","대한광통신","-.274329288138746","OK","188"
"2018-05-30","ALL","외국인수급","A010780","아이에스동서","-.521789161466962","OK","189"
"2018-05-30","ALL","외국인수급","A010950","S-Oil","-.640336689515839","OK","190"
"2018-05-30","ALL","외국인수급","A011040","경동제약","-.190211648199028","OK","191"
"2018-05-30","ALL","외국인수급","A011070","LG이노텍","5.34922857080683","OK","192"
"2018-05-30","ALL","외국인수급","A011170","롯데케미칼","-.666595254974975","OK","193"
"2018-05-30","ALL","외국인수급","A011200","HMM",".506694282121459","OK","194"
"2018-05-30","ALL","외국인수급","A011210","현대위아","-.596420109834427","OK","195"
"2018-05-30","ALL","외국인수급","A011280","태림포장","","BLANK","196"
"2018-05-30","ALL","외국인수급","A011370","서한","","BLANK","197"
"2018-05-30","ALL","외국인수급","A011690","와이투솔루션",".367585630743525","OK","198"
"2018-05-30","ALL","외국인수급","A011760","현대코퍼레이션","-4.47136638207404","OK","199"
"2018-05-30","ALL","외국인수급","A011780","금호석유화학","2.11004860653135","OK","200"
"2018-05-30","ALL","외국인수급","A011790","SKC",".509765256246198","OK","201"
"2018-05-30","ALL","외국인수급","A011810","STX","0","OK","202"
"2018-05-30","ALL","외국인수급","A011930","신성이엔지","-.3446790176648","OK","203"
"2018-05-30","ALL","외국인수급","A012330","현대모비스",".117516552560593","OK","204"
"2018-05-30","ALL","외국인수급","A012450","한화에어로스페이스",".915071864695581","OK","205"
"2018-05-30","ALL","외국인수급","A012510","더존비즈온","-.275611769441204","OK","206"
"2018-05-30","ALL","외국인수급","A012630","HDC","0","OK","207"
"2018-05-30","ALL","외국인수급","A012750","에스원","-7.48446771753243E-02","OK","208"
"2018-05-30","ALL","외국인수급","A013030","하이록코리아",".503020786202858","OK","209"
"2018-05-30","ALL","외국인수급","A013120","동원개발",".294691128246034","OK","210"
"2018-05-30","ALL","외국인수급","A013580","계룡건설","3.38522076268734","OK","211"
