Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-08-28","ALL","외국인수급","A000070","삼양홀딩스","-.109377084167","OK","14"
"2025-08-28","ALL","외국인수급","A000080","하이트진로","-1.25036265470319","OK","15"
"2025-08-28","ALL","외국인수급","A000100","유한양행","-.795825450614332","OK","16"
"2025-08-28","ALL","외국인수급","A000120","CJ대한통운","-.181867602362302","OK","17"
"2025-08-28","ALL","외국인수급","A000150","두산","1.25849458487823","OK","18"
"2025-08-28","ALL","외국인수급","A000210","DL","1.16596446235574","OK","19"
"2025-08-28","ALL","외국인수급","A000240","한국앤컴퍼니","-.223864186128337","OK","20"
"2025-08-28","ALL","외국인수급","A000250","삼천당제약","-1.33710465415274","OK","21"
"2025-08-28","ALL","외국인수급","A000270","기아",".1218702373955","OK","22"
"2025-08-28","ALL","외국인수급","A000320","노루홀딩스","-.339998653470679","OK","23"
"2025-08-28","ALL","외국인수급","A000370","한화손해보험","-.732041878954146","OK","24"
"2025-08-28","ALL","외국인수급","A000400","롯데손해보험","7.13227629341087E-02","OK","25"
"2025-08-28","ALL","외국인수급","A000430","대원강업",".905724356400303","OK","26"
"2025-08-28","ALL","외국인수급","A000490","대동","9.35526623528495E-02","OK","27"
"2025-08-28","ALL","외국인수급","A000500","가온전선","-.311596440501923","OK","28"
"2025-08-28","ALL","외국인수급","A000540","흥국화재",".152348148638802","OK","29"
"2025-08-28","ALL","외국인수급","A000640","동아쏘시오홀딩스","-.480440179829565","OK","30"
"2025-08-28","ALL","외국인수급","A000660","SK하이닉스","7.74418672198344E-02","OK","31"
"2025-08-28","ALL","외국인수급","A000670","영풍","6.89705241759837E-02","OK","32"
"2025-08-28","ALL","외국인수급","A000680","LS네트웍스","1.09793444972959","OK","33"
"2025-08-28","ALL","외국인수급","A000720","현대건설","-.818761002828223","OK","34"
"2025-08-28","ALL","외국인수급","A000810","삼성화재",".216939333841039","OK","35"
"2025-08-28","ALL","외국인수급","A000880","한화","-4.42784399705763E-03","OK","36"
"2025-08-28","ALL","외국인수급","A0008Z0","에스엔시스","","ERROR","37"
"2025-08-28","ALL","외국인수급","A000990","DB하이텍","1.59297995597831","OK","38"
"2025-08-28","ALL","외국인수급","A001040","CJ",".308576878284074","OK","39"
"2025-08-28","ALL","외국인수급","A001060","JW중외제약","-.467791411042945","OK","40"
"2025-08-28","ALL","외국인수급","A001120","LX인터내셔널","-.721103376992522","OK","41"
"2025-08-28","ALL","외국인수급","A001200","유진투자증권",".808569041651748","OK","42"
"2025-08-28","ALL","외국인수급","A001270","부국증권",".289482730545856","OK","43"
"2025-08-28","ALL","외국인수급","A001340","PKC",".438497863728356","OK","44"
"2025-08-28","ALL","외국인수급","A001390","KG케미칼",".142256504283501","OK","45"
"2025-08-28","ALL","외국인수급","A001430","세아베스틸지주",".728240199882322","OK","46"
"2025-08-28","ALL","외국인수급","A001440","대한전선",".277629543566222","OK","47"
"2025-08-28","ALL","외국인수급","A001450","현대해상",".9091066138046","OK","48"
"2025-08-28","ALL","외국인수급","A001500","현대차증권",".356887937187723","OK","49"
"2025-08-28","ALL","외국인수급","A001510","SK증권",".502147549267307","OK","50"
"2025-08-28","ALL","외국인수급","A001530","DI동일","-.561045051080221","OK","51"
"2025-08-28","ALL","외국인수급","A001570","금양","0","OK","52"
"2025-08-28","ALL","외국인수급","A001680","대상","-.658978583196046","OK","53"
"2025-08-28","ALL","외국인수급","A001720","신영증권","-.150764489747541","OK","54"
"2025-08-28","ALL","외국인수급","A001740","SK네트웍스","-.121922956782846","OK","55"
"2025-08-28","ALL","외국인수급","A001790","대한제당","-.408102693477777","OK","56"
"2025-08-28","ALL","외국인수급","A001800","오리온홀딩스","-.159628500943259","OK","57"
"2025-08-28","ALL","외국인수급","A001820","삼화콘덴서",".146589951258841","OK","58"
"2025-08-28","ALL","외국인수급","A001940","KISCO홀딩스",".11408854384061","OK","59"
"2025-08-28","ALL","외국인수급","A002020","코오롱","2.32304609218437","OK","60"
"2025-08-28","ALL","외국인수급","A002030","아세아",".044019896993441","OK","61"
"2025-08-28","ALL","외국인수급","A002240","고려제강","-5.43773790103317E-02","OK","62"
"2025-08-28","ALL","외국인수급","A002310","아세아제지","-7.24222215516461E-02","OK","63"
"2025-08-28","ALL","외국인수급","A002320","한진","-.366300366300366","OK","64"
"2025-08-28","ALL","외국인수급","A002350","넥센타이어","8.31075578013065E-03","OK","65"
"2025-08-28","ALL","외국인수급","A002380","KCC",".724454758074082","OK","66"
"2025-08-28","ALL","외국인수급","A002710","TCC스틸","-1.9829808680145","OK","67"
"2025-08-28","ALL","외국인수급","A002790","아모레퍼시픽홀딩스",".309854708877794","OK","68"
"2025-08-28","ALL","외국인수급","A002810","삼영무역","1.97271083347033E-02","OK","69"
"2025-08-28","ALL","외국인수급","A002840","미원상사","-.269200109770919","OK","70"
"2025-08-28","ALL","외국인수급","A002900","TYM","-1.00978647686833","OK","71"
"2025-08-28","ALL","외국인수급","A002960","한국쉘석유","-2.45312773786578E-02","OK","72"
"2025-08-28","ALL","외국인수급","A003000","부광약품",".13493657980749","OK","73"
"2025-08-28","ALL","외국인수급","A003030","세아제강지주","-.132713261288991","OK","74"
"2025-08-28","ALL","외국인수급","A003090","대웅","-.309878370925136","OK","75"
"2025-08-28","ALL","외국인수급","A003120","일성아이에스","2.97769704910222E-02","OK","76"
"2025-08-28","ALL","외국인수급","A003160","디아이","-.478866849812234","OK","77"
"2025-08-28","ALL","외국인수급","A003220","대원제약","0","OK","78"
"2025-08-28","ALL","외국인수급","A003230","삼양식품","-.973129230135206","OK","79"
"2025-08-28","ALL","외국인수급","A003240","태광산업",".429628450950752","OK","80"
"2025-08-28","ALL","외국인수급","A003280","흥아해운",".147107673326057","OK","81"
"2025-08-28","ALL","외국인수급","A003300","한일홀딩스","4.47352233965218E-02","OK","82"
"2025-08-28","ALL","외국인수급","A003350","한국화장품제조",".415297389043371","OK","83"
"2025-08-28","ALL","외국인수급","A003380","하림지주",".505615337625112","OK","84"
"2025-08-28","ALL","외국인수급","A003470","유안타증권","5.34590763916494E-02","OK","85"
"2025-08-28","ALL","외국인수급","A003490","대한항공","-.141151866987514","OK","86"
"2025-08-28","ALL","외국인수급","A003520","영진약품","-4.58832526127963E-02","OK","87"
"2025-08-28","ALL","외국인수급","A003530","한화투자증권",".363895383948342","OK","88"
"2025-08-28","ALL","외국인수급","A003540","대신증권","-.24975718051894","OK","89"
"2025-08-28","ALL","외국인수급","A003550","LG","-.159385886986506","OK","90"
"2025-08-28","ALL","외국인수급","A003570","SNT다이내믹스","-1.08661176829913","OK","91"
"2025-08-28","ALL","외국인수급","A003620","KG모빌리티","-.104899930986888","OK","92"
"2025-08-28","ALL","외국인수급","A003670","포스코퓨처엠","-.116253116384968","OK","93"
"2025-08-28","ALL","외국인수급","A003690","코리안리","-.190343842205444","OK","94"
"2025-08-28","ALL","외국인수급","A003800","에이스침대",".174226678078005","OK","95"
"2025-08-28","ALL","외국인수급","A003850","보령","-.081801821453891","OK","96"
"2025-08-28","ALL","외국인수급","A003920","남양유업","-5.91397849462366E-02","OK","97"
"2025-08-28","ALL","외국인수급","A003960","사조대림","-.435405936388255","OK","98"
"2025-08-28","ALL","외국인수급","A004000","롯데정밀화학","-.144480564585591","OK","99"
"2025-08-28","ALL","외국인수급","A004020","현대제철","2.17885320309089","OK","100"
"2025-08-28","ALL","외국인수급","A004170","신세계",".108944329447652","OK","101"
"2025-08-28","ALL","외국인수급","A004360","세방","-.413586121074592","OK","102"
"2025-08-28","ALL","외국인수급","A004370","농심",".770649141884544","OK","103"
"2025-08-28","ALL","외국인수급","A004490","세방전지","-.610823716673299","OK","104"
"2025-08-28","ALL","외국인수급","A004690","삼천리","2.61606613415187E-02","OK","105"
"2025-08-28","ALL","외국인수급","A004700","조광피혁","-4.49609963356788E-03","OK","106"
"2025-08-28","ALL","외국인수급","A004800","효성","1.60902742728868","OK","107"
"2025-08-28","ALL","외국인수급","A004980","성신양회",".334128878281623","OK","108"
"2025-08-28","ALL","외국인수급","A004990","롯데지주","-.121592627646997","OK","109"
"2025-08-28","ALL","외국인수급","A005070","코스모신소재","-2.83675668871984","OK","110"
"2025-08-28","ALL","외국인수급","A005090","SGC에너지","-.303798879567435","OK","111"
"2025-08-28","ALL","외국인수급","A005180","빙그레","-.266146432216638","OK","112"
"2025-08-28","ALL","외국인수급","A005250","녹십자홀딩스","-1.83308455757195E-02","OK","113"
"2025-08-28","ALL","외국인수급","A005290","동진쎄미켐",".23184387585597","OK","114"
"2025-08-28","ALL","외국인수급","A005300","롯데칠성",".384662702481033","OK","115"
"2025-08-28","ALL","외국인수급","A005380","현대차",".325975417287202","OK","116"
"2025-08-28","ALL","외국인수급","A005420","코스모화학","-.859576584698604","OK","117"
"2025-08-28","ALL","외국인수급","A005440","현대지에프홀딩스",".178756515599886","OK","118"
"2025-08-28","ALL","외국인수급","A005490","POSCO홀딩스","-4.95001403906609E-02","OK","119"
"2025-08-28","ALL","외국인수급","A005500","삼진제약","-9.35251798561151E-02","OK","120"
"2025-08-28","ALL","외국인수급","A005610","삼립","-.364097869507324","OK","121"
"2025-08-28","ALL","외국인수급","A005690","파미셀","-2.82771766706436","OK","122"
"2025-08-28","ALL","외국인수급","A005720","넥센","8.67327763161699E-03","OK","123"
"2025-08-28","ALL","외국인수급","A005810","풍산홀딩스",".378079804354242","OK","124"
"2025-08-28","ALL","외국인수급","A005830","DB손해보험","-.336539096661691","OK","125"
"2025-08-28","ALL","외국인수급","A005850","에스엘","-.673876250684454","OK","126"
"2025-08-28","ALL","외국인수급","A005880","대한해운","4.77726024125164E-02","OK","127"
"2025-08-28","ALL","외국인수급","A005930","삼성전자","-.266817032896404","OK","128"
"2025-08-28","ALL","외국인수급","A005940","NH투자증권","-.251453379039104","OK","129"
"2025-08-28","ALL","외국인수급","A006040","동원산업","-5.48881583042388E-02","OK","130"
"2025-08-28","ALL","외국인수급","A006060","화승인더","-.917872459818029","OK","131"
"2025-08-28","ALL","외국인수급","A006110","삼아알미늄","-1.03217360656563","OK","132"
"2025-08-28","ALL","외국인수급","A006120","SK디스커버리",".16380422912737","OK","133"
"2025-08-28","ALL","외국인수급","A006220","제주은행","-5.25965146042989E-03","OK","134"
"2025-08-28","ALL","외국인수급","A006260","LS",".081897707588946","OK","135"
"2025-08-28","ALL","외국인수급","A006280","녹십자","-9.52722610695193E-02","OK","136"
"2025-08-28","ALL","외국인수급","A006360","GS건설",".488851794443782","OK","137"
"2025-08-28","ALL","외국인수급","A006380","카프로","0","OK","138"
"2025-08-28","ALL","외국인수급","A006400","삼성SDI","-1.38300064629776","OK","139"
"2025-08-28","ALL","외국인수급","A006650","대한유화","1.23381568926123","OK","140"
"2025-08-28","ALL","외국인수급","A006730","서부T&D",".260604673275695","OK","141"
"2025-08-28","ALL","외국인수급","A006800","미래에셋증권",".658802986622043","OK","142"
"2025-08-28","ALL","외국인수급","A007070","GS리테일",".373497652923309","OK","143"
"2025-08-28","ALL","외국인수급","A007310","오뚜기","-4.66847517506782E-02","OK","144"
"2025-08-28","ALL","외국인수급","A007340","DN오토모티브","-9.11883010444697E-02","OK","145"
"2025-08-28","ALL","외국인수급","A007390","네이처셀","-.501356579548394","OK","146"
"2025-08-28","ALL","외국인수급","A007660","이수페타시스","2.25574853145517","OK","147"
"2025-08-28","ALL","외국인수급","A007690","국도화학",".428630306360764","OK","148"
"2025-08-28","ALL","외국인수급","A007700","F&F홀딩스",".270450306421529","OK","149"
"2025-08-28","ALL","외국인수급","A007810","코리아써키트",".19949019173224","OK","150"
"2025-08-28","ALL","외국인수급","A008060","대덕","-.334805003679176","OK","151"
"2025-08-28","ALL","외국인수급","A008490","서흥",".973822925042437","OK","152"
"2025-08-28","ALL","외국인수급","A008730","율촌화학",".186721041055718","OK","153"
"2025-08-28","ALL","외국인수급","A008770","호텔신라",".419620348624249","OK","154"
"2025-08-28","ALL","외국인수급","A008930","한미사이언스",".653919219497294","OK","155"
"2025-08-28","ALL","외국인수급","A009150","삼성전기","1.44242480483476","OK","156"
"2025-08-28","ALL","외국인수급","A009160","SIMPAC","-.1865334857693","OK","157"
"2025-08-28","ALL","외국인수급","A009240","한샘","-.166027258486619","OK","158"
"2025-08-28","ALL","외국인수급","A009290","광동제약","1.27388535031847E-02","OK","159"
"2025-08-28","ALL","외국인수급","A009410","태영건설",".117726964002717","OK","160"
"2025-08-28","ALL","외국인수급","A009420","한올바이오파마","-7.54612482259684E-02","OK","161"
"2025-08-28","ALL","외국인수급","A009450","경동나비엔","-1.14591665170337","OK","162"
"2025-08-28","ALL","외국인수급","A009520","포스코엠텍","-.48514546251075","OK","163"
"2025-08-28","ALL","외국인수급","A009540","HD한국조선해양","-8.69763333240068E-02","OK","164"
"2025-08-28","ALL","외국인수급","A009680","모토닉","5.81634049541536E-02","OK","165"
"2025-08-28","ALL","외국인수급","A009830","한화솔루션","-1.13374183667704","OK","166"
"2025-08-28","ALL","외국인수급","A009900","명신산업",".275784753363229","OK","167"
"2025-08-28","ALL","외국인수급","A009970","영원무역홀딩스",".345734480302449","OK","168"
"2025-08-28","ALL","외국인수급","A010060","OCI홀딩스","-.293479372977281","OK","169"
"2025-08-28","ALL","외국인수급","A010120","LS ELECTRIC","6.84931506849315E-04","OK","170"
"2025-08-28","ALL","외국인수급","A010130","고려아연","-.327042699386052","OK","171"
"2025-08-28","ALL","외국인수급","A010140","삼성중공업","1.26689601327282","OK","172"
"2025-08-28","ALL","외국인수급","A010690","화신","-.945976382766498","OK","173"
"2025-08-28","ALL","외국인수급","A010780","아이에스동서","7.89123251187795E-02","OK","174"
