Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-12-13","ALL","외국인수급","A000070","삼양홀딩스","-4.36338249410943E-02","OK","14"
"2024-12-13","ALL","외국인수급","A000080","하이트진로",".963603521597519","OK","15"
"2024-12-13","ALL","외국인수급","A000100","유한양행",".137463896844675","OK","16"
"2024-12-13","ALL","외국인수급","A000120","CJ대한통운","3.96506338594385E-02","OK","17"
"2024-12-13","ALL","외국인수급","A000150","두산","-2.83708062485478","OK","18"
"2024-12-13","ALL","외국인수급","A000210","DL",".262986737550547","OK","19"
"2024-12-13","ALL","외국인수급","A000240","한국앤컴퍼니","7.06363467377161E-02","OK","20"
"2024-12-13","ALL","외국인수급","A000250","삼천당제약","1.44438883795009","OK","21"
"2024-12-13","ALL","외국인수급","A000270","기아","-5.69309507716664E-02","OK","22"
"2024-12-13","ALL","외국인수급","A000370","한화손해보험","1.55041764375279E-02","OK","23"
"2024-12-13","ALL","외국인수급","A000400","롯데손해보험",".109559024924678","OK","24"
"2024-12-13","ALL","외국인수급","A000480","CR홀딩스","-7.54916393009474E-03","OK","25"
"2024-12-13","ALL","외국인수급","A000490","대동","-.23887179016032","OK","26"
"2024-12-13","ALL","외국인수급","A000500","가온전선","-1.92955037268574","OK","27"
"2024-12-13","ALL","외국인수급","A000520","삼일제약","-.437233134073441","OK","28"
"2024-12-13","ALL","외국인수급","A000640","동아쏘시오홀딩스","-1.23267408097299E-02","OK","29"
"2024-12-13","ALL","외국인수급","A000660","SK하이닉스","-.271036862259966","OK","30"
"2024-12-13","ALL","외국인수급","A000670","영풍",".616303144109009","OK","31"
"2024-12-13","ALL","외국인수급","A000720","현대건설","-2.56450866978783","OK","32"
"2024-12-13","ALL","외국인수급","A000810","삼성화재","-.14078446031053","OK","33"
"2024-12-13","ALL","외국인수급","A000880","한화","3.32922728634684E-02","OK","34"
"2024-12-13","ALL","외국인수급","A000990","DB하이텍","1.82537419814683","OK","35"
"2024-12-13","ALL","외국인수급","A001040","CJ","-.115313160648316","OK","36"
"2024-12-13","ALL","외국인수급","A001060","JW중외제약","-.140225412350353","OK","37"
"2024-12-13","ALL","외국인수급","A001120","LX인터내셔널",".276898360345887","OK","38"
"2024-12-13","ALL","외국인수급","A001200","유진투자증권","1.76931029390046","OK","39"
"2024-12-13","ALL","외국인수급","A001270","부국증권","1.37760022041604E-02","OK","40"
"2024-12-13","ALL","외국인수급","A001340","PKC",".14215975537793","OK","41"
"2024-12-13","ALL","외국인수급","A001390","KG케미칼",".281340504757964","OK","42"
"2024-12-13","ALL","외국인수급","A001430","세아베스틸지주","-.278844109887087","OK","43"
"2024-12-13","ALL","외국인수급","A001440","대한전선","-5.36344664833343E-02","OK","44"
"2024-12-13","ALL","외국인수급","A001450","현대해상","-.437311545569497","OK","45"
"2024-12-13","ALL","외국인수급","A001530","DI동일",".52877258904879","OK","46"
"2024-12-13","ALL","외국인수급","A001570","금양","-2.62465346136848","OK","47"
"2024-12-13","ALL","외국인수급","A001680","대상","-.203186331101362","OK","48"
"2024-12-13","ALL","외국인수급","A001720","신영증권","-1.56368498002392E-03","OK","49"
"2024-12-13","ALL","외국인수급","A001740","SK네트웍스","-.696599466157419","OK","50"
"2024-12-13","ALL","외국인수급","A001800","오리온홀딩스",".208783078435546","OK","51"
"2024-12-13","ALL","외국인수급","A001820","삼화콘덴서",".252439107593641","OK","52"
"2024-12-13","ALL","외국인수급","A001940","KISCO홀딩스","-7.55720806505245E-02","OK","53"
"2024-12-13","ALL","외국인수급","A002030","아세아",".245864145765038","OK","54"
"2024-12-13","ALL","외국인수급","A002240","고려제강","-8.10666666666667E-02","OK","55"
"2024-12-13","ALL","외국인수급","A002310","아세아제지","-3.42055755088079E-02","OK","56"
"2024-12-13","ALL","외국인수급","A002320","한진","-7.61962816214569E-02","OK","57"
"2024-12-13","ALL","외국인수급","A002350","넥센타이어","9.26293502712717E-02","OK","58"
"2024-12-13","ALL","외국인수급","A002380","KCC","-.405306001159409","OK","59"
"2024-12-13","ALL","외국인수급","A002710","TCC스틸","-.210138368033105","OK","60"
"2024-12-13","ALL","외국인수급","A002790","아모레퍼시픽홀딩스","-.192061810978253","OK","61"
"2024-12-13","ALL","외국인수급","A002840","미원상사","-6.80161943319838E-02","OK","62"
"2024-12-13","ALL","외국인수급","A002960","한국쉘석유","-.162677201952126","OK","63"
"2024-12-13","ALL","외국인수급","A003000","부광약품",".214434095021108","OK","64"
"2024-12-13","ALL","외국인수급","A003030","세아제강지주",".185627862875763","OK","65"
"2024-12-13","ALL","외국인수급","A003090","대웅","3.98130379736756E-02","OK","66"
"2024-12-13","ALL","외국인수급","A003160","디아이",".914688673701423","OK","67"
"2024-12-13","ALL","외국인수급","A003220","대원제약",".155837547307827","OK","68"
"2024-12-13","ALL","외국인수급","A003230","삼양식품","-6.41702323599215E-02","OK","69"
"2024-12-13","ALL","외국인수급","A003240","태광산업","-.588954164642137","OK","70"
"2024-12-13","ALL","외국인수급","A003280","흥아해운",".86564853262017","OK","71"
"2024-12-13","ALL","외국인수급","A003300","한일홀딩스","-1.70956870023934E-02","OK","72"
"2024-12-13","ALL","외국인수급","A003380","하림지주",".512054619159377","OK","73"
"2024-12-13","ALL","외국인수급","A003470","유안타증권","3.93317350913995E-02","OK","74"
"2024-12-13","ALL","외국인수급","A003490","대한항공",".380789646064941","OK","75"
"2024-12-13","ALL","외국인수급","A003520","영진약품","-1.06428267347808E-02","OK","76"
"2024-12-13","ALL","외국인수급","A003530","한화투자증권","-.24275969218071","OK","77"
"2024-12-13","ALL","외국인수급","A003540","대신증권","-.103977753596905","OK","78"
"2024-12-13","ALL","외국인수급","A003550","LG","-.101114493048701","OK","79"
"2024-12-13","ALL","외국인수급","A003570","SNT다이내믹스","-3.55963618063312E-02","OK","80"
"2024-12-13","ALL","외국인수급","A003620","KG모빌리티","9.56282387604512E-02","OK","81"
"2024-12-13","ALL","외국인수급","A003670","포스코퓨처엠",".323453840236977","OK","82"
"2024-12-13","ALL","외국인수급","A003690","코리안리","-.105000958037938","OK","83"
"2024-12-13","ALL","외국인수급","A003800","에이스침대","-1.42000071000036E-02","OK","84"
"2024-12-13","ALL","외국인수급","A003850","보령","-.296400457697451","OK","85"
"2024-12-13","ALL","외국인수급","A003920","남양유업","-1.08998244036147","OK","86"
"2024-12-13","ALL","외국인수급","A003960","사조대림","-.284900284900285","OK","87"
"2024-12-13","ALL","외국인수급","A004000","롯데정밀화학","-.142067389357299","OK","88"
"2024-12-13","ALL","외국인수급","A004020","현대제철","-1.27202880325242","OK","89"
"2024-12-13","ALL","외국인수급","A004170","신세계","-.116128313832791","OK","90"
"2024-12-13","ALL","외국인수급","A004370","농심","-.169943936972966","OK","91"
"2024-12-13","ALL","외국인수급","A004430","송원산업","-7.84753363228699E-02","OK","92"
"2024-12-13","ALL","외국인수급","A004490","세방전지","-1.1456125476897","OK","93"
"2024-12-13","ALL","외국인수급","A004690","삼천리",".455404708712837","OK","94"
"2024-12-13","ALL","외국인수급","A004700","조광피혁","-5.88633487359096E-03","OK","95"
"2024-12-13","ALL","외국인수급","A004800","효성",".404307759552226","OK","96"
"2024-12-13","ALL","외국인수급","A004990","롯데지주","8.82596953275317E-04","OK","97"
"2024-12-13","ALL","외국인수급","A005070","코스모신소재","-1.11101541641547","OK","98"
"2024-12-13","ALL","외국인수급","A005090","SGC에너지","-.298401226456417","OK","99"
"2024-12-13","ALL","외국인수급","A005160","동국산업","-.063351282863478","OK","100"
"2024-12-13","ALL","외국인수급","A005180","빙그레",".154106433943617","OK","101"
"2024-12-13","ALL","외국인수급","A005250","녹십자홀딩스",".259244694950554","OK","102"
"2024-12-13","ALL","외국인수급","A005290","동진쎄미켐","1.16867480023912","OK","103"
"2024-12-13","ALL","외국인수급","A005300","롯데칠성",".161558845839367","OK","104"
"2024-12-13","ALL","외국인수급","A005380","현대차","-.441399540875681","OK","105"
"2024-12-13","ALL","외국인수급","A005420","코스모화학",".145477450995096","OK","106"
"2024-12-13","ALL","외국인수급","A005440","현대지에프홀딩스",".230034293456018","OK","107"
"2024-12-13","ALL","외국인수급","A005490","POSCO홀딩스","-8.22080504421562E-02","OK","108"
"2024-12-13","ALL","외국인수급","A005610","삼립","8.39014158363922E-02","OK","109"
"2024-12-13","ALL","외국인수급","A005690","파미셀","1.11683225759663","OK","110"
"2024-12-13","ALL","외국인수급","A005810","풍산홀딩스",".172730216992335","OK","111"
"2024-12-13","ALL","외국인수급","A005830","DB손해보험","-.127574266447968","OK","112"
"2024-12-13","ALL","외국인수급","A005850","에스엘","-.332266444677278","OK","113"
"2024-12-13","ALL","외국인수급","A005880","대한해운",".688587303033063","OK","114"
"2024-12-13","ALL","외국인수급","A005930","삼성전자","-.750465950058099","OK","115"
"2024-12-13","ALL","외국인수급","A005940","NH투자증권","-.431886002452058","OK","116"
"2024-12-13","ALL","외국인수급","A006040","동원산업",".109000178828418","OK","117"
"2024-12-13","ALL","외국인수급","A006110","삼아알미늄","-.188535706016604","OK","118"
"2024-12-13","ALL","외국인수급","A006120","SK디스커버리",".463878326996198","OK","119"
"2024-12-13","ALL","외국인수급","A006260","LS","-.599710848158053","OK","120"
"2024-12-13","ALL","외국인수급","A006280","녹십자","-.585919619152248","OK","121"
"2024-12-13","ALL","외국인수급","A006360","GS건설","1.7464987155051","OK","122"
"2024-12-13","ALL","외국인수급","A006380","카프로","0","OK","123"
"2024-12-13","ALL","외국인수급","A006400","삼성SDI","-.38128922315807","OK","124"
"2024-12-13","ALL","외국인수급","A006650","대한유화",".434894714224323","OK","125"
"2024-12-13","ALL","외국인수급","A006730","서부T&D","1.84877056757256E-02","OK","126"
"2024-12-13","ALL","외국인수급","A006800","미래에셋증권","-.164870899457749","OK","127"
"2024-12-13","ALL","외국인수급","A007070","GS리테일",".273783146812684","OK","128"
"2024-12-13","ALL","외국인수급","A007310","오뚜기",".214423558001572","OK","129"
"2024-12-13","ALL","외국인수급","A007340","DN오토모티브",".275696108989967","OK","130"
"2024-12-13","ALL","외국인수급","A007390","네이처셀","-.678440801084482","OK","131"
"2024-12-13","ALL","외국인수급","A007460","에이프로젠","-.166786578585911","OK","132"
"2024-12-13","ALL","외국인수급","A007660","이수페타시스","-3.73220841115476","OK","133"
"2024-12-13","ALL","외국인수급","A007700","F&F홀딩스","-2.02261281122955E-03","OK","134"
"2024-12-13","ALL","외국인수급","A008730","율촌화학","-3.78024193548387E-02","OK","135"
"2024-12-13","ALL","외국인수급","A008770","호텔신라",".211978512145609","OK","136"
"2024-12-13","ALL","외국인수급","A008930","한미사이언스","-1.50918493661768","OK","137"
"2024-12-13","ALL","외국인수급","A009150","삼성전기","-.663759246561176","OK","138"
"2024-12-13","ALL","외국인수급","A009160","SIMPAC","4.41092144148913E-03","OK","139"
"2024-12-13","ALL","외국인수급","A009240","한샘","-7.64850854083454E-03","OK","140"
"2024-12-13","ALL","외국인수급","A009290","광동제약","-.133253848581548","OK","141"
"2024-12-13","ALL","외국인수급","A009410","태영건설","3.41449630292469E-02","OK","142"
"2024-12-13","ALL","외국인수급","A009420","한올바이오파마",".234722899206391","OK","143"
"2024-12-13","ALL","외국인수급","A009450","경동나비엔",".040699085053261","OK","144"
"2024-12-13","ALL","외국인수급","A009520","포스코엠텍",".636363636363636","OK","145"
"2024-12-13","ALL","외국인수급","A009540","HD한국조선해양",".379658467251697","OK","146"
"2024-12-13","ALL","외국인수급","A009680","모토닉","-.157047506870828","OK","147"
"2024-12-13","ALL","외국인수급","A009830","한화솔루션","-1.77074701479358","OK","148"
"2024-12-13","ALL","외국인수급","A009900","명신산업",".455301637334734","OK","149"
"2024-12-13","ALL","외국인수급","A009970","영원무역홀딩스",".143695785507754","OK","150"
"2024-12-13","ALL","외국인수급","A010060","OCI홀딩스","-.662288358688724","OK","151"
"2024-12-13","ALL","외국인수급","A010120","LS ELECTRIC",".68483132814343","OK","152"
"2024-12-13","ALL","외국인수급","A010130","고려아연","-.434073595563153","OK","153"
"2024-12-13","ALL","외국인수급","A010140","삼성중공업","-.385635068404436","OK","154"
"2024-12-13","ALL","외국인수급","A010780","아이에스동서","-.268645032735554","OK","155"
"2024-12-13","ALL","외국인수급","A010950","S-Oil","-.13250711881957","OK","156"
"2024-12-13","ALL","외국인수급","A011070","LG이노텍","-.284232000550126","OK","157"
"2024-12-13","ALL","외국인수급","A011170","롯데케미칼",".504096558643027","OK","158"
"2024-12-13","ALL","외국인수급","A011200","HMM","-1.04699542322956E-02","OK","159"
"2024-12-13","ALL","외국인수급","A011210","현대위아",".444571260262877","OK","160"
"2024-12-13","ALL","외국인수급","A011760","현대코퍼레이션","-.760730301089045","OK","161"
"2024-12-13","ALL","외국인수급","A011780","금호석유화학","-1.3616137949461","OK","162"
