Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-04-17","ALL","외국인수급","A000070","삼양홀딩스","-.317704665673157","OK","14"
"2024-04-17","ALL","외국인수급","A000080","하이트진로","4.70601456757345E-02","OK","15"
"2024-04-17","ALL","외국인수급","A000100","유한양행",".409234652015763","OK","16"
"2024-04-17","ALL","외국인수급","A000120","CJ대한통운",".30396633854251","OK","17"
"2024-04-17","ALL","외국인수급","A000150","두산","1.45035810280639","OK","18"
"2024-04-17","ALL","외국인수급","A000210","DL",".436230542521838","OK","19"
"2024-04-17","ALL","외국인수급","A000240","한국앤컴퍼니","-.119830690830375","OK","20"
"2024-04-17","ALL","외국인수급","A000250","삼천당제약","2.62850755346605","OK","21"
"2024-04-17","ALL","외국인수급","A000270","기아","-.19874429739374","OK","22"
"2024-04-17","ALL","외국인수급","A000370","한화손해보험","-.507561453046235","OK","23"
"2024-04-17","ALL","외국인수급","A000400","롯데손해보험","-5.62360112921911E-02","OK","24"
"2024-04-17","ALL","외국인수급","A000430","대원강업","-.111436950146628","OK","25"
"2024-04-17","ALL","외국인수급","A000480","CR홀딩스","-.128226758899949","OK","26"
"2024-04-17","ALL","외국인수급","A000490","대동","-1.33972682359779","OK","27"
"2024-04-17","ALL","외국인수급","A000500","가온전선",".969760664978742","OK","28"
"2024-04-17","ALL","외국인수급","A000540","흥국화재","","BLANK","29"
"2024-04-17","ALL","외국인수급","A000640","동아쏘시오홀딩스",".393076339562789","OK","30"
"2024-04-17","ALL","외국인수급","A000660","SK하이닉스",".522078586512362","OK","31"
"2024-04-17","ALL","외국인수급","A000670","영풍","-5.66674977899676E-02","OK","32"
"2024-04-17","ALL","외국인수급","A000680","LS네트웍스","-.429744628192148","OK","33"
"2024-04-17","ALL","외국인수급","A000720","현대건설","-.342290142304198","OK","34"
"2024-04-17","ALL","외국인수급","A000810","삼성화재",".294287949334732","OK","35"
"2024-04-17","ALL","외국인수급","A000880","한화","-.731707317073171","OK","36"
"2024-04-17","ALL","외국인수급","A000990","DB하이텍","-.800480495407334","OK","37"
"2024-04-17","ALL","외국인수급","A001040","CJ","-.952880139856189","OK","38"
"2024-04-17","ALL","외국인수급","A001060","JW중외제약",".673110578605853","OK","39"
"2024-04-17","ALL","외국인수급","A001120","LX인터내셔널","5.30738611233967E-02","OK","40"
"2024-04-17","ALL","외국인수급","A001200","유진투자증권","-.371153278930292","OK","41"
"2024-04-17","ALL","외국인수급","A001230","동국홀딩스","-.914367496223265","OK","42"
"2024-04-17","ALL","외국인수급","A001340","PKC","0","OK","43"
"2024-04-17","ALL","외국인수급","A001390","KG케미칼",".129929501215081","OK","44"
"2024-04-17","ALL","외국인수급","A001430","세아베스틸지주","-.362865910087185","OK","45"
"2024-04-17","ALL","외국인수급","A001440","대한전선","-3.80533367278745","OK","46"
"2024-04-17","ALL","외국인수급","A001450","현대해상","-.417274584184418","OK","47"
"2024-04-17","ALL","외국인수급","A001460","BYC","2.34450882540108E-02","OK","48"
"2024-04-17","ALL","외국인수급","A001470","삼부토건","-.760746915153059","OK","49"
"2024-04-17","ALL","외국인수급","A001500","현대차증권","-.188211986131748","OK","50"
"2024-04-17","ALL","외국인수급","A001510","SK증권","-.320808163543906","OK","51"
"2024-04-17","ALL","외국인수급","A001530","DI동일",".204335465529495","OK","52"
"2024-04-17","ALL","외국인수급","A001570","금양","3.22193329626359","OK","53"
"2024-04-17","ALL","외국인수급","A001630","종근당홀딩스",".233860342555995","OK","54"
"2024-04-17","ALL","외국인수급","A001680","대상",".761016694239735","OK","55"
"2024-04-17","ALL","외국인수급","A001720","신영증권","-6.16589336087432E-02","OK","56"
"2024-04-17","ALL","외국인수급","A001740","SK네트웍스","-.268157036043863","OK","57"
"2024-04-17","ALL","외국인수급","A001780","알루코","-.772855254841119","OK","58"
"2024-04-17","ALL","외국인수급","A001790","대한제당","-7.59353858898247E-02","OK","59"
"2024-04-17","ALL","외국인수급","A001800","오리온홀딩스","-.169135529515808","OK","60"
"2024-04-17","ALL","외국인수급","A001820","삼화콘덴서",".69263556713237","OK","61"
"2024-04-17","ALL","외국인수급","A001940","KISCO홀딩스","-.136113064585649","OK","62"
"2024-04-17","ALL","외국인수급","A002030","아세아",".19823277589152","OK","63"
"2024-04-17","ALL","외국인수급","A002150","도화엔지니어링","","BLANK","64"
"2024-04-17","ALL","외국인수급","A002240","고려제강","0","OK","65"
"2024-04-17","ALL","외국인수급","A002310","아세아제지",".391961231470924","OK","66"
"2024-04-17","ALL","외국인수급","A002320","한진","-.060557125555107","OK","67"
"2024-04-17","ALL","외국인수급","A002350","넥센타이어",".16961533223558","OK","68"
"2024-04-17","ALL","외국인수급","A002380","KCC","1.03658362873457","OK","69"
"2024-04-17","ALL","외국인수급","A002710","TCC스틸","-.145412509126308","OK","70"
"2024-04-17","ALL","외국인수급","A002790","아모레퍼시픽홀딩스","9.86078073081938E-02","OK","71"
"2024-04-17","ALL","외국인수급","A002840","미원상사","-1.29518426939833E-02","OK","72"
"2024-04-17","ALL","외국인수급","A002960","한국쉘석유","-2.78594644791828E-02","OK","73"
"2024-04-17","ALL","외국인수급","A003000","부광약품","-.984386355127838","OK","74"
"2024-04-17","ALL","외국인수급","A003030","세아제강지주",".142513898049562","OK","75"
"2024-04-17","ALL","외국인수급","A003090","대웅","-.126452434430433","OK","76"
"2024-04-17","ALL","외국인수급","A003120","일성아이에스","2.36542425573615E-02","OK","77"
"2024-04-17","ALL","외국인수급","A003160","디아이","-2.60765957446809","OK","78"
"2024-04-17","ALL","외국인수급","A003220","대원제약","-.270688321732405","OK","79"
"2024-04-17","ALL","외국인수급","A003230","삼양식품","-.340538336052202","OK","80"
"2024-04-17","ALL","외국인수급","A003240","태광산업","-7.15657390951705E-02","OK","81"
"2024-04-17","ALL","외국인수급","A003280","흥아해운","2.17015129145434","OK","82"
"2024-04-17","ALL","외국인수급","A003300","한일홀딩스","-5.72937425269031E-02","OK","83"
"2024-04-17","ALL","외국인수급","A003380","하림지주","-.689680338636695","OK","84"
