Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-04-19","ALL","외국인수급","A000020","동화약품","1.27866152312427","OK","14"
"2016-04-19","ALL","외국인수급","A000050","경방",".253098596791603","OK","15"
"2016-04-19","ALL","외국인수급","A000070","삼양홀딩스","-.862756799885831","OK","16"
"2016-04-19","ALL","외국인수급","A000080","하이트진로","2.65961311415857","OK","17"
"2016-04-19","ALL","외국인수급","A000100","유한양행","-.902993184777753","OK","18"
"2016-04-19","ALL","외국인수급","A000120","CJ대한통운","6.23236971905501E-02","OK","19"
"2016-04-19","ALL","외국인수급","A000140","하이트진로홀딩스","-2.55734854103266E-03","OK","20"
"2016-04-19","ALL","외국인수급","A000150","두산","-1.13146082105814","OK","21"
"2016-04-19","ALL","외국인수급","A000180","성창기업지주","-.162801515050834","OK","22"
"2016-04-19","ALL","외국인수급","A000210","DL","1.23546413927539","OK","23"
"2016-04-19","ALL","외국인수급","A000230","일동홀딩스","-.47261564646526","OK","24"
"2016-04-19","ALL","외국인수급","A000240","한국앤컴퍼니",".636144863500079","OK","25"
"2016-04-19","ALL","외국인수급","A000270","기아","-.464258135400849","OK","26"
"2016-04-19","ALL","외국인수급","A000320","노루홀딩스",".259981429897864","OK","27"
"2016-04-19","ALL","외국인수급","A000370","한화손해보험","-.224641894391881","OK","28"
"2016-04-19","ALL","외국인수급","A000390","SP삼화",".437365601195466","OK","29"
"2016-04-19","ALL","외국인수급","A000400","롯데손해보험",".394340678372545","OK","30"
"2016-04-19","ALL","외국인수급","A000430","대원강업","-1.06228532983959E-02","OK","31"
"2016-04-19","ALL","외국인수급","A000480","CR홀딩스","1.61987041036717E-02","OK","32"
"2016-04-19","ALL","외국인수급","A000640","동아쏘시오홀딩스","1.07138731662239","OK","33"
"2016-04-19","ALL","외국인수급","A000660","SK하이닉스","-.169452235039065","OK","34"
"2016-04-19","ALL","외국인수급","A000670","영풍",".182915496953039","OK","35"
"2016-04-19","ALL","외국인수급","A000680","LS네트웍스","0","OK","36"
"2016-04-19","ALL","외국인수급","A000700","유수홀딩스","-.353628536285363","OK","37"
"2016-04-19","ALL","외국인수급","A000720","현대건설","-.268822854847336","OK","38"
"2016-04-19","ALL","외국인수급","A000810","삼성화재",".146661678943866","OK","39"
"2016-04-19","ALL","외국인수급","A000860","강남제비스코","-.122442531005609","OK","40"
"2016-04-19","ALL","외국인수급","A000880","한화","-9.47100212390757E-02","OK","41"
"2016-04-19","ALL","외국인수급","A000970","한국주철관","3.89848348992242E-03","OK","42"
"2016-04-19","ALL","외국인수급","A000990","DB하이텍","1.10433726847666","OK","43"
"2016-04-19","ALL","외국인수급","A001040","CJ","-.248320895248255","OK","44"
"2016-04-19","ALL","외국인수급","A001060","JW중외제약",".519273017775115","OK","45"
"2016-04-19","ALL","외국인수급","A001120","LX인터내셔널",".549353055155331","OK","46"
"2016-04-19","ALL","외국인수급","A001130","대한제분","-.214088192441497","OK","47"
"2016-04-19","ALL","외국인수급","A001200","유진투자증권","-.049838026414154","OK","48"
"2016-04-19","ALL","외국인수급","A001230","동국홀딩스","2.76007149296933","OK","49"
"2016-04-19","ALL","외국인수급","A001430","세아베스틸지주","-5.94103048131929E-02","OK","50"
"2016-04-19","ALL","외국인수급","A001440","대한전선",".315449661667184","OK","51"
"2016-04-19","ALL","외국인수급","A001450","현대해상","2.28946714287583E-03","OK","52"
"2016-04-19","ALL","외국인수급","A001460","BYC","6.42850583157315E-02","OK","53"
"2016-04-19","ALL","외국인수급","A001500","현대차증권",".201516497028486","OK","54"
"2016-04-19","ALL","외국인수급","A001510","SK증권","-.42087102002405","OK","55"
"2016-04-19","ALL","외국인수급","A001520","동양","3.78842554648987","OK","56"
"2016-04-19","ALL","외국인수급","A001630","종근당홀딩스","-.117654748676384","OK","57"
"2016-04-19","ALL","외국인수급","A001680","대상","-.717186393949555","OK","58"
"2016-04-19","ALL","외국인수급","A001720","신영증권",".312176706535746","OK","59"
"2016-04-19","ALL","외국인수급","A001740","SK네트웍스",".794852384557154","OK","60"
"2016-04-19","ALL","외국인수급","A001780","알루코",".637727371548663","OK","61"
"2016-04-19","ALL","외국인수급","A001800","오리온홀딩스","-5.57777871865721E-02","OK","62"
"2016-04-19","ALL","외국인수급","A001940","KISCO홀딩스","","BLANK","63"
"2016-04-19","ALL","외국인수급","A002020","코오롱","1.0869001969116","OK","64"
"2016-04-19","ALL","외국인수급","A002240","고려제강",".148869941805386","OK","65"
"2016-04-19","ALL","외국인수급","A002320","한진","-.651126950491235","OK","66"
"2016-04-19","ALL","외국인수급","A002350","넥센타이어","-.110583490535354","OK","67"
"2016-04-19","ALL","외국인수급","A002380","KCC","9.81687401372527E-02","OK","68"
"2016-04-19","ALL","외국인수급","A002390","한독","6.50681620419608","OK","69"
"2016-04-19","ALL","외국인수급","A002450","삼익악기","-1.24864277958741","OK","70"
"2016-04-19","ALL","외국인수급","A002620","제일파마홀딩스",".518995225243928","OK","71"
"2016-04-19","ALL","외국인수급","A002630","오리엔트바이오",".61592798380497","OK","72"
"2016-04-19","ALL","외국인수급","A002780","진흥기업","8.63490069864196E-02","OK","73"
"2016-04-19","ALL","외국인수급","A002790","아모레퍼시픽홀딩스","2.45658506362972E-02","OK","74"
"2016-04-19","ALL","외국인수급","A002810","삼영무역",".158990799384888","OK","75"
"2016-04-19","ALL","외국인수급","A002960","한국쉘석유","-8.88817065287654E-02","OK","76"
"2016-04-19","ALL","외국인수급","A002990","금호건설",".543607839397263","OK","77"
"2016-04-19","ALL","외국인수급","A003000","부광약품","-.802084188069254","OK","78"
"2016-04-19","ALL","외국인수급","A003030","세아제강지주","1.8695652173913","OK","79"
