date,universe,period,base_state,factor_substate,state_cell,horizon,action,ret,mkt_ret,excess
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MARKET,-0.0023417693470179,-0.0023417693470179,0.0
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,EW4,0.008254138980072073,-0.0023417693470179,0.010595908327089974
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,WPLUS,0.00656477407559185,-0.0023417693470179,0.00890654342260975
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,POSABS,0.008254138980072073,-0.0023417693470179,0.010595908327089974
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER,-0.0007148057955084,-0.0023417693470179,0.0016269635515095001
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER_OR_ROTATE,-0.0007148057955084,-0.0023417693470179,0.0016269635515095001
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MOMENTUM,0.0129924961751217,-0.0023417693470179,0.015334265522139599
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,REVISION,0.0138443539466921,-0.0023417693470179,0.01618612329371
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,VALUE,-0.0007148057955084,-0.0023417693470179,0.0016269635515095001
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,FLOW,0.0068945115939829,-0.0023417693470179,0.009236280941000801
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MARKET,0.0031261461525708,0.0031261461525708,0.0
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,EW4,0.013488055614555674,0.0031261461525708,0.010361909461984875
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,WPLUS,0.018759837235873898,0.0031261461525708,0.0156336910833031
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,POSABS,0.013488055614555674,0.0031261461525708,0.010361909461984875
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER,0.0272603077217714,0.0031261461525708,0.0241341615692006
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER_OR_ROTATE,0.0272603077217714,0.0031261461525708,0.0241341615692006
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MOMENTUM,0.0091481381377735,0.0031261461525708,0.0060219919852027
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,REVISION,0.0102593667499764,0.0031261461525708,0.0071332205974056
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,VALUE,0.0272603077217714,0.0031261461525708,0.0241341615692006
2016-04-01,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,FLOW,0.0072844098487014,0.0031261461525708,0.0041582636961306
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MARKET,0.0230757435208083,0.0230757435208083,0.0
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,EW4,0.021482174690851275,0.0230757435208083,-0.0015935688299570233
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,WPLUS,0.0104194906155926,0.0230757435208083,-0.012656252905215699
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,POSABS,0.013802295469225933,0.0230757435208083,-0.009273448051582365
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER,0.0445218123557273,0.0230757435208083,0.021446068834919004
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER_OR_ROTATE,0.0445218123557273,0.0230757435208083,0.021446068834919004
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MOMENTUM,0.0015513050847288,0.0230757435208083,-0.0215244384360795
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,REVISION,0.0192876761464564,0.0230757435208083,-0.0037880673743518993
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,VALUE,0.0445218123557273,0.0230757435208083,0.021446068834919004
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,FLOW,0.0205679051764926,0.0230757435208083,-0.0025078383443156993
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MARKET,0.0035951585132658,0.0035951585132658,0.0
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,EW4,-0.00540341463929655,0.0035951585132658,-0.008998573152562351
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,WPLUS,-0.00810907065002435,0.0035951585132658,-0.011704229163290149
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,POSABS,-0.007532423407233033,0.0035951585132658,-0.011127581920498833
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER,0.0009836116645129,0.0035951585132658,-0.0026115468487528997
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER_OR_ROTATE,0.0009836116645129,0.0035951585132658,-0.0026115468487528997
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MOMENTUM,0.0028540471449998,0.0035951585132658,-0.0007411113682659998
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,REVISION,-0.0190721884450485,0.0035951585132658,-0.022667346958314297
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,VALUE,0.0009836116645129,0.0035951585132658,-0.0026115468487528997
2016-04-08,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,FLOW,-0.0063791289216504,0.0035951585132658,-0.009974287434916199
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MARKET,0.0005562300813353,0.0005562300813353,0.0
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,EW4,0.003540589531286,0.0005562300813353,0.0029843594499506998
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,WPLUS,0.00104146610606195,0.0005562300813353,0.00048523602472665
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,POSABS,0.003540589531286,0.0005562300813353,0.0029843594499506998
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER,0.00764911946012,0.0005562300813353,0.0070928893787847
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER_OR_ROTATE,0.00764911946012,0.0005562300813353,0.0070928893787847
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MOMENTUM,0.013172606489562,0.0005562300813353,0.012616376408226701
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,REVISION,-0.0055661872479961,0.0005562300813353,-0.0061224173293314
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,VALUE,0.00764911946012,0.0005562300813353,0.0070928893787847
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,FLOW,-0.0010931805765419,0.0005562300813353,-0.0016494106578772
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MARKET,-0.0311115155342267,-0.0311115155342267,0.0
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,EW4,-0.0379537618336018,-0.0311115155342267,-0.006842246299375101
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,WPLUS,-0.055338688609961495,-0.0311115155342267,-0.024227173075734795
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,POSABS,-0.0379537618336018,-0.0311115155342267,-0.006842246299375101
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER,-0.0624222492328236,-0.0311115155342267,-0.031310733698596896
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER_OR_ROTATE,-0.0624222492328236,-0.0311115155342267,-0.031310733698596896
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MOMENTUM,-0.0001308398013086,-0.0311115155342267,0.0309806757329181
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,REVISION,-0.0482551279870994,-0.0311115155342267,-0.017143612452872697
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,VALUE,-0.0624222492328236,-0.0311115155342267,-0.031310733698596896
2016-04-18,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,FLOW,-0.0410068303131756,-0.0311115155342267,-0.009895314778948897
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MARKET,-0.0177444937075867,-0.0177444937075867,0.0
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,EW4,-0.019296065637729398,-0.0177444937075867,-0.001551571930142697
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,WPLUS,-0.02010650701534005,-0.0177444937075867,-0.00236201330775335
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,POSABS,-0.019296065637729398,-0.0177444937075867,-0.001551571930142697
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER,-0.023293199403644,-0.0177444937075867,-0.0055487056960573
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,LEADER_OR_ROTATE,-0.023293199403644,-0.0177444937075867,-0.0055487056960573
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,MOMENTUM,-0.01827001769151,-0.0177444937075867,-0.0005255239839233004
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,REVISION,-0.0169198146270361,-0.0177444937075867,0.0008246790805506027
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,VALUE,-0.023293199403644,-0.0177444937075867,-0.0055487056960573
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,5,FLOW,-0.0187012308287275,-0.0177444937075867,-0.000956737121140798
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MARKET,-0.029449635114186,-0.029449635114186,0.0
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,EW4,-0.04865199800073513,-0.029449635114186,-0.01920236288654913
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,WPLUS,-0.06482566127525145,-0.029449635114186,-0.03537602616106546
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,POSABS,-0.04865199800073513,-0.029449635114186,-0.01920236288654913
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER,-0.0777737860613345,-0.029449635114186,-0.04832415094714851
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,LEADER_OR_ROTATE,-0.0777737860613345,-0.029449635114186,-0.04832415094714851
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,MOMENTUM,-0.0229512501131216,-0.029449635114186,0.006498385001064401
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,REVISION,-0.0518775364891684,-0.029449635114186,-0.022427901374982403
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,VALUE,-0.0777737860613345,-0.029449635114186,-0.04832415094714851
2016-04-25,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,20,FLOW,-0.042005419339316,-0.029449635114186,-0.012555784225130002
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MARKET,-0.0018753135141996,-0.0018753135141996,0.0
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,EW4,-0.0104891281433828,-0.0018753135141996,-0.008613814629183201
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,WPLUS,-0.0262759154044877,-0.0018753135141996,-0.0244006018902881
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,POSABS,-0.0104891281433828,-0.0018753135141996,-0.008613814629183201
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER,-0.0262759154044877,-0.0018753135141996,-0.0244006018902881
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,LEADER_OR_ROTATE,-0.0262759154044877,-0.0018753135141996,-0.0244006018902881
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,MOMENTUM,0.0066744277915355,-0.0018753135141996,0.0085497413057351
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,REVISION,-0.0155912866478793,-0.0018753135141996,-0.0137159731336797
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,VALUE,-0.0262759154044877,-0.0018753135141996,-0.0244006018902881
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,5,FLOW,-0.0067637383126997,-0.0018753135141996,-0.0048884247985001
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MARKET,-0.0020369406753412,-0.0020369406753412,0.0
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,EW4,-0.022472855440071653,-0.0020369406753412,-0.020435914764730452
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,WPLUS,-0.0525033292787883,-0.0020369406753412,-0.0504663886034471
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,POSABS,-0.022472855440071653,-0.0020369406753412,-0.020435914764730452
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER,-0.0525033292787883,-0.0020369406753412,-0.0504663886034471
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,LEADER_OR_ROTATE,-0.0525033292787883,-0.0020369406753412,-0.0504663886034471
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,MOMENTUM,0.0021171690482342,-0.0020369406753412,0.0041541097235754006
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,REVISION,-0.0219107834084795,-0.0020369406753412,-0.0198738427331383
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,VALUE,-0.0525033292787883,-0.0020369406753412,-0.0504663886034471
2016-05-02,K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,20,FLOW,-0.017594478121253,-0.0020369406753412,-0.0155575374459118
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MARKET,-0.0123046148389052,-0.0123046148389052,0.0
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,EW4,-0.012276750161651973,-0.0123046148389052,2.7864677253228165e-05
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,WPLUS,-0.012276750161651973,-0.0123046148389052,2.7864677253228165e-05
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,POSABS,-0.011535808680515099,-0.0123046148389052,0.0007688061583901017
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER,-0.021641912970735,-0.0123046148389052,-0.009337298131829798
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER_OR_ROTATE,-0.021641912970735,-0.0123046148389052,-0.009337298131829798
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MOMENTUM,-0.0014297043902952,-0.0123046148389052,0.010874910448610001
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,REVISION,-0.0110364825516103,-0.0123046148389052,0.0012681322872949014
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,VALUE,-0.021641912970735,-0.0123046148389052,-0.009337298131829798
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,FLOW,-0.0149989007339674,-0.0123046148389052,-0.002694285895062199
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MARKET,0.0235055777655707,0.0235055777655707,0.0
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,EW4,0.010368407334013825,0.0235055777655707,-0.013137170431556875
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,WPLUS,0.010368407334013825,0.0235055777655707,-0.013137170431556875
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,POSABS,0.00804133277312405,0.0235055777655707,-0.015464244992446651
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER,-0.0053687009921076,0.0235055777655707,-0.0288742787576783
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER_OR_ROTATE,-0.0053687009921076,0.0235055777655707,-0.0288742787576783
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MOMENTUM,0.0214513665383557,0.0235055777655707,-0.0020542112272150005
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,REVISION,0.0176199124488913,0.0235055777655707,-0.0058856653166794
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,VALUE,-0.0053687009921076,0.0235055777655707,-0.0288742787576783
2016-05-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,FLOW,0.0077710513409159,0.0235055777655707,-0.0157345264246548
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MARKET,0.0022724284205475,0.0022724284205475,0.0
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,EW4,-0.007571394186358349,0.0022724284205475,-0.009843822606905849
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,WPLUS,-0.007571394186358349,0.0022724284205475,-0.009843822606905849
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,POSABS,-0.007571394186358349,0.0022724284205475,-0.009843822606905849
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER,-0.008849738959836,0.0022724284205475,-0.0111221673803835
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER_OR_ROTATE,-0.008849738959836,0.0022724284205475,-0.0111221673803835
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MOMENTUM,-0.0099514336520364,0.0022724284205475,-0.0122238620725839
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,REVISION,-0.0093510728869795,0.0022724284205475,-0.011623501307527
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,VALUE,-0.008849738959836,0.0022724284205475,-0.0111221673803835
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,FLOW,-0.0021333312465815,0.0022724284205475,-0.004405759667129
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MARKET,-0.0005104017065256,-0.0005104017065256,0.0
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,EW4,-0.0282688993919546,-0.0005104017065256,-0.027758497685429002
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,WPLUS,-0.0282688993919546,-0.0005104017065256,-0.027758497685429002
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,POSABS,-0.0282688993919546,-0.0005104017065256,-0.027758497685429002
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER,-0.0378292440315005,-0.0005104017065256,-0.0373188423249749
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER_OR_ROTATE,-0.0378292440315005,-0.0005104017065256,-0.0373188423249749
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MOMENTUM,-0.0308371179277987,-0.0005104017065256,-0.0303267162212731
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,REVISION,-0.0200199646749755,-0.0005104017065256,-0.0195095629684499
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,VALUE,-0.0378292440315005,-0.0005104017065256,-0.0373188423249749
2016-05-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,FLOW,-0.0243892709335437,-0.0005104017065256,-0.0238788692270181
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MARKET,0.0099988064126853,0.0099988064126853,0.0
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,EW4,0.007710994705073475,0.0099988064126853,-0.002287811707611825
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,WPLUS,0.007710994705073475,0.0099988064126853,-0.002287811707611825
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,POSABS,0.007710994705073475,0.0099988064126853,-0.002287811707611825
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER,0.0034701116155444,0.0099988064126853,-0.0065286947971409
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER_OR_ROTATE,0.0034701116155444,0.0099988064126853,-0.0065286947971409
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MOMENTUM,0.0069185091886778,0.0099988064126853,-0.0030802972240075
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,REVISION,0.0141518267561899,0.0099988064126853,0.0041530203435046
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,VALUE,0.0034701116155444,0.0099988064126853,-0.0065286947971409
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,FLOW,0.0063035312598818,0.0099988064126853,-0.0036952751528034995
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MARKET,0.0158905327752601,0.0158905327752601,0.0
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,EW4,-0.010377041490128225,0.0158905327752601,-0.026267574265388324
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,WPLUS,-0.010377041490128225,0.0158905327752601,-0.026267574265388324
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,POSABS,-0.010377041490128225,0.0158905327752601,-0.026267574265388324
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER,-0.011348616774028,0.0158905327752601,-0.027239149549288102
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER_OR_ROTATE,-0.011348616774028,0.0158905327752601,-0.027239149549288102
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MOMENTUM,-0.0222108925408186,0.0158905327752601,-0.0381014253160787
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,REVISION,0.0042648655644315,0.0158905327752601,-0.0116256672108286
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,VALUE,-0.011348616774028,0.0158905327752601,-0.027239149549288102
2016-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,FLOW,-0.0122135222100978,0.0158905327752601,-0.028104054985357903
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MARKET,0.0236713417178545,0.0236713417178545,0.0
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,EW4,0.022834060748864373,0.0236713417178545,-0.000837280968990127
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,WPLUS,0.0260965500705721,0.0236713417178545,0.0024252083527176
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,POSABS,0.0260965500705721,0.0236713417178545,0.0024252083527176
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER,0.0241948195546597,0.0236713417178545,0.0005234778368051994
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,LEADER_OR_ROTATE,0.0241948195546597,0.0236713417178545,0.0005234778368051994
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,MOMENTUM,0.0260965500705721,0.0236713417178545,0.0024252083527176
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,REVISION,0.0241948195546597,0.0236713417178545,0.0005234778368051994
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,VALUE,0.0221634345156158,0.0236713417178545,-0.0015079072022387008
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,5,FLOW,0.0188814388546099,0.0236713417178545,-0.0047899028632445995
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MARKET,-0.001978613767711,-0.001978613767711,0.0
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,EW4,-0.03195954697136042,-0.001978613767711,-0.02998093320364942
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,WPLUS,-0.0312301374889734,-0.001978613767711,-0.029251523721262402
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,POSABS,-0.0312301374889734,-0.001978613767711,-0.029251523721262402
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER,-0.027918465370096,-0.001978613767711,-0.025939851602385
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,LEADER_OR_ROTATE,-0.027918465370096,-0.001978613767711,-0.025939851602385
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,MOMENTUM,-0.0312301374889734,-0.001978613767711,-0.029251523721262402
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,REVISION,-0.027918465370096,-0.001978613767711,-0.025939851602385
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,VALUE,-0.0386574264481013,-0.001978613767711,-0.0366788126803903
2016-06-01,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,20,FLOW,-0.030032158578271,-0.001978613767711,-0.02805354481056
