universe,state_cell,a,b,train_n,valid_n,train_diff,valid_diff,same_sign,train_win_vs_b,valid_win_vs_b
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,WPLUS,EW4,59,12,0.0001477885499347203,-0.0008964494860031253,0.0,0.3220338983050847,0.16666666666666666
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,WPLUS,MARKET,59,12,0.0015097784295903544,0.003018649181873945,1.0,0.576271186440678,0.5833333333333334
KOSPI_ALL,B2|F_HIGH,FLOW,WPLUS,25,8,-0.0036779105881579394,0.00267860895511485,0.0,0.32,0.5
KOSPI_ALL,B2|F_HIGH,MOMENTUM,WPLUS,25,8,-0.003874502980240267,-0.0008735557057465999,1.0,0.32,0.5
KOSPI_ALL,B2|F_HIGH,REVISION,WPLUS,25,8,-0.0007275662524242996,0.007357552060746961,0.0,0.32,0.625
KOSPI_ALL,B2|F_HIGH,VALUE,WPLUS,25,8,-0.003531178827725416,0.00043732286819802505,0.0,0.36,0.375
KOSPI_ALL,B2|F_HIGH,WPLUS,EW4,25,8,0.002952789662136992,-0.002399982044578337,0.0,0.64,0.25
KOSPI_ALL,B2|F_HIGH,WPLUS,MARKET,25,8,0.007727552396332687,-0.003534063034724675,0.0,0.68,0.375
KOSPI_ALL,B2|F_LOW,FLOW,WPLUS,68,16,0.0007978963860232383,-0.0007618922138118065,0.0,0.5588235294117647,0.4375
KOSPI_ALL,B2|F_LOW,MOMENTUM,WPLUS,68,16,-0.0002518269344490607,-0.005853146221481351,1.0,0.4411764705882353,0.375
KOSPI_ALL,B2|F_LOW,REVISION,WPLUS,68,16,0.000515059019070747,-0.0031477878953358514,0.0,0.4852941176470588,0.3125
KOSPI_ALL,B2|F_LOW,VALUE,WPLUS,68,16,-1.5491878140816225e-05,0.0060094048250908935,0.0,0.47058823529411764,0.5625
KOSPI_ALL,B2|F_LOW,WPLUS,EW4,68,16,-0.000261409148126028,0.0009383553763845248,0.0,0.0,0.1875
KOSPI_ALL,B2|F_LOW,WPLUS,MARKET,68,16,-0.0025530868155142395,0.002121276541153581,0.0,0.4117647058823529,0.5625
KOSPI_ALL,B3|F_HIGH,FLOW,WPLUS,45,21,-0.0006762439857450114,-0.0030862218782471,1.0,0.5111111111111111,0.47619047619047616
KOSPI_ALL,B3|F_HIGH,MOMENTUM,WPLUS,45,21,-0.0032979800736868004,0.001679545023913625,0.0,0.3333333333333333,0.6666666666666666
KOSPI_ALL,B3|F_HIGH,REVISION,WPLUS,45,21,-5.4507625698789044e-05,-0.0025521754969213043,1.0,0.4888888888888889,0.3333333333333333
KOSPI_ALL,B3|F_HIGH,VALUE,WPLUS,45,21,0.0037695664040096597,-0.004032716270083666,0.0,0.5333333333333333,0.42857142857142855
KOSPI_ALL,B3|F_HIGH,WPLUS,EW4,45,21,6.479132028024677e-05,0.0019978921553346234,1.0,0.5555555555555556,0.47619047619047616
KOSPI_ALL,B3|F_HIGH,WPLUS,MARKET,45,21,0.0008219222109576796,0.0017538615642082992,1.0,0.5333333333333333,0.5714285714285714
KOSPI_ALL,B3|F_LOW,FLOW,WPLUS,91,31,-0.00010621729899642182,-0.002702010779393536,1.0,0.4835164835164835,0.45161290322580644
KOSPI_ALL,B3|F_LOW,MOMENTUM,WPLUS,91,31,-0.0002702738377168888,-0.002867673055264033,1.0,0.43956043956043955,0.2903225806451613
KOSPI_ALL,B3|F_LOW,REVISION,WPLUS,91,31,0.00015764733141302,-0.0037302183535425,0.0,0.46153846153846156,0.3548387096774194
KOSPI_ALL,B3|F_LOW,VALUE,WPLUS,91,31,-0.00010847111189988257,-0.0012173497027655642,1.0,0.45054945054945056,0.3870967741935484
KOSPI_ALL,B3|F_LOW,WPLUS,EW4,91,31,8.182872930004946e-05,0.0026293129727414065,1.0,0.18681318681318682,0.25806451612903225
KOSPI_ALL,B3|F_LOW,WPLUS,MARKET,91,31,-0.0013567382831502185,0.005109792450741342,0.0,0.3956043956043956,0.7096774193548387
KOSPI_ALL,B4|F_HIGH,FLOW,WPLUS,44,11,-0.0007461463038443589,0.0032803362145155087,0.0,0.36363636363636365,0.7272727272727273
KOSPI_ALL,B4|F_HIGH,MOMENTUM,WPLUS,44,11,-0.0027019620464529023,0.0027324136719683633,0.0,0.38636363636363635,0.5454545454545454
KOSPI_ALL,B4|F_HIGH,REVISION,WPLUS,44,11,0.004386828002813887,0.008618160011365039,1.0,0.7045454545454546,0.5454545454545454
KOSPI_ALL,B4|F_HIGH,VALUE,WPLUS,44,11,-0.001056278652010434,0.007152156162094264,0.0,0.4772727272727273,0.36363636363636365
KOSPI_ALL,B4|F_HIGH,WPLUS,EW4,44,11,2.938974987345201e-05,-0.005445766514985791,0.0,0.5227272727272727,0.36363636363636365
KOSPI_ALL,B4|F_HIGH,WPLUS,MARKET,44,11,0.0015120762770034686,-0.003231665477682899,0.0,0.5454545454545454,0.5454545454545454
KOSPI_ALL,B4|F_LOW,FLOW,WPLUS,55,10,-0.00024633321096145436,-0.0030006488722006002,1.0,0.41818181818181815,0.5
KOSPI_ALL,B4|F_LOW,MOMENTUM,WPLUS,55,10,-0.0017692159977963746,-0.0028840622402384105,1.0,0.34545454545454546,0.1
KOSPI_ALL,B4|F_LOW,REVISION,WPLUS,55,10,0.0004898928119102127,0.0021549553587218895,1.0,0.509090909090909,0.5
KOSPI_ALL,B4|F_LOW,VALUE,WPLUS,55,10,-0.0019739964865704155,-0.007527572902288221,1.0,0.43636363636363634,0.3
KOSPI_ALL,B4|F_LOW,WPLUS,EW4,55,10,0.0008749132208545177,0.0028143321640013404,1.0,0.3090909090909091,0.3
KOSPI_ALL,B4|F_LOW,WPLUS,MARKET,55,10,0.002840263642117951,0.004082330577012081,1.0,0.6363636363636364,0.6
KOSPI_EX_K200,B2|F_HIGH,FLOW,WPLUS,38,13,-0.0028611948919291343,0.0032187524619393853,0.0,0.34210526315789475,0.5384615384615384
KOSPI_EX_K200,B2|F_HIGH,MOMENTUM,WPLUS,38,13,-0.0011709795203820057,0.0008033874838462926,0.0,0.39473684210526316,0.6923076923076923
KOSPI_EX_K200,B2|F_HIGH,REVISION,WPLUS,38,13,0.0006082081129709187,-0.002241013363916246,0.0,0.4473684210526316,0.3076923076923077
